날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,34231,34381,31379,31729,258853,-7.311871932694555,3588,0.0,17.67,0,0.0,0,-12342,-2968,16933,-1623,0,52550,460,197202,8641,258853,64892,3428,180269,10264,258853,-810937200,-195512300,1109095600,-102646100,0,3418088500,29970000,12893110800,569230500,16910399800,4229025700,225482300,11784015200,671876600,16910399800
2019-01-03,31679,32279,28776,28977,298787,-8.673453307699582,3588,0.0,16.14,0,0.0,0,-94049,-2211,93117,3143,0,10005,950,279457,8375,298787,104054,3161,186340,5232,298787,-5592298100,-131668500,5537603000,186363600,0,600404200,57413000,16690144600,505816600,17853778400,6192702300,189081500,11152541600,319453000,17853778400
2019-01-04,28976,30328,28776,30078,174336,3.799565172378093,3588,0.0,16.75,0,0.0,0,-15772,655,7691,7426,0,23092,2950,136946,11348,174336,38864,2295,129255,3922,174336,-925899800,38852900,444204800,442842100,0,1371707400,176497900,8102884400,675738600,10326828300,2297607200,137645000,7658679600,232896500,10326828300
2019-01-07,30177,30928,29527,29678,120773,-1.3298756566261054,3588,0.0,16.53,0,0.0,0,-351,-1515,3137,-1271,0,12283,0,104316,4174,120773,12634,1515,101179,5445,120773,-19956300,-91060500,186808400,-75791600,0,742583400,0,6284480500,251519200,7278583100,762539700,91060500,6097672100,327310800,7278583100
2019-01-08,29677,30228,29427,29427,67893,-0.8457443223936923,3588,0.0,16.39,0,0.0,0,-4798,-134,5979,-1047,0,9428,100,57482,883,67893,14226,234,51503,1930,67893,-285269100,-7929500,356008100,-62809500,0,557004500,5918300,3410356500,52445900,4025725200,842273600,13847800,3054348400,115255400,4025725200
2019-01-09,29677,30228,28776,29377,110822,-0.16991198559146362,3588,0.0,16.36,0,0.0,0,-16662,-73,17960,-1225,0,10223,220,98252,2127,110822,26885,293,80292,3352,110822,-970750100,-4344900,1048592400,-73497400,0,600324900,12848600,5765879000,125486900,6504539400,1571075000,17193500,4717286600,198984300,6504539400
2019-01-10,29377,29727,28276,28877,114208,-1.7020117779215032,3588,0.0,16.08,0,0.0,0,-17676,-2258,21025,-1091,0,8460,103,104289,1356,114208,26136,2361,83264,2447,114208,-1015952600,-131491700,1210722700,-63278400,0,487661400,5949300,6012098400,78392700,6584101800,1503614000,137441000,4801375700,141671100,6584101800
2019-01-11,29026,29177,28376,28677,71009,-0.6925927208505039,3588,0.0,15.97,0,0.0,0,-6054,-2137,8577,-386,0,321,615,68594,1479,71009,6375,2752,60017,1865,71009,-346748000,-122865100,490870800,-21257700,0,18319400,35256000,3929103300,85541400,4068220100,365067400,158121100,3438232500,106799100,4068220100
2019-01-14,28726,29777,28626,29177,93010,1.7435575548348852,3588,0.0,16.25,0,0.0,0,16275,-430,-16763,918,0,19338,100,68786,4786,93010,3063,530,85549,3868,93010,959507700,-25221100,-987389500,53102900,0,1139447500,5880000,4035954000,279411300,5460692800,179939800,31101100,5023343500,226308400,5460692800
2019-01-15,29477,30077,28876,29027,90662,-0.514103574733523,3588,0.0,16.16,0,0.0,0,-1612,-238,4931,-3081,0,13507,20,73969,3166,90662,15119,258,69038,6247,90662,-86090300,-14015200,280012400,-179906900,0,796970000,1160000,4355124800,188069600,5341324400,883060300,15175200,4075112400,367976500,5341324400
2019-01-16,29076,29277,27725,27976,147400,-3.620766872222413,3588,0.0,15.58,0,0.0,0,-29765,-271,31009,-973,0,4220,465,138947,3768,147400,33985,736,107938,4741,147400,-1663268600,-14741600,1733944900,-55934700,0,236556500,26268000,7808751300,212776600,8284352400,1899825100,41009600,6074806400,268711300,8284352400
2019-01-17,28226,28926,27925,27976,112728,0.0,3588,0.0,15.58,0,0.0,0,4363,1155,-6075,557,0,26156,1210,81516,3846,112728,21793,55,87591,3289,112728,247056100,66056000,-345868900,32756800,0,1475790700,69180000,4627342000,219357600,6391670300,1228734600,3124000,4973210900,186600800,6391670300
2019-01-18,27325,28326,26624,27876,194651,-0.35744924220760654,3588,0.0,15.52,0,0.0,0,-35970,-383,34414,1939,0,26403,2285,159163,6800,194651,62373,2668,124749,4861,194651,-1956477100,-21385800,1873391100,104471800,0,1458549500,124694000,8729430400,371633200,10684307100,3415026600,146079800,6856039300,267161400,10684307100
2019-01-21,28426,28526,27025,27175,94674,-2.5147079925383844,3588,0.0,15.13,0,0.0,0,-24500,-2616,28327,-1211,0,17624,280,76307,463,94674,42124,2896,47980,1674,94674,-1343182300,-145239300,1555696600,-67275000,0,977531600,15353000,4219386600,25885000,5238156200,2320713900,160592300,2663690000,93160000,5238156200
2019-01-22,27625,28926,27125,28777,189015,5.895124195032199,3588,0.0,16.03,0,0.0,0,2698,2567,-17030,11765,0,37890,2767,131773,16585,189015,35192,200,148803,4820,189015,161661300,147336200,-970010100,661012600,0,2151487400,158576200,7427903300,933265000,10671231900,1989826100,11240000,8397913400,272252400,10671231900
2019-01-23,29127,30578,28876,29778,240792,3.4784723911457065,3588,0.0,16.58,0,0.0,0,62250,-866,-61045,-339,0,89042,1824,140694,9232,240792,26792,2690,201739,9571,240792,3740983200,-50956100,-3670697500,-19329600,0,5352113300,110310000,8427331400,551864500,14441619200,1611130100,161266100,12098028900,571194100,14441619200
2019-01-24,30228,30228,29026,29477,87458,-1.0108133521391631,3588,0.0,16.42,0,0.0,0,-16365,1197,16009,-841,0,13383,1539,71368,1168,87458,29748,342,55359,2009,87458,-963459300,70504300,943333000,-50378000,0,789949700,90720100,4214985400,68774000,5164429200,1753409000,20215800,3271652400,119152000,5164429200
2019-01-25,29327,29777,28876,29577,85237,0.3392475489364589,3588,0.0,16.47,0,0.0,0,-1546,180,7149,-5783,0,17783,215,65866,1373,85237,19329,35,58717,7156,85237,-81395100,10518600,409229100,-338352600,0,1045847800,12559500,3852589900,80624500,4991621700,1127242900,2040900,3443360800,418977100,4991621700
2019-01-28,29577,30378,29177,29377,74066,-0.6762011022077966,3588,0.0,16.36,0,0.0,0,4597,386,-7871,2888,0,11985,386,56034,5661,74066,7388,0,63905,2773,74066,275277900,22887200,-467837800,169672700,0,709246000,22887200,3318475200,333868300,4384476700,433968100,0,3786313000,164195600,4384476700
2019-01-29,29227,29327,28326,28476,75865,-3.067025223814549,3588,0.0,15.86,0,0.0,0,-9436,205,8915,316,0,6139,205,66296,3225,75865,15575,0,57381,2909,75865,-539693200,11701500,509885000,18106700,0,353672500,11701500,3798682500,185181200,4349237700,893365700,0,3288797500,167074500,4349237700
2019-01-30,28426,28726,28025,28026,63850,-1.580278128950695,3588,0.0,15.61,0,0.0,0,-22651,-1130,24554,-773,0,1375,60,59976,2439,63850,24026,1190,35422,3212,63850,-1276040400,-64114400,1384224300,-44069500,0,78025400,3384000,3389102600,138538300,3609050300,1354065800,67498400,2004878300,182607800,3609050300
