날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,9570,9880,9380,9420,113226,-1.050420168067227,9139,10.48,1.03,899,2.65,250,1157,150,-14883,13576,0,9859,200,79440,23727,113226,8702,50,94323,10151,113226,11543440,1408000,-145611340,132659900,0,94564150,1898500,761550840,228856990,1086870480,83020710,490500,907162180,96197090,1086870480
2019-01-03,9380,9730,9250,9470,95461,0.5307855626326964,9139,10.53,1.04,899,2.64,250,-1600,0,-3825,5425,0,5858,150,74337,15116,95461,7458,150,78162,9691,95461,-15516360,-28000,-34837900,50382260,0,55176260,1415500,706004090,142451620,905047470,70692620,1443500,740841990,92069360,905047470
2019-01-04,9510,9550,9350,9530,34546,0.6335797254487857,9139,10.6,1.04,899,2.62,250,809,-1950,3923,-2782,0,2815,50,31128,553,34546,2006,2000,27205,3335,34546,7580540,-18369090,36979930,-26191380,0,26510510,470000,293662760,5215950,325859220,18929970,18839090,256682830,31407330,325859220
2019-01-07,9560,10950,9500,10850,719915,13.85099685204617,9139,12.07,1.19,899,2.3,250,1100,4030,-83186,78056,0,54673,5480,551324,108438,719915,53573,1450,634510,30382,719915,-1401210,42981500,-840404400,798824110,0,560499300,57962500,5778463990,1114170940,7511096730,561900510,14981000,6618868390,315346830,7511096730
2019-01-08,10750,11300,10600,10750,528805,-0.9216589861751152,9139,11.96,1.18,899,2.33,250,12475,1670,5861,-20006,0,18123,8199,474437,28046,528805,5648,6529,468576,48052,528805,139691750,16623100,67809100,-224123950,0,201036750,88356850,5208251650,304251950,5801897200,61345000,71733750,5140442550,528375900,5801897200
2019-01-09,10750,11250,10500,10500,239421,-2.3255813953488373,9139,11.68,1.15,899,2.38,250,-181,5050,4124,-8993,0,2133,5200,214136,17952,239421,2314,150,210012,26945,239421,-2561100,55889500,46214250,-99542650,0,23026950,57539500,2313130800,193372600,2587069850,25588050,1650000,2266916550,292915250,2587069850
2019-01-10,10500,11200,10350,11100,301719,5.714285714285714,9139,12.35,1.21,899,2.25,250,10992,8200,-13130,-6062,0,22675,10100,251039,17905,301719,11683,1900,264169,23967,301719,123690350,89495000,-138069650,-75115700,0,251835900,109807500,2733634550,189026000,3284303950,128145550,20312500,2871704200,264141700,3284303950
2019-01-11,11050,11200,10800,11000,137271,-0.9009009009009009,9139,12.24,1.2,899,2.27,250,40,0,18767,-18807,0,40,50,129275,7906,137271,0,50,110508,26713,137271,442850,-12500,207338400,-207768750,0,442850,542500,1424078500,86904300,1511968150,0,555000,1216740100,294673050,1511968150
2019-01-14,11100,11300,10800,10850,100450,-1.3636363636363635,9139,12.07,1.19,899,2.3,250,-2118,2656,7670,-8208,0,1,2706,93436,4307,100450,2119,50,85766,12515,100450,-23104350,29323800,85905250,-92124700,0,10850,29886300,1028142950,46854450,1104894550,23115200,562500,942237700,138979150,1104894550
2019-01-15,10900,11700,10900,11300,385469,4.147465437788019,9139,12.57,1.24,899,2.21,250,27906,1668,-8420,-21154,0,33785,7028,326931,17725,385469,5879,5360,335351,38879,385469,319543100,17234700,-96441950,-240335850,0,385733150,78869700,3718243450,202164050,4385010350,66190050,61635000,3814685400,442499900,4385010350
