날짜,공시_제목,공시자
2022-08-11,임원ㆍ주요주주특정증권등소유상황보고서,박광우
2022-07-04,신탁계약에의한취득상황보고서,매일유업
2022-06-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2022-05-16,분기보고서 (2022.03),매일유업
2022-05-03,자기주식처분결과보고서,매일유업
2022-04-01,주요사항보고서(자기주식처분결정),매일유업
2022-04-01,주요사항보고서(자기주식취득신탁계약체결결정),매일유업
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2022-03-25,정기주주총회결과,매일유업
2022-03-17,사업보고서 (2021.12),매일유업
2022-03-17,감사보고서제출,매일유업
2022-03-10,주주총회소집공고,매일유업
2022-03-10,주주총회집중일개최사유신고,매일유업
2022-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김선희
2022-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김환석
2022-02-17,임원ㆍ주요주주특정증권등소유상황보고서,조성형
2022-02-15,자기주식처분결과보고서,매일유업
2022-02-10,주요사항보고서(자기주식처분결정),매일유업
2022-02-10,현금ㆍ현물배당결정,매일유업
2022-02-10,주주총회소집결의,매일유업
2022-02-08,신탁계약에의한취득상황보고서,매일유업
2021-12-15,주주명부폐쇄기간또는기준일설정,매일유업
2021-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,매일유업
2021-11-15,분기보고서 (2021.09),매일유업
2021-11-05,주요사항보고서(자기주식취득신탁계약체결결정),매일유업
2021-10-07,합병등종료보고서(분할),매일유업
2021-10-01,임시주주총회결과,매일유업
2021-09-16,의결권대리행사권유참고서류,매일유업
2021-09-16,주주총회소집공고,매일유업
2021-09-14,[기재정정]주요사항보고서(회사분할결정),매일유업
2021-09-08,신탁계약에의한취득상황보고서,매일유업
2021-08-23,주주명부폐쇄기간또는기준일설정,매일유업
2021-08-23,주주총회소집결의,매일유업
2021-08-17,[기재정정]반기보고서 (2021.06),매일유업
2021-06-23,주식등의대량보유상황보고서(일반),매일홀딩스
2021-06-04,주요사항보고서(자기주식취득신탁계약체결결정),매일유업
2021-05-17,분기보고서 (2021.03),매일유업
2021-04-29,증권발행실적보고서,매일유업
2021-04-29,투자설명서,매일유업
2021-04-28,[발행조건확정]증권신고서(채무증권),매일유업
2021-03-26,정기주주총회결과,매일유업
2021-03-18,사업보고서 (2020.12),매일유업
2021-03-18,감사보고서제출,매일유업
2021-03-11,주주총회집중일개최사유신고,매일유업
2021-03-11,주주총회소집공고,매일유업
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김환석
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,조성형
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김선희
2021-03-05,주식등의대량보유상황보고서(일반),매일홀딩스
2021-03-03,자기주식처분결과보고서,매일유업
2021-03-03,신탁계약해지결과보고서,매일유업
2021-02-26,현금ㆍ현물배당결정,매일유업
2021-02-26,주주총회소집결의,매일유업
2021-02-26,주요사항보고서(자기주식처분결정),매일유업
2021-02-26,[첨부추가]주요사항보고서(자기주식취득신탁계약해지결정),매일유업
2021-02-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2020-12-17,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),매일유업
2020-12-14,주주명부폐쇄기간또는기준일설정,매일유업
2020-11-16,분기보고서 (2020.09),매일유업
2020-11-02,주식등의대량보유상황보고서(일반),매일홀딩스
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-15,주식등의대량보유상황보고서(일반),매일홀딩스
2020-09-04,주식등의대량보유상황보고서(약식),브이아이피자산운용
2020-08-14,반기보고서 (2020.06),매일유업
2020-06-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2020-05-28,증권발행실적보고서,매일유업
2020-05-28,투자설명서,매일유업
2020-05-27,[발행조건확정]증권신고서(채무증권),매일유업
2020-05-15,분기보고서 (2020.03),매일유업
2020-04-07,기업설명회(IR)개최,매일유업
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,김환석
2020-03-30,사업보고서 (2019.12),매일유업
2020-03-30,주식등의대량보유상황보고서(일반),매일홀딩스
2020-03-27,정기주주총회결과,매일유업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2020-03-18,감사보고서제출,매일유업
2020-03-12,주주총회집중일개최사유신고,매일유업
2020-03-12,주주총회소집공고,매일유업
2020-03-06,현금ㆍ현물배당결정,매일유업
2020-03-06,주주총회소집결의,매일유업
2020-01-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2019-12-13,주주명부폐쇄기간또는기준일설정,매일유업
2019-11-14,분기보고서 (2019.09),매일유업
2019-11-01,주식등의대량보유상황보고서(일반),매일홀딩스
2019-10-02,주식등의대량보유상황보고서(약식),신영자산운용
2019-08-14,반기보고서 (2019.06),매일유업
2019-08-14,[기재정정]사업보고서 (2018.12),매일유업
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-07,주식등의대량보유상황보고서(약식),신영자산운용
2019-06-05,주식등의대량보유상황보고서(약식),신영자산운용
2019-05-15,분기보고서 (2019.03),매일유업
2019-05-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2019-03-29,정기주주총회결과,매일유업
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,매일유업
2019-03-21,감사보고서제출,매일유업
2019-03-14,주주총회소집공고,매일유업
2019-03-14,주주총회집중일개최사유신고,매일유업
2019-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,매일유업
2019-03-08,현금ㆍ현물배당결정,매일유업
2019-03-08,주주총회소집결의,매일유업
2019-02-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
