날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4500,4515,4320,4350,91944,-2.9017857142857144,5914,6.87,0.74,633,0.0,0,6284,100,1256,-7640,0,6284,200,79318,6142,91944,0,100,78062,13782,91944,27734990,422500,5610230,-33767720,0,27734990,872500,349749450,27146670,405503610,0,450000,344139220,60914390,405503610
2019-01-03,4350,4380,4245,4245,85964,-2.413793103448276,5914,6.71,0.72,633,0.0,0,0,200,5473,-5673,0,0,200,80031,5733,85964,0,0,74558,11406,85964,0,855500,23496010,-24351510,0,0,855500,343896035,24674670,369426205,0,0,320400025,49026180,369426205
2019-01-04,4280,4280,4100,4230,91935,-0.35335689045936397,5914,6.68,0.72,633,0.0,0,2000,200,-8535,6335,0,2000,300,77392,12243,91935,0,100,85927,5908,91935,8327125,827500,-35558735,26404110,0,8327125,1250500,323195935,51202185,383975745,0,423000,358754670,24798075,383975745
2019-01-07,4245,4395,4245,4375,108847,3.4278959810874707,5914,6.91,0.74,633,0.0,0,2208,-100,-28941,26833,0,2208,300,75764,30575,108847,0,400,104705,3742,108847,9477365,-432500,-125313010,116268145,0,9477365,1299500,327533950,132517225,470828040,0,1732000,452846960,16249080,470828040
2019-01-08,4345,4520,4330,4480,253507,2.4,5914,7.08,0.76,633,0.0,0,0,-5300,21798,-16498,0,0,0,231077,22430,253507,0,5300,209279,38928,253507,0,-23192125,95901295,-72709170,0,0,0,1027174225,99914955,1127089180,0,23192125,931272930,172624125,1127089180
2019-01-09,4470,4540,4430,4540,114308,1.3392857142857142,5914,7.17,0.77,633,0.0,0,0,400,-2584,2184,0,0,500,103195,10613,114308,0,100,105779,8429,114308,0,1766000,-11636535,9870535,0,0,2220000,463173715,47610835,513004550,0,454000,474810250,37740300,513004550
2019-01-10,4570,4570,4440,4520,80901,-0.4405286343612335,5914,7.14,0.76,633,0.0,0,129,2116,3193,-5438,0,129,2116,73765,4891,80901,0,0,70572,10329,80901,576630,9492165,14428160,-24496955,0,576630,9492165,331572095,21984330,363625220,0,0,317143935,46481285,363625220
2019-01-11,4490,4775,4490,4760,327959,5.3097345132743365,5914,7.52,0.8,633,0.0,0,24228,35814,-144193,84151,0,24363,36214,177279,90103,327959,135,400,321472,5952,327959,114032185,168363960,-676519685,394123540,0,114665305,170227960,832014775,421876485,1538784525,633120,1864000,1508534460,27752945,1538784525
2019-01-14,4760,4795,4695,4775,138643,0.31512605042016806,5914,7.54,0.81,633,0.0,0,12511,2464,-15594,619,0,12511,2564,110082,13486,138643,0,100,125676,12867,138643,59067950,11659755,-73206640,2478935,0,59067950,12137755,522174330,63583115,656963150,0,478000,595380970,61104180,656963150
2019-01-15,4760,4795,4680,4775,109553,0.0,5914,7.54,0.81,633,0.0,0,12256,3766,-29644,13622,0,12512,3766,77642,15633,109553,256,0,107286,2011,109553,58429210,17829230,-141172500,64914060,0,59648065,17829230,369152440,74496490,521126225,1218855,0,510324940,9582430,521126225
2019-01-16,4805,4840,4735,4830,161890,1.1518324607329842,5914,7.63,0.82,633,0.0,0,5650,-2755,-21418,18523,0,5650,0,127216,29024,161890,0,2755,148634,10501,161890,27110085,-13120800,-102579700,88590415,0,27110085,0,610341315,139053895,776505295,0,13120800,712921015,50463480,776505295
2019-01-17,4810,4855,4740,4855,143097,0.5175983436853002,5914,7.67,0.82,633,0.0,0,14825,13862,-39139,10452,0,14825,14262,91456,22554,143097,0,400,130595,12102,143097,71521335,66899015,-188829245,50408895,0,71521335,68801100,440578380,108596025,689496840,0,1902085,629407625,58187130,689496840
2019-01-18,4915,5030,4870,4960,283681,2.1627188465499483,5914,7.84,0.84,633,0.0,0,33421,-11000,-64843,42422,0,33421,0,201035,49225,283681,0,11000,265878,6803,283681,165614040,-54652910,-321366240,210405110,0,165614040,0,995130925,243938760,1404683725,0,54652910,1316497165,33533650,1404683725
2019-01-21,5160,5450,5120,5240,1002773,5.64516129032258,5914,8.28,0.89,633,0.0,0,6093,-4524,65540,-67109,0,20093,12376,907216,63088,1002773,14000,16900,841676,130197,1002773,33924740,-22189300,345654810,-357390250,0,106659560,64983950,4776181440,330280280,5278105230,72734820,87173250,4430526630,687670530,5278105230
2019-01-22,5300,5310,5010,5230,437069,-0.19083969465648853,5914,8.26,0.88,633,0.0,0,5560,15301,-53205,32344,0,7060,15601,356840,57568,437069,1500,300,410045,25224,437069,29174960,79826300,-276011510,167010250,0,36939980,81398300,1863632780,299308040,2281279100,7765020,1572000,2139644290,132297790,2281279100
2019-01-23,5210,5470,5180,5460,514147,4.397705544933078,5914,8.63,0.92,633,0.0,0,11500,-802,-23343,12645,0,11500,0,458809,43838,514147,0,802,482152,31193,514147,61082770,-4284540,-123945440,67147210,0,61082770,0,2469098230,235180240,2765361240,0,4284540,2593043670,168033030,2765361240
2019-01-24,5620,5700,5360,5510,732644,0.9157509157509158,5914,8.7,0.93,633,0.0,0,28683,1034,14263,-43980,0,46725,2134,644773,39012,732644,18042,1100,630510,82992,732644,156398020,5657430,81616620,-243672070,0,255899800,11779430,3563962250,214403220,4046044700,99501780,6122000,3482345630,458075290,4046044700
