날짜,공시_제목,공시자
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-22,기업설명회(IR)개최              ,지투파워
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,박병락
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2024-03-28,정기주주총회결과              ,지투파워
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,김경호
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,이길주
2024-03-19,사업보고서 (2023.12),지투파워
2024-03-19,감사보고서제출              ,지투파워
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,홍덕귀
2024-03-08,의결권대리행사권유참고서류,지투파워
2024-03-08,주주총회소집공고,지투파워
2024-03-08,주주총회소집결의              ,지투파워
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,지투파워
2024-02-02,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2024-02-02,주식등의대량보유상황보고서(일반),김영일
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,이정석
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,최문구
2024-01-16,[기재정정]주요사항보고서(유형자산양수결정),지투파워
2024-01-10,주식등의대량보유상황보고서(일반),김영일
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,이정석
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,최문구
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2024-01-03,주식매수선택권행사,지투파워
2023-12-11,주주명부폐쇄기간또는기준일설정,지투파워
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,이광진
2023-11-10,분기보고서 (2023.09),지투파워
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-22,주식등의대량보유상황보고서(일반),김영일
2023-09-21,임원ㆍ주요주주특정증권등소유상황보고서,유현익
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,최문구
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,최문구
2023-09-08,임원ㆍ주요주주특정증권등소유상황보고서,이정석
2023-09-08,임원ㆍ주요주주특정증권등소유상황보고서,장철수
2023-08-31,단일판매ㆍ공급계약체결(자율공시),지투파워
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,이광진
2023-08-22,주식등의대량보유상황보고서(일반),김영일
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,김경호
