날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,12638,13330,12543,12925,123737,3.632135984605516,4200,24.57,6.45,1103,0.0,0,0,102,-1098,996,0,0,156,56833,2025,59014,0,54,57931,1029,59014,0,2759900,-29802950,27043050,0,0,4223100,1547125400,54956650,1606305150,0,1463200,1576928350,27913600,1606305150
2019-01-03,12924,13974,12924,13593,176925,5.1682785299806575,4200,25.84,6.79,1103,0.0,0,0,-102,82,20,0,0,0,80692,3689,84381,0,102,80610,3669,84381,0,-2847000,1996850,850150,0,0,0,2294691050,104296150,2398987200,0,2847000,2292694200,103446000,2398987200
2019-01-04,13616,13997,12471,13664,188473,0.5223276686529832,4200,25.97,6.82,1103,0.0,0,0,-2,2475,-2473,0,0,25,87168,2696,89889,0,27,84693,5169,89889,0,-53700,71611650,-71557950,0,0,715000,2450201650,75737250,2526653900,0,768700,2378590000,147295200,2526653900
2019-01-07,13711,14450,13711,14403,148193,5.408372365339578,4200,27.38,7.19,1103,0.0,0,0,-1,-2019,2020,0,0,1,67625,3052,70678,0,2,69644,1032,70678,0,-28550,-59549600,59578150,0,0,30200,2006066200,90221950,2096318350,0,58750,2065615800,30643800,2096318350
2019-01-08,14498,15190,14307,15023,157526,4.304658751648962,4200,28.56,7.5,1103,0.0,0,0,0,5837,-5837,0,0,0,71311,3818,75129,0,0,65474,9655,75129,0,0,178966600,-178966600,0,0,0,2208816350,118380400,2327196750,0,0,2029849750,297347000,2327196750
2019-01-09,15047,16334,15047,16120,161960,7.302136723690341,4200,30.64,8.05,1103,0.0,0,0,1,-4287,4286,0,0,3,71315,5926,77244,0,2,75602,1640,77244,0,32900,-144966750,144933850,0,0,98850,2374531100,199516750,2574146700,0,65950,2519497850,54582900,2574146700
2019-01-10,16215,16740,14307,16287,595726,1.0359801488833746,4200,30.96,8.13,1103,0.0,0,4044,-1,-15034,10991,0,4044,0,256243,23834,284121,0,1,271277,12843,284121,135099650,-34600,-492166350,357101300,0,135099650,0,8196004600,760637800,9091742050,0,34600,8688170950,403536500,9091742050
2019-01-11,16597,16716,15738,16096,143731,-1.1727144348253207,4200,30.6,8.04,1103,0.0,0,0,-3771,-911,4682,0,0,50,62158,6342,68550,0,3821,63069,1660,68550,0,-128695600,-32841750,161537350,0,0,1707500,2120526050,217611750,2339845300,0,130403100,2153367800,56074400,2339845300
2019-01-14,16167,16311,14593,15119,192432,-6.0698310139165015,4200,28.74,7.55,1103,0.0,0,-4044,0,-2783,6827,0,0,0,82567,9210,91777,4044,0,85350,2383,91777,-130502750,0,-85768700,216271450,0,0,0,2649375400,293463300,2942838700,130502750,0,2735144100,77191850,2942838700
2019-01-15,15261,15524,14188,14642,210426,-3.154970566836431,4200,27.83,7.31,1103,0.0,0,310,0,-9603,9293,0,310,7,87492,12550,100359,0,7,97095,3257,100359,9690400,-4050,-295169950,285483600,0,9690400,211750,2686193700,386391850,3082487700,0,215800,2981363650,100908250,3082487700
2019-01-16,14498,14498,10492,10922,3891522,-25.406365250648815,4200,20.76,5.45,1103,0.0,0,5516,12,-7379,1851,0,7326,348,1799549,48768,1855991,1810,336,1806928,46917,1855991,126290200,458350,-295436450,168687900,0,168576950,8148250,42460132450,1249247100,43886104750,42286750,7689900,42755568900,1080559200,43886104750
2019-01-17,10969,11040,9800,10230,1350136,-6.3358359274858085,4200,19.45,5.11,1103,0.0,0,1984,2808,33819,-38611,0,3744,2813,631318,6048,643923,1760,5,597499,44659,643923,44017400,62384200,705582250,-811983850,0,81166400,62492700,13766419600,135073250,14045151950,37149000,108500,13060837350,947057100,14045151950
