날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,12592,12592,12211,12211,5064,-2.6624153049023516,15800,193.94,0.81,66,1.56,200,39,300,-566,227,0,404,300,4057,303,5064,365,0,4623,76,5064,478650,3872500,-7311300,2960150,0,5240400,3872500,52556200,3947950,65617050,4761750,0,59867500,987800,65617050
2019-01-03,12211,12402,11686,12116,13843,-0.7779870608467775,15800,192.42,0.8,66,1.57,200,-3,66,-534,471,0,1272,66,11944,561,13843,1275,0,12478,90,13843,-19850,833500,-6863650,6050000,0,15990450,833500,150279550,7205250,174308750,16010300,0,157143200,1155250,174308750
2019-01-04,12115,12259,11829,12211,5624,0.7840871574777154,15800,193.94,0.81,66,1.56,200,-61,0,134,-73,0,991,0,4633,0,5624,1052,0,4499,73,5624,-780200,0,1703650,-923450,0,12457100,0,58147500,0,70604600,13237300,0,56443850,923450,70604600
2019-01-07,12306,12306,12163,12259,1106,0.39308819916468757,15800,194.7,0.81,66,1.56,200,61,0,-55,-6,0,61,0,1040,5,1106,0,0,1095,11,1106,783150,0,-706250,-76900,0,783150,0,13323400,64000,14170550,0,0,14029650,140900,14170550
2019-01-08,12115,12259,11495,11734,30125,-4.282567909291133,15800,186.36,0.78,66,1.63,200,17,550,-1119,552,0,1563,550,26981,1031,30125,1546,0,28100,479,30125,145100,6795000,-13773500,6833400,0,19255350,6795000,333117900,12772300,371940550,19110250,0,346891400,5938900,371940550
2019-01-09,11686,11877,11686,11782,5004,0.4090676666098517,15800,187.12,0.78,66,1.62,200,-3,0,238,-235,0,8,0,4841,155,5004,11,0,4603,390,5004,-37000,0,2920700,-2883700,0,98850,0,59778600,1917700,61795150,135850,0,56857900,4801400,61795150
2019-01-10,11782,11877,11782,11877,3431,0.8063147173654728,15800,188.64,0.79,66,1.61,200,20,252,-162,-110,0,22,252,3157,0,3431,2,0,3319,110,3431,249200,3112200,-1997400,-1364000,0,273900,3112200,39068650,0,42454750,24700,0,41066050,1364000,42454750
2019-01-11,11877,11925,11686,11782,2967,-0.7998652858465942,15800,187.12,0.78,66,1.62,200,40,180,-138,-82,0,40,180,2696,51,2967,0,0,2834,133,2967,494500,2218000,-1688600,-1023900,0,494500,2218000,33323400,628800,36664700,0,0,35012000,1652700,36664700
2019-01-14,11877,11877,11638,11687,3480,-0.8063147173654728,15800,185.61,0.78,66,1.63,200,-13,361,-321,-27,0,3,361,3048,68,3480,16,0,3369,95,3480,-159400,4439250,-3945400,-334450,0,36750,4439250,37463300,836400,42775700,196150,0,41408700,1170850,42775700
2019-01-15,11782,11829,11638,11830,4476,1.2235817575083427,15800,187.88,0.78,66,1.61,200,-48,180,-208,76,0,22,180,4070,204,4476,70,0,4278,128,4476,-587950,2205000,-2557000,939950,0,272600,2205000,50073950,2516100,55067650,860550,0,52630950,1576150,55067650
2019-01-16,11829,11877,11782,11877,809,0.397295012679628,15800,188.64,0.79,66,1.61,200,4,0,110,-114,0,12,0,797,0,809,8,0,687,114,809,50200,0,1363400,-1413600,0,149400,0,9892450,0,10041850,99200,0,8529050,1413600,10041850
2019-01-17,11925,11925,11638,11734,7359,-1.2040077460638208,15800,186.36,0.78,66,1.63,200,-15,270,-27,-228,0,4,270,7085,0,7359,19,0,7112,228,7359,-185200,3323000,-325800,-2812000,0,49100,3323000,87006050,0,90378150,234300,0,87331850,2812000,90378150
2019-01-18,11734,11782,11686,11782,2124,0.4090676666098517,15800,187.12,0.78,66,1.62,200,15,0,90,-105,0,15,0,2109,0,2124,0,0,2019,105,2124,185250,0,1103850,-1289100,0,185250,0,25865850,0,26051100,0,0,24762000,1289100,26051100
2019-01-21,11686,11829,11638,11734,5821,-0.407401120353081,15800,186.36,0.78,66,1.63,200,102,19,3,-124,0,264,19,5538,0,5821,162,0,5535,124,5821,1241450,231800,50600,-1523850,0,3232950,231800,67930250,0,71395000,1991500,0,67879650,1523850,71395000
2019-01-22,11638,11829,11638,11734,1172,0.0,15800,186.36,0.78,66,1.63,200,-26,0,79,-53,0,1,0,1171,0,1172,27,0,1092,53,1172,-319800,0,974350,-654550,0,12300,0,14437250,0,14449550,332100,0,13462900,654550,14449550
2019-01-23,11782,11877,11734,11830,3112,0.8181353332197034,15800,187.88,0.78,66,1.61,200,8,0,-71,63,0,9,0,2920,183,3112,1,0,2991,120,3112,99200,0,-885300,786100,0,111600,0,36147400,2268050,38527050,12400,0,37032700,1481950,38527050
2019-01-24,11829,11877,11638,11782,17085,-0.4057480980557904,15800,187.12,0.78,66,1.62,200,-2,1467,-1660,195,0,465,1467,14813,340,17085,467,0,16473,145,17085,-46350,17973300,-20283900,2356950,0,5682350,17973300,181848400,4148100,209652150,5728700,0,202132300,1791150,209652150
2019-01-25,11782,11877,11686,11734,4061,-0.407401120353081,15800,186.36,0.78,66,1.63,200,-2,1020,-910,-108,0,2,1020,3039,0,4061,4,0,3949,108,4061,-24650,12593500,-11233300,-1335550,0,24700,12593500,37460600,0,50078800,49350,0,48693900,1335550,50078800
2019-01-28,11782,11829,11638,11782,2904,0.4090676666098517,15800,187.12,0.78,66,1.62,200,-14,906,-804,-88,0,0,906,1998,0,2904,14,0,2802,88,2904,-172050,11099350,-9848550,-1078750,0,0,11099350,24474950,0,35574300,172050,0,34323500,1078750,35574300
2019-01-29,11782,11782,11638,11734,4493,-0.407401120353081,15800,186.36,0.78,66,1.63,200,275,1760,-2153,118,0,305,1760,2214,214,4493,30,0,4367,96,4493,3385150,21632100,-26474900,1457650,0,3753200,21632100,27088950,2637650,55111900,368050,0,53563850,1180000,55111900
2019-01-30,11734,11829,11734,11782,4802,0.4090676666098517,15800,187.12,0.78,66,1.62,200,-77,610,-423,-110,0,0,610,4192,0,4802,77,0,4615,110,4802,-950400,7513500,-5204600,-1358500,0,0,7513500,51729150,0,59242650,950400,0,56933750,1358500,59242650
2019-01-31,11829,11877,11734,11830,3652,0.407401120353081,15800,187.88,0.78,66,1.61,200,-68,1400,-1216,-116,0,9,1400,2243,0,3652,77,0,3459,116,3652,-840650,17322000,-15048500,-1432850,0,111600,17322000,27759650,0,45193250,952250,0,42808150,1432850,45193250
