날짜,공시_제목,공시자
2024-09-10,[기재정정]전환가액의조정              ,다원시스
2024-09-04,기업설명회(IR)개최              ,다원시스
2024-08-14,반기보고서 (2024.06),다원시스
2024-08-06,단일판매ㆍ공급계약체결              ,다원시스
2024-07-30,투자판단관련주요경영사항              (도봉산~옥정 광역철도 전동차 제작구매 낙찰자 선정),다원시스
2024-06-10,주식등의대량보유상황보고서(일반),박선순
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,이해룡
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,왕상록
2024-06-03,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,다원시스
2024-05-21,[기재정정]분기보고서 (2024.03),다원시스
2024-05-13,전환가액의조정              ,다원시스
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,왕상록
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이해룡
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,박선순
2024-05-08,주식등의대량보유상황보고서(일반),박선순
2024-05-03,[기재정정]단일판매ㆍ공급계약체결              ,다원시스
2024-05-02,전환가액의조정              ,다원시스
2024-04-30,증권발행실적보고서,다원시스
2024-04-30,증권발행결과(자율공시)              ,다원시스
2024-04-30,전환가액의조정              ,다원시스
2024-04-30,단일판매ㆍ공급계약체결              ,다원시스
2024-04-26,투자판단관련주요경영사항              (EMU-150 116량 구매 낙찰자 선정),다원시스
2024-04-24,유상증자또는주식관련사채등의청약결과(자율공시)              ,다원시스
2024-04-18,[기재정정]투자설명서,다원시스
2024-04-18,[발행조건확정]증권신고서(지분증권),다원시스
2024-04-18,[기재정정]주요사항보고서(유상증자결정),다원시스
2024-04-18,유상증자최종발행가액확정              ,다원시스
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,박선순
2024-04-02,주식등의대량보유상황보고서(일반),박선순
2024-04-02,기업설명회(IR)개최              ,다원시스
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이해룡
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,왕상록
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,김재철
2024-03-29,주식등의대량보유상황보고서(일반),박선순
2024-03-26,정기주주총회결과              ,다원시스
2024-03-19,[기재정정]사업보고서 (2023.12),다원시스
2024-03-18,감사보고서제출              ,다원시스
2024-03-12,권리락              (유상증자),코스닥시장본부
2024-03-12,유상증자1차발행가액결정              ,다원시스
2024-03-11,[기재정정]의결권대리행사권유참고서류,다원시스
2024-03-11,주주총회소집공고,다원시스
2024-03-11,주주총회소집결의              ,다원시스
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,다원시스
2024-02-13,전환가액의조정              ,다원시스
2024-01-22,타법인주식및출자증권처분결정,다원시스
2024-01-22,금전대여결정,다원시스
2023-12-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),다원시스
2023-12-27,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-12-27,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-12-14,주주명부폐쇄기간또는기준일설정,다원시스
2023-12-01,주권매매거래정지(단일판매공급계약),코스닥시장본부
2023-12-01,단일판매ㆍ공급계약체결,다원시스
2023-11-30,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-11-20,"투자판단관련주요경영사항(5,7호선 신조전동차(216칸) 구매 낙찰자 선정)",다원시스
2023-11-14,분기보고서 (2023.09),다원시스
2023-11-13,전환가액의조정,다원시스
2023-11-10,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-10-04,[기재정정]전환가액의조정,다원시스
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,김영곤
2023-09-01,주식등의대량보유상황보고서(일반),박선순
2023-08-29,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-08-11,반기보고서 (2023.06),다원시스
2023-08-11,전환가액의조정,다원시스
2023-06-01,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-05-31,[기재정정]단일판매ㆍ공급계약체결,다원시스
2023-05-26,신규시설투자등,다원시스
2023-05-15,분기보고서 (2023.03),다원시스
2023-05-11,전환가액의조정,다원시스
2023-04-28,소속부변경,코스닥시장본부
2023-04-10,타인에대한채무보증결정,다원시스
2023-04-04,자기주식처분결과보고서,다원시스
2023-03-31,주식등의대량보유상황보고서(일반),박선순
2023-03-29,정기주주총회결과,다원시스
2023-03-28,신탁계약해지결과보고서,다원시스
2023-03-28,신탁계약해지결과보고서,다원시스
2023-03-27,주요사항보고서(자기주식취득신탁계약해지결정),다원시스
2023-03-27,주요사항보고서(자기주식취득신탁계약해지결정),다원시스
2023-03-27,주요사항보고서(자기주식처분결정),다원시스
2023-03-27,주식소각결정,다원시스
2023-03-21,사업보고서 (2022.12),다원시스
2023-03-21,감사보고서제출,다원시스
2023-03-10,의결권대리행사권유참고서류,다원시스
2023-03-10,주주총회소집공고,다원시스
2023-03-08,주주총회소집결의,다원시스
2023-02-28,증권발행결과(자율공시),다원시스
2023-02-24,주요사항보고서(신주인수권부사채권발행결정),다원시스
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,다원시스
2023-02-14,전환가액의조정,다원시스
2023-02-14,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),다원시스
2023-02-07,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),다원시스
2023-01-19,투자판단관련주요경영사항(용인경량전철 운영 및 유지보수 우선협상대상자 선정),다원시스
2023-01-10,[기재정정]거래처와의거래중단,다원시스
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,김영곤
2022-12-16,주주명부폐쇄기간또는기준일설정,다원시스
2022-12-14,[기재정정]거래처와의거래중단,다원시스
2022-12-02,기업설명회(IR)개최,다원시스
2022-12-02,기업설명회(IR)개최,다원시스
2022-11-11,분기보고서 (2022.09),다원시스
2022-11-11,증권발행결과(자율공시),다원시스
2022-11-10,주요사항보고서(전환사채권발행결정),다원시스
2022-08-12,반기보고서 (2022.06),다원시스
2022-06-09,단일판매ㆍ공급계약체결,다원시스
2022-06-08,기업설명회(IR)개최,다원시스
2022-06-07,단일판매ㆍ공급계약해지,다원시스
2022-05-30,투자판단관련주요경영사항(인천도시철도 1호선 검단연장선 및 서울도시철도 7호선 청라연장선 전기동차 제작구매),다원시스
2022-05-16,분기보고서 (2022.03),다원시스
2022-04-29,주식등의대량보유상황보고서(일반),박선순
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,박선순
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,김영곤
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,김재철
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,이해룡
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,왕상록
2022-04-29,소속부변경,코스닥시장본부
2022-04-28,증권발행실적보고서,다원시스
2022-04-28,증권발행결과(자율공시),다원시스
2022-04-22,유상증자또는주식관련사채등의청약결과(자율공시),다원시스
2022-04-18,[기재정정]투자설명서,다원시스
2022-04-18,[발행조건확정]증권신고서(지분증권),다원시스
2022-04-18,[기재정정]주요사항보고서(유상증자결정),다원시스
2022-04-18,유상증자최종발행가액확정,다원시스
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,박선순
2022-04-08,주식등의대량보유상황보고서(일반),박선순
