날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),한국주강
2024-08-14,반기보고서 (2024.06),한국주강
2024-05-20,[기재정정]분기보고서 (2024.03),한국주강
2024-03-29,[기재정정]정기주주총회결과              ,한국주강
2024-03-21,사업보고서 (2023.12),한국주강
2024-03-21,감사보고서제출              ,한국주강
2024-03-15,[기재정정]주주총회소집공고,한국주강
2024-03-14,주주총회집중일개최사유신고              ,한국주강
2024-03-14,주주총회소집결의              ,한국주강
2024-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2024-01-26,결산실적공시예고(안내공시),한국주강
2023-11-14,분기보고서 (2023.09),한국주강
2023-08-14,반기보고서 (2023.06),한국주강
2023-05-15,분기보고서 (2023.03),한국주강
2023-03-30,정기주주총회결과,한국주강
2023-03-22,사업보고서 (2022.12),한국주강
2023-03-15,감사보고서제출,한국주강
2023-03-14,주주총회소집공고,한국주강
2023-03-02,주주총회집중일개최사유신고,한국주강
2023-03-02,주주총회소집결의,한국주강
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2023-01-26,결산실적공시예고(안내공시),한국주강
2022-11-14,분기보고서 (2022.09),한국주강
2022-08-16,반기보고서 (2022.06),한국주강
2022-05-13,분기보고서 (2022.03),한국주강
2022-04-08,[기재정정]유형자산처분결정,한국주강
2022-03-30,정기주주총회결과,한국주강
2022-03-25,[기재정정]사업보고서 (2021.12),한국주강
2022-03-21,감사보고서제출,한국주강
2022-03-18,[기재정정]주주총회소집공고,한국주강
2022-03-11,[기재정정]주주총회소집결의,한국주강
2022-03-11,주주총회집중일개최사유신고,한국주강
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2022-02-07,결산실적공시예고(안내공시),한국주강
2021-12-21,주식등의대량보유상황보고서(일반),하만규
2021-12-21,임원ㆍ주요주주특정증권등소유상황보고서,한국제강
2021-12-21,임원ㆍ주요주주특정증권등소유상황보고서,한국정밀기계
2021-12-21,최대주주등소유주식변동신고서,한국주강
2021-11-15,분기보고서 (2021.09),한국주강
2021-11-05,주식등의대량보유상황보고서(약식),BARCLAYSCAPITALSECURITIESLTD
2021-10-22,주식등의대량보유상황보고서(약식),BARCLAYSCAPITALSECURITIESLTD
2021-08-17,반기보고서 (2021.06),한국주강
2021-08-09,단일판매ㆍ공급계약체결,한국주강
2021-05-17,분기보고서 (2021.03),한국주강
2021-03-30,정기주주총회결과,한국주강
2021-03-22,의결권대리행사권유참고서류,한국주강
2021-03-22,사업보고서 (2020.12),한국주강
2021-03-15,[기재정정]주주총회소집공고,한국주강
2021-03-15,감사보고서제출,한국주강
2021-03-11,주주총회집중일개최사유신고,한국주강
2021-03-11,주주총회소집결의,한국주강
2021-03-11,주식등의대량보유상황보고서(약식),배종문
2021-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2021-01-29,결산실적공시예고(안내공시),한국주강
2020-11-16,분기보고서 (2020.09),한국주강
2020-10-13,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),한국주강
2020-10-12,조회공시요구(현저한시황변동),유가증권시장본부
2020-09-23,주식등의대량보유상황보고서(약식),배종문
2020-08-14,반기보고서 (2020.06),한국주강
2020-05-15,분기보고서 (2020.03),한국주강
2020-03-30,사업보고서 (2019.12),한국주강
2020-03-25,정기주주총회결과,한국주강
2020-03-13,감사보고서제출,한국주강
2020-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2020-03-10,주주총회소집공고,한국주강
2020-03-10,주주총회소집결의,한국주강
2020-01-30,결산실적공시예고(안내공시),한국주강
2019-11-14,분기보고서 (2019.09),한국주강
2019-08-14,반기보고서 (2019.06),한국주강
2019-05-29,주식등의대량보유상황보고서(일반),하만규
2019-05-29,임원ㆍ주요주주특정증권등소유상황보고서,한국제강
2019-05-29,임원ㆍ주요주주특정증권등소유상황보고서,오현경
2019-05-29,임원ㆍ주요주주특정증권등소유상황보고서,하경자
2019-05-29,임원ㆍ주요주주특정증권등소유상황보고서,하성식
2019-05-29,계열회사변경(자율공시),한국주강
2019-05-29,최대주주등소유주식변동신고서,한국주강
2019-05-15,분기보고서 (2019.03),한국주강
2019-04-01,사업보고서 (2018.12),한국주강
2019-03-27,정기주주총회결과,한국주강
2019-03-15,감사보고서제출,한국주강
2019-03-08,주주총회소집공고,한국주강
2019-03-08,주주총회집중일개최사유신고,한국주강
2019-03-08,주주총회소집결의,한국주강
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,한국주강
2019-01-29,결산실적공시예고(안내공시),한국주강
2019-01-17,임원ㆍ주요주주특정증권등소유상황보고서,한국제강
2019-01-17,임원ㆍ주요주주특정증권등소유상황보고서,하만우
2019-01-17,임원ㆍ주요주주특정증권등소유상황보고서,하만규
2019-01-17,최대주주등소유주식변동신고서,한국주강
