날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1180,1220,1165,1175,208178,0.8583690987124464,2485,2.0,0.47,587,0.0,0,0,0,-13422,13422,0,0,0,187613,20565,208178,0,0,201035,7143,208178,0,0,-15863920,15863920,0,0,0,222897680,24386520,247284200,0,0,238761600,8522600,247284200
2019-01-03,1200,1200,1160,1165,100526,-0.851063829787234,2485,1.98,0.47,587,0.0,0,48,0,19199,-19247,0,48,0,99001,1477,100526,0,0,79802,20724,100526,56160,0,22442760,-22498920,0,56160,0,116088340,1740405,117884905,0,0,93645580,24239325,117884905
2019-01-04,1160,1175,1135,1150,153249,-1.2875536480686696,2485,1.96,0.46,587,0.0,0,50,78,12875,-13003,0,50,78,134727,18394,153249,0,0,121852,31397,153249,57500,89700,15014525,-15161725,0,57500,89700,154835715,21118815,176101730,0,0,139821190,36280540,176101730
2019-01-07,1175,1190,1130,1175,169124,2.1739130434782608,2485,2.0,0.47,587,0.0,0,48,0,-26080,26032,0,48,0,137618,31458,169124,0,0,163698,5426,169124,56160,0,-30488930,30432770,0,56160,0,159253420,36712030,196021610,0,0,189742350,6279260,196021610
2019-01-08,1195,1195,1160,1190,173034,1.276595744680851,2485,2.03,0.48,587,0.0,0,0,-7,-15338,15345,0,0,0,151616,21418,173034,0,7,166954,6073,173034,0,-8365,-17926310,17934675,0,0,0,178960060,25126900,204086960,0,8365,196886370,7192225,204086960
2019-01-09,1200,1300,1185,1265,958552,6.302521008403361,2485,2.16,0.51,587,0.0,0,3,0,67056,-67059,0,3,11,908031,50507,958552,0,11,840975,117566,958552,3675,220,86209140,-86213035,0,3675,13915,1142144505,62877650,1205039745,0,13695,1055935365,149090685,1205039745
2019-01-10,1265,1280,1225,1265,257393,0.0,2485,2.16,0.51,587,0.0,0,0,16,13839,-13855,0,0,16,252427,4950,257393,0,0,238588,18805,257393,0,20160,17433060,-17453220,0,0,20160,316110800,6167620,322298580,0,0,298677740,23620840,322298580
2019-01-11,1260,1445,1250,1325,2858188,4.743083003952568,2485,2.26,0.53,587,0.0,0,-5,84,50896,-50975,0,0,542,2688279,169367,2858188,5,458,2637383,220342,2858188,-6475,96840,75392505,-75482870,0,0,710385,3634345795,223229125,3858285305,6475,613545,3558953290,298711995,3858285305
2019-01-14,1315,1365,1305,1350,359908,1.8867924528301887,2485,2.3,0.54,587,0.0,0,42,-331,6885,-6596,0,42,0,346410,13456,359908,0,331,339525,20052,359908,56700,-438730,9389135,-9007105,0,56700,0,463580885,17804005,481441590,0,438730,454191750,26811110,481441590
2019-01-15,1335,1365,1315,1340,294631,-0.7407407407407408,2485,2.28,0.54,587,0.0,0,-6,0,11197,-11191,0,0,0,290407,4224,294631,6,0,279210,15415,294631,-8130,0,14982905,-14974775,0,0,0,387380310,5631340,393011650,8130,0,372397405,20606115,393011650
2019-01-16,1330,1375,1320,1355,365208,1.1194029850746268,2485,2.31,0.55,587,0.0,0,-49,0,-12900,12949,0,0,0,341704,23504,365208,49,0,354604,10555,365208,-65170,0,-17355435,17420605,0,0,0,461025205,31692485,492717690,65170,0,478380640,14271880,492717690
2019-01-17,1370,1375,1310,1320,341056,-2.5830258302583027,2485,2.25,0.53,587,0.0,0,-6,136,15603,-15733,0,0,136,327106,13814,341056,6,0,311503,29547,341056,-8040,180880,20588815,-20761655,0,0,180880,434020095,18520600,452721575,8040,0,413431280,39282255,452721575
2019-01-18,1345,1345,1290,1305,291155,-1.1363636363636365,2485,2.22,0.53,587,0.0,0,-5,0,-39924,39929,0,0,0,242526,48629,291155,5,0,282450,8700,291155,-6450,0,-51865460,51871910,0,0,0,315982925,63325815,379308740,6450,0,367848385,11453905,379308740
2019-01-21,1305,1350,1290,1345,279588,3.065134099616858,2485,2.29,0.54,587,0.0,0,43,0,-32107,32064,0,43,0,245550,33995,279588,0,0,277657,1931,279588,56545,0,-42854300,42797755,0,56545,0,333429115,45351860,378837520,0,0,376283415,2554105,378837520
2019-01-22,1475,1745,1450,1555,20118758,15.613382899628252,2485,2.65,0.63,587,0.0,0,-15,-6212,192272,-186045,0,14000,1274,19774360,329124,20118758,14015,7486,19582088,515169,20118758,474815,-10626490,319356080,-309204405,0,24250000,2144960,33371395130,551537855,33949327945,23775185,12771450,33052039050,860742260,33949327945
2019-01-23,1530,1590,1515,1585,2221038,1.929260450160772,2485,2.7,0.64,587,0.0,0,-12,-1080,-52400,53492,0,40626,0,1999756,180656,2221038,40638,1080,2052156,127164,2221038,-2339770,-1668600,-77627200,81635570,0,61548390,0,3094419225,277834915,3433802530,63888160,1668600,3172046425,196199345,3433802530
2019-01-24,1585,1595,1535,1580,1292905,-0.31545741324921134,2485,2.69,0.64,587,0.0,0,0,0,39719,-39719,0,0,0,1249576,43329,1292905,0,0,1209857,83048,1292905,0,0,63313160,-63313160,0,0,0,1965233605,67675850,2032909455,0,0,1901920445,130989010,2032909455
2019-01-25,1590,1715,1575,1575,6215769,-0.31645569620253167,2485,2.68,0.63,587,0.0,0,0,1310,404402,-405712,0,0,45062,6108551,62156,6215769,0,43752,5704149,467868,6215769,0,1065510,666658150,-667723660,0,0,75004790,10105372630,103266515,10283643935,0,73939280,9438714480,770990175,10283643935
