날짜,공시_제목,공시자
2024-04-26,연결재무제표기준영업(잠정)실적(공정공시)              ,삼성중공업
2024-04-26,동일인등출자계열회사와의상품ㆍ용역거래변경,삼성중공업
2024-04-18,기업설명회(IR)개최(안내공시)              ,삼성중공업
2024-04-08,[기재정정]단일판매ㆍ공급계약체결              ,삼성중공업
2024-04-03,최대주주등소유주식변동신고서              ,삼성중공업
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,최성안
2024-04-02,[기재정정]단일판매ㆍ공급계약체결              ,삼성중공업
2024-03-21,최대주주등소유주식변동신고서              ,삼성중공업
2024-03-21,대표이사(대표집행임원)변경(안내공시)              ,삼성중공업
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼성중공업
2024-03-21,정기주주총회결과              ,삼성중공업
2024-03-15,[기재정정]사업보고서 (2023.12),삼성중공업
2024-03-13,감사보고서제출              ,삼성중공업
2024-03-07,최대주주등소유주식변동신고서              ,삼성중공업
2024-03-04,단일판매ㆍ공급계약체결              ,삼성중공업
2024-03-04,임원ㆍ주요주주특정증권등소유상황보고서,이왕근
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],삼성중공업
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,윤병협
2024-02-19,의결권대리행사권유참고서류,삼성중공업
2024-02-19,주주총회소집공고,삼성중공업
2024-02-19,주주총회소집결의              ,삼성중공업
2024-02-13,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,삼성중공업
2024-02-08,최대주주등소유주식변동신고서              ,삼성중공업
2024-02-08,동일인등출자계열회사와의상품ㆍ용역거래변경,삼성중공업
2024-02-07,연결재무제표기준영업실적등에대한전망(공정공시)              ,삼성중공업
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,삼성중공업
2024-01-29,기업설명회(IR)개최(안내공시),삼성중공업
2024-01-19,불성실공시법인미지정(지정유예),유가증권시장본부
2024-01-19,생산중단,삼성중공업
2024-01-18,단일판매ㆍ공급계약체결,삼성중공업
2024-01-03,최대주주등소유주식변동신고서,삼성중공업
2023-12-28,불성실공시법인지정예고,유가증권시장본부
2023-12-27,소송등의제기ㆍ신청(일정금액이상의청구),삼성중공업
2023-12-26,단일판매ㆍ공급계약체결,삼성중공업
2023-12-22,[기재정정]특수관계인과의보험거래,삼성중공업
2023-12-22,[기재정정]특수관계인과의보험거래,삼성중공업
2023-12-22,[기재정정]특수관계인과의보험거래,삼성중공업
2023-12-22,특수관계인과의보험거래,삼성중공업
2023-12-22,특수관계인과의보험거래,삼성중공업
2023-12-22,특수관계인과의보험거래,삼성중공업
2023-12-22,특수관계인과의보험거래,삼성중공업
2023-12-22,특수관계인과의보험거래,삼성중공업
2023-12-22,동일인등출자계열회사와의상품ㆍ용역거래,삼성중공업
2023-12-22,동일인등출자계열회사와의상품ㆍ용역거래,삼성중공업
2023-12-18,[기재정정]단일판매ㆍ공급계약체결,삼성중공업
2023-12-18,[기재정정]단일판매ㆍ공급계약체결,삼성중공업
2023-12-18,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구),삼성중공업
2023-12-14,단일판매ㆍ공급계약체결,삼성중공업
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,안동민
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김경희
2023-12-07,최대주주등소유주식변동신고서,삼성중공업
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],삼성중공업
2023-11-21,[기재정정]단일판매ㆍ공급계약체결,삼성중공업
2023-11-14,분기보고서 (2023.09),삼성중공업
2023-11-07,최대주주등소유주식변동신고서,삼성중공업
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),삼성중공업
2023-10-27,기타경영사항(자율공시),삼성중공업
2023-10-27,동일인등출자계열회사와의상품ㆍ용역거래변경,삼성중공업
2023-10-16,기업설명회(IR)개최(안내공시),삼성중공업
2023-10-10,단일판매ㆍ공급계약체결,삼성중공업
2023-10-06,최대주주등소유주식변동신고서,삼성중공업
2023-09-11,소송등의제기ㆍ신청(일정금액이상의청구),삼성중공업
2023-09-07,최대주주등소유주식변동신고서,삼성중공업
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],삼성중공업
2023-08-14,반기보고서 (2023.06),삼성중공업
2023-08-14,소송등의판결ㆍ결정(일정금액이상의청구),삼성중공업
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,삼성중공업
2023-08-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-07-31,최대주주등소유주식변동신고서,삼성중공업
2023-07-27,기타경영사항(자율공시),삼성중공업
2023-07-27,연결재무제표기준영업(잠정)실적(공정공시),삼성중공업
2023-07-27,동일인등출자계열회사와의상품ㆍ용역거래변경,삼성중공업
2023-07-21,임원ㆍ주요주주특정증권등소유상황보고서,강영규
2023-07-17,단일판매ㆍ공급계약체결,삼성중공업
2023-07-14,기업설명회(IR)개최(안내공시),삼성중공업
2023-07-07,최대주주등소유주식변동신고서,삼성중공업
2023-07-07,지속가능경영보고서등관련사항(자율공시),삼성중공업
2023-07-03,[기재정정]단일판매ㆍ공급계약체결,삼성중공업
2023-06-23,투자유의안내(삼성중공업(주) 1우선주 상장폐지 우려 예고),유가증권시장본부
2023-06-13,단일판매ㆍ공급계약체결,삼성중공업
