날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,11600,11650,11300,11400,10585,-0.8695652173913043,21921,4.77,0.52,2389,0.88,100,472,216,269,-957,0,502,216,8142,1725,10585,30,0,7873,2682,10585,5431000,2505600,3188600,-11125200,0,5773000,2505600,93017300,19602300,120898200,342000,0,89828700,30727500,120898200
2019-01-03,11350,11450,11100,11150,34898,-2.1929824561403506,21921,4.67,0.51,2389,0.9,100,31,8,9426,-9465,0,38,8,32437,2415,34898,7,0,23011,11880,34898,348400,90000,106072950,-106511350,0,427500,90000,364551500,27181600,392250600,79100,0,258478550,133692950,392250600
2019-01-04,11150,11200,10950,11150,13745,0.0,21921,4.67,0.51,2389,0.9,100,-123,-1,-904,1028,0,0,0,10012,3733,13745,123,1,10916,2705,13745,-1359150,-11100,-10169050,11539300,0,0,0,110551900,41350250,151902150,1359150,11100,120720950,29810950,151902150
2019-01-07,11150,11400,11150,11300,11073,1.345291479820628,21921,4.73,0.52,2389,0.88,100,0,-2,-4706,4708,0,0,0,6356,4717,11073,0,2,11062,9,11073,0,-22600,-53219250,53241850,0,0,0,71787000,53344000,125131000,0,22600,125006250,102150,125131000
2019-01-08,11300,11650,11250,11500,23646,1.7699115044247788,21921,4.81,0.52,2389,0.87,100,-532,-300,-4992,5824,0,0,0,14453,9193,23646,532,300,19445,3369,23646,-6111350,-3475000,-57330350,66916700,0,0,0,166407300,105588250,271995550,6111350,3475000,223737650,38671550,271995550
2019-01-09,11550,11900,11500,11750,20763,2.1739130434782608,21921,4.92,0.54,2389,0.85,100,0,-300,-2124,2424,0,0,0,18226,2537,20763,0,300,20350,113,20763,0,-3520000,-24849650,28369650,0,0,0,213439800,29701300,243141100,0,3520000,238289450,1331650,243141100
2019-01-10,11750,11900,11500,11600,13476,-1.276595744680851,21921,4.86,0.53,2389,0.86,100,-199,11,-230,418,0,84,11,12248,1133,13476,283,0,12478,715,13476,-2303100,128150,-2599000,4773950,0,986650,128150,142582850,13159050,156856700,3289750,0,145181850,8385100,156856700
2019-01-11,11600,12150,11550,12100,63478,4.310344827586207,21921,5.06,0.55,2389,0.83,100,0,-200,-3510,3710,0,66,0,55329,8083,63478,66,200,58839,4373,63478,-9550,-2370000,-41166150,43545700,0,789050,0,657799750,95483950,754072750,798600,2370000,698965900,51938250,754072750
2019-01-14,12200,12450,12050,12250,49876,1.2396694214876034,21921,5.13,0.56,2389,0.82,100,-1135,-201,3388,-2052,0,77,0,46591,3208,49876,1212,201,43203,5260,49876,-13883600,-2482300,41601100,-25235200,0,943250,0,570347900,39194250,610485400,14826850,2482300,528746800,64429450,610485400
2019-01-15,12300,12600,12150,12200,44872,-0.40816326530612246,21921,5.11,0.56,2389,0.82,100,-100,-107,-1904,2111,0,0,0,41680,3192,44872,100,107,43584,1081,44872,-1225000,-1336450,-23489900,26051350,0,0,0,515244450,39385800,554630250,1225000,1336450,538734350,13334450,554630250
2019-01-16,12200,13000,12200,12750,87909,4.508196721311475,21921,5.34,0.58,2389,0.78,100,-485,-50,-13639,14174,0,0,150,72958,14801,87909,485,200,86597,627,87909,-6043300,-565000,-172953150,179561450,0,0,1905000,925458100,187371850,1114734950,6043300,2470000,1098411250,7810400,1114734950
2019-01-17,12750,12800,12350,12350,49457,-3.1372549019607843,21921,5.17,0.56,2389,0.81,100,-54,0,6105,-6051,0,0,0,46264,3193,49457,54,0,40159,9244,49457,-678350,0,76534900,-75856550,0,0,0,579746100,40002000,619748100,678350,0,503211200,115858550,619748100
2019-01-18,12450,12800,12250,12650,28493,2.42914979757085,21921,5.3,0.58,2389,0.79,100,157,0,-5796,5639,0,373,0,20593,7527,28493,216,0,26389,1888,28493,1936850,0,-72451150,70514300,0,4639550,0,259089700,94366400,358095650,2702700,0,331540850,23852100,358095650
2019-01-21,12700,12850,12550,12700,22957,0.3952569169960474,21921,5.32,0.58,2389,0.79,100,-199,-355,4096,-3542,0,0,0,21717,1240,22957,199,355,17621,4782,22957,-2519750,-4506500,52091700,-45065450,0,0,0,275789450,15774700,291564150,2519750,4506500,223697750,60840150,291564150
2019-01-22,12600,12850,12400,12550,19361,-1.1811023622047243,21921,5.25,0.57,2389,0.8,100,3745,6,-3104,-647,0,3889,6,14636,830,19361,144,0,17740,1477,19361,47538150,75600,-39300350,-8313400,0,49365150,75600,185215500,10471600,245127850,1827000,0,224515850,18785000,245127850
2019-01-23,12500,12700,12150,12550,25643,0.0,21921,5.25,0.57,2389,0.8,100,4178,0,-7808,3630,0,4178,0,17557,3908,25643,0,0,25365,278,25643,52628800,0,-97796900,45168100,0,52628800,0,217559650,48664750,318853200,0,0,315356550,3496650,318853200
2019-01-24,12500,13150,12500,13150,69436,4.780876494023905,21921,5.5,0.6,2389,0.76,100,4862,0,-18547,13685,0,6012,0,46129,17295,69436,1150,0,64676,3610,69436,63006300,0,-239471850,176465550,0,77840150,0,597241600,222848500,897930250,14833850,0,836713450,46382950,897930250
2019-01-25,13250,13500,13000,13350,53857,1.520912547528517,21921,5.59,0.61,2389,0.75,100,-2269,0,-1229,3498,0,0,0,44727,9130,53857,2269,0,45956,5632,53857,-30349700,0,-16315250,46664950,0,0,0,597003500,121925300,718928800,30349700,0,613318750,75260350,718928800
2019-01-28,13350,13350,13000,13250,29310,-0.7490636704119851,21921,5.55,0.6,2389,0.75,100,10604,-30,-9163,-1411,0,10821,70,15299,3120,29310,217,100,24462,4531,29310,140354750,-406500,-121192350,-18755900,0,143224600,918500,201835200,41262750,387241050,2869850,1325000,323027550,60018650,387241050
2019-01-29,13100,13200,12600,12950,36814,-2.2641509433962264,21921,5.42,0.59,2389,0.77,100,538,0,-3636,3098,0,757,0,31051,5006,36814,219,0,34687,1908,36814,7039150,0,-46664150,39625000,0,9878850,0,400980900,64429500,475289250,2839700,0,447645050,24804500,475289250
2019-01-30,13000,15900,12650,14850,1259821,14.671814671814673,21921,6.22,0.68,2389,0.67,100,-35032,-706,59012,-23274,0,1796,500,1192291,65234,1259821,36828,1206,1133279,88508,1259821,-516591050,-10704500,892902650,-365607100,0,25011100,7350000,17721175300,943630750,18697167150,541602150,18054500,16828272650,1309237850,18697167150
2019-01-31,14650,14900,14050,14400,268264,-3.0303030303030303,21921,6.03,0.66,2389,0.69,100,4753,-201,-17123,12571,0,5157,0,234038,29069,268264,404,201,251161,16498,268264,68936300,-2969800,-245172300,179205800,0,74816850,0,3383181150,418646800,3876644800,5880550,2969800,3628353450,239441000,3876644800
2019-02-01,14400,14750,14300,14550,153212,1.0416666666666665,21921,6.09,0.66,2389,0.69,100,8301,-229,-12810,4738,0,8482,0,132556,12174,153212,181,229,145366,7436,153212,120976650,-3300200,-185977000,68300550,0,123606200,0,1922005200,176472350,2222083750,2629550,3300200,2107982200,108171800,2222083750
