날짜,공시_제목,공시자
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,금호석유화학
2023-08-04,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2023-07-28,[첨부정정]지속가능경영보고서등관련사항(자율공시),금호석유화학
2023-07-14,결산실적공시예고(안내공시),금호석유화학
2023-07-12,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2023-06-21,신탁계약에의한취득상황보고서,금호석유화학
2023-06-16,임원ㆍ주요주주특정증권등소유상황보고서,이섭주
2023-06-16,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-05-31,기업지배구조보고서공시,금호석유화학
2023-05-31,대규모기업집단현황공시[연1회(동일인용)],박찬구
2023-05-22,[기재정정]분기보고서 (2023.03),금호석유화학
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-05-10,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-02,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2023-04-11,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-04-11,결산실적공시예고(안내공시),금호석유화학
2023-04-11,임원ㆍ주요주주특정증권등소유상황보고서,전경인
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-24,최대주주등소유주식변동신고서,금호석유화학
2023-03-24,주식등의대량보유상황보고서(일반),박찬구
2023-03-24,정기주주총회결과,금호석유화학
2023-03-16,사업보고서 (2022.12),금호석유화학
2023-03-16,감사보고서제출,금호석유화학
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-03-13,[기재정정]의결권대리행사권유참고서류,금호석유화학
2023-03-13,[기재정정]주주총회소집공고,금호석유화학
2023-03-08,현금ㆍ현물배당결정,금호석유화학
2023-03-08,주주총회소집결의,금호석유화학
2023-03-08,주주총회집중일개최사유신고,금호석유화학
2023-03-08,[첨부추가]주요사항보고서(자기주식취득신탁계약체결결정),금호석유화학
2023-03-07,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2023-03-07,임원ㆍ주요주주특정증권등소유상황보고서,김경열
2023-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,금호석유화학
2023-01-17,결산실적공시예고(안내공시),금호석유화학
2023-01-13,임원ㆍ주요주주특정증권등소유상황보고서,이섭주
2023-01-13,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2023-01-12,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이섭주
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이중찬
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,양건호
2022-12-23,최대주주등소유주식변동신고서,금호석유화학
2022-12-23,주식등의대량보유상황보고서(일반),박찬구
2022-12-16,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-08,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-11-30,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2022-11-14,분기보고서 (2022.09),금호석유화학
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-11-08,[기재정정]신규시설투자등,금호석유화학
2022-11-04,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-10-13,결산실적공시예고(안내공시),금호석유화학
2022-09-20,주요사항보고서(자기주식취득신탁계약해지결정),금호석유화학
2022-09-20,신탁계약해지결과보고서,금호석유화학
2022-09-20,주식소각결정,금호석유화학
2022-09-08,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-08-31,임원ㆍ주요주주특정증권등소유상황보고서,고석범
2022-08-31,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2022-08-16,반기보고서 (2022.06),금호석유화학
2022-08-12,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-08-05,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2022-08-02,[첨부정정]지속가능경영보고서등관련사항(자율공시),금호석유화학
2022-07-27,임원ㆍ주요주주특정증권등소유상황보고서,한락균
2022-07-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2022-07-21,임시주주총회결과,금호석유화학
2022-07-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2022-07-20,주식등의대량보유상황보고서(일반),박찬구
2022-07-20,최대주주등소유주식변동신고서,금호석유화학
2022-07-13,결산실적공시예고(안내공시),금호석유화학
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-07-05,의결권대리행사권유참고서류,금호석유화학
2022-07-05,주주총회소집공고,금호석유화학
2022-06-27,[기재정정]타인에대한담보제공결정,금호석유화학
2022-06-21,신탁계약에의한취득상황보고서,금호석유화학
2022-06-10,주주총회소집결의,금호석유화학
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-06-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2022-05-31,대규모기업집단현황공시[연1회(동일인용)],박찬구
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],금호석유화학
2022-05-31,기업지배구조보고서공시,금호석유화학
2022-05-17,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-05-16,분기보고서 (2022.03),금호석유화학
2022-05-04,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2022-05-02,최대주주등소유주식변동신고서,금호석유화학
2022-05-02,주식등의대량보유상황보고서(일반),박찬구
2022-04-15,결산실적공시예고(안내공시),금호석유화학
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,남정우
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-04-05,임원ㆍ주요주주특정증권등소유상황보고서,양건호
2022-04-05,특수관계인에대한담보제공,금호석유화학
2022-04-05,특수관계인에대한출자,금호석유화학
2022-03-28,[기재정정]사업보고서 (2021.12),금호석유화학
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2022-03-25,정기주주총회결과,금호석유화학
2022-03-22,소송등의판결ㆍ결정,금호석유화학
2022-03-21,소송등의판결ㆍ결정,금호석유화학
2022-03-17,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2022-03-17,감사보고서제출,금호석유화학
2022-03-16,[기재정정]의결권대리행사권유참고서류,박철완
2022-03-11,소송등의판결ㆍ결정,금호석유화학
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-03-08,주주총회소집결의,금호석유화학
2022-03-08,주요사항보고서(자기주식취득신탁계약체결결정),금호석유화학
2022-03-08,현금ㆍ현물배당결정,금호석유화학
2022-03-08,장래사업ㆍ경영계획(공정공시),금호석유화학
2022-03-08,주주총회집중일개최사유신고,금호석유화학
2022-03-08,주주총회소집공고,금호석유화학
2022-03-08,의결권대리행사권유참고서류,금호석유화학
2022-02-25,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2022-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2022-02-17,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,금호석유화학
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-01-28,결산실적공시예고(안내공시),금호석유화학
2022-01-28,최대주주등소유주식변동신고서,금호석유화학
2022-01-28,주식등의대량보유상황보고서(일반),박찬구
2022-01-17,최대주주등소유주식변동신고서,금호석유화학
2022-01-12,임원ㆍ주요주주특정증권등소유상황보고서,백종훈
2022-01-12,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2022-01-12,최대주주등소유주식변동신고서,금호석유화학
2022-01-12,주식등의대량보유상황보고서(일반),박찬구
2021-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김민호
2021-12-21,자기주식처분결과보고서,금호석유화학
2021-12-16,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-15,수시공시의무관련사항(공정공시),금호석유화학
2021-12-15,타법인주식및출자증권취득결정(자율공시),금호석유화학
2021-12-15,주식소각결정,금호석유화학
2021-12-15,주요사항보고서(자기주식처분결정),금호석유화학
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2021-11-30,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2021-11-24,주식등의대량보유상황보고서(일반),박철완
2021-11-16,임원ㆍ주요주주특정증권등소유상황보고서,황이석
2021-11-15,분기보고서 (2021.09),금호석유화학
2021-11-05,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2021-10-28,결산실적공시예고(안내공시),금호석유화학
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-31,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2021-08-19,주식등의대량보유상황보고서(일반),박철완
2021-08-17,반기보고서 (2021.06),금호석유화학
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,고석범
2021-08-06,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2021-08-04,최대주주등소유주식변동신고서,금호석유화학
2021-08-03,주식등의대량보유상황보고서(일반),박철완
2021-08-03,임원ㆍ주요주주특정증권등소유상황보고서,박철완
2021-07-30,결산실적공시예고(안내공시),금호석유화학
2021-07-15,주식등의대량보유상황보고서(일반),박철완
2021-06-22,최대주주등소유주식변동신고서,금호석유화학
2021-06-22,주식등의대량보유상황보고서(일반),박찬구
2021-06-15,대표이사(대표집행임원)변경(안내공시),금호석유화학
2021-06-15,임시주주총회결과,금호석유화학
2021-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정재응
2021-05-31,기업지배구조보고서공시,금호석유화학
2021-05-31,임원ㆍ주요주주특정증권등소유상황보고서,고석범
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],금호석유화학
2021-05-27,의결권대리행사권유참고서류,금호석유화학
2021-05-27,주주총회소집공고,금호석유화학
2021-05-26,최대주주등소유주식변동신고서,금호석유화학
2021-05-26,주식등의대량보유상황보고서(일반),박찬구
2021-05-17,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2021-05-17,분기보고서 (2021.03),금호석유화학
2021-05-11,타법인주식및출자증권취득결정,금호석유화학
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,한락균
2021-05-04,최대주주등소유주식변동신고서,금호석유화학
2021-05-04,주식등의대량보유상황보고서(일반),박찬구
2021-05-04,주주총회소집결의,금호석유화학
2021-05-04,특수관계인에대한출자,금호석유화학
2021-05-04,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2021-05-03,[기재정정]결산실적공시예고(안내공시),금호석유화학
2021-04-12,주식등의대량보유상황보고서(약식),국민연금공단
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,양석준
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,남진우
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,조규정
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,정두환
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,한락균
2021-04-06,대표이사(대표집행임원)변경(안내공시),금호석유화학
2021-04-02,최대주주등소유주식변동신고서,금호석유화학
2021-04-02,주식등의대량보유상황보고서(일반),박찬구
2021-03-30,[기재정정]사업보고서 (2020.12),금호석유화학
2021-03-26,정기주주총회결과,금호석유화학
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2021-03-25,최대주주등소유주식변동신고서,금호석유화학
2021-03-25,주식등의대량보유상황보고서(일반),박찬구
2021-03-18,감사보고서제출,금호석유화학
2021-03-18,소송등의판결ㆍ결정,금호석유화학
2021-03-16,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2021-03-15,[기재정정]의결권대리행사권유참고서류,금호석유화학
2021-03-12,최대주주등소유주식변동신고서,금호석유화학
2021-03-12,[기재정정]의결권대리행사권유참고서류,박철완
2021-03-12,주식등의대량보유상황보고서(일반),박철완
2021-03-12,의결권대리행사권유에관한의견표명서,금호석유화학
2021-03-10,[기재정정]주주총회소집공고,금호석유화학
2021-03-10,소송등의판결ㆍ결정,금호석유화학
2021-03-10,[기재정정]현금ㆍ현물배당결정,금호석유화학
2021-03-10,[기재정정]주주총회소집결의,금호석유화학
2021-03-09,장래사업ㆍ경영계획(공정공시),금호석유화학
2021-03-09,주주총회집중일개최사유신고,금호석유화학
2021-03-04,주식등의대량보유상황보고서(일반),박철완
2021-03-04,최대주주등소유주식변동신고서,금호석유화학
2021-03-04,임원ㆍ주요주주특정증권등소유상황보고서,박철완
2021-03-02,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2021-02-26,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2021-02-23,타법인주식및출자증권취득결정,금호석유화학
2021-02-23,타법인주식및출자증권취득결정(자율공시),금호석유화학
2021-02-22,소송등의판결ㆍ결정,금호석유화학
2021-02-16,소송등의제기ㆍ신청(경영권분쟁소송),금호석유화학
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,금호석유화학
2021-02-09,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2021-02-02,주식등의대량보유상황보고서(일반),박찬구
2021-02-02,임원ㆍ주요주주특정증권등소유상황보고서,김민호
2021-02-02,최대주주등소유주식변동신고서,금호석유화학
2021-02-02,결산실적공시예고(안내공시),금호석유화학
2021-01-28,[기재정정]주식등의대량보유상황보고서(일반),박철완
2021-01-05,임원ㆍ주요주주특정증권등소유상황보고서,전경인
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-11-30,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2020-11-16,분기보고서 (2020.09),금호석유화학
2020-11-06,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2020-11-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-10-30,결산실적공시예고(안내공시),금호석유화학
2020-10-30,최대주주등소유주식변동신고서,금호석유화학
2020-10-30,임원ㆍ주요주주특정증권등소유상황보고서,박진용
2020-08-31,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2020-08-20,[기재정정]감자결정(자율공시)(종속회사의주요경영사항),금호석유화학
2020-08-20,특수관계인에대한주식의처분,금호석유화학
2020-08-20,[기재정정]반기보고서 (2020.06),금호석유화학
2020-08-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-08-07,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2020-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-31,결산실적공시예고(안내공시),금호석유화학
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-23,임원ㆍ주요주주특정증권등소유상황보고서,양건호
2020-06-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-06-01,주식등의대량보유상황보고서(일반),박찬구
2020-06-01,주식등의대량보유상황보고서(약식),BlackRockFundAdvisors
2020-06-01,최대주주등소유주식변동신고서,금호석유화학
2020-06-01,기업지배구조보고서공시,금호석유화학
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],금호석유화학
2020-05-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-05-19,특수관계인에대한부동산매도,금호석유화학
2020-05-15,분기보고서 (2020.03),금호석유화학
2020-05-11,임원ㆍ주요주주특정증권등소유상황보고서,이승철
2020-05-08,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2020-04-29,결산실적공시예고(안내공시),금호석유화학
2020-04-09,주식등의대량보유상황보고서(일반),박찬구
2020-04-09,최대주주등소유주식변동신고서,금호석유화학
2020-04-09,임원ㆍ주요주주특정증권등소유상황보고서,박주형
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-04-02,임원ㆍ주요주주특정증권등소유상황보고서,전영호
2020-04-02,임원ㆍ주요주주특정증권등소유상황보고서,김하길
2020-03-30,사업보고서 (2019.12),금호석유화학
2020-03-19,최대주주등소유주식변동신고서,금호석유화학
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,김민호
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,문동준
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,신우성
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,박진용
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,이필웅
2020-03-19,주식등의대량보유상황보고서(일반),박찬구
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,고영훈
2020-03-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2020-03-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2020-03-13,정기주주총회결과,금호석유화학
2020-03-05,감사보고서제출,금호석유화학
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,김민호
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,백종훈
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,전영호
2020-03-03,최대주주등소유주식변동신고서,금호석유화학
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,문동준
2020-03-03,주식등의대량보유상황보고서(일반),박찬구
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,구본재
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,장영찬
2020-02-28,[기재정정]의결권대리행사권유참고서류,금호석유화학
2020-02-28,[기재정정]주주총회소집공고,금호석유화학
2020-02-28,[기재정정]주주총회소집결의,금호석유화학
2020-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,장영찬
2020-02-19,[기재정정]특수관계인에대한담보제공,금호석유화학
2020-02-19,주주총회집중일개최사유신고,금호석유화학
2020-02-19,특수관계인에대한출자,금호석유화학
2020-02-12,최대주주등소유주식변동신고서,금호석유화학
2020-02-12,주식등의대량보유상황보고서(일반),박찬구
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,신우성
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,정재응
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,김재유
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,백종훈
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,김선규
2020-02-11,임원ㆍ주요주주특정증권등소유상황보고서,김민호
2020-02-11,임원ㆍ주요주주특정증권등소유상황보고서,박진용
2020-02-11,임원ㆍ주요주주특정증권등소유상황보고서,이택영
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,곽광훈
2020-02-07,최대주주등소유주식변동신고서,금호석유화학
2020-02-07,주식등의대량보유상황보고서(일반),박찬구
2020-02-07,주식등의대량보유상황보고서(약식),국민연금공단
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,송유선
2020-02-06,최대주주등소유주식변동신고서,금호석유화학
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,박주형
2020-01-30,현금ㆍ현물배당결정,금호석유화학
2020-01-30,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2020-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,금호석유화학
2020-01-22,결산실적공시예고(안내공시),금호석유화학
2020-01-14,주식등의대량보유상황보고서(일반),박찬구
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,박주형
2020-01-14,최대주주등소유주식변동신고서,금호석유화학
2019-12-17,동일인등출자계열회사와의상품ㆍ용역거래변경,금호석유화학
2019-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2019-11-22,주식등의대량보유상황보고서(약식),BlackRockFundAdvisors
2019-11-14,분기보고서 (2019.09),금호석유화학
2019-11-01,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2019-10-25,동일인등출자계열회사와의상품ㆍ용역거래변경,금호석유화학
2019-10-25,결산실적공시예고(안내공시),금호석유화학
2019-10-10,임원ㆍ주요주주특정증권등소유상황보고서,정재응
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2019-08-23,임원ㆍ주요주주특정증권등소유상황보고서,김재유
2019-08-20,임원ㆍ주요주주특정증권등소유상황보고서,이택영
2019-08-14,반기보고서 (2019.06),금호석유화학
2019-08-02,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2019-07-26,결산실적공시예고(안내공시),금호석유화학
2019-07-22,동일인등출자계열회사와의상품ㆍ용역거래변경,금호석유화학
2019-07-22,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],금호석유화학
2019-06-03,기업지배구조보고서공시,금호석유화학
2019-05-24,주식등의대량보유상황보고서(일반),박찬구
2019-05-15,분기보고서 (2019.03),금호석유화학
2019-04-30,임원ㆍ주요주주특정증권등소유상황보고서,고영훈
2019-04-30,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2019-04-29,증권발행실적보고서,금호석유화학
2019-04-29,투자설명서,금호석유화학
2019-04-26,[발행조건확정]증권신고서(채무증권),금호석유화학
2019-04-25,결산실적공시예고(안내공시),금호석유화학
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,이필웅
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,방창원
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김성일
2019-04-05,최대주주등소유주식변동신고서,금호석유화학
2019-04-05,주식등의대량보유상황보고서(일반),박찬구
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,김성채
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,사업보고서 (2018.12),금호석유화학
2019-03-29,대표이사(대표집행임원)변경(안내공시),금호석유화학
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호석유화학
2019-03-29,정기주주총회결과,금호석유화학
2019-03-21,감사보고서제출,금호석유화학
2019-03-05,주식등의대량보유상황보고서(약식),BlackRockFundAdvisors
2019-02-28,[기재정정]의결권대리행사권유참고서류,금호석유화학
2019-02-28,[기재정정]주주총회소집공고,금호석유화학
2019-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],금호석유화학
2019-02-26,주주총회집중일개최사유신고,금호석유화학
2019-02-26,주주총회소집결의,금호석유화학
2019-02-01,임원ㆍ주요주주특정증권등소유상황보고서,이택영
2019-02-01,현금ㆍ현물배당결정,금호석유화학
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,금호석유화학
2019-02-01,연결재무제표기준영업(잠정)실적(공정공시),금호석유화학
2019-01-29,주식등의대량보유상황보고서(약식),BlackRockFundAdvisors
2019-01-25,결산실적공시예고(안내공시),금호석유화학
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
