날짜,공시_제목,공시자
2024-04-29,조회공시요구(현저한시황변동)              ,코스닥시장본부
2024-04-12,주식등의대량보유상황보고서(일반),박종태
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김현순
2024-03-26,정기주주총회결과              ,제룡산업
2024-03-18,사업보고서 (2023.12),제룡산업
2024-03-15,감사보고서제출              ,제룡산업
2024-03-06,의결권대리행사권유참고서류,제룡산업
2024-03-06,주주총회소집공고,제룡산업
2024-02-26,주주총회소집결의              ,제룡산업
2024-02-05,현금ㆍ현물배당결정              ,제룡산업
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,제룡산업
2024-01-31,결산실적공시예고,제룡산업
2023-12-14,주주명부폐쇄기간또는기준일설정,제룡산업
2023-12-14,수시공시의무관련사항(공정공시)(2023년 사업년도(제13기) 현금배당 계획),제룡산업
2023-12-01,주식등의대량보유상황보고서(일반),박종태
2023-11-13,분기보고서 (2023.09),제룡산업
2023-08-11,반기보고서 (2023.06),제룡산업
2023-05-12,분기보고서 (2023.03),제룡산업
2023-05-08,신탁계약해지결과보고서,제룡산업
2023-03-28,정기주주총회결과,제룡산업
2023-03-20,사업보고서 (2022.12),제룡산업
2023-03-16,감사보고서제출,제룡산업
2023-03-13,주주총회소집공고,제룡산업
2023-02-27,주주총회소집결의,제룡산업
2023-02-10,신탁계약에의한취득상황보고서,제룡산업
2023-02-06,현금ㆍ현물배당결정,제룡산업
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,제룡산업
2023-02-01,결산실적공시예고,제룡산업
2022-12-14,주주명부폐쇄기간또는기준일설정,제룡산업
2022-12-14,수시공시의무관련사항(공정공시),제룡산업
2022-11-14,분기보고서 (2022.09),제룡산업
2022-11-07,주요사항보고서(자기주식취득신탁계약체결결정),제룡산업
2022-08-16,반기보고서 (2022.06),제룡산업
2022-05-13,분기보고서 (2022.03),제룡산업
2022-03-24,정기주주총회결과,제룡산업
2022-03-16,사업보고서 (2021.12),제룡산업
2022-03-15,감사보고서제출,제룡산업
2022-03-08,주주총회소집공고,제룡산업
2022-02-28,주주총회소집결의,제룡산업
2022-02-03,현금ㆍ현물배당결정,제룡산업
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,제룡산업
2022-01-26,결산실적공시예고,제룡산업
2021-12-13,수시공시의무관련사항(공정공시),제룡산업
2021-12-13,주주명부폐쇄기간또는기준일설정,제룡산업
2021-11-12,분기보고서 (2021.09),제룡산업
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,박종태
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,박인준
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,김현순
2021-09-17,권리락(무상증자),코스닥시장본부
2021-09-06,주주명부폐쇄기간또는기준일설정,제룡산업
2021-09-03,주권매매거래정지(무상증자),코스닥시장본부
2021-09-03,주요사항보고서(무상증자결정),제룡산업
2021-08-13,반기보고서 (2021.06),제룡산업
2021-06-21,주요사항보고서(자기주식처분결정),제룡산업
2021-05-14,분기보고서 (2021.03),제룡산업
2021-03-23,정기주주총회결과,제룡산업
2021-03-15,사업보고서 (2020.12),제룡산업
2021-03-12,감사보고서제출,제룡산업
2021-03-08,주주총회소집공고,제룡산업
2021-03-03,의결권대리행사권유참고서류,제룡산업
2021-02-22,주주총회소집결의,제룡산업
2021-02-01,현금ㆍ현물배당결정,제룡산업
2021-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,제룡산업
2021-01-27,결산실적공시예고,제룡산업
2020-12-14,수시공시의무관련사항(공정공시)(2020년 사업년도 현금배당 계획),제룡산업
2020-12-14,주주명부폐쇄기간또는기준일설정,제룡산업
2020-11-13,분기보고서 (2020.09),제룡산업
2020-10-28,주식등의대량보유상황보고서(일반),박종태
2020-09-11,임원ㆍ주요주주특정증권등소유상황보고서,김현순
2020-08-13,반기보고서 (2020.06),제룡산업
2020-06-24,[기재정정]주식등의대량보유상황보고서(일반),박종태
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,박종태
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,박인준
2020-05-20,합병등종료보고서(자산양수도),제룡산업
2020-05-15,주요사항보고서(유형자산양도결정),제룡산업
2020-05-14,분기보고서 (2020.03),제룡산업
2020-04-09,임원ㆍ주요주주특정증권등소유상황보고서,박인준
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박인준
2020-03-31,주식등의대량보유상황보고서(일반),박종태
2020-03-30,사업보고서 (2019.12),제룡산업
2020-03-24,정기주주총회결과,제룡산업
2020-03-19,주식등의대량보유상황보고서(일반),박종태
2020-03-16,감사보고서제출,제룡산업
2020-03-11,주식등의대량보유상황보고서(일반),박종태
2020-03-09,주주총회소집공고,제룡산업
2020-03-04,의결권대리행사권유참고서류,제룡산업
2020-03-02,주주총회소집결의,제룡산업
2020-02-03,현금ㆍ현물배당결정,제룡산업
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,제룡산업
2020-01-29,결산실적공시예고,제룡산업
2020-01-13,주식등의대량보유상황보고서(일반),박종태
2019-12-12,주주명부폐쇄기간또는기준일설정,제룡산업
2019-12-12,수시공시의무관련사항(공정공시),제룡산업
2019-11-13,분기보고서 (2019.09),제룡산업
2019-08-14,반기보고서 (2019.06),제룡산업
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,김현순
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,박인원
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,박인준
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,박종태
2019-07-31,주식등의대량보유상황보고서(일반),박종태
2019-05-13,분기보고서 (2019.03),제룡산업
2019-04-01,사업보고서 (2018.12),제룡산업
2019-03-26,정기주주총회결과,제룡산업
2019-03-18,감사보고서제출,제룡산업
2019-03-08,주주총회소집공고,제룡산업
2019-02-28,주주총회소집결의,제룡산업
2019-02-13,[기재정정]녹색기술ㆍ사업에대한인증ㆍ인증취소(자율공시),제룡산업
2019-02-11,현금ㆍ현물배당결정,제룡산업
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,제룡산업
2019-02-01,결산실적공시예고,제룡산업
