날짜,공시_제목,공시자
2023-08-14,[기재정정]사업보고서 (2022.12),와이지엔터테인먼트
2023-08-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2023-08-07,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-07,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-07-17,주식등의대량보유상황보고서(일반),양현석
2023-07-17,임원ㆍ주요주주특정증권등소유상황보고서,김지현
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-26,주식등의대량보유상황보고서(일반),양현석
2023-05-26,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,김성희
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,김지현
2023-05-16,주식등의대량보유상황보고서(일반),양현석
2023-05-15,분기보고서 (2023.03),와이지엔터테인먼트
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2023-05-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이지엔터테인먼트
2023-04-28,소속부변경,코스닥시장본부
2023-04-25,주식등의대량보유상황보고서(일반),양현석
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-30,주식등의대량보유상황보고서(일반),양현석
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이지엔터테인먼트
2023-03-24,정기주주총회결과,와이지엔터테인먼트
2023-03-16,감사보고서제출,와이지엔터테인먼트
2023-03-09,주주총회소집공고,와이지엔터테인먼트
2023-03-09,의결권대리행사권유참고서류,와이지엔터테인먼트
2023-02-23,현금ㆍ현물배당결정,와이지엔터테인먼트
2023-02-23,주주총회소집결의,와이지엔터테인먼트
2023-02-23,주주총회집중일개최사유신고,와이지엔터테인먼트
2023-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,와이지엔터테인먼트
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-01-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,와이지엔터테인먼트
2022-12-14,주주명부폐쇄기간또는기준일설정,와이지엔터테인먼트
2022-11-28,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-11-14,분기보고서 (2022.09),와이지엔터테인먼트
2022-11-10,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2022-11-10,[기재정정]주식매수선택권부여에관한신고,와이지엔터테인먼트
2022-11-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-29,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-08-16,반기보고서 (2022.06),와이지엔터테인먼트
2022-08-11,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2022-08-03,주식등의대량보유상황보고서(일반),양현석
2022-08-03,임원ㆍ주요주주특정증권등소유상황보고서,황보경
2022-07-12,주식등의대량보유상황보고서(일반),양현석
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-07-01,대표이사변경,와이지엔터테인먼트
2022-06-07,임원ㆍ주요주주특정증권등소유상황보고서,가종현
2022-06-07,주식등의대량보유상황보고서(일반),양현석
2022-05-16,분기보고서 (2022.03),와이지엔터테인먼트
2022-05-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2022-04-29,소속부변경,코스닥시장본부
2022-04-11,주식등의대량보유상황보고서(일반),양현석
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김지현
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,RO SEAN KIM
2022-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이지엔터테인먼트
2022-03-25,정기주주총회결과,와이지엔터테인먼트
2022-03-17,사업보고서 (2021.12),와이지엔터테인먼트
2022-03-17,감사보고서제출,와이지엔터테인먼트
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,RO SEAN KIM
2022-03-11,[첨부정정]의결권대리행사권유참고서류,와이지엔터테인먼트
2022-03-11,주식등의대량보유상황보고서(일반),양현석
2022-03-10,주주총회소집공고,와이지엔터테인먼트
2022-02-24,[기재정정]주주총회소집결의,와이지엔터테인먼트
2022-02-23,주주총회집중일개최사유신고,와이지엔터테인먼트
2022-02-23,현금ㆍ현물배당결정,와이지엔터테인먼트
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,와이지엔터테인먼트
2022-02-16,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2022-01-03,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,와이지엔터테인먼트
2021-12-16,주주명부폐쇄기간또는기준일설정,와이지엔터테인먼트
2021-12-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-11-17,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-15,분기보고서 (2021.09),와이지엔터테인먼트
2021-11-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2021-11-03,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2021-10-12,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-30,타법인주식및출자증권취득결정(자율공시),와이지엔터테인먼트
2021-08-17,반기보고서 (2021.06),와이지엔터테인먼트
2021-08-12,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-05-17,분기보고서 (2021.03),와이지엔터테인먼트
2021-05-12,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2021-04-30,소속부변경,코스닥시장본부
2021-04-01,주식등의대량보유상황보고서(일반),양현석
2021-03-26,정기주주총회결과,와이지엔터테인먼트
2021-03-26,[기재정정]사업보고서 (2020.12),와이지엔터테인먼트
2021-03-24,주식등의대량보유상황보고서(일반),양현석
2021-03-18,감사보고서제출,와이지엔터테인먼트
2021-03-11,의결권대리행사권유참고서류,와이지엔터테인먼트
2021-03-11,주주총회소집공고,와이지엔터테인먼트
2021-02-24,주주총회집중일개최사유신고,와이지엔터테인먼트
2021-02-24,본점소재지변경,와이지엔터테인먼트
2021-02-24,주주총회소집결의,와이지엔터테인먼트
2021-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,와이지엔터테인먼트
2021-02-05,임원ㆍ주요주주특정증권등소유상황보고서,유해민
2021-02-05,주식등의대량보유상황보고서(일반),양현석
2021-01-27,타법인주식및출자증권처분결정,와이지엔터테인먼트
2021-01-05,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2020-12-18,주식등의대량보유상황보고서(일반),양현석
2020-12-15,주주명부폐쇄기간또는기준일설정,와이지엔터테인먼트
2020-11-16,분기보고서 (2020.09),와이지엔터테인먼트
2020-11-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2020-10-08,주식등의대량보유상황보고서(일반),양현석
2020-09-04,임원ㆍ주요주주특정증권등소유상황보고서,유해민
2020-09-04,주식등의대량보유상황보고서(일반),양현석
2020-08-14,반기보고서 (2020.06),와이지엔터테인먼트
2020-08-12,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2020-08-12,[기재정정]주식매수선택권부여에관한신고,와이지엔터테인먼트
2020-08-07,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,유해민
2020-08-07,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,황보경
2020-07-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2020-07-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,최성준
2020-07-10,임원ㆍ주요주주특정증권등소유상황보고서,황보경
2020-06-19,주식등의대량보유상황보고서(일반),양현석
2020-05-15,분기보고서 (2020.03),와이지엔터테인먼트
2020-05-13,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),와이지엔터테인먼트
2020-03-27,정기주주총회결과,와이지엔터테인먼트
2020-03-19,감사보고서제출,와이지엔터테인먼트
2020-03-11,[기재정정]주주총회소집결의,와이지엔터테인먼트
2020-03-11,주주총회소집공고,와이지엔터테인먼트
2020-03-11,의결권대리행사권유참고서류,와이지엔터테인먼트
2020-02-28,주식등의대량보유상황보고서(일반),양현석
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,지은
2020-02-26,주주총회집중일개최사유신고,와이지엔터테인먼트
2020-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,와이지엔터테인먼트
2019-12-30,주식등의대량보유상황보고서(일반),양현석
2019-12-16,주주명부폐쇄기간또는기준일설정,와이지엔터테인먼트
2019-11-19,[기재정정]신규시설투자등,와이지엔터테인먼트
2019-11-14,분기보고서 (2019.09),와이지엔터테인먼트
2019-11-11,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2019-10-22,주식등의대량보유상황보고서(일반),양현석
2019-10-22,임원ㆍ주요주주특정증권등소유상황보고서,GreatWorldMusicInvestmentPte.Ltd.
2019-10-10,기타주요경영사항(전환상환우선주(비상장) 상환 및 주식소각 결의),와이지엔터테인먼트
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-08-14,반기보고서 (2019.06),와이지엔터테인먼트
2019-08-12,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-20,대표이사변경,와이지엔터테인먼트
2019-06-14,수시공시의무관련사항(공정공시)(대표이사 변경 예정),와이지엔터테인먼트
2019-05-15,분기보고서 (2019.03),와이지엔터테인먼트
2019-05-13,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2019-04-02,[기재정정]사업보고서 (2018.12),와이지엔터테인먼트
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-03-22,정기주주총회결과,와이지엔터테인먼트
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이지엔터테인먼트
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이지엔터테인먼트
2019-03-14,[기재정정]주주총회소집공고,와이지엔터테인먼트
2019-03-14,[기재정정]의결권대리행사권유참고서류,와이지엔터테인먼트
2019-03-14,감사보고서제출,와이지엔터테인먼트
2019-03-06,주주총회집중일개최사유신고,와이지엔터테인먼트
2019-02-27,[기재정정]주주총회소집결의,와이지엔터테인먼트
2019-02-21,[첨부추가]매출액또는손익구조30%(대규모법인은15%)이상변동,와이지엔터테인먼트
2019-02-21,현금ㆍ현물배당결정,와이지엔터테인먼트
2019-02-21,연결재무제표기준영업(잠정)실적(공정공시),와이지엔터테인먼트
2019-01-10,임원ㆍ주요주주특정증권등소유상황보고서,이재욱
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
