날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,49400,49950,48550,48600,56142,-1.0183299389002036,84524,4.55,0.57,10691,2.57,1250,-7805,1001,8115,-1311,0,16755,1001,24663,13723,56142,24560,0,16548,15034,56142,-381855800,49073700,397290400,-64508300,0,819194750,49073700,1210201800,672795700,2751265950,1201050550,0,812911400,737304000,2751265950
2019-01-03,48050,48600,46900,46900,129931,-3.4979423868312756,84524,4.39,0.55,10691,2.67,1250,-30917,-1331,40738,-8490,0,27632,12,74109,28178,129931,58549,1343,33371,36668,129931,-1463899800,-63099200,1936424600,-409425600,0,1313386650,570500,3523089350,1337306200,6174352700,2777286450,63669700,1586664750,1746731800,6174352700
2019-01-04,46850,47450,46150,47200,102351,0.6396588486140725,84524,4.41,0.56,10691,2.65,1250,-3288,91,4400,-1203,0,41858,91,32472,27930,102351,45146,0,28072,29133,102351,-142605250,4269200,197252150,-58916100,0,1960421850,4269200,1508296750,1303180950,4776168750,2103027100,0,1311044600,1362097050,4776168750
2019-01-07,47750,50700,47750,48550,116820,2.860169491525424,84524,4.54,0.57,10691,2.57,1250,-5630,-380,-18475,24485,0,45940,600,34974,35306,116820,51570,980,53449,10821,116820,-246115200,-19270800,-933536500,1198922500,0,2269132050,29124700,1704356300,1730985150,5733598200,2515247250,48395500,2637892800,532062650,5733598200
2019-01-08,48950,49450,48150,48450,47473,-0.20597322348094746,84524,4.53,0.57,10691,2.58,1250,9524,0,7114,-16638,0,16109,0,23372,7992,47473,6585,0,16258,24630,47473,464771000,0,345801900,-810572900,0,784599000,0,1137789600,387811350,2310199950,319828000,0,791987700,1198384250,2310199950
2019-01-09,48900,52800,48750,52300,214645,7.946336429308566,84524,4.89,0.62,10691,2.39,1250,119495,-2802,-120975,4282,0,143685,0,28126,42834,214645,24190,2802,149101,38552,214645,6170142350,-146225000,-6217086150,193168800,0,7431172950,0,1440116850,2190236900,11061526700,1261030600,146225000,7657203000,1997068100,11061526700
2019-01-10,51800,53200,51300,52100,89187,-0.3824091778202677,84524,4.87,0.62,10691,2.4,1250,30813,-3052,-10820,-16941,0,50300,0,21494,17393,89187,19487,3052,32314,34334,89187,1626789400,-159935200,-574104000,-892750200,0,2647844600,0,1126546000,908871800,4683262400,1021055200,159935200,1700650000,1801622000,4683262400
2019-01-11,52100,53300,51700,52700,83178,1.1516314779270633,84524,4.93,0.62,10691,2.37,1250,28497,-19,982,-29460,0,43332,0,30161,9685,83178,14835,19,29179,39145,83178,1509326000,-989900,48260800,-1556596900,0,2291633000,0,1591912400,510673500,4394218900,782307000,989900,1543651600,2067270400,4394218900
2019-01-14,52600,53300,51600,51800,88560,-1.7077798861480076,84524,4.85,0.61,10691,2.41,1250,-5006,10,6426,-1430,0,41684,10,26341,20525,88560,46690,0,19915,21955,88560,-251433800,529000,332925600,-82020800,0,2185705700,529000,1379087500,1067789500,4633111700,2437139500,0,1046161900,1149810300,4633111700
2019-01-15,51500,54700,51500,54000,110636,4.247104247104247,84524,5.05,0.64,10691,2.31,1250,43368,581,-37071,-6878,0,60635,581,26434,22986,110636,17267,0,63505,29864,110636,2342254000,31420100,-1997312400,-376361700,0,3266024200,31420100,1416317800,1231441600,5945203700,923770200,0,3413630200,1607803300,5945203700
2019-01-16,54200,56100,54200,54300,137361,0.5555555555555556,84524,5.08,0.64,10691,2.3,1250,20346,-1669,-834,-17843,0,66596,677,56954,13134,137361,46250,2346,57788,30977,137361,1131074700,-91842200,-63938900,-975293600,0,3663718000,37376700,3133907100,723149000,7558150800,2532643300,129218900,3197846000,1698442600,7558150800
2019-01-17,54100,55300,54100,54700,83866,0.7366482504604052,84524,5.12,0.65,10691,2.29,1250,24497,-994,-24679,1176,0,42248,69,17269,24280,83866,17751,1063,41948,23104,83866,1343612900,-53896900,-1355155800,65439800,0,2316772300,3796900,947291500,1332383500,4600244200,973159400,57693800,2302447300,1266943700,4600244200
