날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2615,2620,2510,2585,68653,0.7797270955165692,2730,11.75,0.95,220,0.0,0,20287,0,-14998,-5289,0,22047,0,40181,6425,68653,1760,0,55179,11714,68653,52062995,0,-38459180,-13603815,0,56508080,0,103173340,16509960,176191380,4445085,0,141632520,30113775,176191380
2019-01-03,2625,2770,2585,2635,663715,1.9342359767891684,2730,11.98,0.97,220,0.0,0,30194,0,-40322,10128,0,31794,0,540206,91715,663715,1600,0,580528,81587,663715,78537440,0,-104747715,26210275,0,82833440,0,1441539700,244562050,1768935190,4296000,0,1546287415,218351775,1768935190
2019-01-04,2610,2630,2560,2620,145798,-0.5692599620493358,2730,11.91,0.96,220,0.0,0,25374,-75,-35547,10248,0,28706,0,105774,11318,145798,3332,75,141321,1070,145798,65796775,-196125,-92301765,26701115,0,74458120,0,275050000,29487035,378995155,8661345,196125,367351765,2785920,378995155
2019-01-07,2625,2715,2615,2655,166972,1.3358778625954197,2730,12.07,0.97,220,0.0,0,-17610,-41075,33307,25378,0,1087,22,137456,28407,166972,18697,41097,104149,3029,166972,-46421940,-108402665,87429830,67394775,0,2894240,57750,363675005,75431385,442058380,49316180,108460415,276245175,8036610,442058380
2019-01-08,2655,2700,2635,2660,81697,0.18832391713747645,2730,12.09,0.97,220,0.0,0,1090,-14710,14138,-518,0,1092,0,73840,6765,81697,2,14710,59702,7283,81697,2889310,-39250350,37793065,-1432025,0,2894630,0,197268080,18104285,218266995,5320,39250350,159475015,19536310,218266995
2019-01-09,2690,2690,2615,2625,184517,-1.3157894736842104,2730,11.93,0.96,220,0.0,0,12965,-741,-2650,-9574,0,15526,0,157025,11966,184517,2561,741,159675,21540,184517,34334175,-1957460,-7041610,-25335105,0,41092010,0,414422175,31547710,487061895,6757835,1957460,421463785,56882815,487061895
2019-01-10,2625,2640,2595,2600,92185,-0.9523809523809524,2730,11.82,0.95,220,0.0,0,-18,-1698,-23726,25442,0,97,28,62999,29061,92185,115,1726,86725,3619,92185,-47975,-4475070,-62176490,66699535,0,252200,72940,164839455,76186300,241350895,300175,4548010,227015945,9486765,241350895
2019-01-11,2600,2625,2550,2590,176902,-0.38461538461538464,2730,11.77,0.95,220,0.0,0,40812,-10505,-41574,11267,0,50992,0,111517,14393,176902,10180,10505,153091,3126,176902,105872350,-27328145,-107539785,28995580,0,132335830,0,287490250,37061670,456887750,26463480,27328145,395030035,8066090,456887750
2019-01-14,2620,2675,2590,2630,194725,1.5444015444015444,2730,11.95,0.96,220,0.0,0,-17572,-11671,2746,26497,0,1574,0,156631,36520,194725,19146,11671,153885,10023,194725,-45696690,-30419845,6829145,69287390,0,4131145,0,411260335,95686185,511077665,49827835,30419845,404431190,26398795,511077665
2019-01-15,2640,2660,2605,2630,114313,0.0,2730,11.95,0.96,220,0.0,0,-2776,-854,7409,-3779,0,96,0,110360,3857,114313,2872,854,102951,7636,114313,-7287935,-2237805,19485815,-9960075,0,252100,0,290017475,10130335,300399910,7540035,2237805,270531660,20090410,300399910
