날짜,공시_제목,공시자
2024-09-05,타인에대한채무보증결정(자회사의 주요경영사항)              ,동국홀딩스
2024-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],동국홀딩스
2024-08-14,반기보고서 (2024.06),동국홀딩스
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동국홀딩스
2024-08-08,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,동국홀딩스
2024-08-08,현금ㆍ현물배당결정              ,동국홀딩스
2024-08-07,소송등의판결ㆍ결정(일정금액이상의청구)(자회사의 주요경영사항)              ,동국홀딩스
2024-07-16,주식등의대량보유상황보고서(일반),장세주
2024-06-19,주식소각결정(자회사의 주요경영사항)              ,동국홀딩스
2024-06-19,자기주식취득결정(자회사의 주요경영사항)              ,동국홀딩스
2024-06-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,동국홀딩스
2024-06-14,주주명부폐쇄기간또는기준일설정              ,동국홀딩스
2024-05-31,기업지배구조보고서공시              ,동국홀딩스
2024-05-28,대규모기업집단현황공시[연1회(동일인용)],장세주
2024-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],동국홀딩스
2024-05-16,분기보고서 (2024.03),동국홀딩스
2024-05-09,특수관계인에대한출자,동국홀딩스
2024-05-09,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,동국홀딩스
2024-04-18,지주회사의자회사편입              ,동국홀딩스
2024-03-29,[기재정정]사업보고서 (2023.12),동국홀딩스
2024-03-22,정기주주총회결과              ,동국홀딩스
2024-03-21,주식등의대량보유상황보고서(일반),장세주
2024-03-20,최대주주등소유주식변동신고서              ,동국홀딩스
2024-03-15,감사보고서제출(자회사의 주요경영사항)              ,동국홀딩스
2024-03-14,감사보고서제출              ,동국홀딩스
2024-03-13,감사보고서제출(자회사의 주요경영사항)              ,동국홀딩스
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,동국홀딩스
2024-03-08,주식등의대량보유상황보고서(약식),제이에프이스틸인터내셔널유럽
2024-03-08,[기재정정]주주총회소집공고,동국홀딩스
2024-03-08,[기재정정]의결권대리행사권유참고서류,동국홀딩스
2024-03-07,주주총회집중일개최사유신고              ,동국홀딩스
2024-03-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,동국홀딩스
2024-02-29,주주총회소집결의              ,동국홀딩스
2024-02-26,대규모기업집단현황공시[분기별공시(대표회사용)],동국홀딩스
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,동국홀딩스
2024-02-14,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,동국홀딩스
2024-02-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동국홀딩스
2024-02-08,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,동국홀딩스
2024-02-08,현금ㆍ현물배당결정              ,동국홀딩스
2024-02-06,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,동국홀딩스
2023-12-20,기타경영사항(자율공시)(지주회사 전환신고에 대한 심사결과 통지서 접수),동국홀딩스
2023-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],동국홀딩스
2023-11-21,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],동국홀딩스
2023-11-14,분기보고서 (2023.09),동국홀딩스
2023-11-07,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동국홀딩스
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,장세욱
2023-10-20,주식등의대량보유상황보고서(일반),장세주
2023-10-20,최대주주등소유주식변동신고서,동국홀딩스
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,장세주
2023-10-19,특수관계인의유상증자참여,동국홀딩스
2023-10-19,유상증자또는주식관련사채등의발행결과(자율공시),동국홀딩스
2023-10-19,증권발행실적보고서,동국홀딩스
2023-10-19,특수관계인의유상증자참여,동국홀딩스
2023-10-19,특수관계인의유상증자참여,동국홀딩스
2023-10-19,[기재정정]주요사항보고서(유상증자결정),동국홀딩스
