날짜,공시_제목,공시자
2023-12-28,타법인주식및출자증권취득결정(자율공시),기업은행
2023-12-13,기타경영사항(자율공시)(배당기준일 변경 안내),기업은행
2023-11-24,기업설명회(IR)개최(안내공시),기업은행
2023-11-01,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2023-10-20,결산실적공시예고(안내공시),기업은행
2023-09-11,소송등의제기ㆍ신청(일정금액이상의청구),기업은행
2023-08-25,기업설명회(IR)개최(안내공시),기업은행
2023-07-27,지속가능경영보고서등관련사항(자율공시),기업은행
2023-07-25,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,전병성
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,이장섭
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,조봉현
2023-07-18,결산실적공시예고(안내공시),기업은행
2023-07-14,[기재정정]타법인주식및출자증권취득결정(자율공시),기업은행
2023-06-30,[기재정정]분기보고서 (2023.03),기업은행
2023-06-12,기업설명회(IR)개최(안내공시),기업은행
2023-05-19,기업설명회(IR)개최(안내공시),기업은행
2023-04-28,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2023-04-25,임원ㆍ주요주주특정증권등소유상황보고서,손근수
2023-04-20,결산실적공시예고(안내공시),기업은행
2023-04-13,소송등의판결ㆍ결정(일정금액이상의청구),기업은행
2023-03-29,임원ㆍ주요주주특정증권등소유상황보고서,유일광
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,기업은행
2023-03-23,정기주주총회결과,기업은행
2023-03-15,사업보고서 (2022.12),기업은행
2023-03-13,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2023-03-09,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구),기업은행
2023-03-07,의결권대리행사권유참고서류,기업은행
2023-03-07,주주총회소집공고,기업은행
2023-03-07,감사보고서제출,기업은행
2023-03-03,소송등의제기ㆍ신청(일정금액이상의청구),기업은행
2023-02-28,기업지배구조보고서공시,기업은행
2023-02-27,[기재정정]주주총회소집결의,기업은행
2023-02-23,현금ㆍ현물배당결정,기업은행
2023-02-17,기업설명회(IR)개최(안내공시),기업은행
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,기업은행
2023-02-01,결산실적공시예고(안내공시),기업은행
2023-01-20,임원ㆍ주요주주특정증권등소유상황보고서,김운영
2023-01-20,임원ㆍ주요주주특정증권등소유상황보고서,김인태
2023-01-20,임원ㆍ주요주주특정증권등소유상황보고서,김영주
2023-01-20,임원ㆍ주요주주특정증권등소유상황보고서,임찬희
2023-01-03,대표이사(대표집행임원)변경(안내공시),기업은행
2022-12-20,최대주주등소유주식변동신고서,기업은행
2022-12-19,[기재정정]최대주주등소유주식변동신고서,기업은행
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,기업은행
2022-12-15,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),기업은행
2022-12-07,기업설명회(IR)개최(안내공시),기업은행
2022-12-01,소송등의판결ㆍ결정(일정금액이상의청구),기업은행
2022-11-22,기업설명회(IR)개최(안내공시),기업은행
2022-11-17,기업설명회(IR)개최(안내공시),기업은행
2022-11-14,분기보고서 (2022.09),기업은행
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2022-10-21,결산실적공시예고(안내공시),기업은행
2022-08-31,기업설명회(IR)개최(안내공시),기업은행
2022-08-16,반기보고서 (2022.06),기업은행
2022-08-12,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2022-07-22,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,현권익
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,장민영
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,최성재
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,윤완식
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,손근수
2022-07-18,지속가능경영보고서등관련사항(자율공시),기업은행
2022-07-18,임원ㆍ주요주주특정증권등소유상황보고서,박봉규
2022-07-15,결산실적공시예고(안내공시),기업은행
2022-06-21,기업설명회(IR)개최(안내공시),기업은행
2022-06-02,기업설명회(IR)개최(안내공시),기업은행
2022-05-27,기업설명회(IR)개최(안내공시),기업은행
2022-05-16,분기보고서 (2022.03),기업은행
2022-05-12,기타안내사항(안내공시),기업은행
2022-04-25,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2022-04-18,결산실적공시예고(안내공시),기업은행
2022-03-24,정기주주총회결과,기업은행
2022-03-23,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,기업은행
2022-03-16,사업보고서 (2021.12),기업은행
2022-03-07,의결권대리행사권유참고서류,기업은행
2022-03-07,주주총회소집공고,기업은행
2022-03-07,감사보고서제출,기업은행
2022-03-03,기업지배구조보고서공시,기업은행
2022-02-25,주주총회소집결의,기업은행
2022-02-25,현금ㆍ현물배당결정,기업은행
2022-02-18,기업설명회(IR)개최(안내공시),기업은행
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,기업은행
2022-01-28,결산실적공시예고(안내공시),기업은행
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,권용대
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최광진
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,임문택
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,김재홍
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,서치길
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,감성한
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,기업은행
2021-11-24,기업설명회(IR)개최(안내공시),기업은행
2021-11-22,기타경영사항(자율공시),기업은행
2021-11-15,분기보고서 (2021.09),기업은행
2021-11-12,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-05,소송등의제기ㆍ신청(일정금액이상의청구),기업은행
2021-10-26,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2021-10-20,결산실적공시예고(안내공시),기업은행
2021-09-24,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2021-08-18,기업설명회(IR)개최(안내공시),기업은행
2021-08-17,반기보고서 (2021.06),기업은행
2021-08-10,소송등의제기ㆍ신청(일정금액이상의청구),기업은행
2021-08-10,임원ㆍ주요주주특정증권등소유상황보고서,서치길
2021-08-10,기타안내사항(안내공시),기업은행
2021-08-05,지속가능경영보고서등관련사항(자율공시),기업은행
2021-07-26,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2021-07-20,결산실적공시예고(안내공시),기업은행
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,김윤기
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,전규백
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,박청준
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,문창환
2021-07-15,소송등의판결ㆍ결정(일정금액이상의청구),기업은행
2021-07-07,기타안내사항(안내공시),기업은행
2021-06-28,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-11,기타경영사항(자율공시),기업은행
2021-05-20,기업설명회(IR)개최(안내공시),기업은행
2021-05-17,분기보고서 (2021.03),기업은행
2021-05-13,기타안내사항(안내공시),기업은행
2021-05-06,기타안내사항(안내공시),기업은행
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2021-04-26,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2021-04-19,결산실적공시예고(안내공시),기업은행
2021-04-16,주요사항보고서(유상증자결정),기업은행
2021-04-09,사외이사의선임ㆍ해임또는중도퇴임에관한신고,기업은행
2021-03-25,정기주주총회결과,기업은행
2021-03-17,사업보고서 (2020.12),기업은행
2021-03-15,[기재정정]감사보고서제출,기업은행
2021-03-11,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2021-03-09,의결권대리행사권유참고서류,기업은행
2021-03-09,주주총회소집공고,기업은행
2021-03-03,현금ㆍ현물배당결정,기업은행
2021-03-03,주주총회소집결의,기업은행
2021-03-03,기업지배구조보고서공시,기업은행
2021-02-22,기업설명회(IR)개최(안내공시),기업은행
2021-02-15,기업설명회(IR)개최(안내공시),기업은행
2021-02-05,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),기업은행
2021-02-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-02-01,결산실적공시예고(안내공시),기업은행
2021-01-22,소송등의제기ㆍ신청(일정금액이상의청구),기업은행
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,김은희
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,전병성
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,박주용
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,이상국
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최석호
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,서정학
2020-12-30,타법인주식및출자증권취득결정(자율공시),기업은행
2020-12-30,타법인주식및출자증권취득결정(자율공시),기업은행
2020-12-30,타법인주식및출자증권취득결정(자율공시),기업은행
2020-12-24,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2020-12-23,최대주주등소유주식변동신고서,기업은행
2020-12-23,자기주식취득결과보고서,기업은행
2020-12-23,[기재정정]주식소각결정,기업은행
2020-11-19,주요사항보고서(자기주식취득결정),기업은행
2020-11-16,분기보고서 (2020.09),기업은행
2020-10-27,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2020-10-22,결산실적공시예고(안내공시),기업은행
2020-09-21,기업설명회(IR)개최(안내공시),기업은행
2020-08-26,기업설명회(IR)개최(안내공시),기업은행
2020-08-14,반기보고서 (2020.06),기업은행
2020-08-04,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2020-08-04,주식등의대량보유상황보고서(일반),기획재정부
2020-08-04,주식등의대량보유상황보고서(약식),국민연금공단
2020-07-31,최대주주등소유주식변동신고서,기업은행
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,조충현
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,손현상
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,조봉현
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,김형일
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,장민영
2020-07-27,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2020-07-21,결산실적공시예고(안내공시),기업은행
2020-07-20,주요사항보고서(유상증자결정),기업은행
2020-06-29,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2020-06-29,최대주주등소유주식변동신고서,기업은행
2020-06-23,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-11,주요사항보고서(유상증자결정),기업은행
2020-05-15,분기보고서 (2020.03),기업은행
2020-05-04,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2020-05-04,주식등의대량보유상황보고서(일반),기획재정부
2020-05-04,최대주주등소유주식변동신고서,기업은행
2020-05-04,[기재정정]주식등의대량보유상황보고서(일반),기획재정부
2020-05-04,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2020-04-27,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2020-04-23,최대주주등소유주식변동신고서,기업은행
2020-04-21,벌금등의부과(자율공시),기업은행
2020-04-20,결산실적공시예고(안내공시),기업은행
2020-04-17,주요사항보고서(유상증자결정),기업은행
2020-03-30,사업보고서 (2019.12),기업은행
2020-03-25,정기주주총회결과,기업은행
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김성태
2020-03-18,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2020-03-13,감사보고서제출,기업은행
2020-03-09,의결권대리행사권유참고서류,기업은행
2020-03-09,주주총회소집공고,기업은행
2020-03-05,현금ㆍ현물배당결정,기업은행
2020-03-05,주요사항보고서(유상증자결정),기업은행
2020-03-05,주주총회소집결의,기업은행
2020-03-04,기업지배구조보고서공시,기업은행
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,임찬희
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,윤완식
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,최성재
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,김영주
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,최현숙
2020-02-10,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),기업은행
2020-02-03,결산실적공시예고(안내공시),기업은행
2020-01-21,임원ㆍ주요주주특정증권등소유상황보고서,오혁수
2020-01-21,임원ㆍ주요주주특정증권등소유상황보고서,배용덕
2020-01-21,임원ㆍ주요주주특정증권등소유상황보고서,김창호
2020-01-21,임원ㆍ주요주주특정증권등소유상황보고서,임상현
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-01-03,대표이사(대표집행임원)변경(안내공시),기업은행
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,김도진
2019-12-02,타법인주식및출자증권취득결정(자율공시),기업은행
2019-11-19,기업설명회(IR)개최(안내공시),기업은행
2019-11-14,분기보고서 (2019.09),기업은행
2019-10-25,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2019-10-21,결산실적공시예고(안내공시),기업은행
2019-09-25,최대주주등소유주식변동신고서,기업은행
2019-09-24,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2019-09-11,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2019-08-28,주요사항보고서(유상증자결정),기업은행
2019-08-27,기업설명회(IR)개최(안내공시),기업은행
2019-08-14,반기보고서 (2019.06),기업은행
2019-08-13,[기재정정]분기보고서 (2019.03),기업은행
2019-08-13,[기재정정]사업보고서 (2018.12),기업은행
2019-07-25,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2019-07-19,결산실적공시예고(안내공시),기업은행
2019-07-19,임원ㆍ주요주주특정증권등소유상황보고서,김재홍
2019-07-19,임원ㆍ주요주주특정증권등소유상황보고서,김윤기
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,양춘근
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김주원
2019-06-14,기업설명회(IR)개최(안내공시),기업은행
2019-05-17,기업설명회(IR)개최(안내공시),기업은행
2019-04-25,연결재무제표기준영업(잠정)실적(공정공시),기업은행
2019-04-18,결산실적공시예고(안내공시),기업은행
2019-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,기업은행
2019-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,기업은행
2019-03-27,정기주주총회결과,기업은행
2019-03-12,감사보고서제출,기업은행
2019-03-08,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),기업은행
2019-03-08,주주총회소집공고,기업은행
2019-03-08,의결권대리행사권유참고서류,기업은행
2019-03-07,기업지배구조보고서공시,기업은행
2019-03-07,[기재정정]주요사항보고서(유상증자결정),기업은행
2019-03-06,기업설명회(IR)개최(안내공시),기업은행
2019-03-05,주식등의대량보유상황보고서(일반),기획재정부
2019-03-04,최대주주등소유주식변동신고서,기업은행
2019-03-04,임원ㆍ주요주주특정증권등소유상황보고서,기획재정부
2019-02-28,현금ㆍ현물배당결정,기업은행
2019-02-28,주주총회소집결의,기업은행
2019-02-20,기업설명회(IR)개최(안내공시),기업은행
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경,기업은행
2019-02-01,결산실적공시예고(안내공시),기업은행
2019-01-18,임원ㆍ주요주주특정증권등소유상황보고서,감성한
2019-01-18,임원ㆍ주요주주특정증권등소유상황보고서,서치길
2019-01-18,임원ㆍ주요주주특정증권등소유상황보고서,강남희
2019-01-18,임원ㆍ주요주주특정증권등소유상황보고서,김성태
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
