날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-08-30,2655,3045,2035,2035,61004368,,0,0.0,0.0,0,0.0,0,-4117660,-236244,4419240,-65336,0,248726,208578,60228035,319029,61004368,4366386,444822,55808795,384365,61004368,-11104122745,-571191385,11839380235,-164066105,0,537899015,593070410,158499420685,839813195,160470203305,11642021760,1164261795,146660040450,1003879300,160470203305
2023-08-31,2035,2065,2015,2015,3278471,-0.9828009828009828,0,0.0,0.0,0,0.0,0,332104,15815,-319761,-28158,0,340190,16815,2921103,363,3278471,8086,1000,3240864,28521,3278471,671325095,32034575,-646448155,-56911515,0,687779050,34054575,5920354195,734950,6642922770,16453955,2020000,6566802350,57646465,6642922770
2023-09-01,2025,2030,2015,2020,893426,0.24813895781637718,0,0.0,0.0,0,0.0,0,156641,4674,-163510,2195,0,156641,4674,729526,2585,893426,0,0,893036,390,893426,315941670,9437210,-329814430,4435550,0,315941670,9437210,1471241400,5221400,1801841680,0,0,1801055830,785850,1801841680
2023-09-04,2020,2025,2010,2025,694803,0.24752475247524752,0,0.0,0.0,0,0.0,0,245451,4262,-273040,23327,0,245451,5000,420105,24247,694803,0,738,693145,920,694803,495312355,8637930,-551195460,47245175,0,495312355,10125000,846854190,49100175,1401391720,0,1487070,1398049650,1855000,1401391720
2023-09-05,2015,2030,2015,2030,316341,0.24691358024691357,0,0.0,0.0,0,0.0,0,154724,0,-163380,8656,0,154724,0,152836,8781,316341,0,0,316216,125,316341,313171630,0,-330726145,17554515,0,313171630,0,308578060,17806390,639556080,0,0,639304205,251875,639556080
2023-09-06,2025,2025,2015,2025,174657,-0.24630541871921183,0,0.0,0.0,0,0.0,0,70867,5000,-75864,-3,0,72164,5000,94914,2579,174657,1297,0,170778,2582,174657,142978005,10100000,-153068760,-9245,0,145597945,10100000,191526005,5212080,352436030,2619940,0,344594765,5221325,352436030
2023-09-07,2025,2025,2015,2025,214738,0.0,0,0.0,0.0,0,0.0,0,96487,7590,-104142,65,0,96487,7590,110596,65,214738,0,0,214738,0,214738,194681925,15369260,-210182435,131250,0,194681925,15369260,223295825,131250,433478260,0,0,433478260,0,433478260
2023-09-08,2015,2030,2015,2025,103419,0.0,0,0.0,0.0,0,0.0,0,67109,0,-67364,255,0,67109,0,36055,255,103419,0,0,103419,0,103419,135482190,0,-135998390,516200,0,135482190,0,72691895,516200,208690285,0,0,208690285,0,208690285
2023-09-11,2020,2030,2015,2020,134213,-0.24691358024691357,0,0.0,0.0,0,0.0,0,3882,0,-14341,10459,0,3882,0,118372,11959,134213,0,0,132713,1500,134213,7852170,0,-29103560,21251390,0,7852170,0,239403570,24276390,271532130,0,0,268507130,3025000,271532130
2023-09-12,2020,2030,2015,2025,66208,0.24752475247524752,0,0.0,0.0,0,0.0,0,27045,600,-26745,-900,0,27045,600,38489,74,66208,0,0,65234,974,66208,54764580,1214940,-54161360,-1818160,0,54764580,1214940,77892390,149480,134021390,0,0,132053750,1967640,134021390
