날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,91000,91000,89500,90000,1971,-1.098901098901099,305706,24.27,0.29,3709,3.33,3000,12,0,761,-773,0,86,0,1644,241,1971,74,0,883,1014,1971,1075000,0,68290500,-69365500,0,7735800,0,147628400,21768800,177133000,6660800,0,79337900,91134300,177133000
2019-01-03,89600,90300,88700,89000,5051,-1.1111111111111112,305706,24.0,0.29,3709,3.37,3000,56,-1,518,-573,0,227,0,2554,2270,5051,171,1,2036,2843,5051,5039900,-89400,46052000,-51002500,0,20287700,0,227781400,202750600,450819700,15247800,89400,181729400,253753100,450819700
2019-01-04,89300,91300,88800,90300,5044,1.4606741573033708,305706,24.35,0.3,3709,3.32,3000,-133,0,-2143,2276,0,201,0,877,3966,5044,334,0,3020,1690,5044,-12141700,0,-193497800,205639500,0,17964200,0,78992700,358245200,455202100,30105900,0,272490500,152605700,455202100
2019-01-07,91000,92200,90100,92200,5364,2.104097452934662,305706,24.86,0.3,3709,3.25,3000,-58,-100,-3708,3866,0,81,0,403,4880,5364,139,100,4111,1014,5364,-5266700,-9150000,-338825800,353242500,0,7366900,0,36716000,445727400,489810300,12633600,9150000,375541800,92484900,489810300
2019-01-08,91800,92300,91200,92200,2173,0.0,305706,24.86,0.3,3709,3.25,3000,702,0,-1217,515,0,782,0,271,1120,2173,80,0,1488,605,2173,64650300,0,-112075800,47425500,0,72000900,0,24930700,103079000,200010600,7350600,0,137006500,55653500,200010600
2019-01-09,91100,92600,91100,92200,5294,0.0,305706,24.86,0.3,3709,3.25,3000,1283,3,-774,-512,0,1313,3,621,3357,5294,30,0,1395,3869,5294,118122700,276000,-71653400,-46745300,0,120880100,276000,56885200,309058100,487099400,2757400,0,128538600,355803400,487099400
2019-01-10,92300,92300,91200,91200,4335,-1.0845986984815619,305706,24.59,0.3,3709,3.29,3000,467,0,16,-483,0,713,0,1011,2611,4335,246,0,995,3094,4335,42926400,0,1340300,-44266700,0,65492300,0,92692700,239911200,398096200,22565900,0,91352400,284177900,398096200
2019-01-11,91800,92700,90900,92300,6688,1.2061403508771928,305706,24.89,0.3,3709,3.25,3000,437,1,2,-440,0,727,1,1920,4040,6688,290,0,1918,4480,6688,40054100,91400,-627600,-39517900,0,66633400,91400,176000100,370701400,613426300,26579300,0,176627700,410219300,613426300
2019-01-14,92300,92300,91000,91000,3869,-1.4084507042253522,305706,24.53,0.3,3709,3.3,3000,593,0,317,-910,0,744,0,1498,1627,3869,151,0,1181,2537,3869,54393700,0,28950700,-83344400,0,68190400,0,136976700,148908700,354075800,13796700,0,108026000,232253100,354075800
2019-01-15,90700,92100,90700,91400,6290,0.43956043956043955,305706,24.64,0.3,3709,3.28,3000,-114,0,1291,-1177,0,10,0,2210,4070,6290,124,0,919,5247,6290,-10412400,0,117771300,-107358900,0,913800,0,201716500,371943100,574573400,11326200,0,83945200,479302000,574573400
2019-01-16,91100,92100,91100,91500,6231,0.10940919037199125,305706,24.67,0.3,3709,3.28,3000,576,16,-74,-518,0,706,16,1538,3971,6231,130,0,1612,4489,6231,52885900,1466200,-7188500,-47163600,0,64809200,1466200,140766100,364101100,571142600,11923300,0,147954600,411264700,571142600
2019-01-17,92200,92700,91500,92500,5514,1.092896174863388,305706,24.94,0.3,3709,3.24,3000,1415,446,-3151,1290,0,1717,446,951,2400,5514,302,0,4102,1110,5514,131171100,41164500,-291408400,119072800,0,158940500,41164500,87639000,221509800,509253800,27769400,0,379047400,102437000,509253800
2019-01-18,92100,94700,92100,94500,12737,2.1621621621621623,305706,25.48,0.31,3709,3.17,3000,5331,187,-5300,-218,0,5837,188,4714,1998,12737,506,1,10014,2216,12737,501093500,17415100,-499067500,-19441100,0,548633000,17508100,441785200,187474100,1195400400,47539500,93000,940852700,206915200,1195400400
2019-01-21,94900,97900,94400,97700,13683,3.3862433862433865,305706,26.34,0.32,3709,3.07,3000,4447,-52,-6790,2395,0,5602,152,5184,2745,13683,1155,204,11974,350,13683,431371500,-5058400,-658364000,232050900,0,543849200,14632200,501184500,265906400,1325572300,112477700,19690600,1159548500,33855500,1325572300
2019-01-22,97300,99200,97000,99100,7696,1.4329580348004094,305706,26.72,0.32,3709,3.03,3000,2485,-203,-3305,1023,0,3058,0,2695,1943,7696,573,203,6000,920,7696,244299400,-20011100,-325588700,101300400,0,300730900,0,265239100,191762200,757732200,56431500,20011100,590827800,90461800,757732200
2019-01-23,99100,102500,96800,102000,12420,2.9263370332996974,305706,27.5,0.33,3709,2.94,3000,1287,229,-2598,1082,0,2170,231,6417,3602,12420,883,2,9015,2520,12420,129076300,22762900,-263523100,111683900,0,217578100,22964900,637013000,361033000,1238589000,88501800,202000,900536100,249349100,1238589000
2019-01-24,102000,103000,99000,100000,7349,-1.9607843137254901,305706,26.96,0.33,3709,3.0,3000,-59,157,2137,-2235,0,578,158,5529,1084,7349,637,1,3392,3319,7349,-5475000,15862500,214946000,-225333500,0,58032500,15962100,557126400,108997700,740118700,63507500,99600,342180400,334331200,740118700
2019-01-25,100000,101000,99300,100500,1925,0.5,305706,27.1,0.33,3709,2.99,3000,-316,-70,155,231,0,31,1,1325,568,1925,347,71,1170,337,1925,-31598700,-7035700,15484800,23149600,0,3112600,99800,132609700,56824700,192646800,34711300,7135500,117124900,33675100,192646800
2019-01-28,100500,100500,98500,99400,2732,-1.0945273631840797,305706,26.8,0.33,3709,3.02,3000,-4,-18,536,-514,0,1064,1,1056,611,2732,1068,19,520,1125,2732,-240600,-1810300,52813900,-50763000,0,105297000,99200,104416400,60632300,270444900,105537600,1909500,51602500,111395300,270444900
2019-01-29,98000,100500,97200,98300,6768,-1.1066398390342052,305706,26.5,0.32,3709,3.05,3000,-833,7,-1011,1837,0,1100,7,1941,3720,6768,1933,0,2952,1883,6768,-82450000,693500,-101790500,183547000,0,109614900,693500,190967000,370031000,671306400,192064900,0,292757500,186484000,671306400
2019-01-30,98400,99500,98400,98600,6089,0.3051881993896236,305706,26.58,0.32,3709,3.04,3000,-1190,9,-2248,3429,0,765,9,1247,4068,6089,1955,0,3495,639,6089,-117605700,886500,-222902500,339621700,0,75823900,886500,123355800,402920600,602986800,193429600,0,346258300,63298900,602986800
2019-01-31,98600,100500,98400,100500,7815,1.9269776876267748,305706,27.1,0.33,3709,2.99,3000,843,43,-4330,3444,0,1346,43,2159,4267,7815,503,0,6489,823,7815,84384500,4298100,-431932100,343249500,0,134608100,4298100,215335300,425261200,779502700,50223600,0,647267400,82011700,779502700
2019-02-01,99500,100500,99500,100000,2564,-0.4975124378109453,305706,26.96,0.33,3709,3.0,3000,-259,-68,-1080,1407,0,178,0,317,2069,2564,437,68,1397,662,2564,-25862500,-6832500,-108022800,140717800,0,17833700,0,31716600,206963600,256513900,43696200,6832500,139739400,66245800,256513900
2019-02-07,100000,102000,99200,101000,2042,1.0,305706,27.23,0.33,3709,2.97,3000,525,-98,-997,570,0,579,2,729,732,2042,54,100,1726,162,2042,53113000,-9950200,-100832700,57669900,0,58549100,199800,73668600,73957700,206375200,5436100,10150000,174501300,16287800,206375200
2019-02-08,100000,101000,99500,101000,1048,0.0,305706,27.23,0.33,3709,2.97,3000,-33,0,287,-254,0,70,0,661,317,1048,103,0,374,571,1048,-3285100,0,28648300,-25363200,0,7033400,0,66258600,31858600,105150600,10318500,0,37610300,57221800,105150600
2019-02-11,100000,100500,99700,99700,4067,-1.2871287128712872,305706,26.88,0.33,3709,3.01,3000,-1968,21,597,1350,0,870,21,842,2334,4067,2838,0,245,984,4067,-196705900,2100500,59679500,134925900,0,87090400,2100500,84189400,233396500,406776800,283796300,0,24509900,98470600,406776800
2019-02-12,99700,100500,99000,99600,2804,-0.10030090270812438,305706,26.85,0.33,3709,3.01,3000,372,51,787,-1210,0,464,51,1641,648,2804,92,0,854,1858,2804,37014200,5073600,78209400,-120297200,0,46164400,5073600,163040400,64506500,278784900,9150200,0,84831000,184803700,278784900
2019-02-13,99600,100500,98700,99600,3154,0.0,305706,26.85,0.33,3709,3.01,3000,-673,-240,-206,1119,0,375,6,776,1997,3154,1048,246,982,878,3154,-67085900,-23944100,-20469300,111499300,0,37449900,597900,77478700,198963900,314490400,104535800,24542000,97948000,87464600,314490400
2019-02-14,99100,100500,98900,100500,2824,0.9036144578313252,305706,27.1,0.33,3709,2.99,3000,95,57,-42,-110,0,1152,57,1030,585,2824,1057,0,1072,695,2824,9531600,5659400,-4271100,-10919900,0,114468600,5659400,102196000,58044900,280368900,104937000,0,106467100,68964800,280368900
