날짜,공시_제목,공시자
2022-03-21,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),헝셩그룹
2022-03-17,소액공모공시서류(지분증권),헝셩그룹
2022-03-17,[기재정정]주요사항보고서(유상증자결정),헝셩그룹
2022-03-10,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),헝셩그룹
2021-12-16,주주명부폐쇄기간또는기준일설정,헝셩그룹
2021-11-29,분기보고서 (2021.09),헝셩그룹
2021-08-30,반기보고서 (2021.06),헝셩그룹
2021-05-31,분기보고서 (2021.03),헝셩그룹
2021-04-30,사업보고서 (2020.12),헝셩그룹
2021-04-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,헝셩그룹
2021-04-27,정기주주총회결과,헝셩그룹
2021-04-19,[기재정정]의결권대리행사권유참고서류,헝셩그룹
2021-04-19,[기재정정]주주총회소집공고,헝셩그룹
2021-04-19,감사보고서제출,헝셩그룹
2021-04-01,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),헝셩그룹
2021-04-01,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),헝셩그룹
2021-04-01,매출액또는손익구조30%(대규모법인은15%)이상변동,헝셩그룹
2021-04-01,주주총회소집결의,헝셩그룹
2021-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,헝셩그룹
2020-12-16,주주명부폐쇄기간또는기준일설정,헝셩그룹
2020-11-30,분기보고서 (2020.09),헝셩그룹
2020-08-31,반기보고서 (2020.06),헝셩그룹
2020-06-01,분기보고서 (2020.03),헝셩그룹
2020-05-11,사업보고서 (2019.12),헝셩그룹
2020-04-29,감사보고서제출,헝셩그룹
2020-04-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,헝셩그룹
2020-04-24,정기주주총회결과,헝셩그룹
2020-04-22,사업보고서제출기한연장신고서 (2019.12),헝셩그룹
2020-04-16,기타경영사항(자율공시)(감사보고서 제출 지연에 대한 안내),헝셩그룹
2020-04-09,주주총회소집공고,헝셩그룹
2020-04-01,주주총회소집결의,헝셩그룹
2019-12-16,주주명부폐쇄기간또는기준일설정,헝셩그룹
2019-11-29,분기보고서 (2019.09),헝셩그룹
2019-11-01,주식등의대량보유상황보고서(일반),후이만킷
2019-11-01,임원ㆍ주요주주특정증권등소유상황보고서,후이만킷
2019-10-10,임원ㆍ주요주주특정증권등소유상황보고서,후이만킷
2019-10-10,주식등의대량보유상황보고서(일반),후이만킷
2019-09-03,임원ㆍ주요주주특정증권등소유상황보고서,Hui Mei Nga
2019-09-03,주식등의대량보유상황보고서(일반),후이만킷
2019-08-29,반기보고서 (2019.06),헝셩그룹
2019-05-29,분기보고서 (2019.03),헝셩그룹
2019-04-29,사업보고서 (2018.12),헝셩그룹
2019-04-19,정기주주총회결과,헝셩그룹
2019-04-11,감사보고서제출,헝셩그룹
2019-03-27,주주총회소집공고,헝셩그룹
2019-03-27,주주총회소집결의,헝셩그룹
2019-03-21,대표이사변경(자회사의 주요경영사항),헝셩그룹
2019-01-23,임원ㆍ주요주주특정증권등소유상황보고서,Hui Mei Nga
2019-01-23,주식등의대량보유상황보고서(일반),후이만킷
