날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-16,313,319,310,316,663372,0.6369426751592357,4.0,0.0,-47092.0,47088.0,0.0,4.0,0.0,596689.0,66679.0,663372.0,0.0,0.0,643781.0,19591.0,663372.0,964.0,0.0,-11356664.0,11355700.0,0.0,964.0,0.0,143648367.0,16082787.0,159732118.0,0.0,0.0,155005031.0,4727087.0,159732118.0
2019-01-17,316,319,310,312,687631,-1.2658227848101267,1.0,0.0,-36637.0,36636.0,0.0,1.0,0.0,624066.0,63564.0,687631.0,0.0,0.0,660703.0,26928.0,687631.0,241.0,0.0,-8864923.0,8864682.0,0.0,241.0,0.0,150739969.0,15387697.0,166127907.0,0.0,0.0,159604892.0,6523015.0,166127907.0
2019-01-18,313,314,303,309,754723,-0.9615384615384616,6.0,0.0,-70459.0,70453.0,0.0,6.0,0.0,634563.0,120154.0,754723.0,0.0,0.0,705022.0,49701.0,754723.0,1404.0,0.0,-16623262.0,16621858.0,0.0,1404.0,0.0,149638916.0,28353930.0,177994250.0,0.0,0.0,166262178.0,11732072.0,177994250.0
2019-01-21,309,322,307,316,711089,2.26537216828479,238.0,0.0,-130993.0,130755.0,0.0,238.0,0.0,519333.0,191518.0,711089.0,0.0,0.0,650326.0,60763.0,711089.0,57596.0,0.0,-31712139.0,31654543.0,0.0,57596.0,0.0,125974870.0,46354614.0,172387080.0,0.0,0.0,157687009.0,14700071.0,172387080.0
2019-01-22,320,324,313,314,633181,-0.6329113924050633,-16.0,-190479.0,256249.0,-65754.0,0.0,0.0,0.0,587378.0,45803.0,633181.0,16.0,190479.0,331129.0,111557.0,633181.0,-3904.0,-45929055.0,62043544.0,-16110585.0,0.0,0.0,0.0,142738603.0,11119015.0,153857618.0,3904.0,45929055.0,80695059.0,27229600.0,153857618.0
2019-01-23,311,318,310,318,508326,1.2738853503184715,-26.0,0.0,-93953.0,93979.0,0.0,0.0,0.0,394789.0,113537.0,508326.0,26.0,0.0,488742.0,19558.0,508326.0,-6266.0,0.0,-22691960.0,22698226.0,0.0,0.0,0.0,95557942.0,27424988.0,122982930.0,6266.0,0.0,118249902.0,4726762.0,122982930.0
2019-01-24,320,328,316,329,647734,3.459119496855346,0.0,0.0,18425.0,-18425.0,0.0,0.0,0.0,628868.0,18866.0,647734.0,0.0,0.0,610443.0,37291.0,647734.0,0.0,0.0,4591239.0,-4591239.0,0.0,0.0,0.0,156287563.0,4660863.0,160948426.0,0.0,0.0,151696324.0,9252102.0,160948426.0
2019-01-25,330,335,324,330,624542,0.303951367781155,0.0,0.0,52212.0,-52212.0,0.0,4400.0,0.0,590825.0,29317.0,624542.0,4400.0,0.0,538613.0,81529.0,624542.0,-8800.0,0.0,13276375.0,-13267575.0,0.0,1104400.0,0.0,149741501.0,7366777.0,158212678.0,1113200.0,0.0,136465126.0,20634352.0,158212678.0
2019-01-28,343,343,327,329,536124,-0.30303030303030304,0.0,0.0,121971.0,-121971.0,0.0,0.0,0.0,534176.0,1948.0,536124.0,0.0,0.0,412205.0,123919.0,536124.0,0.0,0.0,31130193.0,-31130193.0,0.0,0.0,0.0,136376801.0,497132.0,136873933.0,0.0,0.0,105246608.0,31627325.0,136873933.0
2019-01-29,327,337,319,333,682801,1.21580547112462,-240.0,0.0,78016.0,-77776.0,0.0,0.0,0.0,667522.0,15279.0,682801.0,240.0,0.0,589506.0,93055.0,682801.0,-61010.0,0.0,19647473.0,-19586463.0,0.0,0.0,0.0,168642353.0,3814011.0,172456364.0,61010.0,0.0,148994880.0,23400474.0,172456364.0
2019-01-30,333,335,326,327,268172,-1.8018018018018018,-17.0,0.0,20709.0,-20692.0,0.0,0.0,0.0,268144.0,28.0,268172.0,17.0,0.0,247435.0,20720.0,268172.0,-4318.0,0.0,5263952.0,-5259634.0,0.0,0.0,0.0,67961193.0,7031.0,67968224.0,4318.0,0.0,62697241.0,5266665.0,67968224.0
2019-01-31,327,331,314,326,823013,-0.3058103975535168,0.0,0.0,33975.0,-33975.0,0.0,0.0,0.0,817714.0,5299.0,823013.0,0.0,0.0,783739.0,39274.0,823013.0,0.0,0.0,8396831.0,-8396831.0,0.0,0.0,0.0,200472121.0,1312341.0,201784462.0,0.0,0.0,192075290.0,9709172.0,201784462.0
2019-02-01,326,326,307,316,1630946,-3.067484662576687,-11.0,0.0,24676.0,-24665.0,0.0,11502.0,0.0,1580711.0,38733.0,1630946.0,11513.0,0.0,1556035.0,63398.0,1630946.0,-22798.0,0.0,5877129.0,-5854331.0,0.0,2766863.0,0.0,379372054.0,9444198.0,391583115.0,2789661.0,0.0,373494925.0,15298529.0,391583115.0
2019-02-07,316,319,309,317,455932,0.31645569620253167,0.0,0.0,-43299.0,43299.0,0.0,4400.0,0.0,404320.0,47212.0,455932.0,4400.0,0.0,447619.0,3913.0,455932.0,-13200.0,0.0,-10444249.0,10457449.0,0.0,1042800.0,0.0,97754997.0,11400989.0,110198786.0,1056000.0,0.0,108199246.0,943540.0,110198786.0
2019-02-08,315,316,307,312,665598,-1.5772870662460567,0.0,0.0,2165.0,-2165.0,0.0,8800.0,0.0,656798.0,0.0,665598.0,8800.0,0.0,654633.0,2165.0,665598.0,-52.0,0.0,521099.0,-521047.0,0.0,2090000.0,0.0,156621759.0,0.0,158711759.0,2090052.0,0.0,156100660.0,521047.0,158711759.0
2019-02-11,311,314,303,309,456920,-0.9615384615384616,0.0,0.0,1391.0,-1391.0,0.0,8800.0,0.0,431362.0,16758.0,456920.0,8800.0,0.0,429971.0,18149.0,456920.0,-11185.0,0.0,353116.0,-341931.0,0.0,2063600.0,0.0,102332416.0,3995735.0,108391751.0,2074785.0,0.0,101979300.0,4337666.0,108391751.0
2019-02-12,307,311,306,309,392200,0.0,0.0,0.0,34935.0,-34935.0,0.0,0.0,0.0,383078.0,9122.0,392200.0,0.0,0.0,348143.0,44057.0,392200.0,0.0,0.0,8266071.0,-8266071.0,0.0,0.0,0.0,90762655.0,2152792.0,92915447.0,0.0,0.0,82496584.0,10418863.0,92915447.0
2019-02-13,309,315,307,314,263597,1.6181229773462782,-3074.0,0.0,215.0,2859.0,0.0,0.0,0.0,243538.0,20059.0,263597.0,3074.0,0.0,243323.0,17200.0,263597.0,-734686.0,0.0,11131.0,723555.0,0.0,0.0,0.0,58081954.0,4801955.0,62883909.0,734686.0,0.0,58070823.0,4078400.0,62883909.0
2019-02-14,314,315,310,310,270578,-1.2738853503184715,0.0,0.0,21473.0,-21473.0,0.0,0.0,0.0,269409.0,1169.0,270578.0,0.0,0.0,247936.0,22642.0,270578.0,0.0,0.0,5139554.0,-5139554.0,0.0,0.0,0.0,64441582.0,279905.0,64721487.0,0.0,0.0,59302028.0,5419459.0,64721487.0
2019-02-15,310,313,303,309,556099,-0.3225806451612903,0.0,-1.0,48096.0,-48095.0,0.0,0.0,0.0,555837.0,262.0,556099.0,0.0,1.0,507741.0,48357.0,556099.0,0.0,-236.0,11396884.0,-11396648.0,0.0,0.0,0.0,131250799.0,61046.0,131311845.0,0.0,236.0,119853915.0,11457694.0,131311845.0
2019-02-18,310,376,309,347,19679257,12.297734627831716,0.0,0.0,330020.0,-330020.0,0.0,42964.0,0.0,19312602.0,323691.0,19679257.0,42964.0,0.0,18982582.0,653711.0,19679257.0,-35590.0,0.0,90786226.0,-90750636.0,0.0,11620936.0,0.0,5260263959.0,87737130.0,5359622025.0,11656526.0,0.0,5169477733.0,178487766.0,5359622025.0
2019-02-19,346,357,331,347,4847104,0.0,0.0,0.0,-189384.0,189384.0,0.0,13200.0,0.0,4576564.0,257340.0,4847104.0,13200.0,0.0,4765948.0,67956.0,4847104.0,-21287.0,0.0,-49075660.0,49096947.0,0.0,3476000.0,0.0,1207721756.0,67174854.0,1278372610.0,3497287.0,0.0,1256797416.0,18077907.0,1278372610.0
2019-02-20,345,404,343,390,24624391,12.39193083573487,0.0,0.0,278365.0,-278365.0,0.0,24248.0,0.0,24077947.0,522196.0,24624391.0,24248.0,0.0,23799582.0,800561.0,24624391.0,-19848.0,0.0,83333561.0,-83313713.0,0.0,7175448.0,0.0,7131802208.0,153037203.0,7292014859.0,7195296.0,0.0,7048468647.0,236350916.0,7292014859.0
2019-02-21,393,395,366,369,4319178,-5.384615384615385,0.0,0.0,-132541.0,132541.0,0.0,13200.0,0.0,3901661.0,404317.0,4319178.0,13200.0,0.0,4034202.0,271776.0,4319178.0,-8800.0,0.0,-37551401.0,37560201.0,0.0,3858800.0,0.0,1136325064.0,118149470.0,1258333334.0,3867600.0,0.0,1173876465.0,80589269.0,1258333334.0
2019-02-22,366,413,363,383,10322378,3.7940379403794036,0.0,0.0,438856.0,-438856.0,0.0,13337.0,0.0,10172322.0,136719.0,10322378.0,13337.0,0.0,9733466.0,575575.0,10322378.0,-9074.0,0.0,132675351.0,-132666277.0,0.0,3948711.0,0.0,3058810485.0,40575818.0,3103335014.0,3957785.0,0.0,2926135134.0,173242095.0,3103335014.0
2019-02-25,387,399,376,380,2970244,-0.7832898172323759,0.0,0.0,35015.0,-35015.0,0.0,8800.0,0.0,2802187.0,159257.0,2970244.0,8800.0,0.0,2767172.0,194272.0,2970244.0,-3.0,0.0,11160265.0,-11160262.0,0.0,2578400.0,0.0,828975964.0,46596265.0,878150629.0,2578403.0,0.0,817815699.0,57756527.0,878150629.0
2019-02-26,378,427,378,398,15117276,4.736842105263158,0.0,0.0,89461.0,-89461.0,0.0,8800.0,0.0,14834304.0,274172.0,15117276.0,8800.0,0.0,14744843.0,363633.0,15117276.0,-8800.0,0.0,27827028.0,-27818228.0,0.0,2635600.0,0.0,4587324674.0,83240467.0,4673200741.0,2644400.0,0.0,4559497646.0,111058695.0,4673200741.0
2019-02-27,396,399,384,390,2825641,-2.0100502512562812,0.0,0.0,112543.0,-112543.0,0.0,10269.0,0.0,2719241.0,96131.0,2825641.0,10269.0,0.0,2606698.0,208674.0,2825641.0,-10922.0,0.0,33730063.0,-33719141.0,0.0,3054276.0,0.0,814204763.0,28763458.0,846022497.0,3065198.0,0.0,780474700.0,62482599.0,846022497.0
2019-02-28,383,390,345,360,2661631,-7.6923076923076925,0.0,0.0,52533.0,-52533.0,0.0,4400.0,0.0,2369799.0,287432.0,2661631.0,4400.0,0.0,2317266.0,339965.0,2661631.0,35200.0,0.0,16830863.0,-16866063.0,0.0,1232000.0,0.0,678169635.0,81136621.0,760538256.0,1196800.0,0.0,661338772.0,98002684.0,760538256.0
2019-03-04,362,409,362,390,5331388,8.333333333333332,0.0,0.0,-83147.0,83147.0,0.0,11855.0,0.0,4787069.0,532464.0,5331388.0,11855.0,0.0,4870216.0,449317.0,5331388.0,-28110.0,0.0,-21731092.0,21759202.0,0.0,3538170.0,0.0,1433113470.0,157256593.0,1593908233.0,3566280.0,0.0,1454844562.0,135497391.0,1593908233.0
2019-03-05,384,388,375,378,1429546,-3.076923076923077,0.0,0.0,-4315.0,4315.0,0.0,7682.0,0.0,1279381.0,142483.0,1429546.0,7682.0,0.0,1283696.0,138168.0,1429546.0,-8802.0,0.0,-882901.0,891703.0,0.0,2232180.0,0.0,373547479.0,41406741.0,417186400.0,2240982.0,0.0,374430380.0,40515038.0,417186400.0
2019-03-06,378,397,371,378,1714440,0.0,0.0,0.0,-47173.0,47173.0,0.0,0.0,221.0,1586586.0,127633.0,1714440.0,0.0,221.0,1633759.0,80460.0,1714440.0,0.0,1436.0,-13038632.0,13037196.0,0.0,0.0,67184.0,462083610.0,36996887.0,499147681.0,0.0,65748.0,475122242.0,23959691.0,499147681.0
2019-03-07,374,379,362,365,943199,-3.439153439153439,0.0,0.0,-90125.0,90125.0,0.0,7485.0,0.0,828764.0,106950.0,943199.0,7485.0,0.0,918889.0,16825.0,943199.0,-11714.0,0.0,-25481919.0,25493633.0,0.0,2119570.0,0.0,234476805.0,30287536.0,266883911.0,2131284.0,0.0,259958724.0,4793903.0,266883911.0
2019-03-08,365,387,357,370,1478644,1.36986301369863,0.0,0.0,77101.0,-77101.0,0.0,11145.0,0.0,1363489.0,104010.0,1478644.0,11145.0,0.0,1286388.0,181111.0,1478644.0,-9090.0,0.0,23698282.0,-23689192.0,0.0,3112380.0,0.0,390687076.0,28982607.0,422782063.0,3121470.0,0.0,366988794.0,52671799.0,422782063.0
2019-03-11,370,373,345,361,704756,-2.4324324324324325,0.0,0.0,-23705.0,23705.0,0.0,13200.0,0.0,644324.0,47232.0,704756.0,13200.0,0.0,668029.0,23527.0,704756.0,34920.0,0.0,-6397488.0,6362568.0,0.0,3612400.0,0.0,177164465.0,12967204.0,193744069.0,3577480.0,0.0,183561953.0,6604636.0,193744069.0
2019-03-12,361,378,360,368,1000716,1.9390581717451523,0.0,0.0,-65486.0,65486.0,0.0,13200.0,0.0,873057.0,114459.0,1000716.0,13200.0,0.0,938543.0,48973.0,1000716.0,-26400.0,0.0,-18366727.0,18393127.0,0.0,3687200.0,0.0,245719625.0,32289580.0,281696405.0,3713600.0,0.0,264086352.0,13896453.0,281696405.0
2019-03-13,367,374,359,372,690591,1.0869565217391304,0.0,0.0,-65407.0,65407.0,0.0,1219.0,0.0,587225.0,102147.0,690591.0,1219.0,0.0,652632.0,36740.0,690591.0,-2438.0,0.0,-18286608.0,18289046.0,0.0,337663.0,0.0,165298165.0,28741966.0,194377794.0,340101.0,0.0,183584773.0,10452920.0,194377794.0
2019-03-14,373,374,363,372,499852,0.0,0.0,0.0,2834.0,-2834.0,0.0,0.0,0.0,474501.0,25351.0,499852.0,0.0,0.0,471667.0,28185.0,499852.0,0.0,0.0,869787.0,-869787.0,0.0,0.0,0.0,134044583.0,7144303.0,141188886.0,0.0,0.0,133174796.0,8014090.0,141188886.0
2019-03-15,371,396,369,376,2681277,1.0752688172043012,0.0,0.0,79118.0,-79118.0,0.0,0.0,0.0,2624958.0,56319.0,2681277.0,0.0,0.0,2545840.0,135437.0,2681277.0,0.0,0.0,23179855.0,-23179855.0,0.0,0.0,0.0,772390716.0,16491812.0,788882528.0,0.0,0.0,749210861.0,39671667.0,788882528.0
2019-03-18,378,384,374,380,709720,1.0638297872340425,0.0,0.0,-28581.0,28581.0,0.0,0.0,0.0,661334.0,48386.0,709720.0,0.0,0.0,689915.0,19805.0,709720.0,0.0,0.0,-8293887.0,8293887.0,0.0,0.0,0.0,192330845.0,14059557.0,206390402.0,0.0,0.0,200624732.0,5765670.0,206390402.0
2019-03-19,378,393,357,359,3336328,-5.526315789473684,0.0,0.0,-32777.0,32777.0,0.0,8800.0,0.0,3210417.0,117111.0,3336328.0,8800.0,0.0,3243194.0,84334.0,3336328.0,-9604.0,0.0,-8393366.0,8402970.0,0.0,2472800.0,0.0,916966405.0,32979850.0,952419055.0,2482404.0,0.0,925359771.0,24576880.0,952419055.0
2019-03-20,361,363,333,338,1875581,-5.8495821727019495,0.0,30000.0,-111399.0,81399.0,0.0,8472.0,30000.0,1711341.0,125768.0,1875581.0,8472.0,0.0,1822740.0,44369.0,1875581.0,-12544.0,7800000.0,-29095350.0,21307894.0,0.0,2193264.0,7800000.0,450599768.0,33067324.0,493660356.0,2205808.0,0.0,479695118.0,11759430.0,493660356.0
2019-03-21,340,343,323,326,930649,-3.5502958579881656,0.0,0.0,11212.0,-11212.0,0.0,0.0,0.0,851497.0,79152.0,930649.0,0.0,0.0,840285.0,90364.0,930649.0,0.0,0.0,2921491.0,-2921491.0,0.0,0.0,0.0,216424915.0,19989435.0,236414350.0,0.0,0.0,213503424.0,22910926.0,236414350.0
2019-03-22,318,331,315,320,827291,-1.8404907975460123,0.0,0.0,-63772.0,63772.0,0.0,0.0,0.0,733565.0,93726.0,827291.0,0.0,0.0,797337.0,29954.0,827291.0,0.0,0.0,-15738711.0,15738711.0,0.0,0.0,0.0,180684835.0,23191024.0,203875859.0,0.0,0.0,196423546.0,7452313.0,203875859.0
2019-03-25,311,318,310,313,573715,-2.1875,0.0,0.0,7521.0,-7521.0,0.0,0.0,0.0,535466.0,38249.0,573715.0,0.0,0.0,527945.0,45770.0,573715.0,0.0,0.0,1824799.0,-1824799.0,0.0,0.0,0.0,128613448.0,9163610.0,137777058.0,0.0,0.0,126788649.0,10988409.0,137777058.0
2019-03-26,310,323,310,316,490664,0.9584664536741214,0.0,0.0,1548.0,-1548.0,0.0,0.0,0.0,453856.0,36808.0,490664.0,0.0,0.0,452308.0,38356.0,490664.0,0.0,0.0,484509.0,-484509.0,0.0,0.0,0.0,109972388.0,8943396.0,118915784.0,0.0,0.0,109487879.0,9427905.0,118915784.0
2019-03-27,319,335,316,322,779122,1.89873417721519,0.0,0.0,-18534.0,18534.0,0.0,4200.0,0.0,734582.0,40340.0,779122.0,4200.0,0.0,753116.0,21806.0,779122.0,-4200.0,0.0,-4463552.0,4467752.0,0.0,1020600.0,0.0,182357097.0,9922646.0,193300343.0,1024800.0,0.0,186820649.0,5454894.0,193300343.0
2019-03-28,320,358,320,335,2475572,4.037267080745342,0.0,0.0,83234.0,-83234.0,0.0,0.0,0.0,2377364.0,98208.0,2475572.0,0.0,0.0,2294130.0,181442.0,2475572.0,0.0,0.0,22497977.0,-22497977.0,0.0,0.0,0.0,617153050.0,25352218.0,642505268.0,0.0,0.0,594655073.0,47850195.0,642505268.0
2019-03-29,341,343,323,331,926597,-1.1940298507462688,0.0,0.0,-53324.0,53324.0,0.0,3090.0,0.0,822616.0,100891.0,926597.0,3090.0,0.0,875940.0,47567.0,926597.0,-3090.0,0.0,-13592944.0,13596034.0,0.0,775130.0,0.0,208981246.0,25711280.0,235467656.0,778220.0,0.0,222574190.0,12115246.0,235467656.0
2019-04-01,332,341,332,342,648787,3.3232628398791544,0.0,0.0,-109174.0,109174.0,0.0,2051.0,0.0,519012.0,127724.0,648787.0,2051.0,0.0,628186.0,18550.0,648787.0,-2056.0,0.0,-28331302.0,28333358.0,0.0,529158.0,0.0,134841930.0,33142528.0,168513616.0,531214.0,0.0,163173232.0,4809170.0,168513616.0
2019-04-02,341,345,333,337,647083,-1.461988304093567,0.0,-2227.0,-30318.0,32545.0,0.0,0.0,0.0,548381.0,98702.0,647083.0,0.0,2227.0,578699.0,66157.0,647083.0,0.0,-572339.0,-7815960.0,8388299.0,0.0,0.0,0.0,142641789.0,25605372.0,168247161.0,0.0,572339.0,150457749.0,17217073.0,168247161.0
2019-04-03,337,359,328,342,2209533,1.483679525222552,0.0,0.0,159499.0,-159499.0,0.0,0.0,0.0,2028979.0,180554.0,2209533.0,0.0,0.0,1869480.0,340053.0,2209533.0,0.0,0.0,42959361.0,-42959361.0,0.0,0.0,0.0,533902995.0,46878976.0,580781971.0,0.0,0.0,490943634.0,89838337.0,580781971.0
2019-04-04,343,344,332,342,1264697,0.0,0.0,0.0,-61414.0,61414.0,0.0,0.0,0.0,1094303.0,170394.0,1264697.0,0.0,0.0,1155717.0,108980.0,1264697.0,0.0,0.0,-15783229.0,15783229.0,0.0,0.0,0.0,283824614.0,44011079.0,327835693.0,0.0,0.0,299607843.0,28227850.0,327835693.0
2019-04-05,337,341,332,340,871131,-0.5847953216374269,0.0,0.0,-159868.0,159868.0,0.0,0.0,0.0,709440.0,161691.0,871131.0,0.0,0.0,869308.0,1823.0,871131.0,0.0,0.0,-41437395.0,41437395.0,0.0,0.0,0.0,183167263.0,41907916.0,225075179.0,0.0,0.0,224604658.0,470521.0,225075179.0
2019-04-08,341,346,339,342,729491,0.5882352941176471,0.0,0.0,-48250.0,48250.0,0.0,0.0,0.0,674426.0,55065.0,729491.0,0.0,0.0,722676.0,6815.0,729491.0,0.0,0.0,-12649003.0,12649003.0,0.0,0.0,0.0,176915957.0,14435962.0,191351919.0,0.0,0.0,189564960.0,1786959.0,191351919.0
2019-04-09,341,345,335,340,642382,-0.5847953216374269,0.0,0.0,-83227.0,83227.0,0.0,0.0,0.0,555766.0,86616.0,642382.0,0.0,0.0,638993.0,3389.0,642382.0,0.0,0.0,-21654802.0,21654802.0,0.0,0.0,0.0,144411226.0,22536913.0,166948139.0,0.0,0.0,166066028.0,882111.0,166948139.0
2019-04-10,340,340,324,335,538536,-1.4705882352941175,0.0,0.0,-89839.0,89839.0,0.0,0.0,0.0,442331.0,96205.0,538536.0,0.0,0.0,532170.0,6366.0,538536.0,0.0,0.0,-22958499.0,22958499.0,0.0,0.0,0.0,113149147.0,24600708.0,137749855.0,0.0,0.0,136107646.0,1642209.0,137749855.0
2019-04-11,337,344,336,342,647749,2.0895522388059704,0.0,0.0,-151842.0,151842.0,0.0,0.0,0.0,488282.0,159467.0,647749.0,0.0,0.0,640124.0,7625.0,647749.0,0.0,0.0,-39535137.0,39535137.0,0.0,0.0,0.0,127174382.0,41510603.0,168684985.0,0.0,0.0,166709519.0,1975466.0,168684985.0
2019-04-12,344,443,343,416,64285404,21.637426900584796,0.0,45821.0,316223.0,-362044.0,0.0,27260.0,1047229.0,62591472.0,619443.0,64285404.0,27260.0,1001408.0,62275249.0,981487.0,64285404.0,-97900.0,18994215.0,91114156.0,-110010471.0,0.0,8686760.0,355327128.0,20149711306.0,196839088.0,20710564282.0,8784660.0,336332913.0,20058597150.0,306849559.0,20710564282.0
2019-04-15,426,468,400,400,40146369,-3.8461538461538463,0.0,4508.0,3905027.0,-3909535.0,0.0,12600.0,67555.0,39550177.0,516037.0,40146369.0,12600.0,63047.0,35645150.0,4425572.0,40146369.0,4200.0,1514375.0,1293857271.0,-1295375846.0,0.0,4086600.0,21681804.0,13115036872.0,166126777.0,13306932053.0,4082400.0,20167429.0,11821179601.0,1461502623.0,13306932053.0
2019-04-16,397,399,350,359,20025570,-10.25,0.0,-39729.0,3380649.0,-3340920.0,0.0,16800.0,10000.0,19202099.0,796671.0,20025570.0,16800.0,49729.0,15821450.0,4137591.0,20025570.0,-4996.0,-11870597.0,947012494.0,-935136901.0,0.0,4670400.0,2700000.0,5385490195.0,226302547.0,5619163142.0,4675396.0,14570597.0,4438477701.0,1161439448.0,5619163142.0
2019-04-17,348,356,341,352,8076729,-1.9498607242339834,0.0,-300.0,-264187.0,264487.0,0.0,0.0,0.0,7602048.0,474681.0,8076729.0,0.0,300.0,7866235.0,210194.0,8076729.0,0.0,-81600.0,-70504192.0,70585792.0,0.0,0.0,0.0,2033610823.0,127283206.0,2160894029.0,0.0,81600.0,2104115015.0,56697414.0,2160894029.0
2019-04-18,358,359,339,339,6288627,-3.6931818181818183,0.0,0.0,337443.0,-337443.0,0.0,0.0,0.0,6241762.0,46865.0,6288627.0,0.0,0.0,5904319.0,384308.0,6288627.0,0.0,0.0,90817775.0,-90817775.0,0.0,0.0,0.0,1663830114.0,12480876.0,1676310990.0,0.0,0.0,1573012339.0,103298651.0,1676310990.0
