날짜,공시_제목,공시자
2024-12-09,임원ㆍ주요주주특정증권등소유상황보고서,남윤현
2024-12-09,최대주주등소유주식변동신고서              ,태원물산
2024-11-14,분기보고서 (2024.09),태원물산
2024-08-14,반기보고서 (2024.06),태원물산
2024-05-16,분기보고서 (2024.03),태원물산
2024-03-28,정기주주총회결과              ,태원물산
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태원물산
2024-03-20,사업보고서 (2023.12),태원물산
2024-03-13,주주총회소집공고,태원물산
2024-03-13,감사보고서제출              ,태원물산
2024-03-12,현금ㆍ현물배당결정              ,태원물산
2024-03-12,주주총회소집결의              ,태원물산
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,태원물산
2023-12-29,[기재정정]주요사항보고서(유형자산양도결정),태원물산
2023-12-22,임시주주총회결과,태원물산
2023-12-20,[기재정정]주주총회소집공고,태원물산
2023-12-20,[기재정정]주주총회소집결의,태원물산
2023-12-19,임원ㆍ주요주주특정증권등소유상황보고서,남윤현
2023-12-19,주식등의대량보유상황보고서(일반),남기영
2023-12-19,최대주주등소유주식변동신고서,태원물산
2023-11-14,분기보고서 (2023.09),태원물산
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,남기영
2023-08-18,주식등의대량보유상황보고서(일반),남기영
2023-08-18,최대주주등소유주식변동신고서,태원물산
2023-08-14,반기보고서 (2023.06),태원물산
2023-05-15,분기보고서 (2023.03),태원물산
2023-04-26,주식등의대량보유상황보고서(일반),베노티앤알
2023-03-28,주식등의대량보유상황보고서(약식),베노티앤알
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,베노티앤알
2023-03-27,임원ㆍ주요주주특정증권등소유상황보고서,남윤현
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태원물산
2023-03-24,정기주주총회결과,태원물산
2023-03-16,사업보고서 (2022.12),태원물산
2023-03-15,[첨부정정]감사보고서제출,태원물산
2023-03-09,주주총회집중일개최사유신고,태원물산
2023-03-09,주주총회소집공고,태원물산
2023-03-09,주주총회소집결의,태원물산
2023-03-09,현금ㆍ현물배당결정,태원물산
2023-02-24,주식등의대량보유상황보고서(약식),베노티앤알
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,케이알엠
2023-02-10,주식등의대량보유상황보고서(약식),케이알엠
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,태원물산
2022-11-14,분기보고서 (2022.09),태원물산
2022-09-28,임원ㆍ주요주주특정증권등소유상황보고서,케이알엠
2022-09-16,임원ㆍ주요주주특정증권등소유상황보고서,케이알엠
2022-09-16,주식등의대량보유상황보고서(약식),케이알엠
2022-08-16,반기보고서 (2022.06),태원물산
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,케이알엠
2022-05-18,주식등의대량보유상황보고서(약식),케이알엠
2022-05-16,분기보고서 (2022.03),태원물산
2022-03-25,정기주주총회결과,태원물산
2022-03-17,사업보고서 (2021.12),태원물산
2022-03-10,주주총회소집공고,태원물산
2022-03-08,감사보고서제출,태원물산
2022-03-02,현금ㆍ현물배당결정,태원물산
2022-03-02,주주총회집중일개최사유신고,태원물산
2022-03-02,주주총회소집결의,태원물산
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,태원물산
2022-01-05,주식등의대량보유상황보고서(약식),케이알엠
2021-12-07,주식등의대량보유상황보고서(약식),케이알엠
2021-11-15,분기보고서 (2021.09),태원물산
2021-10-29,주요사항보고서(영업정지),태원물산
2021-10-29,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2021-08-17,반기보고서 (2021.06),태원물산
2021-05-17,분기보고서 (2021.03),태원물산
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태원물산
2021-03-26,정기주주총회결과,태원물산
2021-03-18,사업보고서 (2020.12),태원물산
2021-03-11,주주총회소집공고,태원물산
2021-03-08,주주총회집중일개최사유신고,태원물산
2021-03-03,감사보고서제출,태원물산
2021-03-02,주주총회소집결의,태원물산
2021-03-02,현금ㆍ현물배당결정,태원물산
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,태원물산
2021-01-21,주식등의대량보유상황보고서(일반),남기영
2021-01-21,최대주주등소유주식변동신고서,태원물산
2020-11-16,분기보고서 (2020.09),태원물산
2020-08-14,반기보고서 (2020.06),태원물산
2020-05-15,분기보고서 (2020.03),태원물산
2020-03-30,사업보고서 (2019.12),태원물산
2020-03-20,정기주주총회결과,태원물산
2020-03-05,주주총회집중일개최사유신고,태원물산
2020-03-05,주주총회소집공고,태원물산
2020-03-05,감사보고서제출,태원물산
2020-02-25,현금ㆍ현물배당결정,태원물산
2020-02-25,주주총회소집결의,태원물산
2020-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,태원물산
2020-01-30,주식등의대량보유상황보고서(일반),남기영
2020-01-30,최대주주등소유주식변동신고서,태원물산
2019-11-14,분기보고서 (2019.09),태원물산
2019-08-14,반기보고서 (2019.06),태원물산
2019-05-15,분기보고서 (2019.03),태원물산
2019-04-15,주식등의대량보유상황보고서(일반),남기영
2019-04-15,주식등의대량보유상황보고서(일반),강백영
2019-04-15,최대주주등소유주식변동신고서(최대주주변경시),태원물산
2019-04-15,임원ㆍ주요주주특정증권등소유상황보고서,강백영
2019-04-15,최대주주변경,태원물산
2019-04-01,사업보고서 (2018.12),태원물산
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태원물산
2019-03-22,정기주주총회결과,태원물산
2019-03-08,감사보고서제출,태원물산
2019-03-07,주주총회소집공고,태원물산
2019-02-28,주주총회집중일개최사유신고,태원물산
2019-02-28,현금ㆍ현물배당결정,태원물산
2019-02-28,주주총회소집결의,태원물산
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,태원물산
2019-01-25,최대주주등소유주식변동신고서,태원물산
2019-01-25,주식등의대량보유상황보고서(일반),강백영
2019-01-25,임원ㆍ주요주주특정증권등소유상황보고서,남기수
