날짜,공시_제목,공시자
2024-10-15,증권신고서(채무증권),한진
2024-10-11,연결재무제표기준영업(잠정)실적(공정공시)              ,한진
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2024-08-20,최대주주등소유주식변동신고서              ,한진
2024-08-20,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2024-08-20,주식등의대량보유상황보고서(일반),한진칼
2024-08-16,주식등의대량보유상황보고서(약식),GS리테일
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,한진
2024-08-14,반기보고서 (2024.06),한진
2024-07-22,투자설명서,한진
2024-07-22,증권발행실적보고서,한진
2024-07-19,[발행조건확정]증권신고서(채무증권),한진
2024-07-05,연결재무제표기준영업(잠정)실적(공정공시)              ,한진
2024-06-25,최대주주등소유주식변동신고서              ,한진
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,CHO EMILY LEE
2024-05-31,기업지배구조보고서공시              ,한진
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한진
2024-05-14,분기보고서 (2024.03),한진
2024-04-25,투자설명서,한진
2024-04-25,증권발행실적보고서,한진
2024-04-24,[발행조건확정]증권신고서(채무증권),한진
2024-04-16,최대주주등소유주식변동신고서              ,한진
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,노삼석
2024-04-05,연결재무제표기준영업(잠정)실적(공정공시)              ,한진
2024-04-01,[기재정정]장래사업ㆍ경영계획(공정공시)              ,한진
2024-03-29,최대주주등소유주식변동신고서              ,한진
2024-03-28,[기재정정]사업보고서 (2023.12),한진
2024-03-20,정기주주총회결과              ,한진
2024-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한진
2024-03-11,감사보고서제출              ,한진
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2024-02-19,의결권대리행사권유참고서류,한진
2024-02-19,주주총회소집공고,한진
2024-02-19,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,한진
2024-02-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,한진
2024-02-19,현금ㆍ현물배당결정              ,한진
2024-02-19,주주총회소집결의              ,한진
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,한진
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,송대길
2023-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2023-11-14,분기보고서 (2023.09),한진
2023-10-10,연결재무제표기준영업(잠정)실적(공정공시),한진
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2023-08-11,반기보고서 (2023.06),한진
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,한진
2023-07-24,유상증자또는주식관련사채등의발행결과(자율공시),한진
2023-07-19,최대주주등소유주식변동신고서,한진
2023-07-19,임원ㆍ주요주주특정증권등소유상황보고서,박기홍
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,최종석
2023-07-12,연결재무제표기준영업(잠정)실적(공정공시),한진
2023-07-11,[첨부추가]주요사항보고서(전환사채권발행결정),한진
2023-07-10,증권발행실적보고서,한진
2023-07-10,투자설명서,한진
2023-07-07,[발행조건확정]증권신고서(채무증권),한진
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한진
2023-05-26,기업지배구조보고서공시,한진
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,윤여노
2023-05-12,분기보고서 (2023.03),한진
2023-05-12,최대주주등소유주식변동신고서,한진
2023-03-31,[기재정정]신규시설투자등,한진
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,이충규
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한진
2023-03-23,정기주주총회결과,한진
2023-03-17,주식등의대량보유상황보고서(일반),한진칼
2023-03-15,사업보고서 (2022.12),한진
2023-03-15,감사보고서제출,한진
2023-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,한진
2023-03-08,현금ㆍ현물배당결정,한진
2023-03-08,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),한진
2023-03-08,주주총회소집공고,한진
2023-03-08,[기재정정]주주총회소집결의,한진
2023-03-08,의결권대리행사권유참고서류,한진
2023-03-07,증권발행실적보고서,한진
2023-03-07,투자설명서,한진
2023-03-06,[발행조건확정]증권신고서(채무증권),한진
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,CHO EMILY LEE
2023-02-07,최대주주등소유주식변동신고서,한진
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김기업
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,노삼석
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,윤여노
2023-01-02,최대주주등소유주식변동신고서,한진
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김현우
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,박기홍
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2022-11-11,분기보고서 (2022.09),한진
2022-10-25,증권발행실적보고서,한진
2022-10-25,투자설명서,한진
2022-10-24,[발행조건확정]증권신고서(채무증권),한진
2022-10-07,연결재무제표기준영업(잠정)실적(공정공시),한진
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2022-08-12,반기보고서 (2022.06),한진
2022-08-12,[기재정정]사업보고서 (2021.12),한진
2022-07-11,연결재무제표기준영업(잠정)실적(공정공시),한진
2022-06-29,임원ㆍ주요주주특정증권등소유상황보고서,노삼석
2022-06-29,최대주주등소유주식변동신고서,한진
2022-06-29,임원ㆍ주요주주특정증권등소유상황보고서,강신길
2022-06-21,주식등의대량보유상황보고서(일반),한진칼
2022-06-09,증권발행실적보고서,한진
2022-06-09,투자설명서,한진
2022-06-08,[발행조건확정]증권신고서(채무증권),한진
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한진
2022-05-31,기업지배구조보고서공시,한진
2022-05-13,분기보고서 (2022.03),한진
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,이충규
2022-05-06,단일판매ㆍ공급계약체결,한진
2022-04-11,연결재무제표기준영업(잠정)실적(공정공시),한진
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한진
2022-03-24,정기주주총회결과,한진
2022-03-18,주식등의대량보유상황보고서(일반),한진칼
2022-03-16,감사보고서제출,한진
2022-03-08,주주총회소집결의,한진
2022-03-08,현금ㆍ현물배당결정,한진
2022-03-08,주주총회소집공고,한진
2022-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,한진
2022-03-08,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),한진
2022-03-08,의결권대리행사권유참고서류,한진
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2022-01-21,증권발행실적보고서,한진
2022-01-21,[기재정정]투자설명서,한진
2022-01-21,[기재정정]증권신고서(채무증권),한진
2022-01-13,대표이사(대표집행임원)변경(안내공시),한진
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-10,[기재정정]특수관계인에대한담보제공,한진
2021-11-26,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2021-11-15,분기보고서 (2021.09),한진
2021-11-04,투자설명서,한진
2021-11-04,증권발행실적보고서,한진
2021-11-03,[발행조건확정]증권신고서(채무증권),한진
2021-11-03,주식등의대량보유상황보고서(일반),한진칼
2021-10-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),한진
2021-10-08,연결재무제표기준영업(잠정)실적(공정공시),한진
2021-09-13,주요사항보고서(자기주식취득신탁계약해지결정),한진
2021-09-13,신탁계약해지결과보고서,한진
2021-09-02,주식등의대량보유상황보고서(약식),지에스홈쇼핑
2021-09-02,주식등의대량보유상황보고서(약식),GS리테일
2021-08-27,대규모기업집단현황공시[분기별공시(개별회사용)],한진
2021-08-17,[기재정정]반기보고서 (2021.06),한진
