날짜,공시_제목,공시자
2022-07-25,대표이사(대표집행임원)변경(안내공시),제이준코스메틱
2022-07-25,최대주주변경,제이준코스메틱
2022-07-08,주주총회소집공고,제이준코스메틱
2022-07-08,의결권대리행사권유참고서류,제이준코스메틱
2022-07-07,[기재정정]주주총회소집결의,제이준코스메틱
2022-06-30,주식등의대량보유상황보고서(일반),이도헬스케어
2022-06-17,주식등의대량보유상황보고서(일반),앰버캐피탈코리아
2022-06-16,주식등의대량보유상황보고서(일반),이도헬스케어
2022-06-13,투자판단관련주요경영사항,제이준코스메틱
2022-05-13,분기보고서 (2022.03),제이준코스메틱
2022-04-04,주식등의대량보유상황보고서(일반),이도헬스케어
2022-03-31,정기주주총회결과,제이준코스메틱
2022-03-23,감사보고서제출,제이준코스메틱
2022-03-22,[기재정정]주주총회소집공고,제이준코스메틱
2022-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,제이준코스메틱
2022-03-22,[기재정정]의결권대리행사권유참고서류,제이준코스메틱
2022-03-10,주주총회집중일개최사유신고,제이준코스메틱
2022-03-10,주주총회소집결의,제이준코스메틱
2021-12-28,주식등의대량보유상황보고서(일반),이도헬스케어
2021-12-28,임원ㆍ주요주주특정증권등소유상황보고서,이도헬스케어
2021-12-28,주식등의대량보유상황보고서(약식),웨스트라이즈
2021-12-28,임원ㆍ주요주주특정증권등소유상황보고서,웨스트라이즈
2021-12-23,최대주주등소유주식변동신고서(최대주주변경시),제이준코스메틱
2021-12-22,최대주주변경,제이준코스메틱
2021-12-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-11-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-11-19,투자판단관련주요경영사항,제이준코스메틱
2021-11-15,분기보고서 (2021.09),제이준코스메틱
2021-10-29,타법인주식및출자증권취득결정,제이준코스메틱
2021-10-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-10-06,임원ㆍ주요주주특정증권등소유상황보고서,이진형
2021-10-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-09-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-09-03,임원ㆍ주요주주특정증권등소유상황보고서,이진형
2021-09-03,주식등의대량보유상황보고서(일반),웨스트라이즈
2021-09-03,임원ㆍ주요주주특정증권등소유상황보고서,웨스트라이즈
2021-09-03,임원ㆍ주요주주특정증권등소유상황보고서,fanna
2021-08-17,반기보고서 (2021.06),제이준코스메틱
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,웨스트라이즈
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,이진형
2021-08-03,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-08-02,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-07-30,유상증자또는주식관련사채등의발행결과(자율공시),제이준코스메틱
2021-07-30,증권발행실적보고서,제이준코스메틱
2021-07-29,[기재정정]유상증자또는주식관련사채등의청약결과(자율공시),제이준코스메틱
2021-07-28,주식등의대량보유상황보고서(일반),웨스트라이즈
2021-07-26,유상증자또는주식관련사채등의청약결과(자율공시),제이준코스메틱
2021-07-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-07-20,[기재정정]투자설명서,제이준코스메틱
2021-07-20,[발행조건확정]증권신고서(지분증권),제이준코스메틱
2021-07-20,[기재정정]주요사항보고서(유무상증자결정),제이준코스메틱
2021-07-20,유상증자신주발행가액(안내공시),제이준코스메틱
2021-06-21,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-06-18,유상증자신주발행가액(안내공시),제이준코스메틱
2021-05-21,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2021-05-20,유상증자또는주식관련사채등의발행결과(자율공시),제이준코스메틱
2021-05-17,주요사항보고서(전환사채권발행결정),제이준코스메틱
2021-05-12,분기보고서 (2021.03),제이준코스메틱
2021-05-12,주식등의대량보유상황보고서(일반),웨스트라이즈
2021-04-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-03-31,주식등의대량보유상황보고서(일반),웨스트라이즈
2021-03-30,정기주주총회결과,제이준코스메틱
2021-03-29,사업보고서 (2020.12),제이준코스메틱
2021-03-29,감사보고서제출,제이준코스메틱
2021-03-22,기타경영사항(자율공시),제이준코스메틱
2021-03-22,사업보고서제출기한연장신고서 (2020.12),제이준코스메틱
2021-03-10,주주총회소집공고,제이준코스메틱
2021-03-10,매출액또는손익구조30%(대규모법인은15%)이상변경,제이준코스메틱
2021-03-10,주주총회소집결의,제이준코스메틱
2021-03-10,의결권대리행사권유참고서류,제이준코스메틱
2021-03-10,주주총회집중일개최사유신고,제이준코스메틱
2021-03-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2021-02-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2020-12-16,타법인주식및출자증권취득결정,제이준코스메틱
2020-12-15,타법인주식및출자증권취득결정,제이준코스메틱
2020-11-18,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-11-16,분기보고서 (2020.09),제이준코스메틱
2020-11-06,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-10-29,합병등종료보고서(자산양수도),제이준코스메틱
2020-10-29,[기재정정]주요사항보고서(유형자산양도결정),제이준코스메틱
2020-10-07,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-08-14,반기보고서 (2020.06),제이준코스메틱
2020-08-12,대표이사(대표집행임원)변경(안내공시),제이준코스메틱
2020-07-10,주식등의대량보유상황보고서(약식),메리츠증권
2020-07-03,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-05-15,분기보고서 (2020.03),제이준코스메틱
2020-05-11,주식등의대량보유상황보고서(약식),이도헬스케어
2020-05-08,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-04-14,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-04-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2020-04-02,주식등의대량보유상황보고서(약식),이도헬스케어
2020-04-02,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-03-30,사업보고서 (2019.12),제이준코스메틱
2020-03-25,정기주주총회결과,제이준코스메틱
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제이준코스메틱
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제이준코스메틱
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제이준코스메틱
2020-03-17,[기재정정]주주총회소집공고,제이준코스메틱
2020-03-17,감사보고서제출,제이준코스메틱
2020-03-17,[기재정정]의결권대리행사권유참고서류,제이준코스메틱
2020-03-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2020-03-05,[기재정정]주주총회소집결의,제이준코스메틱
2020-02-26,주식등의대량보유상황보고서(약식),이도헬스케어
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,제이준코스메틱
2020-01-31,주식등의대량보유상황보고서(일반),웨스트라이즈
2020-01-17,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-11-21,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-11-14,분기보고서 (2019.09),제이준코스메틱
2019-11-08,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),제이준코스메틱
2019-11-08,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),제이준코스메틱
2019-11-08,[기재정정]주요사항보고서(전환사채권발행결정),제이준코스메틱
2019-10-31,[기재정정]사업보고서 (2018.12),제이준코스메틱
2019-10-22,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-10-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-09-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-08-22,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),제이준코스메틱
2019-08-22,합병등종료보고서(자산양수도),제이준코스메틱
2019-08-14,반기보고서 (2019.06),제이준코스메틱
2019-08-09,주식등의대량보유상황보고서(약식),메리츠증권
2019-08-08,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-08-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-07-30,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-07-16,합병등종료보고서(분할),제이준코스메틱
2019-07-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-06-12,임시주주총회결과,제이준코스메틱
2019-06-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-05-24,주주총회소집공고,제이준코스메틱
2019-05-24,의결권대리행사권유참고서류,제이준코스메틱
2019-05-15,분기보고서 (2019.03),제이준코스메틱
2019-05-09,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-05-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-04-29,주주총회소집결의,제이준코스메틱
2019-04-29,주요사항보고서(회사분할결정),제이준코스메틱
2019-04-26,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-04-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
2019-04-05,주식등의대량보유상황보고서(약식),이도헬스케어
2019-04-04,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-03-29,합병등종료보고서(자산양수도),제이준코스메틱
2019-03-28,[첨부정정]감사보고서제출,제이준코스메틱
2019-03-27,대표이사(대표집행임원)변경(안내공시),제이준코스메틱
2019-03-27,정기주주총회결과,제이준코스메틱
2019-03-11,[첨부정정]의결권대리행사권유참고서류,제이준코스메틱
2019-03-08,주주총회집중일개최사유신고,제이준코스메틱
2019-03-08,주주총회소집공고,제이준코스메틱
2019-03-08,주주총회소집결의,제이준코스메틱
2019-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,제이준코스메틱
2019-03-08,주식등의대량보유상황보고서(일반),웨스트라이즈
2019-02-13,자기주식처분결과보고서,제이준코스메틱
2019-02-12,주요사항보고서(자기주식처분결정),제이준코스메틱
2019-02-01,대표이사(대표집행임원)변경(안내공시),제이준코스메틱
2019-01-25,주식등의대량보유상황보고서(약식),이도헬스케어
2019-01-25,임원ㆍ주요주주특정증권등소유상황보고서,박범규
2019-01-25,최대주주등소유주식변동신고서,제이준코스메틱
2019-01-18,합병등종료보고서(자산양수도),제이준코스메틱
2019-01-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제이준코스메틱
