날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,16400,16400,14750,15550,289797,-5.182926829268292,4116,51.32,3.78,303,0.0,0,-22729,-1961,53619,-28929,0,51736,164,224166,13731,289797,74465,2125,170547,42660,289797,-368393000,-29690550,847126900,-449043350,0,798836300,2544650,3471295400,212252650,4484929000,1167229300,32235200,2624168500,661296000,4484929000
2019-01-03,15400,15500,14900,15300,96770,-1.607717041800643,4116,50.5,3.72,303,0.0,0,3780,-230,3637,-7187,0,44026,70,43982,8692,96770,40246,300,40345,15879,96770,59638850,-3525100,53440000,-109553750,0,673171650,1049900,668513350,132541900,1475276800,613532800,4575000,615073350,242095650,1475276800
2019-01-04,15000,15600,14550,15550,106804,1.6339869281045754,4116,51.32,3.78,303,0.0,0,-788,0,-2590,3378,0,28994,0,66417,11393,106804,29782,0,69007,8015,106804,-7813900,0,-43359650,51173550,0,442716200,0,1004540600,171747550,1619004350,450530100,0,1047900250,120574000,1619004350
2019-01-07,15600,15750,15150,15400,77232,-0.964630225080386,4116,50.83,3.74,303,0.0,0,-26857,-272,17567,9562,0,12711,38,49353,15130,77232,39568,310,31786,5568,77232,-410441550,-4134250,269313000,145262800,0,195650050,585750,759767000,231404500,1187407300,606091600,4720000,490454000,86141700,1187407300
2019-01-08,15450,15600,15200,15400,52583,0.0,4116,50.83,3.74,303,0.0,0,859,766,-7973,6348,0,21246,766,20770,9801,52583,20387,0,28743,3453,52583,15797050,11806150,-125001700,97398500,0,329087350,11806150,319072100,150514900,810480500,313290300,0,444073800,53116400,810480500
2019-01-09,15400,15850,15400,15550,88047,0.974025974025974,4116,51.32,3.78,303,0.0,0,-3541,163,-14845,18223,0,13886,163,40737,33261,88047,17427,0,55582,15038,88047,-54823100,2556450,-233612350,285879000,0,218040350,2556450,636426400,520562550,1377585750,272863450,0,870038750,234683550,1377585750
2019-01-10,15500,15700,15300,15600,77549,0.3215434083601286,4116,51.49,3.79,303,0.0,0,-19686,265,11872,7549,0,15463,265,30734,31087,77549,35149,0,18862,23538,77549,-305014150,4112750,183931750,116969650,0,241305200,4112750,477611000,483204900,1206233850,546319350,0,293679250,366235250,1206233850
2019-01-11,15750,16550,15700,16050,181912,2.8846153846153846,4116,52.97,3.9,303,0.0,0,1557,0,-24398,22841,0,31862,0,109654,40396,181912,30305,0,134052,17555,181912,24589550,0,-398668300,374078750,0,517491800,0,1778341000,657366400,2953199200,492902250,0,2177009300,283287650,2953199200
2019-01-14,16050,16500,16000,16450,90778,2.4922118380062304,4116,54.29,4.0,303,0.0,0,14687,0,-19383,4696,0,24308,0,55242,11228,90778,9621,0,74625,6532,90778,240060600,0,-316576200,76515600,0,396920550,0,902544300,182833000,1482297850,156859950,0,1219120500,106317400,1482297850
2019-01-15,16700,16700,16250,16350,59383,-0.60790273556231,4116,53.96,3.97,303,0.0,0,-4484,-567,653,4398,0,5001,59,47448,6875,59383,9485,626,46795,2477,59383,-73829250,-9226250,10729750,72325750,0,82233900,964800,779707750,113143600,976050050,156063150,10191050,768978000,40817850,976050050
2019-01-16,16350,17250,16350,17250,178115,5.5045871559633035,4116,56.93,4.19,303,0.0,0,15347,-5077,-35313,25043,0,48849,0,97084,32182,178115,33502,5077,132397,7139,178115,258119750,-85316550,-596441150,423637950,0,822997600,0,1633909750,543363100,3000270450,564877850,85316550,2230350900,119725150,3000270450
2019-01-17,17100,17200,15950,15950,188902,-7.536231884057972,4116,52.64,3.88,303,0.0,0,-67834,-55,85706,-17817,0,20608,0,159274,9020,188902,88442,55,73568,26837,188902,-1104994200,-937750,1401147950,-295216000,0,346420350,0,2621758850,150118900,3118298100,1451414550,937750,1220610900,445334900,3118298100
2019-01-18,16100,16300,15700,16000,63125,0.3134796238244514,4116,52.81,3.89,303,0.0,0,-281,-10081,8221,2141,0,5860,0,52400,4865,63125,6141,10081,44179,2724,63125,-4874550,-159794400,130566100,34102850,0,93324950,0,833449450,77655450,1004429850,98199500,159794400,702883350,43552600,1004429850
2019-01-21,16000,16250,15800,16250,50380,1.5625,4116,53.63,3.95,303,0.0,0,489,0,267,-756,0,5520,0,40657,4203,50380,5031,0,40390,4959,50380,8268450,0,3718250,-11986700,0,88704250,0,650424850,67492050,806621150,80435800,0,646706600,79478750,806621150
2019-01-22,16250,16250,15800,16000,60477,-1.5384615384615385,4116,52.81,3.89,303,0.0,0,-25024,0,25181,-157,0,4582,0,51055,4840,60477,29606,0,25874,4997,60477,-398832400,0,401068300,-2235900,0,73020450,0,812466200,77337000,962823650,471852850,0,411397900,79572900,962823650
2019-01-23,15900,15900,15300,15350,154174,-4.0625,4116,50.66,3.73,303,0.0,0,-86263,619,92094,-6450,0,5422,619,137142,10991,154174,91685,0,45048,17441,154174,-1340910650,9544800,1430886450,-99520600,0,84753150,9544800,2130987600,171872100,2397157650,1425663800,0,700101150,271392700,2397157650
2019-01-24,15350,15800,15250,15800,59519,2.9315960912052117,4116,52.15,3.84,303,0.0,0,4530,0,-8934,4404,0,10985,0,36414,12120,59519,6455,0,45348,7716,59519,71946200,0,-141073500,69127300,0,171700850,0,565647250,188509350,925857450,99754650,0,706720750,119382050,925857450
2019-01-25,15650,15900,15550,15700,55328,-0.6329113924050633,4116,51.82,3.81,303,0.0,0,2463,-15,-3743,1295,0,8961,43,37173,9151,55328,6498,58,40916,7856,55328,39589650,-229700,-59328350,19968400,0,141621700,675100,585717350,144032850,872047000,102032050,904800,645045700,124064450,872047000
2019-01-28,15700,16100,15700,15850,62536,0.9554140127388535,4116,52.31,3.85,303,0.0,0,-2415,0,1852,563,0,9282,0,37721,15533,62536,11697,0,35869,14970,62536,-37425100,0,27375400,10049700,0,147991300,0,598374600,247050300,993416200,185416400,0,570999200,237000600,993416200
2019-01-29,15850,15850,15350,15450,93544,-2.5236593059936907,4116,50.99,3.75,303,0.0,0,-26429,0,48314,-21885,0,9581,0,77182,6781,93544,36010,0,28868,28666,93544,-408537100,0,747501500,-338964400,0,148182400,0,1195072800,105116850,1448372050,556719500,0,447571300,444081250,1448372050
2019-01-30,15450,15650,15400,15450,50207,0.0,4116,50.99,3.75,303,0.0,0,-2032,0,-6689,8721,0,11397,0,27320,11490,50207,13429,0,34009,2769,50207,-30499600,0,-104703950,135203550,0,177540150,0,423271850,178200550,779012550,208039750,0,527975800,42997000,779012550
2019-01-31,15500,15850,15500,15750,54511,1.9417475728155338,4116,51.98,3.83,303,0.0,0,-8330,0,8062,268,0,3672,0,42527,8312,54511,12002,0,34465,8044,54511,-129859550,0,125451850,4407700,0,57620600,0,665801150,130134400,853556150,187480150,0,540349300,125726700,853556150
2019-02-01,15650,15800,15250,15500,69756,-1.5873015873015872,4116,51.16,3.77,303,0.0,0,-3415,-928,13719,-9376,0,7548,200,57123,4885,69756,10963,1128,43404,14261,69756,-52886700,-14458050,212345750,-145001000,0,117478600,3060000,884636050,76294700,1081469350,170365300,17518050,672290300,221295700,1081469350
2019-02-07,15550,15650,15200,15400,68614,-0.6451612903225806,4116,50.83,3.74,303,0.0,0,3317,-2010,-4398,3091,0,9338,0,44767,14509,68614,6021,2010,49165,11418,68614,51430000,-31015900,-68120350,47706250,0,144163250,0,688564350,223966150,1056693750,92733250,31015900,756684700,176259900,1056693750
2019-02-08,15350,15550,15200,15400,68422,0.0,4116,50.83,3.74,303,0.0,0,-16342,4217,22521,-10396,0,1820,5080,55411,6111,68422,18162,863,32890,16507,68422,-251009450,65085350,345502750,-159578650,0,28066550,78332000,849733700,93885200,1050017450,279076000,13246650,504230950,253463850,1050017450
2019-02-11,15450,15600,15300,15550,69664,0.974025974025974,4116,51.32,3.78,303,0.0,0,5303,0,491,-5794,0,17378,0,40634,11652,69664,12075,0,40143,17446,69664,82925150,0,6777400,-89702550,0,269139150,0,627959600,180126500,1077225250,186214000,0,621182200,269829050,1077225250
2019-02-12,15650,15650,15150,15250,78292,-1.929260450160772,4116,50.33,3.71,303,0.0,0,-11334,0,27085,-15751,0,4168,0,65934,8190,78292,15502,0,38849,23941,78292,-172636850,0,413722650,-241085800,0,63961100,0,1007412650,125441950,1196815700,236597950,0,593690000,366527750,1196815700
2019-02-13,15350,15350,14800,15050,158460,-1.3114754098360655,4116,49.67,3.66,303,0.0,0,-13148,2000,56357,-45209,0,13173,2000,132243,11044,158460,26321,0,75886,56253,158460,-197987300,30175000,848941200,-681128900,0,199073550,30175000,1990241650,166716250,2386206450,397060850,0,1141300450,847845150,2386206450
2019-02-14,15050,16650,15050,16550,639516,9.966777408637874,4116,54.62,4.02,303,0.0,0,-43006,1456,-58116,99666,0,35380,2725,458125,143286,639516,78386,1269,516241,43620,639516,-696150050,24513250,-953082300,1624719100,0,576309900,44569600,7386280300,2323715700,10330875500,1272459950,20056350,8339362600,698996600,10330875500
