날짜,공시_제목,공시자
2024-09-20,주식등의대량보유상황보고서(일반),덕인
2024-09-20,임원ㆍ주요주주특정증권등소유상황보고서,덕인
2024-09-05,주식등의대량보유상황보고서(일반),덕인
2024-09-05,임원ㆍ주요주주특정증권등소유상황보고서,덕인
2024-08-19,주식등의대량보유상황보고서(일반),덕인
2024-08-19,임원ㆍ주요주주특정증권등소유상황보고서,유영웅
2024-08-19,주식등의대량보유상황보고서(일반),유영웅
2024-08-12,반기보고서 (2024.06),펨트론
2024-06-24,주식등의대량보유상황보고서(일반),유영웅
2024-06-24,주식등의대량보유상황보고서(일반),덕인
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,유영웅
2024-06-03,기업설명회(IR)개최              ,펨트론
2024-05-16,분기보고서 (2024.03),펨트론
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,정현철
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,이재범
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,조현식
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,조영석
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,이학준
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,강상형
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김경래
2024-04-02,기업설명회(IR)개최              ,펨트론
2024-03-29,정기주주총회결과              ,펨트론
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,정현철
2024-03-21,사업보고서 (2023.12),펨트론
2024-03-14,주주총회소집공고,펨트론
2024-03-12,감사보고서제출              ,펨트론
2024-03-07,주주총회집중일개최사유신고              ,펨트론
2024-03-07,주주총회소집결의              ,펨트론
2024-02-26,기업설명회(IR)개최              ,펨트론
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,펨트론
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,조현식
2024-01-30,주식등의대량보유상황보고서(일반),유영웅
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,유영웅
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,덕인
2024-01-30,주식등의대량보유상황보고서(일반),덕인
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,강상형
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,조영석
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,이학준
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,조항석
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,조철훈
2024-01-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,펨트론
2023-12-27,권리락(무상증자),코스닥시장본부
2023-12-13,주주명부폐쇄기간또는기준일설정,펨트론
2023-12-08,주주명부폐쇄기간또는기준일설정,펨트론
2023-12-08,주요사항보고서(무상증자결정),펨트론
2023-12-08,주권매매거래정지(무상증자),코스닥시장본부
2023-11-10,분기보고서 (2023.09),펨트론
2023-09-22,기업설명회(IR)개최,펨트론
2023-08-30,기업설명회(IR)개최,펨트론
2023-08-11,반기보고서 (2023.06),펨트론
2023-07-27,유형자산취득결정(자율공시),펨트론
2023-07-10,주식등의대량보유상황보고서(약식),하나증권
2023-05-22,기업설명회(IR)개최,펨트론
2023-05-12,분기보고서 (2023.03),펨트론
2023-05-09,연결재무제표기준영업(잠정)실적(공정공시),펨트론
2023-03-31,정기주주총회결과,펨트론
2023-03-24,사업보고서 (2022.12),펨트론
2023-03-23,감사보고서제출,펨트론
2023-03-15,주주총회소집공고,펨트론
2023-02-28,주주총회집중일개최사유신고,펨트론
2023-02-28,주주총회소집결의,펨트론
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,펨트론
2022-12-15,[기재정정]주식등의대량보유상황보고서(일반),덕인
2022-12-14,주주명부폐쇄기간또는기준일설정,펨트론
2022-12-09,[기재정정]주식등의대량보유상황보고서(일반),유영웅
2022-12-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,강상형
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,조현식
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,조영석
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,유영웅
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,조철훈
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,조항석
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,덕인
2022-11-29,임원ㆍ주요주주특정증권등소유상황보고서,이학준
2022-11-28,주식등의대량보유상황보고서(약식),하나증권
2022-11-28,[기재정정]주식등의대량보유상황보고서(약식),얼머스인베스트먼트
2022-11-18,증권발행실적보고서,펨트론
2022-11-11,[기재정정]투자설명서,펨트론
2022-11-11,[발행조건확정]증권신고서(지분증권),펨트론
2022-04-13,연결감사보고서 (2021.12),삼일회계법인
2022-04-13,감사보고서 (2021.12),삼일회계법인
2021-03-30,연결감사보고서 (2020.12),삼덕회계법인
2021-03-30,감사보고서 (2020.12),삼덕회계법인
2020-04-06,감사보고서 (2019.12),선일회계법인
2019-04-11,감사보고서 (2018.12),승일회계법인
