날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5220,5280,5140,5140,17354,-0.7722007722007722,8991,11.08,0.57,464,1.17,60,-211,0,-273,484,0,3,0,15444,1907,17354,214,0,15717,1423,17354,-1091560,0,-1516680,2608240,0,15420,0,80139100,9982080,90136600,1106980,0,81655780,7373840,90136600
2019-01-03,5150,5220,5090,5150,20378,0.19455252918287938,8991,11.1,0.57,464,1.17,60,37,7,1786,-1830,0,174,7,18257,1940,20378,137,0,16471,3770,20378,191760,35910,9104440,-9332110,0,897150,35910,94053930,10016030,105003020,705390,0,84949490,19348140,105003020
2019-01-04,5130,5180,5100,5150,25896,0.0,8991,11.1,0.57,464,1.17,60,18,0,5527,-5545,0,808,0,23381,1707,25896,790,0,17854,7252,25896,74920,0,28386480,-28461400,0,4148540,0,119948390,8764280,132861210,4073620,0,91561910,37225680,132861210
2019-01-07,5160,5380,5160,5290,39693,2.7184466019417477,8991,11.4,0.59,464,1.13,60,265,0,-12030,11765,0,2873,0,25033,11787,39693,2608,0,37063,22,39693,1401570,0,-63356010,61954440,0,15170750,0,131992390,62070060,209233200,13769180,0,195348400,115620,209233200
2019-01-08,5290,5480,5270,5460,90489,3.213610586011342,8991,11.77,0.61,464,1.1,60,138,0,-13190,13052,0,2722,0,73939,13828,90489,2584,0,87129,776,90489,770780,0,-71113410,70342630,0,14697180,0,400447320,74490080,489634580,13926400,0,471560730,4147450,489634580
2019-01-09,5460,5640,5410,5460,102772,0.0,8991,11.77,0.61,464,1.1,60,-9575,0,-4395,13970,0,3933,0,82278,16561,102772,13508,0,86673,2591,102772,-52287880,0,-25041990,77329870,0,21719460,0,454510640,91646780,567876880,74007340,0,479552630,14316910,567876880
2019-01-10,5480,5570,5370,5400,63169,-1.098901098901099,8991,11.64,0.6,464,1.11,60,217,-8,690,-899,0,4978,0,56422,1769,63169,4761,8,55732,2668,63169,1277190,-44400,3887280,-5120070,0,27046270,0,307672210,9571160,344289640,25769080,44400,303784930,14691230,344289640
2019-01-11,5370,5890,5370,5790,256471,7.222222222222221,8991,12.48,0.64,464,1.04,60,-9473,0,-5836,15309,0,3831,0,223586,29054,256471,13304,0,229422,13745,256471,-52613950,0,-32033750,84647700,0,21359150,0,1257863340,161453470,1440675960,73973100,0,1289897090,76805770,1440675960
2019-01-14,6300,6310,5860,5980,536854,3.281519861830743,8991,12.89,0.67,464,1.0,60,-14536,-206,84831,-70089,0,9276,0,522234,5344,536854,23812,206,437403,75433,536854,-87087830,-1240680,515023450,-426694940,0,55448020,0,3178486240,32302740,3266237000,142535850,1240680,2663462790,458997680,3266237000
2019-01-15,6040,6050,5860,5950,126298,-0.5016722408026756,8991,12.82,0.66,464,1.01,60,-9322,-17,1578,7761,0,1141,0,115650,9507,126298,10463,17,114072,1746,126298,-55298510,-101830,9282100,46118240,0,6754080,0,686997460,56552320,750303860,62052590,101830,677715360,10434080,750303860
