날짜,공시_제목,공시자
2021-10-15,[기재정정]주요사항보고서(전환사채권발행결정),디바이스이엔지
2021-08-13,[기재정정]단일판매ㆍ공급계약체결,디바이스이엔지
2021-08-13,반기보고서 (2021.06),디바이스이엔지
2021-06-09,[기재정정]단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2021-05-14,분기보고서 (2021.03),디바이스이엔지
2021-05-06,주식등의대량보유상황보고서(일반),최봉진
2021-04-30,소속부변경,코스닥시장본부
2021-04-14,단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2021-03-29,대표이사변경,디바이스이엔지
2021-03-29,정기주주총회결과,디바이스이엔지
2021-03-24,[기재정정]단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2021-03-19,[기재정정]주주총회소집공고,디바이스이엔지
2021-03-19,사업보고서 (2020.12),디바이스이엔지
2021-03-19,감사보고서제출,디바이스이엔지
2021-03-08,단일판매ㆍ공급계약체결,디바이스이엔지
2021-02-24,주주총회소집결의,디바이스이엔지
2021-02-19,주식등의대량보유상황보고서(일반),최봉진
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김주태
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,디바이스이엔지
2021-02-08,주식등의대량보유상황보고서(일반),최봉진
2021-01-19,[기재정정]단일판매ㆍ공급계약체결,디바이스이엔지
2021-01-19,[기재정정]현금ㆍ현물배당결정,디바이스이엔지
2021-01-15,단일판매ㆍ공급계약체결,디바이스이엔지
2020-12-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2020-12-16,주주명부폐쇄기간또는기준일설정,디바이스이엔지
2020-12-10,임원ㆍ주요주주특정증권등소유상황보고서,김주태
2020-12-10,주식등의대량보유상황보고서(일반),최봉진
2020-11-13,[기재정정]분기보고서 (2020.09),디바이스이엔지
2020-11-10,주식등의대량보유상황보고서(일반),최봉진
2020-10-26,단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2020-10-15,주식등의대량보유상황보고서(일반),최봉진
2020-10-15,임원ㆍ주요주주특정증권등소유상황보고서,방인호
2020-10-15,임원ㆍ주요주주특정증권등소유상황보고서,남경우
2020-09-18,주식등의대량보유상황보고서(일반),최봉진
2020-09-18,임원ㆍ주요주주특정증권등소유상황보고서,김주태
2020-09-17,주식등의대량보유상황보고서(일반),최봉진
2020-09-17,임원ㆍ주요주주특정증권등소유상황보고서,성덕형
2020-08-13,반기보고서 (2020.06),디바이스이엔지
2020-08-12,주식등의대량보유상황보고서(일반),최봉진
2020-08-10,주식등의대량보유상황보고서(일반),최봉진
2020-08-07,단일판매ㆍ공급계약체결,디바이스이엔지
2020-07-09,주식등의대량보유상황보고서(약식),타이거자산운용투자일임
2020-07-02,주식등의대량보유상황보고서(일반),최봉진
2020-06-08,[기재정정]단일판매ㆍ공급계약체결,디바이스이엔지
2020-05-14,주식등의대량보유상황보고서(일반),최봉진
2020-05-14,분기보고서 (2020.03),디바이스이엔지
2020-05-11,주식등의대량보유상황보고서(일반),최봉진
2020-05-04,신탁계약해지결과보고서,디바이스이엔지
2020-05-04,주요사항보고서(자기주식취득신탁계약해지결정),디바이스이엔지
2020-04-22,주권매매거래정지(단일판매공급계약),코스닥시장본부
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,성덕형
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,김주태
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,남경우
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,방인호
2020-04-20,임원ㆍ주요주주특정증권등소유상황보고서,최봉진
2020-04-16,단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2020-04-09,[기재정정]단일판매ㆍ공급계약체결,디바이스이엔지
2020-04-02,주식등의대량보유상황보고서(일반),최봉진
2020-03-30,사업보고서 (2019.12),디바이스이엔지
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디바이스이엔지
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디바이스이엔지
2020-03-24,정기주주총회결과,디바이스이엔지
2020-03-20,[기재정정]단일판매ㆍ공급계약체결,디바이스이엔지
2020-03-19,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2020-03-16,감사보고서제출,디바이스이엔지
2020-03-09,주주총회소집공고,디바이스이엔지
2020-03-09,주식등의대량보유상황보고서(약식),타이거자산운용투자일임
2020-02-21,주주총회소집결의,디바이스이엔지
2020-02-17,[기재정정]주식등의대량보유상황보고서(일반),최봉진
2020-02-17,주식등의대량보유상황보고서(일반),최봉진
2020-02-13,자기주식처분결과보고서,디바이스이엔지
2020-02-12,주요사항보고서(자기주식처분결정),디바이스이엔지
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,디바이스이엔지
2020-02-07,단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2020-02-03,신탁계약에의한취득상황보고서,디바이스이엔지
2020-01-09,주식등의대량보유상황보고서(일반),최봉진
2019-12-26,배당락(주식배당),코스닥시장본부
2019-12-26,[기재정정]주식배당결정,디바이스이엔지
2019-12-16,주주명부폐쇄기간또는기준일설정,디바이스이엔지
2019-11-21,주식등의대량보유상황보고서(약식),타이거자산운용투자일임
2019-11-18,주식등의대량보유상황보고서(일반),최봉진
2019-11-14,분기보고서 (2019.09),디바이스이엔지
2019-11-12,주식등의대량보유상황보고서(일반),최봉진
2019-10-31,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),디바이스이엔지
2019-10-10,주식등의대량보유상황보고서(일반),최봉진
2019-09-30,단일판매ㆍ공급계약체결(자율공시),디바이스이엔지
2019-09-09,단일판매ㆍ공급계약체결,디바이스이엔지
2019-09-06,주식등의대량보유상황보고서(일반),최봉진
2019-09-06,임원ㆍ주요주주특정증권등소유상황보고서,방인호
2019-08-20,주식등의대량보유상황보고서(일반),최봉진
2019-08-19,주식등의대량보유상황보고서(일반),최봉진
2019-08-14,반기보고서 (2019.06),디바이스이엔지
2019-07-12,주식등의대량보유상황보고서(일반),최봉진
2019-06-27,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2019-05-21,주식등의대량보유상황보고서(일반),최봉진
2019-05-21,임원ㆍ주요주주특정증권등소유상황보고서,김주태
2019-05-15,분기보고서 (2019.03),디바이스이엔지
2019-04-15,주식등의대량보유상황보고서(일반),최봉진
2019-04-11,주식등의대량보유상황보고서(약식),케이비인베스트먼트
2019-04-09,주식등의대량보유상황보고서(일반),최봉진
2019-04-09,임원ㆍ주요주주특정증권등소유상황보고서,남경우
2019-04-02,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2019-04-01,사업보고서 (2018.12),디바이스이엔지
2019-03-27,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,디바이스이엔지
2019-03-25,정기주주총회결과,디바이스이엔지
2019-03-15,감사보고서제출,디바이스이엔지
2019-03-08,주주총회소집공고,디바이스이엔지
2019-02-28,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2019-02-27,주주총회소집결의,디바이스이엔지
2019-02-08,현금ㆍ현물배당결정,디바이스이엔지
2019-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,디바이스이엔지
2019-01-14,주식등의대량보유상황보고서(일반),최봉진
