날짜,공시_제목,공시자
2022-10-19,주식등의대량보유상황보고서(일반),CSCLEANSYSTEMSAG
2022-10-14,증권발행결과(자율공시)(제3자배정 유상증자),지앤비에스 에코
2022-09-27,주요사항보고서(유상증자결정),지앤비에스 에코
2022-08-10,반기보고서 (2022.06),지앤비에스 에코
2022-07-26,신탁계약에의한취득상황보고서,지앤비에스 에코
2022-07-05,주식등의대량보유상황보고서(일반),박상순
2022-07-05,임원ㆍ주요주주특정증권등소유상황보고서,이학수
2022-06-15,신탁계약해지결과보고서,지앤비에스 에코
2022-06-15,주요사항보고서(자기주식취득신탁계약해지결정),지앤비에스 에코
2022-05-20,임원ㆍ주요주주특정증권등소유상황보고서,김승옥
2022-05-20,주식등의대량보유상황보고서(일반),박상순
2022-05-13,분기보고서 (2022.03),지앤비에스 에코
2022-04-27,주요사항보고서(자기주식취득신탁계약체결결정),지앤비에스 에코
2022-04-21,단일판매ㆍ공급계약체결,지앤비에스 에코
2022-04-15,주식등의대량보유상황보고서(약식),아이엠엠인베스트먼트
2022-03-25,정기주주총회결과,지앤비에스 에코
2022-03-16,신탁계약에의한취득상황보고서,지앤비에스 에코
2022-03-16,사업보고서 (2021.12),지앤비에스 에코
2022-03-16,감사보고서제출,지앤비에스 에코
2022-02-28,[기재정정]의결권대리행사권유참고서류,지앤비에스 에코
2022-02-28,[기재정정]주주총회소집공고,지앤비에스 에코
2022-02-24,주주총회집중일개최사유신고,지앤비에스 에코
2022-02-24,주주총회소집결의,지앤비에스 에코
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,지앤비에스 에코
2021-12-20,주식등의대량보유상황보고서(약식),한국산업은행
2021-12-15,주요사항보고서(자기주식취득신탁계약체결결정),지앤비에스 에코
2021-12-15,주식등의대량보유상황보고서(약식),엔에이치엔인베스트먼트파트너스
2021-12-13,주주명부폐쇄기간또는기준일설정,지앤비에스 에코
2021-12-13,주식등의대량보유상황보고서(약식),엔에이치엔인베스트먼트파트너스
2021-12-13,주식등의대량보유상황보고서(약식),아이엠엠인베스트먼트
2021-12-13,주식등의대량보유상황보고서(약식),케이투인베스트먼트파트너스
2021-12-03,주식등의대량보유상황보고서(일반),박상순
2021-12-03,주식등의대량보유상황보고서(약식),한국산업은행
2021-11-23,주식등의대량보유상황보고서(약식),엔에이치엔인베스트먼트파트너스
2021-11-15,주식등의대량보유상황보고서(약식),한국산업은행
2021-11-03,주식등의대량보유상황보고서(약식),케이투인베스트먼트파트너스
2021-11-02,주식등의대량보유상황보고서(약식),한국산업은행
2021-11-02,주식등의대량보유상황보고서(약식),아이엠엠인베스트먼트
2021-11-02,주식등의대량보유상황보고서(약식),엔에이치엔인베스트먼트파트너스
2021-11-02,임원ㆍ주요주주특정증권등소유상황보고서,엔에이치엔인베스트먼트파트너스
2021-11-01,임원ㆍ주요주주특정증권등소유상황보고서,변용환
2021-11-01,임원ㆍ주요주주특정증권등소유상황보고서,정용화
2021-11-01,주식등의대량보유상황보고서(일반),박상순
2021-11-01,임원ㆍ주요주주특정증권등소유상황보고서,박상순
2021-10-29,임원ㆍ주요주주특정증권등소유상황보고서,엔에이치엔인베스트먼트파트너스
2021-10-29,주식등의대량보유상황보고서(약식),엔에이치엔인베스트먼트파트너스
2021-10-29,임원ㆍ주요주주특정증권등소유상황보고서,김상진
2021-10-22,증권발행실적보고서,지앤비에스 에코
2021-10-18,[기재정정]증권신고서(지분증권),지앤비에스 에코
2021-10-18,[기재정정]투자설명서,지앤비에스 에코
2021-04-12,감사보고서 (2020.12),안진회계법인
2020-04-06,감사보고서 (2019.12),회계법인청담
2019-04-04,감사보고서 (2018.12),회계법인청담
