날짜,공시_제목,공시자
2024-10-08,주식등의대량보유상황보고서(약식),한국증권금융
2024-08-14,반기보고서 (2024.06),엘컴텍
2024-07-31,연결재무제표기준영업(잠정)실적(공정공시)              ,엘컴텍
2024-05-16,분기보고서 (2024.03),엘컴텍
2024-04-29,연결재무제표기준영업(잠정)실적(공정공시)              ,엘컴텍
2024-03-19,정기주주총회결과              ,엘컴텍
2024-03-11,사업보고서 (2023.12),엘컴텍
2024-03-11,감사보고서제출              ,엘컴텍
2024-03-05,의결권대리행사권유참고서류,엘컴텍
2024-03-04,주주총회소집공고,엘컴텍
2024-03-04,주주총회소집결의              (정기주주총회),엘컴텍
2024-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엘컴텍
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-15,주주명부폐쇄기간또는기준일설정,엘컴텍
2023-11-30,합병등종료보고서(합병),엘컴텍
2023-11-14,분기보고서 (2023.09),엘컴텍
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2023-09-27,[첨부정정]주요사항보고서(회사합병결정),엘컴텍
2023-08-11,반기보고서 (2023.06),엘컴텍
2023-07-31,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-15,분기보고서 (2023.03),엘컴텍
2023-04-28,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2023-04-20,임원ㆍ주요주주특정증권등소유상황보고서,파트론
2023-04-10,주식등의대량보유상황보고서(일반),파트론
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,파트론
2023-03-23,주식등의대량보유상황보고서(일반),파트론
2023-03-23,임원ㆍ주요주주특정증권등소유상황보고서,파트론
2023-03-21,정기주주총회결과,엘컴텍
2023-03-13,사업보고서 (2022.12),엘컴텍
2023-03-13,감사보고서제출,엘컴텍
2023-03-06,주주총회소집공고,엘컴텍
2023-03-06,의결권대리행사권유참고서류,엘컴텍
2023-03-03,주주총회소집결의,엘컴텍
2023-02-22,[기재정정]영업양수결정(종속회사의주요경영사항),엘컴텍
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,엘컴텍
2023-01-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김종구
2022-12-14,주주명부폐쇄기간또는기준일설정,엘컴텍
2022-11-14,분기보고서 (2022.09),엘컴텍
2022-10-28,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2022-09-27,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2022-08-16,반기보고서 (2022.06),엘컴텍
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2022-06-28,임시주주총회결과,엘컴텍
2022-06-24,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2022-06-10,주주총회소집공고,엘컴텍
2022-06-10,의결권대리행사권유참고서류,엘컴텍
2022-05-16,주주총회소집결의,엘컴텍
2022-05-16,주요사항보고서(영업양수결정),엘컴텍
2022-05-16,주권매매거래정지(영업양수도),코스닥시장본부
2022-05-16,주주명부폐쇄기간또는기준일설정,엘컴텍
2022-05-13,분기보고서 (2022.03),엘컴텍
2022-04-29,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2022-03-25,주식매수선택권부여에관한신고,엘컴텍
2022-03-23,정기주주총회결과,엘컴텍
2022-03-23,대표이사변경,엘컴텍
2022-03-15,사업보고서 (2021.12),엘컴텍
2022-03-15,감사보고서제출,엘컴텍
2022-03-08,의결권대리행사권유참고서류,엘컴텍
2022-03-08,주주총회소집공고,엘컴텍
2022-03-04,주주총회소집결의,엘컴텍
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,엘컴텍
2022-01-28,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2021-12-17,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2021-12-08,기타경영사항(자율공시)(종속회사의주요경영사항)(자원개발 진행사항),엘컴텍
2021-11-15,분기보고서 (2021.09),엘컴텍
2021-10-29,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2021-08-13,반기보고서 (2021.06),엘컴텍
2021-07-30,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2021-05-17,분기보고서 (2021.03),엘컴텍
2021-04-27,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2021-04-01,[기재정정]사업보고서 (2020.12),엘컴텍
2021-04-01,[기재정정]정기주주총회결과,엘컴텍
2021-03-15,감사보고서제출,엘컴텍
2021-03-08,의결권대리행사권유참고서류,엘컴텍
2021-03-08,주주총회소집공고,엘컴텍
2021-03-02,주주총회소집결의,엘컴텍
2021-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,엘컴텍
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2020-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2020-11-16,분기보고서 (2020.09),엘컴텍
2020-10-30,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2020-08-14,반기보고서 (2020.06),엘컴텍
2020-07-30,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2020-06-10,주식등의대량보유상황보고서(일반),파트론
2020-06-10,임원ㆍ주요주주특정증권등소유상황보고서,파트론
2020-06-05,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-05-15,분기보고서 (2020.03),엘컴텍
2020-04-29,소속부변경,코스닥시장본부
2020-04-27,연결재무제표기준영업(잠정)실적(공정공시),엘컴텍
2020-03-30,사업보고서 (2019.12),엘컴텍
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,김영민
2020-03-26,[기재정정]주식등의대량보유상황보고서(일반),파트론
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘컴텍
2020-03-23,정기주주총회결과,엘컴텍
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-03-13,감사보고서제출,엘컴텍
2020-03-10,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-03-06,의결권대리행사권유참고서류,엘컴텍
2020-03-06,주주총회소집공고,엘컴텍
2020-03-03,주주총회소집결의,엘컴텍
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2020-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,엘컴텍
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-01-17,임원ㆍ주요주주특정증권등소유상황보고서,옵티맥
2020-01-15,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2019-12-27,[기재정정]현금ㆍ현물배당결정,엘컴텍
2019-11-14,분기보고서 (2019.09),엘컴텍
