날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1770,1770,1720,1730,138920,0.0,1638,36.04,1.06,48,1.45,25,84.0,0.0,12845.0,-12929.0,0.0,84.0,0.0,136656.0,2180.0,138920.0,0.0,0.0,123811.0,15109.0,138920.0,145320.0,0.0,22391565.0,-22536885.0,0.0,145320.0,0.0,238051300.0,3819335.0,242015955.0,0.0,0.0,215659735.0,26356220.0,242015955.0
2019-01-03,1745,1785,1725,1735,248168,0.2890173410404624,1638,36.15,1.06,48,1.44,25,180.0,0.0,-22713.0,22533.0,0.0,180.0,0.0,214270.0,33718.0,248168.0,0.0,0.0,236983.0,11185.0,248168.0,314490.0,0.0,-39864450.0,39549960.0,0.0,314490.0,0.0,376205095.0,59039665.0,435559250.0,0.0,0.0,416069545.0,19489705.0,435559250.0
2019-01-04,1750,1750,1690,1720,192872,-0.8645533141210375,1638,35.83,1.05,48,1.45,25,129.0,0.0,17511.0,-17640.0,0.0,129.0,0.0,182658.0,10085.0,192872.0,0.0,0.0,165147.0,27725.0,192872.0,221880.0,0.0,30102770.0,-30324650.0,0.0,221880.0,0.0,312793140.0,17222255.0,330237275.0,0.0,0.0,282690370.0,47546905.0,330237275.0
2019-01-07,1755,1785,1740,1780,329652,3.488372093023256,1638,37.08,1.09,48,1.4,25,69.0,0.0,-62906.0,62837.0,0.0,100.0,0.0,251551.0,78001.0,329652.0,31.0,0.0,314457.0,15164.0,329652.0,122975.0,0.0,-111293060.0,111170085.0,0.0,178000.0,0.0,445480250.0,137939120.0,583597370.0,55025.0,0.0,556773310.0,26769035.0,583597370.0
2019-01-08,1785,1885,1770,1880,1437230,5.617977528089887,1638,39.17,1.15,48,1.33,25,132.0,2000.0,-149505.0,147373.0,0.0,163.0,7000.0,1221859.0,208208.0,1437230.0,31.0,5000.0,1371364.0,60835.0,1437230.0,249345.0,3755000.0,-274197270.0,270192925.0,0.0,304525.0,13090000.0,2264583115.0,383236885.0,2661214525.0,55180.0,9335000.0,2538780385.0,113043960.0,2661214525.0
2019-01-09,1900,1905,1855,1870,395861,-0.5319148936170213,1638,38.96,1.14,48,1.34,25,122.0,-2000.0,27417.0,-25539.0,0.0,122.0,0.0,371052.0,24687.0,395861.0,0.0,2000.0,343635.0,50226.0,395861.0,228440.0,-3747000.0,51486755.0,-47968195.0,0.0,228440.0,0.0,696177000.0,46197815.0,742603255.0,0.0,3747000.0,644690245.0,94166010.0,742603255.0
2019-01-10,1875,1880,1830,1835,189508,-1.8716577540106951,1638,38.23,1.12,48,1.36,25,122.0,0.0,-12048.0,11926.0,0.0,122.0,0.0,157222.0,32164.0,189508.0,0.0,0.0,169270.0,20238.0,189508.0,224620.0,0.0,-22014605.0,21789985.0,0.0,224620.0,0.0,290340365.0,59315225.0,349880210.0,0.0,0.0,312354970.0,37525240.0,349880210.0
2019-01-11,1835,1915,1830,1865,480304,1.6348773841961852,1638,38.85,1.14,48,1.34,25,102.0,0.0,-49655.0,49553.0,0.0,104.0,0.0,424099.0,56101.0,480304.0,2.0,0.0,473754.0,6548.0,480304.0,190675.0,0.0,-92355150.0,92164475.0,0.0,194385.0,0.0,794595385.0,104442600.0,899232370.0,3710.0,0.0,886950535.0,12278125.0,899232370.0
2019-01-14,1935,2130,1930,2035,5575107,9.115281501340483,1638,42.4,1.24,48,1.23,25,30.0,-1838.0,257560.0,-255752.0,0.0,40.0,19205.0,5425064.0,130798.0,5575107.0,10.0,21043.0,5167504.0,386550.0,5575107.0,61565.0,-1949735.0,526023035.0,-524134865.0,0.0,81400.0,40068455.0,11001627165.0,264666065.0,11306443085.0,19835.0,42018190.0,10475604130.0,788800930.0,11306443085.0
2019-01-15,2095,2200,2070,2130,4964328,4.668304668304668,1638,44.38,1.3,48,1.17,25,21.0,164993.0,-138759.0,-26255.0,0.0,58.0,165000.0,4707441.0,91829.0,4964328.0,37.0,7.0,4846200.0,118084.0,4964328.0,44200.0,352097340.0,-294741105.0,-57400435.0,0.0,123540.0,352112320.0,10108777415.0,196171560.0,10657184835.0,79340.0,14980.0,10403518520.0,253571995.0,10657184835.0
