날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,6620,6680,6560,6670,28797,-0.44776119402985076,6440,14.31,1.04,466,3.6,240,14079,0,-116,-13963,0,22675,0,3801,2321,28797,8596,0,3917,16284,28797,93420000,0,-965740,-92454260,0,150233420,0,25076140,15353630,190663190,56813420,0,26041880,107807890,190663190
2019-01-03,6670,6680,6610,6650,25566,-0.29985007496251875,6440,14.27,1.03,466,3.61,240,2754,-6,-364,-2384,0,15171,0,1185,9210,25566,12417,6,1549,11594,25566,18339550,-39900,-2474360,-15825290,0,100803460,0,7852530,61210390,169866380,82463910,39900,10326890,77035680,169866380
2019-01-04,6690,6700,6540,6540,67648,-1.6541353383458646,6440,14.03,1.02,466,3.67,240,-1080,0,7100,-6020,0,45021,0,11727,10900,67648,46101,0,4627,16920,67648,-6585470,0,46233520,-39648050,0,296473890,0,77012570,72076890,445563350,303059360,0,30779050,111724940,445563350
2019-01-07,6610,6610,6480,6500,40449,-0.6116207951070336,6440,13.95,1.01,466,3.69,240,1793,6,8120,-9919,0,20291,6,9870,10282,40449,18498,0,1750,20201,40449,11750070,38940,52793280,-64582290,0,132095180,38940,64212930,67013420,263360470,120345110,0,11419650,131595710,263360470
2019-01-08,6550,6590,6460,6510,20833,0.15384615384615385,6440,13.97,1.01,466,3.69,240,6165,0,1027,-7192,0,14625,0,3290,2918,20833,8460,0,2263,10110,20833,40309940,0,6612350,-46922290,0,95471400,0,21407040,19019590,135898030,55161460,0,14794690,65941880,135898030
2019-01-09,6470,6590,6470,6490,40623,-0.30721966205837176,6440,13.93,1.01,466,3.7,240,3927,0,-5367,1440,0,18633,0,6759,15231,40623,14706,0,12126,13791,40623,25866460,0,-35236400,9369940,0,121665550,0,43916380,99435530,265017460,95799090,0,79152780,90065590,265017460
2019-01-10,6460,6520,6410,6430,55117,-0.9244992295839755,6440,13.8,1.0,466,3.73,240,-1556,8,15575,-14027,0,20553,8,29214,5342,55117,22109,0,13639,19369,55117,-10081630,51520,100455100,-90424990,0,132478890,51520,188407050,34481850,355419310,142560520,0,87951950,124906840,355419310
2019-01-11,6420,6460,6390,6400,55225,-0.46656298600311047,6440,13.73,0.99,466,3.75,240,-17156,0,18176,-1020,0,20664,0,20794,13767,55225,37820,0,2618,14787,55225,-109867350,0,116310480,-6443130,0,132417550,0,133156090,88307790,353881430,242284900,0,16845610,94750920,353881430
2019-01-14,6410,6450,6380,6380,46194,-0.3125,6440,13.69,0.99,466,3.76,240,-3869,7,10292,-6430,0,26441,7,12772,6974,46194,30310,0,2480,13404,46194,-24628700,44800,65719020,-41135120,0,169117330,44800,81599670,44616850,295378650,193746030,0,15880650,85751970,295378650
2019-01-15,6350,6460,6350,6390,94467,0.1567398119122257,6440,13.71,0.99,466,3.76,240,13474,3,187,-13664,0,66983,3,14739,12742,94467,53509,0,14552,26406,94467,86751630,19140,899050,-87669820,0,429305250,19140,94342430,81578640,605245460,342553620,0,93443380,169248460,605245460
