날짜,공시_제목,공시자
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가스터디교육
2023-03-20,임원ㆍ주요주주특정증권등소유상황보고서,한창익
2023-03-15,현금ㆍ현물배당결정,메가스터디교육
2023-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,메가스터디교육
2023-03-15,감사보고서제출,메가스터디교육
2023-03-15,주주총회집중일개최사유신고,메가스터디교육
2023-03-15,주주총회소집결의,메가스터디교육
2023-03-15,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),메가스터디교육
2023-03-15,주주총회소집공고,메가스터디교육
2023-02-22,수시공시의무관련사항(공정공시)(2022년(제8기) 사업연도 현금 배당 계획),메가스터디교육
2023-02-17,소송등의판결ㆍ결정(일정금액이상의청구),메가스터디교육
2023-02-15,연결재무제표기준영업(잠정)실적(공정공시),메가스터디교육
2023-02-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가스터디교육
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,메가스터디교육
2022-12-16,주주명부폐쇄기간또는기준일설정,메가스터디교육
2022-11-14,분기보고서 (2022.09),메가스터디교육
2022-11-07,연결재무제표기준영업(잠정)실적(공정공시),메가스터디교육
2022-10-28,단기차입금증가결정,메가스터디교육
2022-10-11,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-10-04,수시공시의무관련사항(공정공시),메가스터디교육
2022-09-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-09-02,조회공시요구(풍문또는보도)에대한답변(부인),메가스터디교육
2022-08-26,조회공시요구(풍문또는보도)에대한답변(미확정),메가스터디교육
2022-08-16,반기보고서 (2022.06),메가스터디교육
2022-08-05,연결재무제표기준영업(잠정)실적(공정공시),메가스터디교육
2022-08-03,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-07-26,조회공시요구(풍문또는보도)(최대주주 지분매각 추진 보도),코스닥시장본부
2022-07-26,조회공시요구(풍문또는보도)에대한답변(미확정),메가스터디교육
2022-06-10,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-05-31,주식등의대량보유상황보고서(일반),손주은
2022-05-31,[기재정정]주식등의대량보유상황보고서(일반),손주은
2022-05-16,분기보고서 (2022.03),메가스터디교육
2022-05-09,연결재무제표기준영업(잠정)실적(공정공시),메가스터디교육
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가스터디교육
2022-03-30,정기주주총회결과,메가스터디교육
2022-03-22,사업보고서 (2021.12),메가스터디교육
2022-03-15,주주총회소집공고,메가스터디교육
2022-03-15,현금ㆍ현물배당결정,메가스터디교육
2022-03-15,감사보고서제출,메가스터디교육
2022-03-15,주주총회집중일개최사유신고,메가스터디교육
2022-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,메가스터디교육
2022-03-15,주주총회소집결의,메가스터디교육
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),메가스터디교육
2022-01-17,주식매수선택권부여에관한신고,메가스터디교육
2022-01-10,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,메가스터디교육
2021-12-16,주주명부폐쇄기간또는기준일설정,메가스터디교육
2021-11-24,임원ㆍ주요주주특정증권등소유상황보고서,고동현
2021-11-18,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2021-11-16,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2021-11-08,분기보고서 (2021.09),메가스터디교육
2021-11-01,임원ㆍ주요주주특정증권등소유상황보고서,고동현
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2021-10-13,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-10-06,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-27,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,김성오
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-09-07,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-08-30,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-08-09,반기보고서 (2021.06),메가스터디교육
2021-08-03,주식등의대량보유상황보고서(일반),손주은
2021-07-21,주식등의대량보유상황보고서(일반),손주은
2021-07-21,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-07-13,임원ㆍ주요주주특정증권등소유상황보고서,손은진
2021-07-13,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2021-07-13,주식등의대량보유상황보고서(일반),손주은
2021-06-30,주식등의대량보유상황보고서(일반),손주은
2021-06-30,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-05-14,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2021-05-14,주식등의대량보유상황보고서(일반),손주은
2021-05-13,소송등의제기ㆍ신청(일정금액이상의청구),메가스터디교육
2021-05-10,분기보고서 (2021.03),메가스터디교육
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-04-05,신규시설투자등,메가스터디교육
2021-03-31,[기재정정]사업보고서 (2020.12),메가스터디교육
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가스터디교육
2021-03-25,정기주주총회결과,메가스터디교육
2021-03-15,주식등의대량보유상황보고서(일반),손주은
2021-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,메가스터디교육
2021-03-10,감사보고서제출,메가스터디교육
2021-03-10,현금ㆍ현물배당결정,메가스터디교육
2021-03-10,주주총회소집결의,메가스터디교육
2021-03-10,주주총회소집공고,메가스터디교육
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-02-17,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-02-08,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-02-02,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2021-01-28,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2020-12-23,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-12-15,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2020-11-13,분기보고서 (2020.09),메가스터디교육
2020-10-05,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-08-24,임원ㆍ주요주주특정증권등소유상황보고서,한창익
2020-08-13,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2020-08-07,반기보고서 (2020.06),메가스터디교육
2020-08-04,주식등의대량보유상황보고서(약식),KB자산운용
2020-07-22,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항),메가스터디교육
2020-07-03,주식등의대량보유상황보고서(약식),KB자산운용
2020-07-02,합병등종료보고서(합병),메가스터디교육
2020-06-30,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2020-06-23,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-06-10,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-06-10,임원ㆍ주요주주특정증권등소유상황보고서,한창익
2020-06-10,주식등의대량보유상황보고서(일반),손주은
2020-06-01,풍문또는보도에대한해명,메가스터디교육
2020-06-01,임원ㆍ주요주주특정증권등소유상황보고서,김록훈
2020-06-01,주식등의대량보유상황보고서(일반),손주은
2020-05-29,기타경영사항(자율공시),메가스터디교육
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,차태호
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,김기한
2020-05-08,분기보고서 (2020.03),메가스터디교육
2020-04-29,주주명부폐쇄기간또는기준일설정,메가스터디교육
2020-04-28,[첨부추가]주요사항보고서(회사합병결정),메가스터디교육
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,고지수
2020-04-06,주식등의대량보유상황보고서(일반),손주은
2020-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2020-03-30,사업보고서 (2019.12),메가스터디교육
2020-03-26,정기주주총회결과,메가스터디교육
2020-03-11,감사보고서제출,메가스터디교육
2020-03-11,주주총회소집공고,메가스터디교육
2020-03-11,주주총회집중일개최사유신고,메가스터디교육
2020-03-11,주주총회소집결의,메가스터디교육
2020-03-11,현금ㆍ현물배당결정,메가스터디교육
2020-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,메가스터디교육
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,고지수
2020-02-27,자기주식처분결과보고서,메가스터디교육
2020-02-25,주요사항보고서(자기주식처분결정),메가스터디교육
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2020-02-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2020-02-05,주식등의대량보유상황보고서(약식),KB자산운용
2020-01-23,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2020-01-23,주식등의대량보유상황보고서(일반),손주은
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,차태호
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,고지수
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,나광웅
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2019-12-05,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-12-02,주식등의대량보유상황보고서(약식),KB자산운용
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-11-11,신탁계약해지결과보고서,메가스터디교육
2019-11-11,주요사항보고서(자기주식취득신탁계약해지결정),메가스터디교육
2019-11-07,분기보고서 (2019.09),메가스터디교육
2019-11-05,임원ㆍ주요주주특정증권등소유상황보고서,김기한
2019-11-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2019-10-02,주식등의대량보유상황보고서(약식),KB자산운용
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,김기한
2019-08-08,반기보고서 (2019.06),메가스터디교육
2019-08-01,주식등의대량보유상황보고서(약식),KB자산운용
2019-07-12,임원ㆍ주요주주특정증권등소유상황보고서,차태호
2019-06-05,주식등의대량보유상황보고서(약식),KB자산운용
2019-05-10,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-05-09,분기보고서 (2019.03),메가스터디교육
2019-05-03,임원ㆍ주요주주특정증권등소유상황보고서,고지수
2019-04-30,주식등의대량보유상황보고서(약식),KB자산운용
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,고지수
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2019-04-10,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-04-01,사업보고서 (2018.12),메가스터디교육
2019-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2019-03-27,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2019-03-27,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-03-21,정기주주총회결과,메가스터디교육
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가스터디교육
2019-03-06,감사보고서제출,메가스터디교육
2019-03-06,주주총회소집공고,메가스터디교육
2019-03-06,현금ㆍ현물배당결정,메가스터디교육
2019-03-06,주주총회소집결의,메가스터디교육
2019-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,메가스터디교육
2019-02-13,신탁계약에의한취득상황보고서,메가스터디교육
2019-02-13,임원ㆍ주요주주특정증권등소유상황보고서,나광웅
2019-02-11,주식등의대량보유상황보고서(약식),디세린그룹엘피
2019-01-11,임원ㆍ주요주주특정증권등소유상황보고서,손성은
2019-01-07,주식등의대량보유상황보고서(약식),디세린그룹엘피
2019-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김기한
2019-01-02,임원ㆍ주요주주특정증권등소유상황보고서,박철우
2019-01-02,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2019-01-02,합병등종료보고서(합병),메가스터디교육
