날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3745,3955,3685,3750,2548278,1.4884979702300407,2853,0.0,1.31,0,0.0,0,-534255,11377,674587,-151709,0,1278,11554,2318407,217039,2548278,535533,177,1643820,368748,2548278,-2035968825,42147885,2554244260,-560423320,0,4789155,42834040,8820536145,840305930,9708465270,2040757980,686155,6266291885,1400729250,9708465270
2019-01-03,3750,3770,3620,3670,1180558,-2.1333333333333333,2853,0.0,1.29,0,0.0,0,-149647,-3001,300047,-147399,0,1301,2000,1088146,89111,1180558,150948,5001,788099,236510,1180558,-550103685,-11148695,1101525215,-540272835,0,4774735,7270000,3996439590,328929110,4337413435,554878420,18418695,2894914375,869201945,4337413435
2019-01-04,3635,3640,3560,3635,650604,-0.9536784741144414,2853,0.0,1.27,0,0.0,0,5865,-6891,55940,-54914,0,9176,10109,604935,26384,650604,3311,17000,548995,81298,650604,21199355,-24994780,201297230,-197501805,0,33214775,36410220,2176410400,95010495,2341045890,12015420,61405000,1975113170,292512300,2341045890
2019-01-07,3660,3775,3655,3765,907623,3.576341127922971,2853,0.0,1.32,0,0.0,0,3652,-7110,-141734,145192,0,3827,271,705564,197961,907623,175,7381,847298,52769,907623,13649405,-26571855,-528703410,541625860,0,14306105,1008120,2636974710,739405205,3391694140,656700,27579975,3165678120,197779345,3391694140
2019-01-08,3780,3845,3760,3770,1261887,0.13280212483399734,2853,0.0,1.32,0,0.0,0,-317108,-4000,206828,114280,0,2550,3000,1088361,167976,1261887,319658,7000,881533,53696,1261887,-1206471830,-14960510,786297775,435134565,0,9644675,11490000,4133521810,638083280,4792739765,1216116505,26450510,3347224035,202948715,4792739765
2019-01-09,3820,3820,3770,3795,721269,0.6631299734748011,2853,0.0,1.33,0,0.0,0,-107614,-2590,-69617,179821,0,4811,10,523579,192869,721269,112425,2600,593196,13048,721269,-408560460,-9794550,-263397415,681752425,0,18228070,37950,1984204015,731258005,2733728040,426788530,9832500,2247601430,49505580,2733728040
2019-01-10,3795,3835,3635,3750,1673341,-1.185770750988142,2853,0.0,1.31,0,0.0,0,-796933,-222,528712,268443,0,3478,0,1338584,331279,1673341,800411,222,809872,62836,1673341,-2936345740,-834150,1942343105,994836785,0,13090710,0,4974204190,1228841250,6216136150,2949436450,834150,3031861085,234004465,6216136150
2019-01-11,3765,3775,3680,3730,908069,-0.5333333333333333,2853,0.0,1.31,0,0.0,0,-347350,0,167176,180174,0,2650,0,673517,231902,908069,350000,0,506341,51728,908069,-1286373125,0,618223850,668149275,0,9867265,0,2498259420,860113200,3368239885,1296240390,0,1880035570,191963925,3368239885
2019-01-14,3790,3820,3730,3750,1547102,0.5361930294906166,2853,0.0,1.31,0,0.0,0,-633698,13300,579303,41095,0,7109,13300,1266147,260546,1547102,640807,0,686844,219451,1547102,-2384643665,49941500,2174685770,160016395,0,26741305,49941500,4773912915,985663090,5836258810,2411384970,0,2599227145,825646695,5836258810
2019-01-15,3750,3780,3725,3765,1283681,0.4,2853,0.0,1.32,0,0.0,0,-640980,-340,421659,219661,0,11755,10,1029109,242807,1283681,652735,350,607450,23146,1283681,-2403802715,-1269550,1579729375,825342890,0,44188195,37700,3860533960,912261725,4817021580,2447990910,1307250,2280804585,86918835,4817021580
