날짜,공시_제목,공시자
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대퓨처넷
2024-03-21,정기주주총회결과              ,현대퓨처넷
2024-03-13,사업보고서 (2023.12),현대퓨처넷
2024-03-13,감사보고서제출              ,현대퓨처넷
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대퓨처넷
2024-02-22,최대주주등소유주식변동신고서              ,현대퓨처넷
2024-02-22,주식등의대량보유상황보고서(일반),현대홈쇼핑
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2024-02-20,의결권대리행사권유참고서류,현대퓨처넷
2024-02-20,주주총회소집공고,현대퓨처넷
2024-02-20,주주총회소집결의              ,현대퓨처넷
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대퓨처넷
2024-02-05,연결재무제표기준영업(잠정)실적(공정공시)              ,현대퓨처넷
2024-02-05,대표이사(대표집행임원)변경(안내공시)              ,현대퓨처넷
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,현대퓨처넷
2024-02-05,현금ㆍ현물배당결정              ,현대퓨처넷
2024-01-26,결산실적공시예고(안내공시),현대퓨처넷
2023-12-11,최대주주등소유주식변동신고서,현대퓨처넷
2023-12-11,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-12-11,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],현대퓨처넷
2023-11-28,최대주주등소유주식변동신고서,현대퓨처넷
2023-11-28,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-11-28,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-11-15,최대주주등소유주식변동신고서,현대퓨처넷
2023-11-15,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-11-14,분기보고서 (2023.09),현대퓨처넷
2023-11-03,연결재무제표기준영업(잠정)실적(공정공시),현대퓨처넷
2023-10-27,최대주주등소유주식변동신고서,현대퓨처넷
2023-10-27,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-10-27,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-10-27,결산실적공시예고(안내공시),현대퓨처넷
2023-10-19,[기재정정]단일판매ㆍ공급계약체결,현대퓨처넷
2023-10-16,최대주주등소유주식변동신고서,현대퓨처넷
2023-10-16,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-09-27,최대주주등소유주식변동신고서,현대퓨처넷
2023-09-27,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대퓨처넷
2023-08-30,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-08-30,최대주주등소유주식변동신고서,현대퓨처넷
2023-08-30,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-08-18,최대주주등소유주식변동신고서,현대퓨처넷
2023-08-18,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-08-17,[기재정정]반기보고서 (2023.06),현대퓨처넷
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대퓨처넷
2023-08-04,연결재무제표기준영업(잠정)실적(공정공시),현대퓨처넷
2023-07-31,결산실적공시예고(안내공시),현대퓨처넷
2023-07-12,최대주주등소유주식변동신고서,현대퓨처넷
2023-07-12,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-07-12,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-06-21,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-06-21,최대주주등소유주식변동신고서,현대퓨처넷
2023-06-07,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-06-07,최대주주등소유주식변동신고서,현대퓨처넷
2023-06-07,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-05-31,기업지배구조보고서공시(자율공시),현대퓨처넷
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대퓨처넷
2023-05-24,최대주주등소유주식변동신고서,현대퓨처넷
2023-05-24,주식등의대량보유상황보고서(일반),현대홈쇼핑
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,현대홈쇼핑
2023-05-15,분기보고서 (2023.03),현대퓨처넷
2023-05-10,최대주주등소유주식변동신고서,현대퓨처넷
2023-05-10,주식등의대량보유상황보고서(일반),현대홈쇼핑
