날짜,공시_제목,공시자
2024-04-23,주주명부폐쇄기간또는기준일설정              ,내츄럴엔도텍
2024-04-23,주주총회소집결의              (임시주주총회),내츄럴엔도텍
2024-03-26,정기주주총회결과              ,내츄럴엔도텍
2024-03-18,사업보고서 (2023.12),내츄럴엔도텍
2024-03-18,감사보고서제출              ,내츄럴엔도텍
2024-03-07,의결권대리행사권유참고서류,내츄럴엔도텍
2024-03-07,주주총회소집공고,내츄럴엔도텍
2024-02-29,주주총회소집결의              (정기주주총회),내츄럴엔도텍
2024-02-28,[기재정정]단일판매ㆍ공급계약체결              ,내츄럴엔도텍
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,내츄럴엔도텍
2023-12-07,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2023-11-14,분기보고서 (2023.09),내츄럴엔도텍
2023-08-11,반기보고서 (2023.06),내츄럴엔도텍
2023-07-14,임시주주총회결과,내츄럴엔도텍
2023-06-29,의결권대리행사권유참고서류,내츄럴엔도텍
2023-06-29,주주총회소집공고,내츄럴엔도텍
2023-05-30,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2023-05-30,주주총회소집결의,내츄럴엔도텍
2023-05-15,분기보고서 (2023.03),내츄럴엔도텍
2023-03-28,정기주주총회결과,내츄럴엔도텍
2023-03-21,[기재정정]사업보고서 (2021.12),내츄럴엔도텍
2023-03-21,[기재정정]분기보고서 (2022.03),내츄럴엔도텍
2023-03-21,[기재정정]반기보고서 (2022.06),내츄럴엔도텍
2023-03-21,[기재정정]분기보고서 (2022.09),내츄럴엔도텍
2023-03-21,[기재정정]사업보고서 (2022.12),내츄럴엔도텍
2023-03-20,감사보고서제출,내츄럴엔도텍
2023-03-09,의결권대리행사권유참고서류,내츄럴엔도텍
2023-03-09,주주총회소집공고,내츄럴엔도텍
2023-03-03,주주총회소집결의,내츄럴엔도텍
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,내츄럴엔도텍
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,양주환
2023-01-05,주식등의대량보유상황보고서(일반),서흥
2022-12-12,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2022-11-21,주식등의대량보유상황보고서(일반),김재수
2022-11-21,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2022-09-27,단일판매ㆍ공급계약체결,내츄럴엔도텍
2022-04-29,소속부변경,코스닥시장본부
2022-04-19,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2022-04-19,주식등의대량보유상황보고서(일반),김재수
2022-04-19,주식등의대량보유상황보고서(일반),김재수
2022-04-14,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2022-04-14,주식등의대량보유상황보고서(일반),서흥
2022-04-13,전환청구권행사(제10회차),내츄럴엔도텍
2022-03-29,정기주주총회결과,내츄럴엔도텍
2022-03-21,감사보고서제출,내츄럴엔도텍
2022-03-21,소속부변경,코스닥시장본부
2022-03-15,[기재정정]의결권대리행사권유참고서류,내츄럴엔도텍
2022-03-14,주주총회소집공고,내츄럴엔도텍
2022-03-10,주주총회소집결의,내츄럴엔도텍
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,내츄럴엔도텍
2022-01-20,[기재정정]주식등의대량보유상황보고서(일반),김재수
2022-01-20,[기재정정]주식등의대량보유상황보고서(일반),김재수
2022-01-20,[기재정정]주식등의대량보유상황보고서(일반),김재수
2022-01-20,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2022-01-20,주식등의대량보유상황보고서(일반),김재수
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-12-10,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2021-12-10,타법인주식및출자증권취득결정,내츄럴엔도텍
2021-12-07,유상증자결정(종속회사의주요경영사항),내츄럴엔도텍
2021-11-15,분기보고서 (2021.09),내츄럴엔도텍
2021-11-08,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2021-11-05,임원ㆍ주요주주특정증권등소유상황보고서,박금덕
2021-11-05,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-11-05,주식등의대량보유상황보고서(일반),서흥
2021-10-22,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2021-10-20,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-10-20,주식등의대량보유상황보고서(일반),서흥
2021-10-12,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,박금덕
2021-10-08,주식등의대량보유상황보고서(일반),서흥
2021-09-28,주식등의대량보유상황보고서(일반),서흥
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,박금덕
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-09-14,주식등의대량보유상황보고서(일반),서흥
2021-09-14,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2021-09-13,주식등의대량보유상황보고서(일반),김재수
2021-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-13,주식등의대량보유상황보고서(일반),김재수
2021-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김재수
2021-09-10,전환청구권행사(제10회차),내츄럴엔도텍
2021-09-06,기타경영사항(자율공시)(최대주주 및 특수관계인 등의 자발적 의무보유),내츄럴엔도텍
2021-09-06,주식등의대량보유상황보고서(일반),서흥
2021-09-06,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-09-03,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2021-09-03,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2021-08-17,반기보고서 (2021.06),내츄럴엔도텍
2021-08-05,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2021-07-19,주식등의대량보유상황보고서(일반),서흥
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-07-16,전환청구권행사(제11회차),내츄럴엔도텍
2021-07-15,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2021-06-14,임원ㆍ주요주주특정증권등소유상황보고서,양주환
2021-06-10,임시주주총회결과,내츄럴엔도텍
2021-05-26,[기재정정]주주총회소집공고,내츄럴엔도텍
2021-05-26,의결권대리행사권유참고서류,내츄럴엔도텍
2021-05-26,임원ㆍ주요주주특정증권등소유상황보고서,김희도
2021-05-26,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김희도
2021-05-17,분기보고서 (2021.03),내츄럴엔도텍
2021-05-03,"전환청구권행사(제10회차, 제11회차 CB)",내츄럴엔도텍
2021-04-28,[기재정정]주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2021-04-28,[기재정정]주주총회소집결의,내츄럴엔도텍
2021-03-24,[기재정정]최대주주변경,내츄럴엔도텍
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,서흥
2021-03-18,전환청구권행사(제10회차 CB),내츄럴엔도텍
2021-03-17,주식등의대량보유상황보고서(일반),김재수
2021-03-11,대표이사변경,내츄럴엔도텍
2021-03-11,정기주주총회결과,내츄럴엔도텍
2021-03-03,사업보고서 (2020.12),내츄럴엔도텍
2021-03-02,감사보고서제출,내츄럴엔도텍
2021-02-23,의결권대리행사권유참고서류,내츄럴엔도텍
2021-02-23,주주총회소집공고,내츄럴엔도텍
2021-02-17,주주총회소집결의,내츄럴엔도텍
2021-01-26,매출액또는손익구조30%(대규모법인은15%)이상변동,내츄럴엔도텍
2021-01-19,단일판매ㆍ공급계약체결,내츄럴엔도텍
2020-12-11,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2020-12-03,주식등의대량보유상황보고서(일반),서흥
2020-12-03,임원ㆍ주요주주특정증권등소유상황보고서,박금덕
2020-12-03,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2020-12-03,주식등의대량보유상황보고서(일반),김재수
2020-11-13,분기보고서 (2020.09),내츄럴엔도텍
2020-09-11,주식등의대량보유상황보고서(일반),김재수
2020-09-11,주식등의대량보유상황보고서(일반),서흥
2020-08-13,반기보고서 (2020.06),내츄럴엔도텍
2020-07-24,임원ㆍ주요주주특정증권등소유상황보고서,강종수
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,박금덕
2020-07-20,임원ㆍ주요주주특정증권등소유상황보고서,이용욱
2020-07-20,주식등의대량보유상황보고서(일반),김재수
2020-07-20,[기재정정]주식등의대량보유상황보고서(일반),김재수
2020-07-20,주식등의대량보유상황보고서(일반),서흥
2020-07-15,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2020-07-15,기타시장안내(기업심사위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2020-07-14,임시주주총회결과,내츄럴엔도텍
2020-07-09,증권발행결과(자율공시)(제11회차 CB),내츄럴엔도텍
2020-06-29,[기재정정]주요사항보고서(전환사채권발행결정),내츄럴엔도텍
2020-06-26,[기재정정]주주총회소집공고,내츄럴엔도텍
2020-06-26,[기재정정]의결권대리행사권유참고서류,내츄럴엔도텍
2020-06-26,[기재정정]주주총회소집결의,내츄럴엔도텍
2020-06-26,주식등의대량보유상황보고서(일반),서흥
2020-06-26,주식등의대량보유상황보고서(일반),유한양행
2020-06-19,기타시장안내(기업심사위원회 개최기한 연장안내 ),코스닥시장본부
2020-06-11,기타시장안내(상장적격성 실질심사 사유추가),코스닥시장본부
2020-06-11,경영권변경등에관한계약체결,내츄럴엔도텍
2020-06-03,주식등의대량보유상황보고서(일반),엔에이치씨
2020-05-29,주식등의대량보유상황보고서(일반),서흥
2020-05-27,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2020-05-27,기타시장안내(개선계획서 제출),코스닥시장본부
2020-05-15,분기보고서 (2020.03),내츄럴엔도텍
2020-05-06,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2020-05-06,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2020-04-10,기타시장안내(실질심사대상여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2020-04-01,[기재정정]사업보고서 (2019.12),내츄럴엔도텍
2020-03-30,정기주주총회결과,내츄럴엔도텍
2020-03-20,기타시장안내(상장적격성 실질심사 관련 안내),코스닥시장본부
2020-03-20,감사보고서제출,내츄럴엔도텍
2020-03-20,주권매매거래정지기간변경(상장적격성 실질심사 대상(사유발생)),코스닥시장본부
2020-03-13,주주총회소집공고,내츄럴엔도텍
2020-03-13,주주총회집중일개최사유신고,내츄럴엔도텍
2020-03-09,의결권대리행사권유참고서류,내츄럴엔도텍
2020-03-03,주주총회소집결의,내츄럴엔도텍
2020-02-14,기타시장안내(상장적격성 실질심사 관련 상장폐지 우려 및 관리종목지정 사유추가 관련 안내),코스닥시장본부
2020-02-14,주권매매거래정지(투자자 보호),코스닥시장본부
2020-02-14,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,내츄럴엔도텍
2019-12-13,주주명부폐쇄기간또는기준일설정,내츄럴엔도텍
2019-11-14,분기보고서 (2019.09),내츄럴엔도텍
2019-08-14,반기보고서 (2019.06),내츄럴엔도텍
2019-08-12,[기재정정]주요사항보고서(전환사채권발행결정),내츄럴엔도텍
2019-06-10,대표이사변경,내츄럴엔도텍
2019-05-15,분기보고서 (2019.03),내츄럴엔도텍
2019-03-29,사업보고서 (2018.12),내츄럴엔도텍
2019-03-26,정기주주총회결과,내츄럴엔도텍
2019-03-18,감사보고서제출,내츄럴엔도텍
2019-03-06,[기재정정]의결권대리행사권유참고서류,내츄럴엔도텍
2019-03-05,주주총회소집공고,내츄럴엔도텍
2019-03-05,주주총회집중일개최사유신고,내츄럴엔도텍
2019-02-28,주주총회소집결의,내츄럴엔도텍
2019-02-11,주권매매거래정지(관리종목지정우려),코스닥시장본부
2019-02-11,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,내츄럴엔도텍
