날짜,공시_제목,공시자
2024-04-22,주식등의대량보유상황보고서(일반),문찬종
2024-03-26,정기주주총회결과              ,에스트래픽
2024-03-18,사업보고서 (2023.12),에스트래픽
2024-03-18,감사보고서제출              ,에스트래픽
2024-03-11,주주총회소집공고,에스트래픽
2024-03-11,주주총회소집결의              ,에스트래픽
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2024-02-26,현금ㆍ현물배당결정              ,에스트래픽
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에스트래픽
2024-02-06,전환사채(해외전환사채포함)발행후만기전사채취득              ,에스트래픽
2024-01-16,주식등의대량보유상황보고서(일반),문찬종
2024-01-02,주식등의대량보유상황보고서(일반),문찬종
2023-12-22,주주명부폐쇄기간또는기준일설정,에스트래픽
2023-12-18,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2023-12-18,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2023-12-18,타법인주식및출자증권취득결정(자율공시),에스트래픽
2023-12-05,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스트래픽
2023-11-14,분기보고서 (2023.09),에스트래픽
2023-11-09,단일판매ㆍ공급계약체결(자율공시),에스트래픽
2023-11-08,단일판매ㆍ공급계약체결,에스트래픽
2023-11-06,전환사채(해외전환사채포함)발행후만기전사채취득,에스트래픽
2023-10-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스트래픽
2023-10-25,주식등의대량보유상황보고서(일반),문찬종
2023-08-14,반기보고서 (2023.06),에스트래픽
2023-08-07,전환사채(해외전환사채포함)발행후만기전사채취득,에스트래픽
2023-07-17,주식등의대량보유상황보고서(일반),문찬종
2023-07-03,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2023-06-30,[기재정정]전환청구권행사,에스트래픽
2023-06-30,[기재정정]전환청구권행사,에스트래픽
2023-05-18,자기주식처분결과보고서,에스트래픽
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,서기식
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,이경철
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김홍중
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,박종현
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,박동연
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,최승호
2023-05-15,분기보고서 (2023.03),에스트래픽
2023-05-12,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2023-05-10,주요사항보고서(자기주식처분결정),에스트래픽
2023-05-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스트래픽
2023-04-28,소속부변경,코스닥시장본부
2023-04-24,주식등의대량보유상황보고서(일반),문찬종
2023-04-04,주식등의대량보유상황보고서(일반),문찬종
2023-03-28,정기주주총회결과,에스트래픽
2023-03-20,전환사채(해외전환사채포함)발행후만기전사채취득,에스트래픽
2023-03-20,사업보고서 (2022.12),에스트래픽
2023-03-20,감사보고서제출,에스트래픽
2023-03-17,단일판매ㆍ공급계약체결(자율공시),에스트래픽
2023-03-13,주주총회소집공고,에스트래픽
2023-03-13,주주총회소집결의,에스트래픽
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,이경철
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김홍중
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,서기식
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,에스트래픽
2022-12-22,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),에스트래픽
2022-12-22,유상증자결정(종속회사의주요경영사항),에스트래픽
2022-12-16,주주명부폐쇄기간또는기준일설정,에스트래픽
2022-12-14,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스트래픽
2022-11-15,기업설명회(IR)개최,에스트래픽
2022-11-14,분기보고서 (2022.09),에스트래픽
2022-11-14,임원ㆍ주요주주특정증권등소유상황보고서,문광열
2022-11-10,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2022-11-10,주식등의대량보유상황보고서(일반),문찬종
2022-11-10,임원ㆍ주요주주특정증권등소유상황보고서,황인성
2022-11-09,합병등종료보고서(분할),에스트래픽
2022-11-04,[기재정정]주요사항보고서(회사분할결정),에스트래픽
2022-10-05,임시주주총회결과,에스트래픽
2022-09-20,[기재정정]의결권대리행사권유참고서류,에스트래픽
2022-09-20,[기재정정]주주총회소집공고,에스트래픽
2022-08-23,주주총회소집결의(임시주주총회),에스트래픽
2022-08-23,주주명부폐쇄기간또는기준일설정,에스트래픽
2022-08-18,주식등의대량보유상황보고서(일반),문찬종
2022-08-18,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2022-08-18,기업설명회(IR)개최,에스트래픽
2022-08-16,반기보고서 (2022.06),에스트래픽
2022-08-10,자기주식처분결과보고서,에스트래픽
2022-07-27,주요사항보고서(자기주식처분결정),에스트래픽
2022-06-27,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2022-05-31,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2022-05-17,기업설명회(IR)개최,에스트래픽
2022-05-16,분기보고서 (2022.03),에스트래픽
2022-03-29,기업설명회(IR)개최,에스트래픽
2022-03-29,정기주주총회결과,에스트래픽
2022-03-21,사업보고서 (2021.12),에스트래픽
2022-03-21,감사보고서제출,에스트래픽
2022-03-14,주주총회소집공고,에스트래픽
2022-03-14,주주총회소집결의,에스트래픽
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,황인성
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,박동연
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,박종현
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,에스트래픽
2022-02-07,전환가액의조정,에스트래픽
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2021-12-31,[기재정정]증권발행실적보고서,에스트래픽
2021-12-31,[기재정정]증권발행결과(자율공시),에스트래픽
2021-12-31,[기재정정]유상증자또는주식관련사채등의청약결과(자율공시),에스트래픽
2021-12-31,[기재정정]주요사항보고서(유무상증자결정),에스트래픽
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,최승호
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,문광열
2021-12-30,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2021-12-30,주식등의대량보유상황보고서(일반),문찬종
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,최근배
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,박찬웅
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,이명우
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2021-12-24,권리락(무상증자),코스닥시장본부
2021-12-22,주식등의대량보유상황보고서(일반),문찬종
2021-12-20,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스트래픽
2021-12-15,유상증자최종발행가액확정,에스트래픽
2021-12-15,[발행조건확정]증권신고서(지분증권),에스트래픽
2021-12-15,[기재정정]투자설명서,에스트래픽
2021-12-13,주주명부폐쇄기간또는기준일설정,에스트래픽
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,문광열
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,박찬웅
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,최승호
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2021-12-02,주식등의대량보유상황보고서(일반),문찬종
2021-12-01,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2021-11-11,권리락(유상증자),코스닥시장본부
2021-11-11,유상증자1차발행가액결정,에스트래픽
2021-11-08,전환가액의조정,에스트래픽
2021-11-04,주식등의대량보유상황보고서(일반),문찬종
2021-10-27,[기재정정]주주명부폐쇄기간또는기준일설정,에스트래픽
2021-10-27,[기재정정]주주명부폐쇄기간또는기준일설정,에스트래픽
2021-10-26,기업설명회(IR)개최,에스트래픽
2021-10-25,분기보고서 (2021.09),에스트래픽
2021-10-06,임원ㆍ주요주주특정증권등소유상황보고서,박찬웅
2021-08-13,기업설명회(IR)개최,에스트래픽
2021-08-13,반기보고서 (2021.06),에스트래픽
2021-08-06,전환가액의조정,에스트래픽
2021-07-20,임시주주총회결과,에스트래픽
2021-07-06,의결권대리행사권유참고서류,에스트래픽
2021-07-05,주주총회소집공고,에스트래픽
2021-06-29,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2021-06-07,주주명부폐쇄기간또는기준일설정,에스트래픽
2021-06-07,주주총회소집결의(임시주주총회),에스트래픽
2021-05-14,기업설명회(IR)개최,에스트래픽
2021-05-14,분기보고서 (2021.03),에스트래픽
2021-05-11,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),에스트래픽
2021-05-06,증권발행결과(자율공시)(제4회차 CB),에스트래픽
2021-05-06,[기재정정]주요사항보고서(전환사채권발행결정),에스트래픽
2021-04-15,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2021-04-02,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,최승호
2021-03-25,기업설명회(IR)개최,에스트래픽
2021-03-23,정기주주총회결과,에스트래픽
2021-03-15,사업보고서 (2020.12),에스트래픽
2021-03-15,감사보고서제출,에스트래픽
2021-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,에스트래픽
2021-03-12,[기재정정]주주총회소집공고,에스트래픽
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,문광열
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,박찬웅
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,최승호
2021-03-08,주주총회소집결의,에스트래픽
2021-01-26,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),에스트래픽
2020-12-28,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),에스트래픽
2020-12-15,주주명부폐쇄기간또는기준일설정,에스트래픽
2020-11-25,임원ㆍ주요주주특정증권등소유상황보고서,우창섭
2020-11-25,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2020-11-25,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2020-11-25,주식등의대량보유상황보고서(일반),문찬종
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,양찬모
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,최근배
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,이명우
2020-11-17,증권발행실적보고서,에스트래픽
2020-11-17,증권발행결과(자율공시)(주주배정 유상증자),에스트래픽
2020-11-16,기업설명회(IR)개최,에스트래픽
2020-11-16,권리락(무상증자),코스닥시장본부
2020-11-16,분기보고서 (2020.09),에스트래픽
2020-11-12,주식등의대량보유상황보고서(일반),문찬종
2020-11-11,유상증자또는주식관련사채등의청약결과(자율공시)(주주배정 유상증자),에스트래픽
2020-11-05,유상증자최종발행가액확정(주주배정후 실권주 일반공모),에스트래픽
2020-11-05,[발행조건확정]증권신고서(지분증권),에스트래픽
2020-11-05,[기재정정]투자설명서,에스트래픽
2020-11-05,[기재정정]주요사항보고서(유무상증자결정),에스트래픽
2020-11-03,기업설명회(IR)개최,에스트래픽
2020-11-02,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2020-11-02,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2020-10-30,임원ㆍ주요주주특정증권등소유상황보고서,우창섭
2020-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2020-10-26,임원ㆍ주요주주특정증권등소유상황보고서,우창섭
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,김종엽
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,이명우
2020-10-22,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-10-22,임원ㆍ주요주주특정증권등소유상황보고서,임탁규
2020-09-28,권리락(유상증자),코스닥시장본부
2020-09-28,유상증자1차발행가액결정,에스트래픽
2020-09-23,신탁계약해지결과보고서,에스트래픽
2020-09-22,주요사항보고서(자기주식취득신탁계약해지결정),에스트래픽
2020-09-18,단일판매ㆍ공급계약체결(자율공시),에스트래픽
2020-09-16,주주명부폐쇄기간또는기준일설정,에스트래픽
2020-09-16,주주명부폐쇄기간또는기준일설정,에스트래픽
2020-09-11,주권매매거래정지(무상증자),코스닥시장본부
2020-09-09,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-08-18,기업설명회(IR)개최,에스트래픽
2020-08-13,반기보고서 (2020.06),에스트래픽
2020-06-23,신탁계약에의한취득상황보고서,에스트래픽
2020-06-23,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2020-05-18,기업설명회(IR)개최,에스트래픽
2020-05-15,분기보고서 (2020.03),에스트래픽
2020-04-29,소속부변경,코스닥시장본부
2020-04-01,[기재정정]사업보고서 (2019.12),에스트래픽
2020-03-31,주식등의대량보유상황보고서(일반),문찬종
2020-03-27,기업설명회(IR)개최,에스트래픽
2020-03-24,정기주주총회결과,에스트래픽
2020-03-23,주요사항보고서(자기주식취득신탁계약체결결정),에스트래픽
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,양찬모
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,이강익
2020-03-16,감사보고서제출,에스트래픽
2020-03-13,임원ㆍ주요주주특정증권등소유상황보고서,이명우
2020-03-12,임원ㆍ주요주주특정증권등소유상황보고서,최근배
2020-03-11,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-03-09,주주총회소집공고,에스트래픽
2020-03-06,주주총회소집결의,에스트래픽
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,문찬종
2020-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,에스트래픽
2019-12-18,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2019-12-13,주주명부폐쇄기간또는기준일설정,에스트래픽
2019-11-12,[기재정정]단일판매ㆍ공급계약체결,에스트래픽
2019-11-08,기업설명회(IR)개최,에스트래픽
2019-11-08,분기보고서 (2019.09),에스트래픽
2019-11-01,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),에스트래픽
2019-10-31,임원ㆍ주요주주특정증권등소유상황보고서,조기형
2019-10-04,단일판매ㆍ공급계약체결(자율공시),에스트래픽
2019-09-17,단일판매ㆍ공급계약체결(자율공시),에스트래픽
2019-08-29,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2019-08-27,임원ㆍ주요주주특정증권등소유상황보고서,이재현
2019-08-14,기업설명회(IR)개최,에스트래픽
2019-08-13,반기보고서 (2019.06),에스트래픽
2019-07-24,[기재정정]투자판단관련주요경영사항,에스트래픽
2019-05-15,분기보고서 (2019.03),에스트래픽
2019-05-13,기업설명회(IR)개최,에스트래픽
2019-04-30,소속부변경,코스닥시장본부
2019-04-03,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2019-03-29,사업보고서 (2018.12),에스트래픽
2019-03-25,정기주주총회결과,에스트래픽
2019-03-13,감사보고서제출,에스트래픽
2019-03-06,주주총회소집공고,에스트래픽
2019-03-04,주주총회소집결의,에스트래픽
2019-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,에스트래픽
2019-01-28,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),에스트래픽
2019-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이병호
2019-01-04,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이병호
