날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,25350,25500,24350,24600,75055,-1.6,5450,29.6,4.51,831,0.41,100,-29498,-1170,33571,-2903,0,5317,1830,59810,8098,75055,34815,3000,26239,11001,75055,-729903500,-28232200,828079800,-69944100,0,132650400,46090300,1483960150,201925600,1864626450,862553900,74322500,655880350,271869700,1864626450
2019-01-03,24600,24600,22950,23450,112553,-4.67479674796748,5450,28.22,4.3,831,0.43,100,-23321,150,43849,-20678,0,8702,150,101343,2358,112553,32023,0,57494,23036,112553,-551433950,3570000,1036997250,-489133300,0,203819600,3570000,2398203000,56797150,2662389750,755253550,0,1361205750,545930450,2662389750
2019-01-04,23100,24200,23000,24100,47828,2.771855010660981,5450,29.0,4.42,831,0.41,100,-6563,1188,729,4646,0,3437,1338,34835,8218,47828,10000,150,34106,3572,47828,-154142100,27867500,17829100,108445500,0,81293800,31467500,821182100,192829250,1126772650,235435900,3600000,803353000,84383750,1126772650
2019-01-07,24200,24800,23900,24650,45020,2.2821576763485476,5450,29.66,4.52,831,0.41,100,8001,0,-7696,-305,0,8001,0,32711,4308,45020,0,0,40407,4613,45020,196825050,0,-189663150,-7161900,0,196825050,0,799218050,105172250,1101215350,0,0,988881200,112334150,1101215350
2019-01-08,24450,24950,24150,24800,40998,0.6085192697768762,5450,29.84,4.55,831,0.4,100,9957,-2041,-11610,3694,0,19957,663,14025,6353,40998,10000,2704,25635,2659,40998,248494800,-50641150,-287988050,90134400,0,492569750,16362950,342477250,155644000,1007053950,244074950,67004100,630465300,65509600,1007053950
2019-01-09,24800,25600,24800,25550,47054,3.024193548387097,5450,30.75,4.69,831,0.39,100,9802,50,-15450,5598,0,10802,50,29144,7058,47054,1000,0,44594,1460,47054,249092550,1247500,-391655600,141315550,0,273902600,1247500,736012250,178324800,1189487150,24810050,0,1127667850,37009250,1189487150
2019-01-10,25550,25550,25100,25500,38362,-0.19569471624266144,5450,30.69,4.68,831,0.39,100,-6608,23,9141,-2556,0,2664,50,32196,3452,38362,9272,27,23055,6008,38362,-167113000,576900,231296500,-64760400,0,67705500,1260000,815521050,87455650,971942200,234818500,683100,584224550,152216050,971942200
2019-01-11,25500,25800,25250,25450,24139,-0.19607843137254902,5450,30.63,4.67,831,0.39,100,-3501,300,4641,-1440,0,582,300,22193,1064,24139,4083,0,17552,2504,24139,-89159400,7669300,118235000,-36744900,0,14811850,7669300,566470200,27219500,616170850,103971250,0,448235200,63964400,616170850
2019-01-14,25800,25800,25100,25200,11531,-0.9823182711198428,5450,30.32,4.62,831,0.4,100,-224,0,2305,-2081,0,1271,0,9365,895,11531,1495,0,7060,2976,11531,-5521750,0,58138650,-52616900,0,32115850,0,236335300,22628700,291079850,37637600,0,178196650,75245600,291079850
2019-01-15,25000,25600,24800,25150,25316,-0.1984126984126984,5450,30.26,4.61,831,0.4,100,6120,-1100,-4491,-529,0,8620,0,14646,2050,25316,2500,1100,19137,2579,25316,153936050,-27610000,-112670650,-13655400,0,216640650,0,366909100,51236800,634786550,62704600,27610000,479579750,64892200,634786550
2019-01-16,25300,25300,24800,25100,13014,-0.19880715705765406,5450,30.2,4.61,831,0.4,100,-111,400,-570,281,0,2,400,11216,1396,13014,113,0,11786,1115,13014,-2790600,10000000,-14209550,7000150,0,49900,10000000,279871800,34829650,324751350,2840500,0,294081350,27829500,324751350
2019-01-17,24550,25350,24450,24900,64822,-0.796812749003984,5450,29.96,4.57,831,0.4,100,-11233,0,4203,7030,0,22858,0,31302,10662,64822,34091,0,27099,3632,64822,-277509100,0,100280300,177228800,0,567600600,0,775836400,267532150,1610969150,845109700,0,675556100,90303350,1610969150
2019-01-18,24800,24900,23850,24700,61944,-0.8032128514056224,5450,29.72,4.53,831,0.4,100,-9982,1500,9418,-936,0,0,1500,55080,5364,61944,9982,0,45662,6300,61944,-241391150,36439800,226740150,-21788800,0,0,36439800,1339677300,131214200,1507331300,241391150,0,1112937150,153003000,1507331300
2019-01-21,24700,25850,24600,25500,71720,3.2388663967611335,5450,30.69,4.68,831,0.39,100,12077,-730,-21146,9799,0,17077,0,43623,11020,71720,5000,730,64769,1221,71720,302119700,-18506000,-530329200,246715500,0,429358300,0,1110889650,277825700,1818073650,127238600,18506000,1641218850,31110200,1818073650
2019-01-22,25750,25950,25150,25400,42728,-0.39215686274509803,5450,30.57,4.66,831,0.39,100,-2306,-1000,4889,-1583,0,694,0,40299,1735,42728,3000,1000,35410,3318,42728,-58311900,-25485000,124042900,-40246000,0,17739250,0,1028808950,44263100,1090811300,76051150,25485000,904766050,84509100,1090811300
2019-01-23,25000,25550,24750,25200,31789,-0.7874015748031495,5450,30.32,4.62,831,0.4,100,-1131,-513,-1609,3253,0,1749,0,23802,6238,31789,2880,513,25411,2985,31789,-27394300,-13056500,-40647450,81098250,0,44104400,0,597133050,155935200,797172650,71498700,13056500,637780500,74836950,797172650
2019-01-24,25200,25200,24450,24900,48272,-1.1904761904761905,5450,29.96,4.57,831,0.4,100,-4703,13,1077,3613,0,534,500,42753,4485,48272,5237,487,41676,872,48272,-115474300,300100,26142300,89031900,0,13296600,12300000,1055379250,110621600,1191597450,128770900,11999900,1029236950,21589700,1191597450
2019-01-25,24750,24950,24400,24550,34970,-1.4056224899598393,5450,29.54,4.5,831,0.41,100,-6023,0,1777,4246,0,0,0,30516,4454,34970,6023,0,28739,208,34970,-147727200,0,43250300,104476900,0,0,0,748886650,109568550,858455200,147727200,0,705636350,5091650,858455200
2019-01-28,24650,25150,24600,24850,23206,1.2219959266802443,5450,29.9,4.56,831,0.4,100,3779,0,-7521,3742,0,4000,0,14958,4248,23206,221,0,22479,506,23206,94495550,0,-187683950,93188400,0,100014200,0,372652000,105803150,578469350,5518650,0,560335950,12614750,578469350
