날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4485,4780,4360,4360,4389,-0.5701254275940707,4862,0.0,0.9,0,0.0,0,0,0,0,0,0,0,0,4389,0,4389,0,0,4389,0,4389,0,0,0,0,0,0,0,19748185,0,19748185,0,0,19748185,0,19748185
2019-01-03,4770,4770,4320,4535,1398,4.013761467889909,4862,0.0,0.93,0,0.0,0,12,0,-12,0,0,12,0,1386,0,1398,0,0,1398,0,1398,52870,0,-52870,0,0,52870,0,6122645,0,6175515,0,0,6175515,0,6175515
2019-01-04,4620,4620,4360,4520,60,-0.33076074972436603,4862,0.0,0.93,0,0.0,0,0,0,0,0,0,0,0,60,0,60,0,0,60,0,60,0,0,0,0,0,0,0,267135,0,267135,0,0,267135,0,267135
2019-01-07,4520,4640,4505,4570,101,1.1061946902654867,4862,0.0,0.94,0,0.0,0,0,0,0,0,0,0,0,101,0,101,0,0,101,0,101,0,0,0,0,0,0,0,463310,0,463310,0,0,463310,0,463310
2019-01-08,4700,4700,4390,4590,4179,0.437636761487965,4862,0.0,0.94,0,0.0,0,0,0,0,0,0,0,0,4179,0,4179,0,0,4179,0,4179,0,0,0,0,0,0,0,18569275,0,18569275,0,0,18569275,0,18569275
2019-01-09,4620,4620,4580,4595,394,0.10893246187363835,4862,0.0,0.95,0,0.0,0,0,0,0,0,0,0,0,394,0,394,0,0,394,0,394,0,0,0,0,0,0,0,1813420,0,1813420,0,0,1813420,0,1813420
2019-01-10,4595,4685,4505,4645,2259,1.088139281828074,4862,0.0,0.96,0,0.0,0,0,0,0,0,0,0,0,2259,0,2259,0,0,2259,0,2259,0,0,0,0,0,0,0,10454400,0,10454400,0,0,10454400,0,10454400
2019-01-11,4645,4745,4565,4700,1463,1.1840688912809472,4862,0.0,0.97,0,0.0,0,0,0,0,0,0,0,0,1463,0,1463,0,0,1463,0,1463,0,0,0,0,0,0,0,6897550,0,6897550,0,0,6897550,0,6897550
2019-01-14,4700,4745,4530,4710,724,0.2127659574468085,4862,0.0,0.97,0,0.0,0,0,0,0,0,0,0,0,724,0,724,0,0,724,0,724,0,0,0,0,0,0,0,3375040,0,3375040,0,0,3375040,0,3375040
2019-01-15,4740,4740,4455,4725,10077,0.3184713375796179,4862,0.0,0.97,0,0.0,0,0,0,0,0,0,0,0,10077,0,10077,0,0,10077,0,10077,0,0,0,0,0,0,0,47368920,0,47368920,0,0,47368920,0,47368920
