날짜,공시_제목,공시자
2024-03-21,정기주주총회결과              ,조선내화
2024-03-15,[기재정정]사업보고서 (2023.12),조선내화
2024-03-13,감사보고서제출              ,조선내화
2024-03-05,의결권대리행사권유참고서류,조선내화
2024-03-05,주주총회소집공고,조선내화
2024-03-05,[기재정정]주주총회소집결의              ,조선내화
2023-12-18,타법인주식및출자증권취득결정,조선내화
2023-12-18,타법인주식및출자증권취득결정,조선내화
2023-12-18,단기차입금증가결정,조선내화
2023-12-08,기타경영사항(자율공시),조선내화
2023-12-07,투자판단관련주요경영사항,조선내화
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,이인옥
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,이화일
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,시알홀딩스
2023-11-17,주식등의대량보유상황보고서(일반),시알홀딩스
2023-11-17,주식등의대량보유상황보고서(일반),이인옥
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,시알홀딩스
2023-11-16,임원ㆍ주요주주특정증권등소유상황보고서,이인옥
2023-11-14,분기보고서 (2023.09),조선내화
2023-11-13,[기재정정]최대주주등소유주식변동신고서(최대주주변경시),조선내화
2023-11-10,최대주주변경,조선내화
2023-11-10,최대주주등소유주식변동신고서,조선내화
2023-11-10,공개매수결과보고서,시알홀딩스
2023-11-10,[기재정정]주식등의대량보유상황보고서(일반),이인옥
2023-11-10,[기재정정]주식등의대량보유상황보고서(일반),이인옥
2023-11-08,단일판매ㆍ공급계약체결,조선내화
2023-11-08,단일판매ㆍ공급계약체결,조선내화
2023-11-08,단일판매ㆍ공급계약체결,조선내화
2023-11-08,단일판매ㆍ공급계약체결,조선내화
2023-10-17,[기재정정]공개매수설명서,시알홀딩스
2023-10-17,[기재정정]공개매수신고서,시알홀딩스
2023-10-13,채무인수결정,조선내화
2023-08-02,최대주주등소유주식변동신고서,조선내화
2023-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이화일
