날짜,공시_제목,공시자
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-05-07,부동산투자회사부동산처분              ,코람코라이프인프라리츠
2024-05-07,부동산투자회사부동산처분              ,코람코라이프인프라리츠
2024-05-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-15,반기보고서 (2024.02),코람코라이프인프라리츠
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-09,주식등의대량보유상황보고서(약식),코람코자산운용
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-04-08,기업설명회(IR)개최(안내공시)              ,코람코라이프인프라리츠
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-03-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-28,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-20,[기재정정]부동산투자회사부동산개발사업투자ㆍ운용              ,코람코라이프인프라리츠
2024-02-20,정기주주총회결과              ,코람코라이프인프라리츠
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-08,사업보고서 (2023.11),코람코라이프인프라리츠
2024-02-08,[기재정정]부동산투자회사부동산임대              ,코람코라이프인프라리츠
2024-02-08,[기재정정]부동산투자회사부동산임대              ,코람코라이프인프라리츠
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-06,유상증자또는주식관련사채등의발행결과(자율공시)              ,코람코라이프인프라리츠
2024-02-05,의결권대리행사권유참고서류,코람코라이프인프라리츠
2024-02-05,주주총회소집공고,코람코라이프인프라리츠
2024-02-02,주요사항보고서(전환사채권발행결정),코람코라이프인프라리츠
2024-01-31,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-26,[기재정정]부동산투자회사부동산처분,코람코라이프인프라리츠
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-19,주주총회소집결의,코람코라이프인프라리츠
2024-01-19,감사보고서제출,코람코라이프인프라리츠
2024-01-19,부동산투자회사금전배당결정,코람코라이프인프라리츠
2024-01-17,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-15,합병등종료보고서(자산양수도),코람코라이프인프라리츠
2024-01-10,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-10,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-30,[기재정정]주요사항보고서(유형자산양도결정),코람코라이프인프라리츠
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-10-18,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-10-16,기업설명회(IR)개최(안내공시),코람코라이프인프라리츠
2023-10-16,타법인주식및출자증권취득결정(자율공시),코람코라이프인프라리츠
2023-10-16,반기보고서 (2023.08),코람코라이프인프라리츠
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2023-10-06,기업설명회(IR)개최(안내공시),코람코라이프인프라리츠
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2023-09-11,주식등의대량보유상황보고서(약식),코람코자산운용
2023-09-08,주식등의대량보유상황보고서(약식),이지스자산운용
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-08-30,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-30,[기재정정]기업설명회(IR)개최(안내공시),코람코라이프인프라리츠
2023-08-23,정기주주총회결과,코람코라이프인프라리츠
2023-08-23,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-23,[기재정정]부동산투자회사부동산임대,코람코라이프인프라리츠
2023-08-23,[기재정정]부동산투자회사부동산개발사업투자ㆍ운용,코람코라이프인프라리츠
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-14,사업보고서 (2023.05),코람코라이프인프라리츠
2023-08-11,감사보고서제출,코람코라이프인프라리츠
2023-08-09,부동산투자회사부동산취득,코람코라이프인프라리츠
2023-08-09,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-08,의결권대리행사권유참고서류,코람코라이프인프라리츠
2023-08-08,주주총회소집공고,코람코라이프인프라리츠
2023-08-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-26,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-20,주주총회소집결의,코람코라이프인프라리츠
2023-07-20,부동산투자회사금전배당결정,코람코라이프인프라리츠
2023-07-19,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-14,부동산투자회사자산관리위탁계약변경,코람코라이프인프라리츠
2023-07-12,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-10,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2023-07-10,부동산투자회사부동산처분,코람코라이프인프라리츠
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
