날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,64600,64600,63700,64100,3455,-0.7739938080495357,35770,19.3,1.79,3321,0.78,500,130,3050,-3173,-7,0,137,3050,268,0,3455,7,0,3441,7,3455,8331200,195195000,-203075700,-450500,0,8779500,195195000,17190900,0,221165400,448300,0,220266600,450500,221165400
2019-01-03,64000,65500,64000,64600,6628,0.7800312012480499,35770,19.45,1.81,3321,0.77,500,441,3389,-5790,1960,0,661,3389,597,1981,6628,220,0,6387,21,6628,28698700,219046900,-374230200,126484600,0,42877200,219046900,38466700,127855900,428246700,14178500,0,412696900,1371300,428246700
2019-01-04,70100,70100,64700,64800,1714,0.30959752321981426,35770,19.51,1.81,3321,0.77,500,320,0,-319,-1,0,507,0,1190,17,1714,187,0,1509,18,1714,20751800,0,-20683700,-68100,0,32898400,0,77303700,1102200,111304300,12146600,0,97987400,1170300,111304300
2019-01-07,65500,65500,64900,65300,3885,0.7716049382716049,35770,19.66,1.83,3321,0.77,500,-13,149,-62,-74,0,384,150,3351,0,3885,397,1,3413,74,3885,-866800,9684800,-3986600,-4831400,0,24996500,9750000,217914200,0,252660700,25863300,65200,221900800,4831400,252660700
2019-01-08,65300,65500,64700,64700,2352,-0.9188361408882083,35770,19.48,1.81,3321,0.77,500,2,0,-87,85,0,97,0,2170,85,2352,95,0,2257,0,2352,108800,0,-5657900,5549100,0,6330900,0,141160700,5549100,153040700,6222100,0,146818600,0,153040700
2019-01-09,65900,65900,62700,64200,2428,-0.7727975270479135,35770,19.33,1.79,3321,0.78,500,-10,1483,-1553,80,0,305,1483,560,80,2428,315,0,2113,0,2428,-577300,95208600,-99757700,5126400,0,19671300,95208600,36009700,5126400,156016000,20248600,0,135767400,0,156016000
2019-01-10,64400,64400,64100,64300,716,0.1557632398753894,35770,19.36,1.8,3321,0.78,500,-81,205,-124,0,0,14,205,497,0,716,95,0,621,0,716,-5218000,13161000,-7943000,0,0,899700,13161000,31955800,0,46016500,6117700,0,39898800,0,46016500
2019-01-11,64300,64700,63500,64300,963,0.0,35770,19.36,1.8,3321,0.78,500,476,2,-435,-43,0,532,2,429,0,963,56,0,864,43,963,30458800,128400,-27822500,-2764700,0,34068600,128400,27475300,0,61672300,3609800,0,55297800,2764700,61672300
2019-01-14,64400,65400,62700,65100,1221,1.244167962674961,35770,19.6,1.82,3321,0.77,500,655,33,-560,-128,0,989,33,198,1,1221,334,0,758,129,1221,42551000,2118600,-36381700,-8287900,0,64329400,2118600,12712800,64200,79225000,21778400,0,49094500,8352100,79225000
2019-01-15,64100,66000,64100,64500,521,-0.9216589861751152,35770,19.42,1.8,3321,0.78,500,370,0,-358,-12,0,416,0,81,24,521,46,0,439,36,521,24151100,0,-23340500,-810600,0,27118300,0,5241800,1558200,33918300,2967200,0,28582300,2368800,33918300
