날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,16900,16900,16350,16400,16438,-1.7964071856287425,9290,11.82,1.77,1388,1.65,270,0,1413,-1766,353,0,0,1413,13751,1274,16438,0,0,15517,921,16438,0,23237550,-28919000,5681450,0,0,23237550,227029250,21038900,271305700,0,0,255948250,15357450,271305700
2019-01-03,16500,18850,16200,18450,251697,12.5,9290,13.29,1.99,1388,1.46,270,47837,-1167,-41275,-5395,0,60437,302,173117,17841,251697,12600,1469,214392,23236,251697,875240350,-21047000,-752303850,-101889500,0,1103342050,5567600,3109823800,318162050,4536895500,228101700,26614600,3862127650,420051550,4536895500
2019-01-04,18800,19300,18000,19250,173755,4.336043360433604,9290,13.87,2.07,1388,1.4,270,42992,34,-33808,-9218,0,67550,48,98819,7338,173755,24558,14,132627,16556,173755,816730750,650650,-646684350,-170697050,0,1275824850,912450,1844372150,137508100,3258617550,459094100,261800,2491056500,308205150,3258617550
2019-01-07,19500,19500,18400,18650,89656,-3.116883116883117,9290,13.44,2.01,1388,1.45,270,-28022,172,32521,-4671,0,10298,481,76359,2518,89656,38320,309,43838,7189,89656,-520825300,3103450,605693600,-87971750,0,191417350,8940850,1429439850,47174650,1676972700,712242650,5837400,823746250,135146400,1676972700
2019-01-08,18500,19100,18500,18850,38296,1.0723860589812333,9290,13.58,2.03,1388,1.43,270,10129,371,-12636,2136,0,10629,372,24181,3114,38296,500,1,36817,978,38296,191038900,6969400,-238137050,40128750,0,200538900,6988150,454718000,58626500,720871550,9500000,18750,692855050,18497750,720871550
2019-01-09,18850,19400,18800,19250,54941,2.122015915119363,9290,13.87,2.07,1388,1.4,270,5029,42,-1897,-3174,0,7164,42,45799,1936,54941,2135,0,47696,5110,54941,96208600,804600,-36541100,-60472100,0,136812950,804600,874621650,36797450,1049036650,40604350,0,911162750,97269550,1049036650
2019-01-10,19400,19450,18850,19300,23730,0.2597402597402597,9290,13.9,2.08,1388,1.4,270,14769,0,-13112,-1657,0,15104,0,7723,903,23730,335,0,20835,2560,23730,285560550,0,-253363250,-32197300,0,291953350,0,147439800,17133600,456526750,6392800,0,400803050,49330900,456526750
2019-01-11,19350,19350,18650,19300,35919,0.0,9290,13.9,2.08,1388,1.4,270,1162,13,-916,-259,0,10790,63,22212,2854,35919,9628,50,23128,3113,35919,24115300,229700,-18559150,-5785850,0,206203600,1194700,420746750,53909900,682054950,182088300,965000,439305900,59695750,682054950
2019-01-14,19500,19500,18500,18750,29243,-2.849740932642487,9290,13.51,2.02,1388,1.44,270,-940,300,2518,-1878,0,6456,300,19161,3326,29243,7396,0,16643,5204,29243,-16459950,5640000,46271650,-35451700,0,121720550,5640000,359020600,62074050,548455200,138180500,0,312748950,97525750,548455200
2019-01-15,18750,19200,18350,18400,32116,-1.866666666666667,9290,13.26,1.98,1388,1.47,270,-8169,565,700,6904,0,4701,565,19805,7045,32116,12870,0,19105,141,32116,-151139050,10444100,12758700,127936250,0,87103250,10444100,367406850,130565050,595519250,238242300,0,354648150,2628800,595519250
