날짜,공시_제목,공시자
2022-08-24,주식등의대량보유상황보고서(일반),세종
2022-08-19,교환사채(해외교환사채포함)발행후만기전사채취득(제8회차),세종텔레콤
2022-08-18,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-08-18,주요사항보고서(자기주식취득결정),세종텔레콤
2022-08-16,반기보고서 (2022.06),세종텔레콤
2022-08-16,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),세종텔레콤
2022-08-16,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2022-08-08,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-07-28,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-07-20,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-07-01,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-07-01,주식등의대량보유상황보고서(일반),세종
2022-06-20,임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-06-20,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,세종
2022-05-31,임원ㆍ주요주주특정증권등소유상황보고서,유기윤
2022-05-31,주식등의대량보유상황보고서(일반),세종
2022-05-24,주권매매거래정지해제(감자 주권 변경상장),코스닥시장본부
2022-05-16,분기보고서 (2022.03),세종텔레콤
2022-05-12,감자완료,세종텔레콤
2022-04-29,증권발행결과(자율공시),세종텔레콤
2022-04-29,"주권매매거래정지기간변경(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2022-04-28,[기재정정]주요사항보고서(교환사채권발행결정),세종텔레콤
2022-04-19,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2022-03-24,정기주주총회결과,세종텔레콤
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2022-03-11,[기재정정]의결권대리행사권유참고서류,세종텔레콤
2022-03-11,[기재정정]주주총회소집공고,세종텔레콤
2022-03-07,주주총회소집결의,세종텔레콤
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,세종텔레콤
2022-02-07,주요사항보고서(감자결정),세종텔레콤
2022-02-07,주식병합결정,세종텔레콤
2022-01-27,주식등의대량보유상황보고서(일반),세종
2021-12-14,주주명부폐쇄기간또는기준일설정,세종텔레콤
2021-11-15,분기보고서 (2021.09),세종텔레콤
2021-11-01,타인에대한채무보증결정,세종텔레콤
2021-09-27,주식등의대량보유상황보고서(일반),세종
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,세종
2021-08-17,반기보고서 (2021.06),세종텔레콤
2021-08-02,주식소각결정,세종텔레콤
2021-07-30,주식등의대량보유상황보고서(일반),세종
2021-07-30,자기주식취득결과보고서,세종텔레콤
2021-07-05,[기재정정]주요사항보고서(자기주식취득결정),세종텔레콤
2021-05-17,분기보고서 (2021.03),세종텔레콤
2021-04-30,소속부변경,코스닥시장본부
2021-04-01,기타경영사항(자율공시),세종텔레콤
2021-03-25,정기주주총회결과,세종텔레콤
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2021-03-12,[기재정정]주주총회소집공고,세종텔레콤
2021-03-10,주주총회소집결의,세종텔레콤
2021-03-10,의결권대리행사권유참고서류,세종텔레콤
2021-02-24,임원ㆍ주요주주특정증권등소유상황보고서,박효진
2021-02-24,임원ㆍ주요주주특정증권등소유상황보고서,최대수
2021-02-23,임원ㆍ주요주주특정증권등소유상황보고서,유기윤
2021-02-23,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정진우
2021-02-23,임원ㆍ주요주주특정증권등소유상황보고서,김기태
2021-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,세종텔레콤
2021-02-23,주식등의대량보유상황보고서(일반),세종
2020-12-14,주주명부폐쇄기간또는기준일설정,세종텔레콤
2020-12-11,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-12-11,주식등의대량보유상황보고서(일반),세종
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-11-18,주식등의대량보유상황보고서(일반),세종
2020-11-16,분기보고서 (2020.09),세종텔레콤
2020-10-20,주식등의대량보유상황보고서(일반),세종
2020-10-20,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-10-12,주식등의대량보유상황보고서(일반),세종
2020-10-12,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-09-22,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-09-16,주식등의대량보유상황보고서(일반),세종
2020-09-16,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-09-08,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-08-14,반기보고서 (2020.06),세종텔레콤
2020-07-15,주식등의대량보유상황보고서(일반),세종
2020-06-02,주식등의대량보유상황보고서(일반),세종
2020-06-02,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-05-27,주식등의대량보유상황보고서(일반),세종
2020-05-15,분기보고서 (2020.03),세종텔레콤
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,김기태
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,유기윤
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박효진
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,최대수
2020-03-31,주식등의대량보유상황보고서(일반),세종
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-03-25,대표이사변경,세종텔레콤
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2020-03-25,정기주주총회결과,세종텔레콤
2020-03-24,주식등의대량보유상황보고서(일반),세종
2020-03-10,주주총회소집결의,세종텔레콤
2020-03-10,주주총회집중일개최사유신고,세종텔레콤
2020-03-10,주주총회소집공고,세종텔레콤
2020-03-10,의결권대리행사권유참고서류,세종텔레콤
2020-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,세종텔레콤
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,세종
2020-01-07,주식등의대량보유상황보고서(일반),세종
2019-12-12,주주명부폐쇄기간또는기준일설정,세종텔레콤
2019-11-14,분기보고서 (2019.09),세종텔레콤
2019-10-01,주식등의대량보유상황보고서(일반),세종
2019-08-14,반기보고서 (2019.06),세종텔레콤
2019-07-15,주식등의대량보유상황보고서(일반),세종
2019-06-05,합병등종료보고서(합병),세종텔레콤
2019-05-15,분기보고서 (2019.03),세종텔레콤
2019-04-26,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음)결과 보고),세종텔레콤
2019-04-01,사업보고서 (2018.12),세종텔레콤
2019-03-21,주주명부폐쇄기간또는기준일설정,세종텔레콤
2019-03-21,주요사항보고서(회사합병결정),세종텔레콤
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세종텔레콤
2019-03-21,정기주주총회결과,세종텔레콤
2019-03-13,감사보고서제출,세종텔레콤
2019-03-06,주주총회소집공고,세종텔레콤
2019-03-06,주주총회소집결의,세종텔레콤
2019-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동,세종텔레콤
