날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,8370,8470,8290,8340,11260,-0.47732696897374705,13322,7.99,0.63,1044,2.4,200,1,0,-634,633,0,26,0,9087,2147,11260,25,0,9721,1514,11260,7300,0,-5315300,5308000,0,216840,0,76113110,18020160,94350110,209540,0,81428410,12712160,94350110
2019-01-03,8260,8350,8100,8250,17938,-1.079136690647482,13322,7.9,0.62,1044,2.42,200,458,-4,3699,-4153,0,488,0,14803,2647,17938,30,4,11104,6800,17938,3752680,-32640,30241110,-33961150,0,4000560,0,121355220,21920720,147276500,247880,32640,91114110,55881870,147276500
2019-01-04,8200,8290,7790,7900,49100,-4.242424242424243,13322,7.57,0.59,1044,2.53,200,-1399,5,12228,-10834,0,128,5,48794,173,49100,1527,0,36566,11007,49100,-10933110,40650,96782230,-85889770,0,1002240,40650,384594680,1357370,386994940,11935350,0,287812450,87247140,386994940
2019-01-07,8040,8050,7850,7980,24597,1.0126582278481013,13322,7.64,0.6,1044,2.51,200,6,11,565,-582,0,21,11,21923,2642,24597,15,0,21358,3224,24597,47880,87890,4486240,-4622010,0,167580,87890,174161910,20977960,195395340,119700,0,169675670,25599970,195395340
2019-01-08,7880,7980,7740,7900,23868,-1.0025062656641603,13322,7.57,0.59,1044,2.53,200,-12,-2,5125,-5111,0,0,0,23861,7,23868,12,2,18736,5118,23868,-94800,-15600,40308900,-40198500,0,0,0,186997080,55230,187052310,94800,15600,146688180,40253730,187052310
2019-01-09,7830,8050,7830,8020,26798,1.5189873417721518,13322,7.68,0.6,1044,2.49,200,-6697,-5,2272,4430,0,0,0,21774,5024,26798,6697,5,19502,594,26798,-52687350,-39700,17366580,35360470,0,0,0,173092090,40090700,213182790,52687350,39700,155725510,4730230,213182790
2019-01-10,8010,8070,7900,7930,11487,-1.1221945137157108,13322,7.6,0.6,1044,2.52,200,1003,8,-651,-360,0,1012,8,9933,534,11487,9,0,10584,894,11487,8013760,64000,-5193790,-2883970,0,8085130,64000,79043960,4266300,91459390,71370,0,84237750,7150270,91459390
2019-01-11,7920,8370,7920,8230,46971,3.783102143757881,13322,7.88,0.62,1044,2.43,200,-35,0,-6843,6878,0,0,0,38473,8498,46971,35,0,45316,1620,46971,-290110,0,-55734420,56024530,0,0,0,317102130,69324150,386426280,290110,0,372836550,13299620,386426280
2019-01-14,8390,8390,8150,8160,27101,-0.850546780072904,13322,7.82,0.61,1044,2.45,200,-29,8,574,-553,0,0,8,25486,1607,27101,29,0,24912,2160,27101,-236640,65920,4788040,-4617320,0,0,65920,210017090,13218750,223301760,236640,0,205229050,17836070,223301760
2019-01-15,8200,8380,8160,8360,27953,2.450980392156863,13322,8.01,0.63,1044,2.39,200,10,0,-1763,1753,0,21,0,24221,3711,27953,11,0,25984,1958,27953,83600,0,-14691130,14607530,0,175560,0,200496860,30731420,231403840,91960,0,215187990,16123890,231403840
2019-01-16,8400,8460,8320,8460,19829,1.1961722488038278,13322,8.1,0.64,1044,2.36,200,-15,0,-706,721,0,0,0,18081,1748,19829,15,0,18787,1027,19829,-126900,0,-5947560,6074460,0,0,0,151682060,14683600,166365660,126900,0,157629620,8609140,166365660
2019-01-17,8470,8620,8390,8580,32329,1.4184397163120568,13322,8.22,0.64,1044,2.33,200,-11,596,3062,-3647,0,0,596,30114,1619,32329,11,0,27052,5266,32329,-94380,5089630,25908910,-30904160,0,0,5089630,257030100,13802620,275922350,94380,0,231121190,44706780,275922350
2019-01-18,8550,8910,8550,8730,50301,1.7482517482517483,13322,8.36,0.66,1044,2.29,200,-37,5,-7441,7473,0,0,5,39154,11142,50301,37,0,46595,3669,50301,-322490,42900,-64715090,64994680,0,0,42900,342129010,97009260,439181170,322490,0,406844100,32014580,439181170
2019-01-21,8830,8830,8660,8780,21554,0.572737686139748,13322,8.41,0.66,1044,2.28,200,-14,5,-1439,1448,0,18,5,18400,3131,21554,32,0,19839,1683,21554,-122660,43650,-12618990,12698000,0,158040,43650,161200460,27438440,188840590,280700,0,173819450,14740440,188840590
2019-01-22,8780,8860,8660,8740,15382,-0.45558086560364464,13322,8.37,0.66,1044,2.29,200,-27,1,1665,-1639,0,0,1,13056,2325,15382,27,0,11391,3964,15382,-235770,8780,14560300,-14333310,0,0,8780,113920360,20313340,134242480,235770,0,99360060,34646650,134242480
2019-01-23,8630,8780,8620,8670,25147,-0.8009153318077803,13322,8.3,0.65,1044,2.31,200,-5,0,-5191,5196,0,0,0,19753,5394,25147,5,0,24944,198,25147,-43350,0,-45114030,45157380,0,0,0,171863630,46884520,218748150,43350,0,216977660,1727140,218748150
2019-01-24,8700,9080,8700,8990,71971,3.690888119953864,13322,8.61,0.67,1044,2.22,200,-199,0,-308,507,0,0,0,65249,6722,71971,199,0,65557,6215,71971,-1786060,0,-2601500,4387560,0,0,0,583831380,59984890,643816270,1786060,0,586432880,55597330,643816270
2019-01-25,9000,9140,9000,9050,60240,0.6674082313681869,13322,8.67,0.68,1044,2.21,200,80,25,2431,-2536,0,89,25,55368,4758,60240,9,0,52937,7294,60240,724780,226750,21911050,-22862580,0,806230,226750,501682080,43114100,545829160,81450,0,479771030,65976680,545829160
2019-01-28,9100,9390,9060,9300,94197,2.7624309392265194,13322,8.91,0.7,1044,2.15,200,-7,-900,-18242,19149,0,0,0,74342,19855,94197,7,900,92584,706,94197,-65100,-8320000,-167950750,176335850,0,0,0,685369970,182781260,868151230,65100,8320000,853320720,6445410,868151230
2019-01-29,9310,9330,9140,9200,48870,-1.0752688172043012,13322,8.81,0.69,1044,2.17,200,-7,-1,765,-757,0,0,0,44659,4211,48870,7,1,43894,4968,48870,-64400,-9250,7251440,-7177790,0,0,0,411788530,38797600,450586130,64400,9250,404537090,45975390,450586130
2019-01-30,9200,9350,9170,9250,37042,0.5434782608695652,13322,8.86,0.69,1044,2.16,200,-48,0,-3491,3539,0,0,0,32633,4409,37042,48,0,36124,870,37042,-442740,0,-32236560,32679300,0,0,0,301866030,40716890,342582920,442740,0,334102590,8037590,342582920
