날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,16893,17088,15868,16015,304937,-4.09031021679243,9871,44.57,1.66,368,0.61,100,-2539,770,-2293,4062,0,41781,3500,231049,21441,297771,44320,2730,233342,17379,297771,-30628600,12762750,-46883550,64749400,0,701099900,58125000,3871427050,356538450,4987190400,731728500,45362250,3918310600,291789050,4987190400
2019-01-03,16063,16209,15526,15673,195315,-2.1354979706525135,9871,43.61,1.63,368,0.62,100,6386,-627,-8869,3110,0,20074,0,144008,26643,190725,13688,627,152877,23533,190725,105079550,-10063350,-144441350,49425150,0,327547350,0,2342613900,432917050,3103078300,222467800,10063350,2487055250,383491900,3103078300
2019-01-04,15624,16600,15331,16503,220870,5.295731512792701,9871,45.92,1.71,368,0.59,100,29551,1500,-37657,6606,0,34212,1500,144262,35706,215680,4661,0,181919,29100,215680,486759650,25050000,-616869900,105060250,0,564431900,25050000,2378765200,585060650,3553307750,77672250,0,2995635100,480000400,3553307750
2019-01-07,16698,17039,16502,16845,190033,2.0723504817305947,9871,46.88,1.75,368,0.58,100,19736,1000,-4584,-16152,0,21302,2000,143991,18274,185567,1566,1000,148575,34426,185567,341237550,17050000,-82007650,-276279900,0,368291100,34400000,2477636650,314506300,3194834050,27053550,17350000,2559644300,590786200,3194834050
2019-01-08,16893,16991,16112,16649,140894,-1.163550014841199,9871,46.33,1.73,368,0.59,100,23711,0,-9425,-14286,0,32500,2050,98818,4215,137583,8789,2050,108243,18501,137583,403591750,-600000,-160066800,-242924950,0,552380700,34305000,1667411750,71534600,2325632050,148788950,34905000,1827478550,314459550,2325632050
2019-01-09,16698,16698,16356,16356,126707,-1.759865457384828,9871,45.52,1.7,368,0.6,100,-39602,-999,46694,-6093,0,92,1,116589,7048,123730,39694,1000,69895,13141,123730,-669814450,-16783100,790021100,-103423550,0,1558100,16900,1973718600,119342600,2094636200,671372550,16800000,1183697500,222766150,2094636200
2019-01-10,16844,17137,16161,16161,289351,-1.1922230374174616,9871,44.97,1.68,368,0.6,100,-40963,92,76757,-35886,0,4337,3601,269928,4686,282552,45300,3509,193171,40572,282552,-690527050,2874500,1297464450,-609811900,0,73120800,60951650,4587088300,78656200,4799816950,763647850,58077150,3289623850,688468100,4799816950
2019-01-11,16307,16746,16258,16552,124533,2.4194047398057053,9871,46.06,1.72,368,0.59,100,12004,1001,-36947,23942,0,19599,1501,72502,28005,121607,7595,500,109449,4063,121607,205112150,16916950,-627942600,405913500,0,333348500,25416950,1228322100,474677450,2061765000,128236350,8500000,1856264700,68763950,2061765000
2019-01-14,16698,16991,16454,16698,156037,0.8820686321894635,9871,46.47,1.73,368,0.58,100,21316,756,-35984,13912,0,22501,2701,97136,30032,152370,1185,1945,133120,16120,152370,365713050,12758600,-618064150,239592500,0,386008600,46412100,1665554500,514847200,2612822400,20295550,33653500,2283618650,275254700,2612822400
2019-01-15,16698,17235,16649,16796,218396,0.5868966343274644,9871,46.74,1.74,368,0.58,100,-5508,-849,-9686,16043,0,15184,2851,160550,34679,213264,20692,3700,170236,18636,213264,-97044600,-15459750,-165006100,277510450,0,260903150,49335250,2786979250,601914300,3699131950,357947750,64795000,2951985350,324403850,3699131950
2019-01-16,16893,17528,16844,16991,260071,1.1609907120743035,9871,47.28,1.76,368,0.57,100,12955,-2428,-36255,25728,0,49235,2353,160963,41409,253960,36280,4781,197218,15681,253960,227458600,-43157900,-638130100,453829400,0,865950550,41204800,2836845150,729553000,4473553500,638491950,84362700,3474975250,275723600,4473553500
2019-01-17,17088,17577,16893,17431,317593,2.5896062621387794,9871,48.51,1.81,368,0.56,100,19793,1297,-24022,2932,0,36934,4528,242449,26219,310130,17141,3231,266471,23287,310130,352543300,22693250,-426906750,51670200,0,655998400,80381600,4301368250,465152600,5502900850,303455100,57688350,4728275000,413482400,5502900850
2019-01-18,17528,18016,17381,17431,288833,0.0,9871,48.51,1.81,368,0.56,100,15433,-1980,11247,-24700,0,30982,314,234178,16572,282046,15549,2294,222931,41272,282046,277848600,-35604450,201149300,-443393450,0,559812500,5687550,4235533650,301742900,5102776600,281963900,41292000,4034384350,745136350,5102776600
2019-01-21,17332,17479,16746,17382,185801,-0.2811083701451437,9871,48.37,1.8,368,0.56,100,2022,0,-6339,4317,0,21516,1000,141507,17412,181435,19494,1000,147846,13095,181435,37625050,-40000,-112271700,74686650,0,377909600,17510000,2476478600,304883450,3176781650,340284550,17550000,2588750300,230196800,3176781650
2019-01-22,17284,17625,16893,16991,124501,-2.2494534575998157,9871,47.28,1.76,368,0.57,100,10729,1000,5580,-17309,0,12840,1000,101000,6735,121575,2111,0,95420,24044,121575,188223250,17350000,98343400,-303916650,0,225158700,17350000,1771311900,118174300,2131994900,36935450,0,1672968500,422090950,2131994900
2019-01-23,16893,17186,16844,16845,84415,-0.8592784415278677,9871,46.88,1.75,368,0.58,100,-2871,-4675,2374,5172,0,6005,1,64094,12331,82431,8876,4676,61720,7159,82431,-49170600,-80848150,40145750,89873000,0,104486250,17300,1110569300,214243950,1429316800,153656850,80865450,1070423550,124370950,1429316800
2019-01-24,16942,16991,16502,16698,128280,-0.8726625111308993,9871,46.47,1.73,368,0.58,100,-20272,-653,3537,17388,0,4,1171,102802,21289,125266,20276,1824,99265,3901,125266,-346484150,-11447250,60386350,297545050,0,68400,19925550,1757817800,364410700,2142222450,346552550,31372800,1697431450,66865650,2142222450
2019-01-25,16746,16942,16600,16893,100286,1.167804527488322,9871,47.01,1.75,368,0.58,100,-20889,1063,-3535,23361,0,3,1063,68857,28006,97929,20892,0,72392,4645,97929,-357000500,18227900,-62002650,400775250,0,51900,18227900,1181274400,480571250,1680125450,357052400,0,1243277050,79796000,1680125450
2019-01-28,16844,16991,16356,16356,126170,-3.178831468655656,9871,45.52,1.7,368,0.6,100,-1193,2595,3533,-4935,0,3104,2595,106381,11125,123205,4297,0,102848,16060,123205,-20109400,43970750,61379950,-85241300,0,53182500,43970750,1807759250,189301750,2094214250,73291900,0,1746379300,274543050,2094214250
2019-01-29,16454,16600,16112,16405,128666,0.2995842504279775,9871,45.65,1.7,368,0.6,100,-67363,5,47704,19654,0,22,5,102293,23323,125643,67385,0,54589,3669,125643,-1119617650,82750,792025850,327509050,0,366450,82750,1702954400,388711550,2092115150,1119984100,0,910928550,61202500,2092115150
2019-01-30,16454,16649,16063,16259,174830,-0.8899725693386163,9871,45.24,1.69,368,0.6,100,-34327,-521,19941,14907,0,1653,5,141034,28030,170722,35980,526,121093,13123,170722,-569544300,-8647050,332499850,245691500,0,27498450,83250,2339665750,465116500,2832363950,597042750,8730300,2007165900,219425000,2832363950
2019-01-31,16454,16454,15672,15722,256104,-3.302786149209668,9871,43.75,1.63,368,0.62,100,-95717,-85,92714,3088,0,1,505,225690,23890,250086,95718,590,132976,20802,250086,-1552081250,-1435500,1501885300,51631450,0,16100,8155500,3662769750,389317750,4060259100,1552097350,9591000,2160884450,337686300,4060259100
2019-02-01,15721,16112,15624,16112,77619,2.4806004325149473,9871,44.84,1.67,368,0.61,100,-12459,-860,13005,314,0,1,125,67509,8160,75795,12460,985,54504,7846,75795,-201241350,-13823500,210252600,4812250,0,16500,2026500,1095465350,132226000,1229734350,201257850,15850000,885212750,127413750,1229734350
2019-02-07,15916,16209,15819,16015,62546,-0.6020357497517379,9871,44.57,1.66,368,0.61,100,-7331,5,3396,3930,0,163,5,45109,15799,61076,7494,0,41713,11869,61076,-119433750,81500,55769000,63583250,0,2674000,81500,738136450,257900450,998792400,122107750,0,682367450,194317200,998792400
