날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7600,7800,7600,7790,30074,2.5,13189,7.29,0.59,1068,1.67,130,1370,-1102,-14278,14010,0,1370,1,14639,14064,30074,0,1103,28917,54,30074,10600480,-8499210,-110206550,108105280,0,10600480,7740,113294190,108525040,232427450,0,8506950,223500740,419760,232427450
2019-01-03,7790,7790,7450,7700,9005,-1.1553273427471118,13189,7.21,0.58,1068,1.69,130,5,-9,-196,200,0,5,24,8618,358,9005,0,33,8814,158,9005,38500,-72050,-1510370,1543920,0,38500,181850,66231600,2757670,69209620,0,253900,67741970,1213750,69209620
2019-01-04,7530,7700,7500,7700,4546,0.0,13189,7.21,0.58,1068,1.69,130,91,-5,1120,-1206,0,94,6,4446,0,4546,3,11,3326,1206,4546,687540,-39520,8526370,-9174390,0,710640,45180,33982660,0,34738480,23100,84700,25456290,9174390,34738480
2019-01-07,7700,7700,7620,7650,8034,-0.6493506493506493,13189,7.16,0.58,1068,1.7,130,3749,1,-2749,-1001,0,3751,1,4282,0,8034,2,0,7031,1001,8034,28771780,7690,-21090760,-7688710,0,28787080,7690,33205780,0,62000550,15300,0,54296540,7688710,62000550
2019-01-08,7650,7650,7600,7630,13061,-0.261437908496732,13189,7.14,0.58,1068,1.7,130,4889,13,-4412,-490,0,4891,13,7953,204,13061,2,0,12365,694,13061,37232500,98930,-33605040,-3726390,0,37247760,98930,60665110,1556390,99568190,15260,0,94270150,5282780,99568190
2019-01-09,7620,7850,7620,7800,13816,2.2280471821756227,13189,7.3,0.59,1068,1.67,130,-2204,0,-2382,4586,0,0,5,9125,4686,13816,2204,5,11507,100,13816,-17182070,230,-18083030,35264870,0,0,38930,70933620,36043760,107016310,17182070,38700,89016650,778890,107016310
2019-01-10,7800,7850,7740,7780,20467,-0.2564102564102564,13189,7.28,0.59,1068,1.67,130,7128,0,-17735,10607,0,8335,0,1525,10607,20467,1207,0,19260,0,20467,55147600,0,-137918210,82770610,0,64562900,0,11882810,82770610,159216320,9415300,0,149801020,0,159216320
2019-01-11,7870,7870,7740,7790,9853,0.12853470437017994,13189,7.29,0.59,1068,1.67,130,4574,0,-4922,348,0,4706,0,4547,600,9853,132,0,9469,252,9853,35398610,0,-38102980,2704370,0,36426890,0,35299760,4672080,76398730,1028280,0,73402740,1967710,76398730
2019-01-14,7880,7880,7710,7750,10993,-0.5134788189987163,13189,7.26,0.59,1068,1.68,130,4375,-493,-2413,-1469,0,5302,0,5294,397,10993,927,493,7707,1866,10993,33779480,-3806780,-18646930,-11325770,0,40939930,0,41006430,3078830,85025190,7160450,3806780,59653360,14404600,85025190
2019-01-15,7770,7790,7710,7750,14714,0.0,13189,7.26,0.59,1068,1.68,130,9733,8,-9926,185,0,9733,8,4322,651,14714,0,0,14248,466,14714,75241190,62000,-76744080,1440890,0,75241190,62000,33487120,5052390,113842700,0,0,110231200,3611500,113842700
2019-01-16,7830,7830,7640,7820,19831,0.903225806451613,13189,7.32,0.59,1068,1.66,130,-1941,23,-28,1946,0,9400,23,8239,2169,19831,11341,0,8267,223,19831,-14816370,176870,-331140,14970640,0,72343000,176870,63583910,16698890,152802670,87159370,0,63915050,1728250,152802670
