날짜,공시_제목,공시자
2024-04-01,[기재정정]정기주주총회결과              ,수산아이앤티
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수산아이앤티
2024-03-21,사업보고서 (2023.12),수산아이앤티
2024-03-21,감사보고서제출              ,수산아이앤티
2024-03-15,[기재정정]주주총회소집공고,수산아이앤티
2024-03-15,[기재정정]주주총회소집결의              ,수산아이앤티
2024-02-07,주주총회집중일개최사유신고              ,수산아이앤티
2024-02-07,현금ㆍ현물배당결정              ,수산아이앤티
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,수산아이앤티
2023-12-29,대표이사변경,수산아이앤티
2023-12-15,주주명부폐쇄기간또는기준일설정,수산아이앤티
2023-12-15,대표이사변경,수산아이앤티
2023-12-15,임시주주총회결과,수산아이앤티
2023-11-30,주주총회소집공고,수산아이앤티
2023-11-14,분기보고서 (2023.09),수산아이앤티
2023-11-06,주주총회소집결의,수산아이앤티
2023-11-06,주주명부폐쇄기간또는기준일설정,수산아이앤티
2023-10-31,주식등의대량보유상황보고서(일반),정보윤
2023-10-30,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-08-29,주식등의대량보유상황보고서(일반),정보윤
2023-08-28,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-08-23,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-08-17,주식등의대량보유상황보고서(일반),정보윤
2023-08-14,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-08-11,반기보고서 (2023.06),수산아이앤티
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2023-05-12,분기보고서 (2023.03),수산아이앤티
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수산아이앤티
2023-03-30,정기주주총회결과,수산아이앤티
2023-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이용환
2023-03-22,감사보고서제출,수산아이앤티
2023-03-22,사업보고서 (2022.12),수산아이앤티
2023-03-15,주주총회소집공고,수산아이앤티
2023-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,수산아이앤티
2023-02-15,주주총회집중일개최사유신고,수산아이앤티
2023-02-15,현금ㆍ현물배당결정,수산아이앤티
2023-02-15,주주총회소집결의,수산아이앤티
2023-01-13,주식등의대량보유상황보고서(일반),정보윤
2023-01-12,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-12-16,주주명부폐쇄기간또는기준일설정,수산아이앤티
2022-11-11,분기보고서 (2022.09),수산아이앤티
2022-11-08,[기재정정]사업보고서 (2021.12),수산아이앤티
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-10-27,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-10-17,임원ㆍ주요주주특정증권등소유상황보고서,이용환
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-09-27,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-09-26,주식등의대량보유상황보고서(일반),정보윤
2022-09-19,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-09-07,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
2022-08-12,임원ㆍ주요주주특정증권등소유상황보고서,수산인더스트리
