날짜,공시_제목,공시자
2024-01-16,결산실적공시예고(안내공시),현대건설
2024-01-15,[기재정정]단일판매ㆍ공급계약체결,현대건설
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이대성
2023-12-26,[기재정정]타인에대한채무보증결정,현대건설
2023-12-18,단일판매ㆍ공급계약체결,현대건설
2023-12-15,특수관계인과의내부거래,현대건설
2023-12-15,기타경영사항(자율공시)(배당기준일 변경 안내),현대건설
2023-12-15,특수관계인으로부터부동산임차,현대건설
2023-12-15,특수관계인에대한부동산임대,현대건설
2023-12-15,[기재정정]타인에대한채무보증결정,현대건설
2023-12-11,단일판매ㆍ공급계약체결,현대건설
2023-12-11,기타경영사항(자율공시),현대건설
2023-12-01,투자판단관련주요경영사항,현대건설
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2023-11-29,투자판단관련주요경영사항,현대건설
2023-11-22,기업설명회(IR)개최(안내공시),현대건설
2023-11-14,분기보고서 (2023.09),현대건설
2023-11-08,[기재정정]투자판단관련주요경영사항,현대건설
2023-10-24,기타경영사항(자율공시),현대건설
2023-10-20,수시공시의무관련사항(공정공시),현대건설
2023-10-20,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2023-10-20,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2023-10-06,결산실적공시예고(안내공시),현대건설
2023-09-18,단일판매ㆍ공급계약체결,현대건설
2023-09-11,기업설명회(IR)개최(안내공시),현대건설
2023-09-05,증권발행실적보고서,현대건설
2023-09-05,특수관계인에대한채권매도,현대건설
2023-09-05,투자설명서,현대건설
2023-09-04,[발행조건확정]증권신고서(채무증권),현대건설
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2023-08-22,투자판단관련주요경영사항,현대건설
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대건설
2023-08-11,반기보고서 (2023.06),현대건설
2023-07-25,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-07-21,타인에대한채무보증결정,현대건설
2023-07-21,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2023-07-21,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2023-07-21,공정거래자율준수프로그램운영현황(안내공시),현대건설
2023-07-21,지속가능경영보고서등관련사항(자율공시),현대건설
2023-07-21,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-07-14,결산실적공시예고(안내공시),현대건설
2023-06-30,단일판매ㆍ공급계약체결,현대건설
2023-06-19,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-06-13,풍문또는보도에대한해명(미확정),현대건설
2023-06-07,[기재정정]기업설명회(IR)개최(안내공시),현대건설
2023-06-07,임원ㆍ주요주주특정증권등소유상황보고서,김광수
2023-05-31,기업지배구조보고서공시,현대건설
2023-05-31,임원ㆍ주요주주특정증권등소유상황보고서,이상배
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대건설
2023-05-23,기업설명회(IR)개최(안내공시),현대건설
2023-05-15,분기보고서 (2023.03),현대건설
2023-05-02,투자판단관련주요경영사항,현대건설
2023-04-28,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-21,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2023-04-21,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2023-04-14,기업설명회(IR)개최(안내공시),현대건설
2023-04-14,결산실적공시예고(안내공시),현대건설
2023-04-05,임원ㆍ주요주주특정증권등소유상황보고서,윤영준
2023-03-27,기업설명회(IR)개최(안내공시),현대건설
2023-03-23,정기주주총회결과,현대건설
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대건설
2023-03-17,기업설명회(IR)개최(안내공시),현대건설
2023-03-15,사업보고서 (2022.12),현대건설
2023-03-14,감사보고서제출,현대건설
2023-03-08,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-03-08,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-02-28,투자설명서,현대건설
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2023-02-28,특수관계인에대한채권매도,현대건설
2023-02-28,증권발행실적보고서,현대건설
2023-02-27,[발행조건확정]증권신고서(채무증권),현대건설
2023-02-17,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2023-02-17,의결권대리행사권유참고서류,현대건설
2023-02-17,주주총회소집공고,현대건설
2023-02-17,현금ㆍ현물배당결정,현대건설
2023-02-17,주주총회소집결의,현대건설
2023-02-13,[기재정정]투자판단관련주요경영사항,현대건설
2023-02-10,단일판매ㆍ공급계약체결,현대건설
2023-01-31,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-01-27,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-01-27,[기재정정]단일판매ㆍ공급계약체결,현대건설
2023-01-27,임원ㆍ주요주주특정증권등소유상황보고서,김재준
2023-01-19,매출액또는손익구조30%(대규모법인은15%)이상변경,현대건설
2023-01-19,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2023-01-19,연결재무제표기준영업실적등에대한전망(공정공시),현대건설
2023-01-13,투자판단관련주요경영사항,현대건설
2023-01-12,결산실적공시예고(안내공시),현대건설
2023-01-10,[기재정정]단일판매ㆍ공급계약체결(자율공시),현대건설
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,한재형
2022-12-20,소송등의판결ㆍ결정(일정금액이상의청구),현대건설
2022-12-16,특수관계인으로부터부동산임차,현대건설
2022-12-16,특수관계인에대한부동산임대,현대건설
2022-12-16,특수관계인과의내부거래,현대건설
2022-12-12,기타경영사항(자율공시),현대건설
2022-12-07,단일판매ㆍ공급계약체결,현대건설
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2022-11-29,임원ㆍ주요주주특정증권등소유상황보고서,이병화
2022-11-18,임원ㆍ주요주주특정증권등소유상황보고서,이종찬
2022-11-17,투자판단관련주요경영사항,현대건설
2022-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이병화
2022-11-14,분기보고서 (2022.09),현대건설
2022-11-02,[첨부정정]기업지배구조보고서공시,현대건설
2022-10-31,투자판단관련주요경영사항,현대건설
2022-10-31,[기재정정]타인에대한채무보증결정,현대건설
2022-10-26,특수관계인에대한자금대여,현대건설
2022-10-26,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2022-10-17,투자판단관련주요경영사항,현대건설
2022-10-14,결산실적공시예고(안내공시),현대건설
2022-10-14,임원ㆍ주요주주특정증권등소유상황보고서,윤영준
2022-10-07,단일판매ㆍ공급계약체결,현대건설
2022-10-07,단일판매ㆍ공급계약체결,현대건설
2022-10-07,단일판매ㆍ공급계약체결,현대건설
2022-09-27,투자판단관련주요경영사항,현대건설
2022-09-22,단일판매ㆍ공급계약체결,현대건설
2022-09-16,투자판단관련주요경영사항,현대건설
2022-09-02,기업설명회(IR)개최(안내공시),현대건설
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2022-08-24,[기재정정]단일판매ㆍ공급계약체결,현대건설
2022-08-18,지속가능경영보고서등관련사항(자율공시),현대건설
2022-08-17,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),현대건설
2022-08-16,반기보고서 (2022.06),현대건설
2022-08-12,기업설명회(IR)개최(안내공시),현대건설
2022-07-29,[기재정정]단일판매ㆍ공급계약체결,현대건설
2022-07-29,[기재정정]단일판매ㆍ공급계약체결,현대건설
2022-07-29,단일판매ㆍ공급계약체결,현대건설
2022-07-22,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2022-07-22,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2022-07-15,결산실적공시예고(안내공시),현대건설
2022-06-27,투자판단관련주요경영사항,현대건설
2022-06-20,기업설명회(IR)개최(안내공시),현대건설
2022-06-08,기업설명회(IR)개최(안내공시),현대건설
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대건설
2022-05-20,타인에대한채무보증결정,현대건설
2022-05-20,타인에대한채무보증결정,현대건설
2022-05-20,타인에대한채무보증결정,현대건설
2022-05-20,단일판매ㆍ공급계약체결,현대건설
2022-05-17,기업설명회(IR)개최(안내공시),현대건설
2022-05-16,투자판단관련주요경영사항,현대건설
2022-05-16,분기보고서 (2022.03),현대건설
2022-05-03,투자판단관련주요경영사항,현대건설
2022-05-02,투자판단관련주요경영사항,현대건설
2022-04-22,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2022-04-22,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2022-04-15,결산실적공시예고(안내공시),현대건설
2022-04-15,기업설명회(IR)개최(안내공시),현대건설
2022-03-25,[기재정정]사업보고서 (2021.12),현대건설
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대건설
2022-03-24,정기주주총회결과,현대건설
2022-03-21,투자판단관련주요경영사항,현대건설
2022-03-16,감사보고서제출,현대건설
2022-03-02,투자판단관련주요경영사항,현대건설
2022-03-02,단일판매ㆍ공급계약체결,현대건설
2022-02-28,[기재정정]단일판매ㆍ공급계약체결,현대건설
2022-02-28,투자판단관련주요경영사항,현대건설
2022-02-25,단일판매ㆍ공급계약체결,현대건설
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2022-02-23,[첨부정정]의결권대리행사권유참고서류,현대건설
2022-02-22,현금ㆍ현물배당결정,현대건설
2022-02-22,주주총회소집결의,현대건설
2022-02-22,주주총회소집공고,현대건설
2022-02-22,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2022-02-04,주식등의대량보유상황보고서(약식),국민연금공단
2022-01-28,단일판매ㆍ공급계약체결,현대건설
2022-01-28,[기재정정]유상증자결정(종속회사의주요경영사항),현대건설
2022-01-26,영업실적등에대한전망(공정공시),현대건설
2022-01-26,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2022-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,현대건설
2022-01-25,단일판매ㆍ공급계약체결,현대건설
2022-01-20,결산실적공시예고(안내공시),현대건설
2022-01-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-12,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,채진석
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,임지홍
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이종덕
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,백철욱
2022-01-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-28,투자판단관련주요경영사항,현대건설
2021-12-13,특수관계인에대한부동산임대,현대건설
2021-12-13,특수관계인과의내부거래,현대건설
2021-12-13,특수관계인으로부터부동산임차,현대건설
2021-12-09,투자판단관련주요경영사항,현대건설
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2021-11-30,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-11-23,단일판매ㆍ공급계약체결,현대건설
2021-11-16,기업설명회(IR)개최(안내공시),현대건설
2021-11-15,기타경영사항(자율공시),현대건설
2021-11-15,분기보고서 (2021.09),현대건설
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-28,임원ㆍ주요주주특정증권등소유상황보고서,윤영준
2021-10-27,유상증자또는주식관련사채등의발행결과(자율공시),현대건설
2021-10-26,증권발행실적보고서,현대건설
2021-10-25,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-10-25,유상증자또는주식관련사채등의청약결과(자율공시),현대건설
2021-10-22,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2021-10-22,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2021-10-19,유상증자신주발행가액(안내공시),현대건설
2021-10-19,[기재정정]투자설명서,현대건설
2021-10-19,[발행조건확정]증권신고서(지분증권),현대건설
2021-10-19,[기재정정]주요사항보고서(유상증자결정),현대건설
2021-10-15,단일판매ㆍ공급계약체결,현대건설
2021-10-15,임원ㆍ주요주주특정증권등소유상황보고서,현대자동차
2021-10-15,결산실적공시예고(안내공시),현대건설
2021-10-15,임원ㆍ주요주주특정증권등소유상황보고서,기아
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,현대모비스
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,기아
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,현대자동차
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,기아
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,현대모비스
2021-09-30,임원ㆍ주요주주특정증권등소유상황보고서,현대자동차
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,이형민
2021-09-16,기업설명회(IR)개최(안내공시),현대건설
2021-09-08,유상증자또는주식관련사채등의청약결과(자율공시),현대건설
2021-09-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2021-08-31,유상증자신주발행가액(안내공시),현대건설
2021-08-18,임원ㆍ주요주주특정증권등소유상황보고서,홍대식
2021-08-17,반기보고서 (2021.06),현대건설
2021-08-17,[첨부정정]기업지배구조보고서공시,현대건설
2021-08-10,기업설명회(IR)개최(안내공시),현대건설
2021-08-10,기업설명회(IR)개최(안내공시),현대건설
2021-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-23,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2021-07-23,지속가능경영보고서등관련사항(자율공시),현대건설
2021-07-23,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2021-07-16,결산실적공시예고(안내공시),현대건설
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-06-30,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-06-29,특수관계인에대한채권매도,현대건설
2021-06-29,증권발행실적보고서,현대건설
2021-06-29,투자설명서,현대건설
2021-06-28,[발행조건확정]증권신고서(채무증권),현대건설
2021-06-24,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-06-23,[기재정정]타인에대한채무보증결정,현대건설
2021-06-21,기업설명회(IR)개최(안내공시),현대건설
2021-06-21,기업설명회(IR)개최(안내공시),현대건설
2021-06-21,기업설명회(IR)개최(안내공시),현대건설
2021-06-21,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-06-18,단일판매ㆍ공급계약체결,현대건설
2021-06-18,투자판단관련주요경영사항,현대건설
2021-06-14,단일판매ㆍ공급계약체결,현대건설
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-06-01,기타경영사항(자율공시),현대건설
2021-06-01,단일판매ㆍ공급계약체결,현대건설
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대건설
2021-05-17,분기보고서 (2021.03),현대건설
2021-05-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-05-04,주식등의대량보유상황보고서(약식),국민연금공단
2021-04-23,타인에대한채무보증결정,현대건설
2021-04-23,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2021-04-23,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2021-04-19,결산실적공시예고(안내공시),현대건설
2021-04-15,단일판매ㆍ공급계약체결,현대건설
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-04-01,주식등의대량보유상황보고서(일반),현대자동차
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대건설
2021-03-25,정기주주총회결과,현대건설
2021-03-25,대표이사(대표집행임원)변경(안내공시),현대건설
2021-03-17,사업보고서 (2020.12),현대건설
2021-03-17,감사보고서제출,현대건설
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2021-02-24,현금ㆍ현물배당결정,현대건설
2021-02-24,주주총회소집공고,현대건설
2021-02-24,주주총회소집결의,현대건설
2021-02-24,의결권대리행사권유참고서류,현대건설
2021-02-24,채무인수결정,현대건설
2021-02-24,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2021-02-23,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-02-16,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-02-15,[기재정정]단일판매ㆍ공급계약체결,현대건설
2021-02-15,단일판매ㆍ공급계약체결,현대건설
2021-02-08,동일인등출자계열회사와의상품ㆍ용역거래변경,현대건설
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-28,임원ㆍ주요주주특정증권등소유상황보고서,김영기
2021-01-22,연결재무제표기준영업실적등에대한전망(공정공시),현대건설
2021-01-22,매출액또는손익구조30%(대규모법인은15%)이상변경,현대건설
2021-01-22,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2021-01-15,결산실적공시예고(안내공시),현대건설
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이형민
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,성완상
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,차경렬
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,최문정
2020-12-30,[기재정정]단일판매ㆍ공급계약체결,현대건설
2020-12-30,[기재정정]단일판매ㆍ공급계약체결,현대건설
2020-12-28,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),현대건설
2020-12-21,특수관계인과의내부거래,현대건설
2020-12-21,특수관계인에대한부동산임대,현대건설
2020-12-21,특수관계인으로부터부동산임차,현대건설
2020-12-21,대표이사(대표집행임원)변경(안내공시),현대건설
2020-12-11,단일판매ㆍ공급계약체결,현대건설
2020-12-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2020-11-27,특수관계인에대한담보제공,현대건설
2020-11-25,기업설명회(IR)개최(안내공시),현대건설
2020-11-16,기타경영사항(자율공시),현대건설
2020-11-16,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-11-16,분기보고서 (2020.09),현대건설
2020-11-16,임원ㆍ주요주주특정증권등소유상황보고서,임종백
2020-11-13,임원ㆍ주요주주특정증권등소유상황보고서,김기범
2020-11-10,임원ㆍ주요주주특정증권등소유상황보고서,윤영준
2020-11-10,임원ㆍ주요주주특정증권등소유상황보고서,박동욱
2020-11-06,동일인등출자계열회사와의상품ㆍ용역거래변경,현대건설
2020-11-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-10-23,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2020-10-23,특수관계인에대한출자,현대건설
2020-10-23,수시공시의무관련사항(공정공시),현대건설
2020-10-23,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2020-10-19,결산실적공시예고(안내공시),현대건설
2020-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-09-15,기업설명회(IR)개최(안내공시),현대건설
2020-09-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-09-02,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-02,투자설명서,현대건설
2020-09-02,특수관계인에대한채권매도,현대건설
2020-09-02,증권발행실적보고서,현대건설
2020-09-01,[발행조건확정]증권신고서(채무증권),현대건설
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2020-08-14,반기보고서 (2020.06),현대건설
2020-08-07,지속가능경영보고서등관련사항(자율공시),현대건설
2020-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-28,투자판단관련주요경영사항,현대건설
2020-07-24,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2020-07-24,동일인등출자계열회사와의상품ㆍ용역거래,현대건설
2020-07-24,타인에대한채무보증결정,현대건설
2020-07-24,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2020-07-17,결산실적공시예고(안내공시),현대건설
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-06-23,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-22,투자판단관련주요경영사항,현대건설
2020-06-22,채무인수결정,현대건설
2020-06-01,기업지배구조보고서공시,현대건설
2020-06-01,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대건설
2020-05-15,분기보고서 (2020.03),현대건설
2020-04-24,동일인등출자계열회사와의상품ㆍ용역거래,현대건설
2020-04-24,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2020-04-24,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2020-04-24,[기재정정]단일판매ㆍ공급계약체결,현대건설
2020-04-20,결산실적공시예고(안내공시),현대건설
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-03-30,사업보고서 (2019.12),현대건설
2020-03-19,정기주주총회결과,현대건설
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대건설
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대건설
2020-03-11,감사보고서제출,현대건설
2020-03-10,타인에대한채무보증결정,현대건설
2020-03-04,타인에대한채무보증결정,현대건설
2020-03-04,주식등의대량보유상황보고서(일반),현대자동차
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,이원우
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2020-02-27,[기재정정]타인에대한채무보증결정,현대건설
2020-02-26,주식등의대량보유상황보고서(일반),현대자동차
2020-02-25,임원ㆍ주요주주특정증권등소유상황보고서,박성득
2020-02-24,임원ㆍ주요주주특정증권등소유상황보고서,김영기
2020-02-19,주주총회소집공고,현대건설
2020-02-19,주주총회소집결의,현대건설
2020-02-19,현금ㆍ현물배당결정,현대건설
2020-02-19,의결권대리행사권유참고서류,현대건설
2020-02-19,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2020-02-18,타인에대한채무보증결정,현대건설
2020-02-17,증권발행실적보고서,현대건설
2020-02-17,특수관계인에대한채권매도,현대건설
2020-02-17,투자설명서,현대건설
2020-02-14,[발행조건확정]증권신고서(채무증권),현대건설
2020-02-05,투자판단관련주요경영사항,현대건설
2020-01-28,타인에대한채무보증결정,현대건설
2020-01-22,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2020-01-17,임원ㆍ주요주주특정증권등소유상황보고서,윤영준
2020-01-17,결산실적공시예고(안내공시),현대건설
2020-01-15,주식등의대량보유상황보고서(일반),현대자동차
2020-01-15,단일판매ㆍ공급계약체결,현대건설
2020-01-14,투자판단관련주요경영사항,현대건설
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,김원진
2020-01-13,임원ㆍ주요주주특정증권등소유상황보고서,박동욱
2020-01-13,임원ㆍ주요주주특정증권등소유상황보고서,윤여성
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,주주일
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-02,투자판단관련주요경영사항,현대건설
2019-12-24,특수관계인과의내부거래,현대건설
2019-12-24,특수관계인에대한부동산임대,현대건설
2019-12-24,특수관계인으로부터부동산임차,현대건설
2019-12-06,채무인수결정,현대건설
2019-12-02,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2019-11-27,[기재정정]타인에대한채무보증결정,현대건설
2019-11-20,기업설명회(IR)개최(안내공시),현대건설
2019-11-18,기타경영사항(자율공시),현대건설
2019-11-14,분기보고서 (2019.09),현대건설
2019-11-13,채무인수결정,현대건설
2019-11-12,기업설명회(IR)개최(안내공시),현대건설
2019-11-12,기업설명회(IR)개최(안내공시),현대건설
2019-10-25,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2019-10-25,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2019-10-25,단일판매ㆍ공급계약체결,현대건설
2019-10-17,결산실적공시예고(안내공시),현대건설
2019-10-11,타인에대한채무보증결정,현대건설
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-09-27,단일판매ㆍ공급계약체결,현대건설
2019-09-20,단일판매ㆍ공급계약해지,현대건설
2019-09-02,대규모기업집단현황공시[분기별공시(개별회사용)],현대건설
2019-09-02,단일판매ㆍ공급계약체결,현대건설
2019-08-26,기업설명회(IR)개최(안내공시),현대건설
2019-08-14,반기보고서 (2019.06),현대건설
2019-08-14,[기재정정]타인에대한채무보증결정,현대건설
2019-08-05,임원ㆍ주요주주특정증권등소유상황보고서,윤여성
2019-07-25,연결재무제표기준영업(잠정)실적(공정공시),현대건설
2019-07-25,약관에의한금융거래시계열금융회사의거래상대방의공시,현대건설
2019-07-25,특수관계인에대한자금대여,현대건설
2019-07-25,특수관계인에대한담보제공,현대건설
2019-07-18,결산실적공시예고(안내공시),현대건설
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-05,[기재정정]단일판매ㆍ공급계약체결,현대건설
