날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4018,4067,3931,3961,25824,0.7375381485249237,2203,88.91,1.86,46,0.0,0,0.0,0.0,1477.0,-1477.0,0.0,0.0,0.0,24063.0,1761.0,25824.0,0.0,0.0,22586.0,3238.0,25824.0,0.0,0.0,6027320.0,-6027320.0,0.0,0.0,0.0,99559755.0,7306175.0,106865930.0,0.0,0.0,93532435.0,13333495.0,106865930.0
2019-01-03,3951,4014,3883,3883,28007,-1.9691996970462005,2203,87.17,1.82,46,0.0,0,0.0,-1.0,1092.0,-1091.0,0.0,0.0,0.0,26260.0,1747.0,28007.0,0.0,1.0,25168.0,2838.0,28007.0,0.0,-4145.0,4371850.0,-4367705.0,0.0,0.0,0.0,106721640.0,7177175.0,113898815.0,0.0,4145.0,102349790.0,11544880.0,113898815.0
2019-01-04,3825,3931,3776,3922,36326,1.0043780582024209,2203,88.04,1.84,46,0.0,0,0.0,0.0,-1147.0,1147.0,0.0,0.0,0.0,34272.0,2054.0,36326.0,0.0,0.0,35419.0,907.0,36326.0,0.0,0.0,-4595265.0,4595265.0,0.0,0.0,0.0,136669700.0,8239120.0,144908820.0,0.0,0.0,141264965.0,3643855.0,144908820.0
2019-01-07,4038,4038,3864,3932,69996,0.25497195308516063,2203,88.26,1.84,46,0.0,0,0.0,0.0,-4366.0,4366.0,0.0,0.0,0.0,61262.0,8734.0,69996.0,0.0,0.0,65628.0,4368.0,69996.0,0.0,0.0,-17299315.0,17299315.0,0.0,0.0,0.0,245677620.0,35014825.0,280692445.0,0.0,0.0,262976935.0,17715510.0,280692445.0
2019-01-08,3946,4057,3873,3922,68973,-0.254323499491353,2203,88.04,1.84,46,0.0,0,0.0,0.0,-3685.0,3685.0,0.0,0.0,0.0,63857.0,5116.0,68973.0,0.0,0.0,67542.0,1431.0,68973.0,0.0,0.0,-15005040.0,15005040.0,0.0,0.0,0.0,262014035.0,20910690.0,282924725.0,0.0,0.0,277019075.0,5905650.0,282924725.0
2019-01-09,3999,4014,3922,4014,24732,2.3457419683834777,2203,90.11,1.88,46,0.0,0,0.0,0.0,-4872.0,4872.0,0.0,0.0,0.0,19860.0,4872.0,24732.0,0.0,0.0,24732.0,0.0,24732.0,0.0,0.0,-19982455.0,19982455.0,0.0,0.0,0.0,81724165.0,19982455.0,101706620.0,0.0,0.0,101706620.0,0.0,101706620.0
2019-01-10,4096,4338,4018,4140,77433,3.1390134529147984,2203,92.93,1.94,46,0.0,0,0.0,0.0,4562.0,-4562.0,0.0,0.0,0.0,72336.0,5097.0,77433.0,0.0,0.0,67774.0,9659.0,77433.0,0.0,0.0,20067070.0,-20067070.0,0.0,0.0,0.0,308340170.0,21443620.0,329783790.0,0.0,0.0,288273100.0,41510690.0,329783790.0
2019-01-11,4135,4212,4052,4053,37521,-2.101449275362319,2203,90.98,1.9,46,0.0,0,0.0,0.0,3101.0,-3101.0,0.0,0.0,0.0,36501.0,1020.0,37521.0,0.0,0.0,33400.0,4121.0,37521.0,0.0,0.0,13219175.0,-13219175.0,0.0,0.0,0.0,155631900.0,4348905.0,159980805.0,0.0,0.0,142412725.0,17568080.0,159980805.0
2019-01-14,4033,4144,3941,3990,41088,-1.5544041450777202,2203,89.57,1.87,46,0.0,0,0.0,0.0,-2400.0,2400.0,0.0,0.0,0.0,38451.0,2637.0,41088.0,0.0,0.0,40851.0,237.0,41088.0,0.0,0.0,-9965560.0,9965560.0,0.0,0.0,0.0,159039230.0,10953005.0,169992235.0,0.0,0.0,169004790.0,987445.0,169992235.0
2019-01-15,4096,4503,4096,4125,282405,3.3834586466165413,2203,92.61,1.93,46,0.0,0,0.0,-24.0,28599.0,-28575.0,0.0,0.0,45.0,271921.0,10439.0,282405.0,0.0,69.0,243322.0,39014.0,282405.0,0.0,-91585.0,128306380.0,-128214795.0,0.0,0.0,207000.0,1204382090.0,45236405.0,1249825495.0,0.0,298585.0,1076075710.0,173451200.0,1249825495.0
