날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5700,5720,5660,5700,4890,-0.34965034965034963,10036,11.26,0.57,506,3.51,200,-10,0,10,0,0,0,0,4890,0,4890,10,0,4880,0,4890,-56700,0,56700,0,0,0,0,27869440,0,27869440,56700,0,27812740,0,27869440
2019-01-03,5700,5790,5670,5770,4532,1.2280701754385965,10036,11.4,0.57,506,3.47,200,-10,0,10,0,0,0,0,4532,0,4532,10,0,4522,0,4532,-56700,0,56700,0,0,0,0,25853350,0,25853350,56700,0,25796650,0,25853350
2019-01-04,5770,5790,5700,5770,2541,0.0,10036,11.4,0.57,506,3.47,200,103,0,-91,-12,0,103,0,2438,0,2541,0,0,2529,12,2541,589990,0,-520630,-69360,0,589990,0,13922840,0,14512830,0,0,14443470,69360,14512830
2019-01-07,5770,5800,5710,5790,1292,0.34662045060658575,10036,11.44,0.58,506,3.45,200,0,0,0,0,0,0,0,1292,0,1292,0,0,1292,0,1292,0,0,0,0,0,0,0,7412380,0,7412380,0,0,7412380,0,7412380
2019-01-08,5740,5790,5600,5620,7707,-2.936096718480138,10036,11.11,0.56,506,3.56,200,0,-3483,3500,-17,0,0,17,7690,0,7707,0,3500,4190,17,7707,0,-19993830,20092090,-98260,0,0,97070,44014850,0,44111920,0,20090900,23922760,98260,44111920
2019-01-09,5620,5900,5580,5820,10763,3.558718861209965,10036,11.5,0.58,506,3.44,200,240,-120,10,-130,0,240,0,10523,0,10763,0,120,10513,130,10763,1366140,-700800,76960,-742300,0,1366140,0,61068750,0,62434890,0,700800,60991790,742300,62434890
2019-01-10,5890,6460,5860,5860,57796,0.6872852233676976,10036,11.58,0.58,506,3.41,200,0,-18,18,0,0,0,0,57796,0,57796,0,18,57778,0,57796,0,-110520,110520,0,0,0,0,350960730,0,350960730,0,110520,350850210,0,350960730
2019-01-11,5830,5930,5690,5830,5111,-0.5119453924914675,10036,11.52,0.58,506,3.43,200,0,18,-18,0,0,0,18,5081,12,5111,0,0,5099,12,5111,0,105300,-103560,-1740,0,0,105300,29534810,68760,29708870,0,0,29638370,70500,29708870
2019-01-14,5830,5900,5680,5860,14069,0.5145797598627788,10036,11.58,0.58,506,3.41,200,-10000,0,10000,0,0,0,0,14069,0,14069,10000,0,4069,0,14069,-56971430,0,56971430,0,0,0,0,80485050,0,80485050,56971430,0,23513620,0,80485050
2019-01-15,5850,5960,5720,5910,12649,0.8532423208191127,10036,11.68,0.59,506,3.38,200,0,0,0,0,0,0,0,12649,0,12649,0,0,12649,0,12649,0,0,0,0,0,0,0,74479190,0,74479190,0,0,74479190,0,74479190
2019-01-16,5950,5950,5860,5920,1985,0.1692047377326565,10036,11.7,0.59,506,3.38,200,0,0,0,0,0,0,0,1985,0,1985,0,0,1985,0,1985,0,0,0,0,0,0,0,11689450,0,11689450,0,0,11689450,0,11689450
2019-01-17,5930,5940,5720,5720,5504,-3.3783783783783785,10036,11.3,0.57,506,3.5,200,-10,0,10,0,0,0,0,5504,0,5504,10,0,5494,0,5504,-58800,0,58800,0,0,0,0,31960270,0,31960270,58800,0,31901470,0,31960270
2019-01-18,5730,5880,5660,5720,5004,0.0,10036,11.3,0.57,506,3.5,200,0,18,-35,17,0,0,18,4969,17,5004,0,0,5004,0,5004,0,102780,-201720,98940,0,0,102780,28384200,98940,28585920,0,0,28585920,0,28585920
2019-01-21,5760,5790,5640,5730,14693,0.17482517482517482,10036,11.32,0.57,506,3.49,200,-9770,27,9760,-17,0,230,27,14436,0,14693,10000,0,4676,17,14693,-55510130,154440,55452860,-97170,0,1314750,154440,82154430,0,83623620,56824880,0,26701570,97170,83623620
2019-01-22,5700,5770,5700,5710,1627,-0.34904013961605584,10036,11.28,0.57,506,3.5,200,0,0,0,0,0,0,0,1627,0,1627,0,0,1627,0,1627,0,0,0,0,0,0,0,9342140,0,9342140,0,0,9342140,0,9342140
2019-01-23,5710,5760,5700,5740,312,0.5253940455341506,10036,11.34,0.57,506,3.48,200,0,0,0,0,0,0,0,312,0,312,0,0,312,0,312,0,0,0,0,0,0,0,1786640,0,1786640,0,0,1786640,0,1786640
2019-01-24,5790,5810,5650,5660,13024,-1.3937282229965158,10036,11.19,0.56,506,3.53,200,-10000,0,10000,0,0,0,0,13024,0,13024,10000,0,3024,0,13024,-56622530,0,56622530,0,0,0,0,73822830,0,73822830,56622530,0,17200300,0,73822830
2019-01-25,5660,5730,5640,5720,3364,1.0600706713780919,10036,11.3,0.57,506,3.5,200,0,0,0,0,0,0,0,3364,0,3364,0,0,3364,0,3364,0,0,0,0,0,0,0,19062230,0,19062230,0,0,19062230,0,19062230
2019-01-28,5670,5790,5660,5750,3880,0.5244755244755245,10036,11.36,0.57,506,3.48,200,0,0,0,0,0,0,0,3880,0,3880,0,0,3880,0,3880,0,0,0,0,0,0,0,22288720,0,22288720,0,0,22288720,0,22288720
2019-01-29,5740,5800,5660,5680,2154,-1.2173913043478262,10036,11.23,0.57,506,3.52,200,0,0,0,0,0,0,0,2154,0,2154,0,0,2154,0,2154,0,0,0,0,0,0,0,12246880,0,12246880,0,0,12246880,0,12246880
2019-01-30,5660,5710,5640,5650,7466,-0.528169014084507,10036,11.17,0.56,506,3.54,200,-5400,0,5400,0,0,0,0,7466,0,7466,5400,0,2066,0,7466,-30556960,0,30556960,0,0,0,0,42246250,0,42246250,30556960,0,11689290,0,42246250
2019-01-31,5650,5730,5650,5710,2093,1.0619469026548671,10036,11.28,0.57,506,3.5,200,0,0,0,0,0,0,0,2093,0,2093,0,0,2093,0,2093,0,0,0,0,0,0,0,11868180,0,11868180,0,0,11868180,0,11868180
