날짜,공시_제목,공시자
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,윤종우
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,장영식
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,김인수
2022-07-08,주식등의대량보유상황보고서(일반),이상호
2022-06-30,[기재정정]단일판매ㆍ공급계약체결,브리지텍
2022-06-17,[기재정정]단일판매ㆍ공급계약체결,브리지텍
2022-05-18,기타경영사항(자율공시)(특허권 취득),브리지텍
2022-05-16,기타경영사항(자율공시)(특허권 취득),브리지텍
2022-05-16,분기보고서 (2022.03),브리지텍
2022-04-20,임원ㆍ주요주주특정증권등소유상황보고서,장영식
2022-04-18,주요사항보고서(자기주식처분결정),브리지텍
2022-03-31,[기재정정]단일판매ㆍ공급계약체결,브리지텍
2022-03-29,정기주주총회결과,브리지텍
2022-03-23,단일판매ㆍ공급계약체결(자율공시),브리지텍
2022-03-21,사업보고서 (2021.12),브리지텍
2022-03-17,감사보고서제출,브리지텍
2022-03-14,주주총회소집공고,브리지텍
2022-02-28,주주총회소집결의,브리지텍
2022-02-14,현금ㆍ현물배당결정,브리지텍
2022-01-24,매출액또는손익구조30%(대규모법인은15%)이상변동,브리지텍
2021-12-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),브리지텍
2021-12-27,주주명부폐쇄기간또는기준일설정,브리지텍
2021-11-23,기타경영사항(특허권취득)(자율공시)(비대면 증명서 발급 시스템 및 방법),브리지텍
2021-11-15,분기보고서 (2021.09),브리지텍
2021-08-17,반기보고서 (2021.06),브리지텍
2021-07-09,[기재정정]단일판매ㆍ공급계약체결(자율공시),브리지텍
2021-05-17,[기재정정]분기보고서 (2021.03),브리지텍
2021-05-14,단일판매ㆍ공급계약체결(자율공시),브리지텍
2021-05-06,단일판매ㆍ공급계약체결(자율공시),브리지텍
2021-04-12,기타경영사항(특허권취득)(자율공시)(WebRTC 기반 콜센터 서비스 방법 및 그 장치),브리지텍
2021-03-25,정기주주총회결과,브리지텍
2021-03-17,사업보고서 (2020.12),브리지텍
2021-03-17,감사보고서제출,브리지텍
2021-03-09,주주총회소집공고,브리지텍
2021-02-22,주주총회소집결의,브리지텍
2021-02-01,현금ㆍ현물배당결정,브리지텍
2021-01-28,매출액또는손익구조30%(대규모법인은15%)이상변동,브리지텍
2020-12-29,기타경영사항(특허권취득)(자율공시)(발신자 확인 전화 인증 서비스를 제공하는 방법 및 시스템),브리지텍
2020-12-15,주주명부폐쇄기간또는기준일설정,브리지텍
2020-11-23,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-11-16,분기보고서 (2020.09),브리지텍
2020-09-21,신탁계약해지결과보고서,브리지텍
2020-09-17,주요사항보고서(자기주식취득신탁계약해지결정),브리지텍
2020-08-27,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-08-18,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-08-14,반기보고서 (2020.06),브리지텍
2020-08-06,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-06-26,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-06-22,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-06-18,신탁계약에의한취득상황보고서,브리지텍
2020-05-13,분기보고서 (2020.03),브리지텍
2020-04-28,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-03-31,정기주주총회결과,브리지텍
2020-03-31,대표이사변경,브리지텍
2020-03-30,단일판매ㆍ공급계약체결(자율공시),브리지텍
2020-03-30,사업보고서 (2019.12),브리지텍
2020-03-20,감사보고서제출,브리지텍
2020-03-17,주요사항보고서(자기주식취득신탁계약체결결정),브리지텍
2020-03-13,주주총회소집공고,브리지텍
2020-03-02,수시공시의무관련사항(공정공시),브리지텍
2020-03-02,주주총회소집결의,브리지텍
2020-02-10,현금ㆍ현물배당결정,브리지텍
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,브리지텍
2019-12-27,단일판매ㆍ공급계약체결(자율공시),브리지텍
2019-12-13,주주명부폐쇄기간또는기준일설정,브리지텍
2019-11-14,분기보고서 (2019.09),브리지텍
2019-10-24,단일판매ㆍ공급계약체결(자율공시),브리지텍
2019-10-11,단일판매ㆍ공급계약체결(자율공시),브리지텍
2019-10-07,단일판매ㆍ공급계약체결(자율공시),브리지텍
2019-08-14,반기보고서 (2019.06),브리지텍
2019-05-15,분기보고서 (2019.03),브리지텍
2019-05-09,[기재정정]단일판매ㆍ공급계약체결(자율공시),브리지텍
2019-05-09,[기재정정]단일판매ㆍ공급계약체결,브리지텍
2019-03-29,사업보고서 (2018.12),브리지텍
2019-03-26,정기주주총회결과,브리지텍
2019-03-18,감사보고서제출,브리지텍
2019-03-08,주주총회소집공고,브리지텍
2019-02-25,주주총회소집결의,브리지텍
2019-02-11,현금ㆍ현물배당결정,브리지텍
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,브리지텍
2019-01-02,단일판매ㆍ공급계약체결,브리지텍
