날짜,공시_제목,공시자
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,레이저쎌
2024-03-29,정기주주총회결과              ,레이저쎌
2024-03-29,주식매수선택권부여에관한신고,레이저쎌
2024-03-21,사업보고서 (2023.12),레이저쎌
2024-03-21,감사보고서제출              ,레이저쎌
2024-03-06,주요사항보고서(유형자산양수결정),레이저쎌
2024-02-29,[첨부정정]의결권대리행사권유참고서류,레이저쎌
2024-02-28,[기재정정]주주총회소집공고,레이저쎌
2024-02-27,주주총회집중일개최사유신고              ,레이저쎌
2024-02-27,주주총회소집결의              ,레이저쎌
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이영진
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,레이저쎌
2024-01-25,증권발행결과(자율공시)(제2회차 전환사채),레이저쎌
2024-01-23,주요사항보고서(전환사채권발행결정),레이저쎌
2023-12-14,주주명부폐쇄기간또는기준일설정,레이저쎌
2023-11-14,분기보고서 (2023.09),레이저쎌
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,유종재
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,김남성
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,이영진
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,심혁진
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,최재준
2023-11-13,주식등의대량보유상황보고서(일반),안건준
2023-10-19,주식매수선택권행사,레이저쎌
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-10-04,단일판매ㆍ공급계약체결(자율공시),레이저쎌
2023-09-15,임원ㆍ주요주주특정증권등소유상황보고서,최재준
2023-09-15,주식등의대량보유상황보고서(일반),안건준
2023-08-14,반기보고서 (2023.06),레이저쎌
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,심혁진
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,유종재
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,최재준
2023-07-26,주식등의대량보유상황보고서(일반),안건준
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-03,주식매수선택권행사,레이저쎌
2023-06-08,주식등의대량보유상황보고서(약식),타임폴리오자산운용
2023-05-15,분기보고서 (2023.03),레이저쎌
2023-05-08,임원ㆍ주요주주특정증권등소유상황보고서,최재준
2023-05-08,주식등의대량보유상황보고서(일반),안건준
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,레이저쎌
2023-03-30,정기주주총회결과,레이저쎌
2023-03-30,본점소재지변경,레이저쎌
2023-03-22,사업보고서 (2022.12),레이저쎌
2023-03-22,감사보고서제출,레이저쎌
2023-03-03,주주총회집중일개최사유신고,레이저쎌
2023-03-03,의결권대리행사권유참고서류,레이저쎌
2023-03-03,주주총회소집공고,레이저쎌
2023-03-03,주주총회소집결의,레이저쎌
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,레이저쎌
2023-01-06,주식등의대량보유상황보고서(일반),안건준
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김병철
2022-12-22,주식등의대량보유상황보고서(일반),안건준
2022-12-14,주주명부폐쇄기간또는기준일설정,레이저쎌
2022-11-14,[기재정정]분기보고서 (2022.09),레이저쎌
2022-09-08,[기재정정]대표이사변경,레이저쎌
2022-09-08,[기재정정]임시주주총회결과,레이저쎌
2022-08-23,주주총회소집공고,레이저쎌
2022-08-23,[첨부정정]의결권대리행사권유참고서류,레이저쎌
2022-08-16,반기보고서 (2022.06),레이저쎌
2022-07-26,주주명부폐쇄기간또는기준일설정,레이저쎌
2022-07-26,주주총회소집결의,레이저쎌
2022-07-05,주식등의대량보유상황보고서(약식),한국산업은행
2022-06-30,임원ㆍ주요주주특정증권등소유상황보고서,김병철
2022-06-30,임원ㆍ주요주주특정증권등소유상황보고서,최재준
2022-06-30,주식등의대량보유상황보고서(약식),안건준
2022-06-28,주식등의대량보유상황보고서(약식),한국투자파트너스
2022-06-27,주식등의대량보유상황보고서(약식),LB인베스트먼트
2022-06-24,주식등의대량보유상황보고서(약식),타임폴리오자산운용
2022-06-24,주식등의대량보유상황보고서(약식),한국산업은행
2022-06-17,증권발행실적보고서,레이저쎌
2022-06-13,[기재정정]투자설명서,레이저쎌
2022-06-13,[발행조건확정]증권신고서(지분증권),레이저쎌
2022-04-11,감사보고서 (2021.12),성현회계법인
