날짜,공시_제목,공시자
2020-05-15,분기보고서 (2020.03),비츠로테크
2020-03-30,사업보고서 (2019.12),비츠로테크
2020-03-27,정기주주총회결과,비츠로테크
2020-03-19,감사보고서제출,비츠로테크
2020-03-12,주주총회소집공고,비츠로테크
2020-03-12,주주총회소집결의,비츠로테크
2020-03-12,주주총회집중일개최사유신고,비츠로테크
2020-03-12,현금ㆍ현물배당결정,비츠로테크
2020-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,비츠로테크
2020-03-11,감사보고서제출(자회사의 주요경영사항),비츠로테크
2020-02-19,현금ㆍ현물배당결정(자회사의 주요경영사항),비츠로테크
2020-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),비츠로테크
2019-12-13,주주명부폐쇄기간또는기준일설정,비츠로테크
2019-11-14,분기보고서 (2019.09),비츠로테크
2019-09-23,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),비츠로테크
2019-09-10,단일판매ㆍ공급계약체결,비츠로테크
2019-08-14,전환가액의조정,비츠로테크
2019-08-14,반기보고서 (2019.06),비츠로테크
2019-07-15,전환가액의조정,비츠로테크
2019-06-14,전환가액의조정,비츠로테크
2019-05-15,분기보고서 (2019.03),비츠로테크
2019-04-01,사업보고서 (2018.12),비츠로테크
2019-03-29,정기주주총회결과,비츠로테크
2019-03-21,감사보고서제출,비츠로테크
2019-03-21,대표이사변경(자회사의 주요경영사항),비츠로테크
2019-03-15,[기재정정]주주총회소집결의,비츠로테크
2019-03-14,[첨부추가]매출액또는손익구조30%(대규모법인은15%)이상변동,비츠로테크
2019-03-14,주주총회소집공고,비츠로테크
2019-03-14,현금ㆍ현물배당결정,비츠로테크
2019-03-13,감사보고서제출(자회사의 주요경영사항),비츠로테크
2019-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),비츠로테크
2019-01-16,주요사항보고서(무상증자결정)(자회사의 주요경영사항),비츠로테크
2019-01-14,전환가액의조정,비츠로테크
