날짜,공시_제목,공시자
2023-09-15,임시주주총회결과,락앤락
2023-08-31,주주총회소집공고,락앤락
2023-08-31,의결권대리행사권유참고서류,락앤락
2023-08-29,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-08-29,[기재정정]주주총회소집결의,락앤락
2023-08-11,반기보고서 (2023.06),락앤락
2023-07-11,대표이사(대표집행임원)변경(안내공시),락앤락
2023-07-11,임시주주총회결과,락앤락
2023-06-26,의결권대리행사권유참고서류,락앤락
2023-06-26,주주총회소집공고,락앤락
2023-06-26,[기재정정]주주총회소집결의,락앤락
2023-05-15,분기보고서 (2023.03),락앤락
2023-05-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2023-03-31,정기주주총회결과,락앤락
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2023-03-23,사업보고서 (2022.12),락앤락
2023-03-23,감사보고서제출,락앤락
2023-03-16,의결권대리행사권유참고서류,락앤락
2023-03-16,주주총회소집공고,락앤락
2023-03-16,주주총회집중일개최사유신고,락앤락
2023-03-16,주주총회소집결의,락앤락
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,락앤락
2023-02-15,현금ㆍ현물배당결정,락앤락
2022-11-10,분기보고서 (2022.09),락앤락
2022-10-17,임시주주총회결과,락앤락
2022-10-17,대표이사(대표집행임원)변경(안내공시),락앤락
2022-10-14,[기재정정]주주총회소집결의,락앤락
2022-10-11,현금ㆍ현물배당결정,락앤락
2022-10-04,의결권대리행사권유참고서류,락앤락
2022-09-30,주주총회소집공고,락앤락
2022-09-30,대표이사(대표집행임원)변경(안내공시),락앤락
2022-08-16,반기보고서 (2022.06),락앤락
2022-08-09,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2022-08-05,지속가능경영보고서등관련사항(자율공시),락앤락
2022-07-19,주식소각결정,락앤락
2022-07-18,[기재정정]사업보고서 (2021.12),락앤락
2022-07-15,신탁계약해지결과보고서,락앤락
2022-05-24,주요사항보고서(자기주식취득신탁계약해지결정),락앤락
2022-05-16,분기보고서 (2022.03),락앤락
2022-04-08,신탁계약에의한취득상황보고서,락앤락
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2022-03-31,정기주주총회결과,락앤락
2022-03-23,감사보고서제출,락앤락
2022-03-17,[첨부정정]의결권대리행사권유참고서류,락앤락
2022-03-16,주주총회집중일개최사유신고,락앤락
2022-03-16,주주총회소집결의,락앤락
2022-03-16,주주총회소집공고,락앤락
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,락앤락
2022-01-26,대표이사(대표집행임원)변경(안내공시),락앤락
2021-12-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-24,주요사항보고서(자기주식취득신탁계약체결결정),락앤락
2021-11-17,주식소각결정,락앤락
2021-11-17,수시공시의무관련사항(공정공시),락앤락
2021-11-15,분기보고서 (2021.09),락앤락
2021-11-03,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-17,반기보고서 (2021.06),락앤락
2021-08-03,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2021-07-19,신탁계약해지결과보고서,락앤락
2021-07-13,주요사항보고서(자기주식취득신탁계약해지결정),락앤락
2021-05-17,분기보고서 (2021.03),락앤락
2021-04-26,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2021-04-15,신탁계약에의한취득상황보고서,락앤락
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-31,정기주주총회결과,락앤락
2021-03-25,[기재정정]사업보고서 (2020.12),락앤락
2021-03-23,감사보고서제출,락앤락
2021-03-16,의결권대리행사권유참고서류,락앤락
2021-03-16,주주총회집중일개최사유신고,락앤락
2021-03-16,주주총회소집공고,락앤락
2021-03-15,주주총회소집결의,락앤락
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,락앤락
2021-01-21,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2021-01-12,주요사항보고서(자기주식취득신탁계약체결결정),락앤락
2020-11-16,분기보고서 (2020.09),락앤락
2020-11-11,주식소각결정,락앤락
2020-10-30,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2020-09-02,주식등의대량보유상황보고서(약식),국민연금공단
2020-08-31,최대주주등소유주식변동신고서,락앤락
2020-08-31,[기재정정]주식등의대량보유상황보고서(일반),ConsumerStrengthLimited
2020-08-24,자기주식처분결과보고서,락앤락
2020-08-19,[기재정정]타법인주식및출자증권취득결정(자율공시),락앤락
2020-08-19,주요사항보고서(자기주식처분결정),락앤락
2020-08-14,반기보고서 (2020.06),락앤락
2020-08-13,신탁계약해지결과보고서,락앤락
2020-08-13,주요사항보고서(자기주식취득신탁계약해지결정),락앤락
2020-08-03,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2020-06-23,주식등의대량보유상황보고서(약식),국민연금공단
2020-05-19,[기재정정]정기주주총회결과(제15기),락앤락
2020-05-15,분기보고서 (2020.03),락앤락
2020-05-14,신탁계약에의한취득상황보고서,락앤락
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),락앤락
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2020-03-19,감사보고서제출,락앤락
2020-03-10,의결권대리행사권유참고서류,락앤락
2020-03-10,주주총회소집공고,락앤락
2020-03-10,주주총회집중일개최사유신고,락앤락
2020-03-10,주주총회소집결의,락앤락
2020-02-12,주요사항보고서(자기주식취득신탁계약체결결정),락앤락
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변경,락앤락
2020-02-12,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2019-11-14,분기보고서 (2019.09),락앤락
2019-11-04,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2019-09-16,기업설명회(IR)개최(안내공시),락앤락
2019-09-04,기업설명회(IR)개최(안내공시),락앤락
2019-08-14,반기보고서 (2019.06),락앤락
2019-08-02,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-21,불성실공시법인지정,유가증권시장본부
2019-05-29,불성실공시법인지정예고,유가증권시장본부
2019-05-29,[기재정정]회사합병결정(종속회사의주요경영사항),락앤락
2019-05-14,분기보고서 (2019.03),락앤락
2019-05-03,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-01,사업보고서 (2018.12),락앤락
2019-03-29,정기주주총회결과(제14기),락앤락
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,락앤락
2019-03-21,감사보고서제출,락앤락
2019-03-13,주주총회집중일개최사유신고,락앤락
2019-03-13,의결권대리행사권유참고서류,락앤락
2019-03-13,주주총회소집공고,락앤락
2019-03-13,주주총회소집결의,락앤락
2019-02-14,연결재무제표기준영업(잠정)실적(공정공시),락앤락
2019-02-14,현금ㆍ현물배당결정,락앤락
2019-01-07,최대주주등소유주식변동신고서,락앤락
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
