날짜,공시_제목,공시자
2024-03-21,정기주주총회결과              ,한국공항
2024-03-13,사업보고서 (2023.12),한국공항
2024-03-06,감사보고서제출              ,한국공항
2024-03-06,의결권대리행사권유참고서류,한국공항
2024-03-06,주주총회소집공고,한국공항
2024-03-06,주주총회소집결의              ,한국공항
2024-03-06,현금ㆍ현물배당결정              ,한국공항
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,한국공항
2024-01-19,매출액또는손익구조30%(대규모법인은15%)이상변경,한국공항
2023-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2023-11-14,분기보고서 (2023.09),한국공항
2023-11-13,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,한국공항
2023-08-11,반기보고서 (2023.06),한국공항
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한국공항
2023-05-15,분기보고서 (2023.03),한국공항
2023-05-09,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2023-03-22,정기주주총회결과,한국공항
2023-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국공항
2023-03-22,대표이사(대표집행임원)변경(안내공시),한국공항
2023-03-14,사업보고서 (2022.12),한국공항
2023-03-13,감사보고서제출,한국공항
2023-03-03,의결권대리행사권유참고서류,한국공항
2023-03-03,주주총회소집공고,한국공항
2023-02-28,주주총회소집결의,한국공항
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,한국공항
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2022-11-14,분기보고서 (2022.09),한국공항
2022-11-10,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2022-08-16,반기보고서 (2022.06),한국공항
2022-08-08,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한국공항
2022-05-16,분기보고서 (2022.03),한국공항
2022-05-11,동일인등출자계열회사와의상품ㆍ용역거래변경,한국공항
2022-05-11,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2022-03-23,정기주주총회결과,한국공항
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국공항
2022-03-23,대표이사(대표집행임원)변경(안내공시),한국공항
2022-03-15,감사보고서제출,한국공항
2022-03-15,사업보고서 (2021.12),한국공항
2022-03-04,주주총회소집공고,한국공항
2022-03-04,의결권대리행사권유참고서류,한국공항
2022-03-03,주주총회소집결의,한국공항
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,한국공항
2021-12-10,동일인등출자계열회사와의상품ㆍ용역거래,한국공항
2021-11-26,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2021-11-15,분기보고서 (2021.09),한국공항
2021-11-12,동일인등출자계열회사와의상품ㆍ용역거래변경,한국공항
2021-11-12,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2021-08-27,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2021-08-17,반기보고서 (2021.06),한국공항
2021-08-13,투자판단관련주요경영사항,한국공항
2021-08-13,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2021-08-13,특수관계인으로부터부동산임차,한국공항
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한국공항
2021-05-17,분기보고서 (2021.03),한국공항
2021-05-14,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2021-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,한국공항
2021-05-14,단기차입금증가결정,한국공항
2021-03-26,정기주주총회결과,한국공항
2021-03-18,사업보고서 (2020.12),한국공항
2021-03-18,감사보고서제출,한국공항
2021-03-10,주주총회집중일개최사유신고,한국공항
2021-03-10,의결권대리행사권유참고서류,한국공항
2021-03-10,주주총회소집공고,한국공항
2021-03-05,주주총회소집결의,한국공항
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,한국공항
2020-12-22,동일인등출자계열회사와의상품ㆍ용역거래,한국공항
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2020-11-16,분기보고서 (2020.09),한국공항
2020-11-11,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2020-10-22,[기재정정]유형자산처분결정(자율공시),한국공항
2020-10-20,영업정지(자율공시),한국공항
2020-09-24,동일인등출자계열회사와의상품ㆍ용역거래,한국공항
2020-09-18,투자판단관련주요경영사항,한국공항
2020-09-08,투자판단관련주요경영사항,한국공항
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],한국공항
2020-08-14,반기보고서 (2020.06),한국공항
2020-08-06,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],한국공항
2020-05-28,주식등의대량보유상황보고서(일반),대한항공
2020-05-27,기타경영사항(자율공시),한국공항
2020-05-15,분기보고서 (2020.03),한국공항
2020-05-12,연결재무제표기준영업(잠정)실적(공정공시),한국공항
2020-03-30,사업보고서 (2019.12),한국공항
2020-03-25,정기주주총회결과,한국공항
