날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,20873,20923,19965,20218,114616,-3.1380252000191637,11609,31.13,1.73,644,0.65,130,10382.0,0.0,14385.0,-24767.0,0.0,22710.0,0.0,66294.0,26576.0,115580.0,12328.0,0.0,51909.0,51343.0,115580.0,208349450.0,0.0,289521900.0,-497871350.0,0.0,455848050.0,0.0,1332564800.0,534251800.0,2322664650.0,247498600.0,0.0,1043042900.0,1032123150.0,2322664650.0
2019-01-03,20167,20217,19763,19915,65402,-1.4986645563359384,11609,30.67,1.7,644,0.66,130,-2304.0,0.0,-4799.0,7103.0,0.0,8848.0,0.0,25027.0,32077.0,65952.0,11152.0,0.0,29826.0,24974.0,65952.0,-45318950.0,0.0,-94670450.0,139989400.0,0.0,175376500.0,0.0,495121700.0,635026600.0,1305524800.0,220695450.0,0.0,589792150.0,495037200.0,1305524800.0
2019-01-04,19915,20268,19562,20168,127969,1.2703991965854884,11609,31.06,1.72,644,0.65,130,2724.0,0.0,-23441.0,20717.0,0.0,25261.0,0.0,53076.0,50708.0,129045.0,22537.0,0.0,76517.0,29991.0,129045.0,54742800.0,0.0,-463588700.0,408845900.0,0.0,500620950.0,0.0,1043063700.0,1001911100.0,2545595750.0,445878150.0,0.0,1506652400.0,593065200.0,2545595750.0
2019-01-07,20268,20721,20116,20621,87428,2.2461324871082904,11609,31.75,1.76,644,0.64,130,101.0,-50.0,-6129.0,6078.0,0.0,11072.0,0.0,36246.0,40845.0,88163.0,10971.0,50.0,42375.0,34767.0,88163.0,2272300.0,-1010000.0,-125371400.0,124109100.0,0.0,224251800.0,0.0,734803950.0,829889000.0,1788944750.0,221979500.0,1010000.0,860175350.0,705779900.0,1788944750.0
2019-01-08,20621,20823,20268,20319,38444,-1.4645264536152467,11609,31.29,1.74,644,0.65,130,-7446.0,45.0,-542.0,7943.0,0.0,9936.0,45.0,12580.0,16207.0,38768.0,17382.0,0.0,13122.0,8264.0,38768.0,-150449750.0,906750.0,-11783700.0,161326700.0,0.0,201313950.0,906750.0,255427850.0,329381050.0,787029600.0,351763700.0,0.0,267211550.0,168054350.0,787029600.0
2019-01-09,20319,21277,20319,21025,132904,3.4745804419508834,11609,32.38,1.8,644,0.62,130,-11569.0,-1307.0,-37436.0,50312.0,0.0,8799.0,193.0,37456.0,87573.0,134021.0,20368.0,1500.0,74892.0,37261.0,134021.0,-241541500.0,-27459750.0,-779688550.0,1048689800.0,0.0,182541600.0,4065250.0,778167450.0,1820332050.0,2785106350.0,424083100.0,31525000.0,1557856000.0,771642250.0,2785106350.0
2019-01-10,21125,21226,20672,20672,56265,-1.6789536266349585,11609,31.83,1.77,644,0.63,130,-13867.0,0.0,14503.0,-636.0,0.0,6447.0,0.0,27789.0,22502.0,56738.0,20314.0,0.0,13286.0,23138.0,56738.0,-286284100.0,0.0,300350650.0,-14066550.0,0.0,133317800.0,0.0,574603700.0,465163900.0,1173085400.0,419601900.0,0.0,274253050.0,479230450.0,1173085400.0
2019-01-11,20672,21932,20621,21630,149284,4.6342879256965945,11609,33.31,1.85,644,0.61,130,-5706.0,-6473.0,-26849.0,39028.0,0.0,16669.0,47.0,57174.0,76649.0,150539.0,22375.0,6520.0,84023.0,37621.0,150539.0,-121761500.0,-138498850.0,-570855400.0,831115750.0,0.0,350800000.0,1008150.0,1220216450.0,1628660200.0,3200684800.0,472561500.0,139507000.0,1791071850.0,797544450.0,3200684800.0
2019-01-14,21781,21932,21327,21630,104118,0.0,11609,33.31,1.85,644,0.61,130,-6038.0,-5500.0,7300.0,4238.0,0.0,19560.0,0.0,50729.0,34704.0,104993.0,25598.0,5500.0,43429.0,30466.0,104993.0,-128920650.0,-118175000.0,155411750.0,91683900.0,0.0,419588750.0,0.0,1087645200.0,745022050.0,2252256000.0,548509400.0,118175000.0,932233450.0,653338150.0,2252256000.0
2019-01-15,21680,21680,20420,20420,251728,-5.59408229311142,11609,31.44,1.74,644,0.64,130,-99082.0,153.0,128222.0,-29293.0,0.0,23838.0,247.0,195180.0,34579.0,253844.0,122920.0,94.0,66958.0,63872.0,253844.0,-2038897050.0,3108600.0,2653043650.0,-617255200.0,0.0,491282200.0,5068500.0,4031925950.0,706983650.0,5235260300.0,2530179250.0,1959900.0,1378882300.0,1324238850.0,5235260300.0
