날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2255,2375,2255,2295,18753,2.2271714922048997,1041,0.0,2.2,0,0.0,0,-11,0,-1828,1839,0,12,0,16855,1886,18753,23,0,18683,47,18753,-24930,0,-4155875,4180805,0,27540,0,38387775,4288600,42703915,52470,0,42543650,107795,42703915
2019-01-03,2350,2350,2255,2270,27253,-1.0893246187363834,1041,0.0,2.18,0,0.0,0,55,0,-706,651,0,55,0,25190,2008,27253,0,0,25896,1357,27253,125195,0,-1638635,1513440,0,125195,0,57322665,4602485,62050345,0,0,58961300,3089045,62050345
2019-01-04,2235,2330,2235,2320,18800,2.2026431718061676,1041,0.0,2.23,0,0.0,0,7,0,-1487,1480,0,47,0,16864,1889,18800,40,0,18351,409,18800,16850,0,-3390025,3373175,0,108975,0,38437630,4313140,42859745,92125,0,41827655,939965,42859745
2019-01-07,2430,2430,2310,2335,28342,0.646551724137931,1041,0.0,2.24,0,0.0,0,79,-22,-1640,1583,0,79,0,25435,2828,28342,0,22,27075,1245,28342,185360,-51700,-3829030,3695370,0,185360,0,59253275,6609455,66048090,0,51700,63082305,2914085,66048090
2019-01-08,2325,2400,2325,2400,35165,2.7837259100642395,1041,0.0,2.31,0,0.0,0,22,-38,-4254,4270,0,23,0,30279,4863,35165,1,38,34533,593,35165,52770,-90440,-10060060,10097730,0,55110,0,71420820,11495145,82971075,2340,90440,81480880,1397415,82971075
2019-01-09,2400,2530,2345,2420,101084,0.8333333333333334,1041,0.0,2.32,0,0.0,0,6,18,-1726,1702,0,14,18,93060,7992,101084,8,0,94786,6290,101084,14660,42300,-4176910,4119950,0,33980,42300,224550245,19337370,243963895,19320,0,228727155,15217420,243963895
2019-01-10,2455,2475,2400,2415,12770,-0.2066115702479339,1041,0.0,2.32,0,0.0,0,30,-9,583,-604,0,33,0,12060,677,12770,3,9,11477,1281,12770,72530,-21780,1430760,-1481510,0,79775,0,29244740,1639395,30963910,7245,21780,27813980,3120905,30963910
2019-01-11,2435,2435,2365,2420,18801,0.2070393374741201,1041,0.0,2.32,0,0.0,0,61,-23,-4353,4315,0,61,0,13352,5388,18801,0,23,17705,1073,18801,147485,-55660,-10435190,10343365,0,147485,0,32082910,12924820,45155215,0,55660,42518100,2581455,45155215
2019-01-14,2435,2435,2380,2425,10857,0.2066115702479339,1041,0.0,2.33,0,0.0,0,7,-10,-723,726,0,7,0,8308,2542,10857,0,10,9031,1816,10857,16975,-24350,-1735355,1742730,0,16975,0,20110320,6156905,26284200,0,24350,21845675,4414175,26284200
2019-01-15,2440,2585,2410,2430,34102,0.2061855670103093,1041,0.0,2.33,0,0.0,0,18,-339,-1761,2082,0,18,33,29493,4558,34102,0,372,31254,2476,34102,43945,-886680,-4018640,4861375,0,43945,80520,72555050,11129215,83808730,0,967200,76573690,6267840,83808730
2019-01-16,2545,2550,2440,2470,60143,1.646090534979424,1041,0.0,2.37,0,0.0,0,9,-397,-3299,3687,0,21,0,52276,7846,60143,12,397,55575,4159,60143,22325,-1007895,-8006450,8992020,0,51900,0,130031705,19364960,149448565,29575,1007895,138038155,10372940,149448565
2019-01-17,2535,2535,2455,2460,25837,-0.4048582995951417,1041,0.0,2.36,0,0.0,0,-16,20,-6405,6401,0,9,20,18909,6899,25837,25,0,25314,498,25837,-39320,49300,-15837040,15827060,0,22215,49300,46669780,17073320,63814615,61535,0,62506820,1246260,63814615
2019-01-18,2460,2485,2405,2465,29739,0.20325203252032523,1041,0.0,2.37,0,0.0,0,24,10,-4828,4794,0,24,10,24161,5544,29739,0,0,28989,750,29739,59160,24300,-11808720,11725260,0,59160,24300,58801580,13546085,72431125,0,0,70610300,1820825,72431125
