날짜,공시_제목,공시자
2021-04-30,주식등의대량보유상황보고서(일반),정광호
2021-04-06,주식등의대량보유상황보고서(일반),정광호
2021-03-31,[기재정정]사업보고서 (2020.12),야스
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,야스
2021-03-29,대표이사변경,야스
2021-03-29,정기주주총회결과,야스
2021-03-24,주요사항보고서(자기주식처분결정),야스
2021-03-24,주식매수선택권행사,야스
2021-03-19,감사보고서제출,야스
2021-03-12,의결권대리행사권유참고서류,야스
2021-03-12,주주총회소집공고,야스
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,야스
2021-02-26,현금ㆍ현물배당결정,야스
2021-02-26,주주총회소집결의,야스
2020-12-10,주주명부폐쇄기간또는기준일설정,야스
2020-12-08,임원ㆍ주요주주특정증권등소유상황보고서,노용석
2020-11-13,분기보고서 (2020.09),야스
2020-10-30,주식등의대량보유상황보고서(일반),정광호
2020-09-21,단일판매ㆍ공급계약체결(자율공시),야스
2020-08-14,반기보고서 (2020.06),야스
2020-05-14,분기보고서 (2020.03),야스
2020-05-06,주식등의대량보유상황보고서(일반),정광호
2020-04-29,[기재정정]주식매수선택권부여에관한신고,야스
2020-03-30,사업보고서 (2019.12),야스
2020-03-27,정기주주총회결과,야스
2020-03-19,감사보고서제출,야스
2020-03-12,주주총회소집공고,야스
2020-03-12,주주총회집중일개최사유신고,야스
2020-02-27,현금ㆍ현물배당결정,야스
2020-02-27,주주총회소집결의,야스
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,야스
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,강경인
2019-12-30,주식등의대량보유상황보고서(일반),정광호
2019-12-11,주주명부폐쇄기간또는기준일설정,야스
2019-11-14,분기보고서 (2019.09),야스
2019-11-06,주식등의대량보유상황보고서(일반),정광호
2019-10-24,임원ㆍ주요주주특정증권등소유상황보고서,강경인
2019-10-24,주식등의대량보유상황보고서(일반),정광호
2019-08-14,반기보고서 (2019.06),야스
2019-07-03,임원ㆍ주요주주특정증권등소유상황보고서,전옥철
2019-05-17,[기재정정]단일판매ㆍ공급계약체결(자율공시),야스
2019-05-15,분기보고서 (2019.03),야스
2019-04-11,주식등의대량보유상황보고서(일반),정광호
2019-04-01,사업보고서 (2018.12),야스
2019-03-22,정기주주총회결과,야스
2019-03-14,감사보고서제출,야스
2019-03-07,주주총회소집공고,야스
2019-03-06,주주총회집중일개최사유신고,야스
2019-02-22,주주총회소집결의,야스
2019-02-22,현금ㆍ현물배당결정,야스
2019-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,야스
2019-01-30,주요사항보고서(자기주식처분결정),야스
