날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-03-28,75500,94400,73100,88700,4171304,,19927,34.12,4.45,2600,0.78,690,202118,23132,77590,-302840,0,465281,92824,3597962,15237,4171304,263163,69692,3520372,318077,4171304,15039323000,1763794100,7815289100,-24618406200,0,37246882200,7530905700,307040258300,1298014900,353116061100,22207559200,5767111600,299224969200,25916421100,353116061100
2019-03-29,92500,94500,80300,82100,1131418,-7.440811724915446,19927,31.58,4.12,2600,0.84,690,-79524,-860,89211,-8827,0,63948,3772,1059087,4611,1131418,143472,4632,969876,13438,1131418,-7137746100,-72286500,7949426700,-739394100,0,5403478300,329237500,92687729600,398033800,98818479200,12541224400,401524000,84738302900,1137427900,98818479200
2019-04-01,81800,83600,79100,79600,365847,-3.0450669914738127,19927,30.62,3.99,2600,0.87,690,-2640,171,17863,-15394,0,16964,580,347862,441,365847,19604,409,329999,15835,365847,-211421800,13609200,1443449300,-1245636700,0,1373018600,46446000,28156211000,35593100,29611268700,1584440400,32836800,26712761700,1281229800,29611268700
2019-04-02,80200,82400,78700,81100,247372,1.8844221105527637,19927,31.19,4.07,2600,0.85,690,15139,1650,-18038,1249,0,19837,2930,223026,1579,247372,4698,1280,241064,330,247372,1223304700,133103900,-1457346100,100937500,0,1599460300,236185800,17964760800,127628600,19928035500,376155600,103081900,19422106900,26691100,19928035500
2019-04-03,81600,82900,79000,79600,199453,-1.8495684340320593,19927,30.62,3.99,2600,0.87,690,-10517,0,10984,-467,0,9709,0,189226,518,199453,20226,0,178242,985,199453,-832962000,0,871291000,-38329000,0,782283200,0,15286478200,41453900,16110215300,1615245200,0,14415187200,79782900,16110215300
2019-04-04,79600,80000,78000,78000,111902,-2.0100502512562812,19927,30.0,3.91,2600,0.88,690,1950,540,-2677,187,0,9347,640,100822,1093,111902,7397,100,103499,906,111902,154378000,42670000,-210950100,13902100,0,737230200,50470000,7942662300,85532500,8815895000,582852200,7800000,8153612400,71630400,8815895000
2019-04-05,78400,78500,74200,75200,206446,-3.5897435897435894,19927,28.92,3.77,2600,0.92,690,-7612,1621,9013,-3022,0,15966,1621,187867,992,206446,23578,0,178854,4014,206446,-563448700,122193100,675699000,-234443400,0,1204917800,122193100,14202026100,74580900,15603717900,1768366500,0,13526327100,309024300,15603717900
2019-04-08,75100,77200,73100,76700,153072,1.9946808510638299,19927,29.5,3.85,2600,0.9,690,27746,835,-30394,1813,0,27978,835,122226,2033,153072,232,0,152620,220,153072,2112551900,62727000,-2314422300,139143400,0,2130150700,62727000,9238311300,155911000,11587100000,17598800,0,11552733600,16767600,11587100000
2019-04-09,77200,80800,75000,80300,241415,4.69361147327249,19927,30.88,4.03,2600,0.86,690,59994,916,-66436,5526,0,72713,1016,160455,7231,241415,12719,100,226891,1705,241415,4716971100,72765400,-5229500000,439763500,0,5717738000,80675400,12601271200,572485300,18972169900,1000766900,7910000,17830771200,132721800,18972169900
2019-04-10,80300,87500,79100,84100,398111,4.732254047322541,19927,32.35,4.22,2600,0.82,690,71519,-6209,-62618,-2692,0,96644,3355,295980,2132,398111,25125,9564,358598,4824,398111,5990660500,-534981100,-5222801200,-232878200,0,8118912100,278579000,24822843100,175055900,33395390100,2128251600,813560100,30045644300,407934100,33395390100
2019-04-11,84400,89900,83000,89100,290864,5.945303210463734,19927,34.27,4.47,2600,0.77,690,36344,-3759,-51162,18577,0,62867,922,202262,24813,290864,26523,4681,253424,6236,290864,3190626500,-329622700,-4482905300,1621901500,0,5517397300,78756900,17725060100,2162693600,25483907900,2326770800,408379600,22207965400,540792100,25483907900
2019-04-12,88600,91200,86500,87300,143161,-2.0202020202020203,19927,33.58,4.38,2600,0.79,690,17103,-3355,2935,-16683,0,26469,0,111151,5541,143161,9366,3355,108216,22224,143161,1520578600,-296463700,249249300,-1473364200,0,2347843200,0,9811975900,488744700,12648563800,827264600,296463700,9562726600,1962108900,12648563800
2019-04-15,87900,88400,85000,86300,113001,-1.145475372279496,19927,33.19,4.33,2600,0.8,690,7429,-724,-11848,5143,0,22421,76,84674,5830,113001,14992,800,96522,687,113001,652582400,-62615000,-1034281400,444314000,0,1944844000,6513800,7314842400,503979500,9770179700,1292261600,69128800,8349123800,59665500,9770179700
2019-04-16,86500,89400,82800,88500,156540,2.549246813441483,19927,34.04,4.44,2600,0.78,690,10835,-554,-8752,-1529,0,32356,907,122612,665,156540,21521,1461,131364,2194,156540,964417300,-43068400,-789612500,-131736400,0,2791997500,80203900,10518014100,57086500,13447302000,1827580200,123272300,11307626600,188822900,13447302000
2019-04-17,90000,91100,87600,88000,90505,-0.5649717514124294,19927,33.85,4.42,2600,0.78,690,-5534,-738,5835,437,0,1736,1855,85633,1281,90505,7270,2593,79798,844,90505,-489865700,-65263500,517095300,38033900,0,154319400,166936200,7629455200,113557600,8064268400,644185100,232199700,7112359900,75523700,8064268400
2019-04-18,87300,88300,83600,83700,93744,-4.886363636363637,19927,32.19,4.2,2600,0.82,690,-17206,-2072,19189,89,0,6908,105,86521,210,93744,24114,2177,67332,121,93744,-1454524200,-175677900,1622756100,7446000,0,589193200,9027600,7374382700,17866500,7990470000,2043717400,184705500,5751626600,10420500,7990470000
2019-04-19,83400,85500,83100,84300,27684,0.7168458781362007,19927,32.42,4.23,2600,0.82,690,3516,0,-3712,196,0,4374,0,23114,196,27684,858,0,26826,0,27684,298612000,0,-315004500,16392500,0,371214800,0,1951083900,16392500,2338691200,72602800,0,2266088400,0,2338691200
2019-04-22,84000,84700,81300,81500,67344,-3.3214709371292996,19927,31.35,4.09,2600,0.85,690,-6352,210,4605,1537,0,5627,210,59044,2463,67344,11979,0,54439,926,67344,-518862100,17520000,375021500,126320600,0,466058900,17520000,4856886900,203267100,5543732900,984921000,0,4481865400,76946500,5543732900
2019-04-23,80500,82000,79900,81600,46667,0.1226993865030675,19927,31.38,4.09,2600,0.85,690,1472,-461,-1839,828,0,6343,0,39496,828,46667,4871,461,41335,0,46667,123989900,-37170500,-154156900,67337500,0,515811500,0,3182633300,67337500,3765782300,391821600,37170500,3336790200,0,3765782300
2019-04-24,82000,82300,79500,80600,54016,-1.2254901960784315,19927,31.0,4.04,2600,0.86,690,-9992,-1980,11120,852,0,5861,20,46851,1284,54016,15853,2000,35731,432,54016,-796964200,-158084900,886221200,68827900,0,472538600,1606000,3755738700,103376700,4333260000,1269502800,159690900,2869517500,34548800,4333260000
2019-04-25,80600,80900,79200,79200,35872,-1.7369727047146404,19927,30.46,3.97,2600,0.87,690,-1932,7,2669,-744,0,3208,7,32403,254,35872,5140,0,29734,998,35872,-152868700,556500,211440600,-59128400,0,255411500,556500,2576941700,20116800,2853026500,408280200,0,2365501100,79245200,2853026500
2019-04-26,78800,79600,77900,78400,25472,-1.0101010101010102,19927,30.15,3.93,2600,0.88,690,1321,0,-1113,-208,0,4302,0,21106,64,25472,2981,0,22219,272,25472,103522800,0,-87128300,-16394500,0,338008000,0,1658208600,5011200,2001227800,234485200,0,1745336900,21405700,2001227800
2019-04-29,76000,79500,75900,79100,128295,0.8928571428571428,19927,30.42,3.97,2600,0.87,690,-48160,-5856,55350,-1334,0,29456,205,98492,142,128295,77616,6061,43142,1476,128295,-3705137900,-445779900,4253564000,-102646200,0,2291574800,16076500,7607954400,11026100,9926631800,5996712700,461856400,3354390400,113672300,9926631800
2019-04-30,78800,80300,77400,77900,53683,-1.5170670037926675,19927,29.96,3.91,2600,0.89,690,-12597,497,11598,502,0,8720,647,43716,600,53683,21317,150,32118,98,53683,-992945200,38820400,915035600,39089200,0,680488300,50475400,3424342200,46772600,4202078500,1673433500,11655000,2509306600,7683400,4202078500
2019-05-02,77600,77800,76700,77100,39085,-1.0269576379974326,21602,29.5,3.57,2614,0.89,690,-8190,-100,7993,297,0,5993,0,32386,706,39085,14183,100,24393,409,39085,-630959600,-7690000,615610100,23039500,0,461703400,0,2496082100,54566100,3012351600,1092663000,7690000,1880472000,31526600,3012351600
2019-05-03,77100,77700,76300,76300,25599,-1.0376134889753565,21602,29.19,3.53,2614,0.9,690,-6150,550,5324,276,0,1233,550,23418,398,25599,7383,0,18094,122,25599,-473272200,42065000,410020400,21186800,0,94570900,42065000,1798324000,30543600,1965503500,567843100,0,1388303600,9356800,1965503500
2019-05-07,75500,75900,73300,73300,82181,-3.9318479685452163,21602,28.04,3.39,2614,0.94,690,-14526,451,14016,59,0,3058,500,77735,888,82181,17584,49,63719,829,82181,-1074214300,33724000,1036520200,3970100,0,227346200,37350000,5776215500,65663700,6106575400,1301560500,3626000,4739695300,61693600,6106575400
2019-05-08,73100,77200,72400,77000,83513,5.0477489768076405,21602,29.46,3.56,2614,0.9,690,4049,-455,-7255,3661,0,18454,0,60761,4298,83513,14405,455,68016,637,83513,320438300,-33669500,-563748000,276979200,0,1399196400,0,4589176700,325863300,6314236400,1078758100,33669500,5152924700,48884100,6314236400
2019-05-09,76800,77600,74300,75100,38595,-2.4675324675324677,21602,28.73,3.48,2614,0.92,690,7878,100,-6927,-1051,0,13810,100,23991,694,38595,5932,0,30918,1745,38595,596464200,7500000,-524105000,-79859200,0,1046551800,7500000,1818770100,52591400,2925413300,450087600,0,2342875100,132450600,2925413300
2019-05-10,74900,75900,72700,73200,39704,-2.5299600532623168,21602,28.0,3.39,2614,0.94,690,-5219,1233,6420,-2434,0,6062,1334,31714,594,39704,11281,101,25294,3028,39704,-384170800,91319800,474952100,-182101100,0,449444600,98763500,2342719500,43410500,2934338100,833615400,7443700,1867767400,225511600,2934338100
2019-05-13,72100,72600,67500,67900,99364,-7.240437158469945,21602,25.98,3.14,2614,1.02,690,-28988,12,29020,-44,0,11045,1512,85738,1069,99364,40033,1500,56718,1113,99364,-2009065600,-201200,2014109800,-4843000,0,771652400,103898800,5968036800,74056700,6917644700,2780718000,104100000,3953927000,78899700,6917644700
2019-05-14,65700,67400,62800,63300,173465,-6.774668630338733,21602,24.22,2.93,2614,1.09,690,-26762,1940,68056,-43234,0,18970,1940,144365,8190,173465,45732,0,76309,51424,173465,-1720602900,125612000,4366590500,-2771599600,0,1219981100,125612000,9301917200,527244300,11174754600,2940584000,0,4935326700,3298843900,11174754600
2019-05-15,64200,66100,60300,65100,115687,2.843601895734597,21602,24.9,3.01,2614,1.06,690,2994,0,-8905,5911,0,38604,0,70908,6175,115687,35610,0,79813,264,115687,219817300,0,-596933500,377116200,0,2503451600,0,4531740500,394129200,7429321300,2283634300,0,5128674000,17013000,7429321300
2019-05-16,65700,67600,65100,66100,50942,1.5360983102918586,21602,25.29,3.06,2614,1.04,690,6627,0,-7859,1232,0,10676,0,37813,2453,50942,4049,0,45672,1221,50942,440064900,0,-522133800,82068900,0,708855300,0,2508509200,162845500,3380210000,268790400,0,3030643000,80776600,3380210000
2019-05-17,65200,67700,63300,63500,29709,-3.9334341906202726,21602,24.29,2.94,2614,1.09,690,-145,153,1809,-1817,0,1926,153,26622,1008,29709,2071,0,24813,2825,29709,-11042500,10036800,120730100,-119724400,0,126145200,10036800,1744574900,65228200,1945985100,137187700,0,1623844800,184952600,1945985100
