날짜,공시_제목,공시자
2024-05-07,결산실적공시예고              ,잉글우드랩
2024-03-29,정기주주총회결과              ,잉글우드랩
2024-03-21,[첨부정정]사업보고서 (2023.12),잉글우드랩
2024-03-21,감사보고서제출              ,잉글우드랩
2024-03-14,주주총회소집공고,잉글우드랩
2024-03-14,주주총회집중일개최사유신고              ,잉글우드랩
2024-03-14,주주총회소집결의              ,잉글우드랩
2024-02-23,기업설명회(IR)개최              ,잉글우드랩
2024-02-23,연결재무제표기준영업(잠정)실적(공정공시)              ,잉글우드랩
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,잉글우드랩
2024-02-06,결산실적공시예고              ,잉글우드랩
2024-01-31,현금ㆍ현물배당결정,잉글우드랩
2024-01-19,기업설명회(IR)개최,잉글우드랩
2023-12-13,기타경영사항(자율공시)(정기주총 권리주주 확정을 위한 증권예탁증권 기준일 설정 공고),잉글우드랩
2023-11-16,기타경영사항(자율공시)(KDR 배당을 위한 투자자 유의사항(QI 자격을 취득한 계좌관리기관의 명단)),잉글우드랩
2023-11-13,분기보고서 (2023.09),잉글우드랩
2023-11-06,기업설명회(IR)개최,잉글우드랩
2023-11-06,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2023-11-01,수시공시의무관련사항(공정공시)(2023 사업연도 결산 이익배당 실시 계획),잉글우드랩
2023-11-01,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,잉글우드랩
2023-10-30,결산실적공시예고,잉글우드랩
2023-09-14,기업설명회(IR)개최,잉글우드랩
2023-08-11,반기보고서 (2023.06),잉글우드랩
2023-08-09,기업설명회(IR)개최,잉글우드랩
2023-08-09,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2023-07-28,결산실적공시예고,잉글우드랩
2023-05-30,기업설명회(IR)개최,잉글우드랩
2023-05-12,분기보고서 (2023.03),잉글우드랩
2023-05-09,기업설명회(IR)개최,잉글우드랩
2023-05-09,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2023-05-02,결산실적공시예고,잉글우드랩
2023-03-24,정기주주총회결과,잉글우드랩
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,잉글우드랩
2023-03-15,감사보고서제출,잉글우드랩
2023-03-15,사업보고서 (2022.12),잉글우드랩
2023-03-08,주주총회소집공고,잉글우드랩
2023-03-08,주주총회집중일개최사유신고,잉글우드랩
2023-03-08,주주총회소집결의,잉글우드랩
2023-02-23,기업설명회(IR)개최,잉글우드랩
2023-02-23,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2023-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,잉글우드랩
2023-02-16,결산실적공시예고,잉글우드랩
2022-12-16,기타경영사항(자율공시)(제8기 정기주주총회 권리주주 확정을 위한 증권예탁증권 기준일 설정 공고),잉글우드랩
2022-11-11,분기보고서 (2022.09),잉글우드랩
2022-11-04,기업설명회(IR)개최,잉글우드랩
2022-11-04,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2022-10-28,결산실적공시예고,잉글우드랩
2022-08-12,반기보고서 (2022.06),잉글우드랩
2022-08-05,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2022-08-05,기업설명회(IR)개최,잉글우드랩
2022-07-27,결산실적공시예고,잉글우드랩
2022-05-13,분기보고서 (2022.03),잉글우드랩
2022-05-06,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2022-04-29,결산실적공시예고,잉글우드랩
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,잉글우드랩
2022-03-25,정기주주총회결과,잉글우드랩
2022-03-16,사업보고서 (2021.12),잉글우드랩
2022-03-16,감사보고서제출,잉글우드랩
2022-03-08,주주총회소집공고,잉글우드랩
2022-03-08,주주총회집중일개최사유신고,잉글우드랩
2022-03-08,주주총회소집결의,잉글우드랩
2022-02-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,잉글우드랩
2022-02-23,연결재무제표기준영업(잠정)실적(공정공시),잉글우드랩
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,잉글우드랩
2022-02-16,결산실적공시예고,잉글우드랩
2022-02-16,기업설명회(IR)개최,잉글우드랩
