날짜,공시_제목,공시자
2024-10-30,단일판매ㆍ공급계약체결              ,티사이언티픽
2024-10-22,[기재정정]주주명부폐쇄기간또는기준일설정              ,티사이언티픽
2024-10-22,[기재정정]주요사항보고서(회사합병결정),티사이언티픽
2024-08-14,반기보고서 (2024.06),티사이언티픽
2024-07-01,전환사채(해외전환사채포함)발행후만기전사채취득              ,티사이언티픽
2024-06-28,전환사채(해외전환사채포함)발행후만기전사채취득              ,티사이언티픽
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,유승재
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,김상우
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,양승환
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2024-05-23,주식등의대량보유상황보고서(일반),위지트
2024-05-16,분기보고서 (2024.03),티사이언티픽
2024-05-13,주식소각결정              ,티사이언티픽
2024-05-02,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2024-05-02,주식등의대량보유상황보고서(일반),위지트
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-25,증권발행결과(자율공시)              ,티사이언티픽
2024-04-17,주요사항보고서(유상증자결정),티사이언티픽
2024-04-02,[기재정정]타인에대한채무보증결정              ,티사이언티픽
2024-03-28,정기주주총회결과              ,티사이언티픽
2024-03-20,사업보고서 (2023.12),티사이언티픽
2024-03-20,감사보고서제출              ,티사이언티픽
2024-03-14,[기재정정]주주총회소집공고,티사이언티픽
2024-03-14,의결권대리행사권유참고서류,티사이언티픽
2024-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,티사이언티픽
2024-02-29,주주총회소집결의              ,티사이언티픽
2024-02-16,타법인주식및출자증권처분결정              ,티사이언티픽
2024-02-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티사이언티픽
2024-02-15,임시주주총회결과              ,티사이언티픽
2024-02-14,단일판매ㆍ공급계약체결              ,티사이언티픽
2024-01-31,[기재정정]주주총회소집결의(임시주주총회),티사이언티픽
2024-01-31,주주총회소집공고,티사이언티픽
2024-01-23,증권발행결과(자율공시),티사이언티픽
2024-01-22,주요사항보고서(전환사채권발행결정),티사이언티픽
2024-01-04,주주명부폐쇄기간또는기준일설정,티사이언티픽
2023-12-28,[기재정정]단일판매ㆍ공급계약체결,티사이언티픽
2023-12-21,소송등의판결ㆍ결정,티사이언티픽
2023-12-15,단일판매ㆍ공급계약체결,티사이언티픽
2023-12-15,단일판매ㆍ공급계약체결,티사이언티픽
2023-12-15,주주명부폐쇄기간또는기준일설정,티사이언티픽
2023-12-11,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티사이언티픽
2023-12-05,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티사이언티픽
2023-12-05,임시주주총회결과,티사이언티픽
2023-12-01,[기재정정]소송등의판결ㆍ결정,티사이언티픽
2023-11-30,전환가액의조정,티사이언티픽
2023-11-28,소송등의판결ㆍ결정,티사이언티픽
2023-11-24,주식등의대량보유상황보고서(일반),위지트
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2023-11-23,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)(의안상정금지가처분),티사이언티픽
2023-11-23,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)(검사인 선임),티사이언티픽
2023-11-21,의결권대리행사권유에관한의견표명서,티사이언티픽
2023-11-21,[기재정정]의결권대리행사권유참고서류,지강민
2023-11-20,[기재정정]의결권대리행사권유참고서류,티사이언티픽
2023-11-20,[기재정정]주주총회소집공고,티사이언티픽
2023-11-16,소송등의판결ㆍ결정,티사이언티픽
2023-11-15,[기재정정]주주총회소집결의,티사이언티픽
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2023-11-15,주식등의대량보유상황보고서(일반),위지트
2023-11-14,분기보고서 (2023.09),티사이언티픽
2023-11-06,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부열람등사),티사이언티픽
2023-11-06,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2023-11-06,주식등의대량보유상황보고서(일반),위지트
2023-10-31,전환청구권행사,티사이언티픽
2023-10-24,주주명부폐쇄기간또는기준일설정,티사이언티픽
2023-10-18,임원ㆍ주요주주특정증권등소유상황보고서,위지트
2023-10-18,주식등의대량보유상황보고서(일반),위지트
2023-10-10,주요사항보고서(제3자의전환사채매수선택권행사),티사이언티픽
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-26,[기재정정]단일판매ㆍ공급계약체결,티사이언티픽
2023-09-20,소송등의제기ㆍ신청(경영권분쟁소송)(임시주주총회소집허가),티사이언티픽
2023-08-14,반기보고서 (2023.06),티사이언티픽
2023-07-27,신주인수권행사,티사이언티픽
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-28,본점소재지변경,티사이언티픽
2023-06-20,신주인수권행사(제16회차),티사이언티픽
2023-05-15,분기보고서 (2023.03),티사이언티픽
